voltage (V), photocurrent (A)
5.250, 2.687579e-07
5.250, 2.683048e-07
5.250, 2.691077e-07
5.250, 2.693317e-07
5.260, 2.699248e-07
5.260, 2.688183e-07
5.260, 2.693655e-07
5.260, 2.719246e-07
5.260, 2.713092e-07
5.260, 2.699625e-07
5.260, 2.705127e-07
5.260, 2.699626e-07
5.260, 2.705079e-07
5.260, 2.695716e-07
5.270, 2.697512e-07
5.270, 2.699789e-07
5.270, 2.694358e-07
5.270, 2.699886e-07
5.270, 2.701923e-07
5.270, 2.699035e-07
5.270, 2.695201e-07
5.270, 2.699005e-07
5.270, 2.70565e-07
5.270, 2.692134e-07
5.280, 2.719595e-07
5.280, 2.718051e-07
5.280, 2.706393e-07
5.280, 2.716213e-07
5.280, 2.715287e-07
5.280, 2.708239e-07
5.280, 2.706211e-07
5.280, 2.709791e-07
5.280, 2.697746e-07
5.280, 2.698392e-07
5.290, 2.719815e-07
5.290, 2.725709e-07
5.290, 2.732906e-07
5.290, 2.736761e-07
5.290, 2.742692e-07
5.290, 2.74357e-07
5.290, 2.739343e-07
5.290, 2.731055e-07
5.290, 2.726219e-07
5.290, 2.710212e-07
5.300, 2.702071e-07
5.300, 2.689925e-07
5.300, 2.697769e-07
5.300, 2.701475e-07
5.300, 2.698778e-07
5.300, 2.697419e-07
5.300, 2.698442e-07
5.300, 2.699563e-07
5.300, 2.695462e-07
5.300, 2.697219e-07
5.310, 2.711347e-07
5.310, 2.70969e-07
5.310, 2.712732e-07
5.310, 2.718698e-07
5.310, 2.714046e-07
5.310, 2.715853e-07
5.310, 2.704298e-07
5.310, 2.701356e-07
5.310, 2.71484e-07
5.310, 2.702097e-07
5.320, 2.703555e-07
5.320, 2.70103e-07
5.320, 2.70385e-07
5.320, 2.7053e-07
5.320, 2.703935e-07
5.320, 2.698486e-07
5.320, 2.700774e-07
5.320, 2.710284e-07
5.320, 2.701674e-07
5.320, 2.703416e-07
5.330, 2.725909e-07
5.330, 2.714087e-07
5.330, 2.714435e-07
5.330, 2.712179e-07
5.330, 2.705683e-07
5.330, 2.713068e-07
5.330, 2.71569e-07
5.330, 2.712471e-07
5.330, 2.704088e-07
5.330, 2.711438e-07
5.340, 2.71454e-07
5.340, 2.710647e-07
5.340, 2.724915e-07
5.340, 2.719877e-07
5.340, 2.715114e-07
5.340, 2.719287e-07
5.340, 2.722835e-07
5.340, 2.721305e-07
5.340, 2.711605e-07
5.340, 2.721812e-07
5.350, 2.754697e-07
5.350, 2.751275e-07
5.350, 2.753326e-07
5.350, 2.758413e-07
5.350, 2.755179e-07
5.350, 2.744981e-07
5.350, 2.754709e-07
5.350, 2.754258e-07
5.350, 2.748654e-07
5.350, 2.74928e-07
5.360, 2.760032e-07
5.360, 2.762176e-07
5.360, 2.749447e-07
5.360, 2.755697e-07
5.360, 2.758526e-07
5.360, 2.752065e-07
5.360, 2.755491e-07
5.360, 2.759555e-07
5.360, 2.756494e-07
5.360, 2.756999e-07
5.370, 2.767325e-07
5.370, 2.766095e-07
5.370, 2.760812e-07
5.370, 2.762384e-07
5.370, 2.762742e-07
5.370, 2.755751e-07
5.370, 2.761458e-07
5.370, 2.761347e-07
5.370, 2.757356e-07
5.370, 2.758074e-07
5.380, 2.767036e-07
5.380, 2.764101e-07
5.380, 2.768254e-07
5.380, 2.75782e-07
5.380, 2.753323e-07
5.380, 2.762392e-07
5.380, 2.760485e-07
5.380, 2.756512e-07
5.380, 2.764193e-07
5.380, 2.767152e-07
5.390, 2.764351e-07
5.390, 2.764386e-07
5.390, 2.77071e-07
5.390, 2.768125e-07
5.390, 2.762142e-07
5.390, 2.767027e-07
5.390, 2.763953e-07
5.390, 2.759328e-07
5.390, 2.762332e-07
5.390, 2.770343e-07
5.400, 2.771212e-07
5.400, 2.762104e-07
5.400, 2.766269e-07
5.400, 2.768145e-07
5.400, 2.759176e-07
5.400, 2.763509e-07
5.400, 2.772096e-07
5.400, 2.764531e-07
5.400, 2.758772e-07
5.400, 2.77056e-07
5.410, 2.765661e-07
5.410, 2.763015e-07
5.410, 2.768915e-07
5.410, 2.769602e-07
5.410, 2.767949e-07
5.410, 2.766232e-07
5.410, 2.770502e-07
5.410, 2.771866e-07
5.410, 2.768115e-07
5.410, 2.768227e-07
5.420, 2.788989e-07
5.420, 2.790168e-07
5.420, 2.772334e-07
5.420, 2.7748e-07
5.420, 2.782322e-07
5.420, 2.780595e-07
5.420, 2.773561e-07
5.420, 2.777341e-07
5.420, 2.778121e-07
5.420, 2.761118e-07
5.430, 2.775361e-07
5.430, 2.781754e-07
5.430, 2.767189e-07
5.430, 2.776741e-07
5.430, 2.782797e-07
5.430, 2.776912e-07
5.430, 2.772399e-07
5.430, 2.779028e-07
5.430, 2.780262e-07
5.430, 2.780369e-07
5.440, 2.777638e-07
5.440, 2.777406e-07
5.440, 2.780922e-07
5.440, 2.784336e-07
5.440, 2.775525e-07
5.440, 2.783881e-07
5.440, 2.78568e-07
5.440, 2.779658e-07
5.440, 2.776592e-07
5.440, 2.786929e-07
5.450, 2.795207e-07
5.450, 2.792251e-07
5.450, 2.790797e-07
5.450, 2.798045e-07
5.450, 2.790916e-07
5.450, 2.770904e-07
5.450, 2.771397e-07
5.450, 2.756753e-07
5.450, 2.772917e-07
5.450, 2.732998e-07
5.460, 2.722541e-07
5.460, 2.725013e-07
5.460, 2.72652e-07
5.460, 2.724433e-07
5.460, 2.718398e-07
5.460, 2.717916e-07
5.460, 2.707032e-07
5.460, 2.711409e-07
5.460, 2.713797e-07
5.460, 2.739803e-07
5.470, 2.785829e-07
5.470, 2.781836e-07
5.470, 2.773033e-07
5.470, 2.781954e-07
5.470, 2.796849e-07
5.470, 2.807645e-07
5.470, 2.803761e-07
5.470, 2.813917e-07
5.470, 2.816334e-07
5.470, 2.811393e-07
5.480, 2.811054e-07
5.480, 2.809725e-07
5.480, 2.806654e-07
5.480, 2.805415e-07
5.480, 2.807232e-07
5.480, 2.798786e-07
5.480, 2.798915e-07
5.480, 2.80647e-07
5.480, 2.801528e-07
5.480, 2.798579e-07
5.490, 2.798535e-07
5.490, 2.802485e-07
5.490, 2.8096e-07
5.490, 2.802477e-07
5.490, 2.799475e-07
5.490, 2.807668e-07
5.490, 2.798648e-07
5.490, 2.796552e-07
5.490, 2.805015e-07
5.490, 2.801144e-07
5.500, 2.785455e-07
5.500, 2.766739e-07
5.500, 2.765218e-07
5.500, 2.767881e-07
5.500, 2.756394e-07
5.500, 2.748205e-07
5.500, 2.757869e-07
5.500, 2.760711e-07
5.500, 2.751167e-07
5.500, 2.748779e-07
5.510, 2.768972e-07
5.510, 2.774732e-07
5.510, 2.766031e-07
5.510, 2.767849e-07
5.510, 2.77213e-07
5.510, 2.770703e-07
5.510, 2.773708e-07
5.510, 2.771191e-07
5.510, 2.767146e-07
5.510, 2.761062e-07
5.520, 2.761011e-07
5.520, 2.769093e-07
5.520, 2.770013e-07
5.520, 2.769615e-07
5.520, 2.764005e-07
5.520, 2.774266e-07
5.520, 2.775126e-07
5.520, 2.768128e-07
5.520, 2.771002e-07
5.520, 2.76945e-07
5.530, 2.761147e-07
5.530, 2.7651e-07
5.530, 2.770774e-07
5.530, 2.767165e-07
5.530, 2.765588e-07
5.530, 2.773344e-07
5.530, 2.773409e-07
5.530, 2.765513e-07
5.530, 2.773236e-07
5.530, 2.776905e-07
5.540, 2.782494e-07
5.540, 2.780182e-07
5.540, 2.791644e-07
5.540, 2.788647e-07
5.540, 2.788958e-07
5.540, 2.787721e-07
5.540, 2.798662e-07
5.540, 2.801848e-07
5.540, 2.796033e-07
5.540, 2.801096e-07
5.550, 2.797212e-07
5.550, 2.78634e-07
5.550, 2.789274e-07
5.550, 2.790259e-07
5.550, 2.789534e-07
5.550, 2.786317e-07
5.550, 2.792011e-07
5.550, 2.795091e-07
5.550, 2.793799e-07
5.550, 2.792321e-07
5.560, 2.797343e-07
5.560, 2.797816e-07
5.560, 2.78726e-07
5.560, 2.793716e-07
5.560, 2.798351e-07
5.560, 2.792284e-07
5.560, 2.793568e-07
5.560, 2.799216e-07
5.560, 2.796628e-07
5.560, 2.789944e-07
5.570, 2.803392e-07
5.570, 2.79518e-07
5.570, 2.807349e-07
5.570, 2.810163e-07
5.570, 2.800041e-07
5.570, 2.802983e-07
5.570, 2.810498e-07
5.570, 2.803133e-07
5.570, 2.798526e-07
5.570, 2.810888e-07
5.580, 2.814203e-07
5.580, 2.804912e-07
5.580, 2.814355e-07
5.580, 2.810456e-07
5.580, 2.812027e-07
5.580, 2.809722e-07
5.580, 2.819876e-07
5.580, 2.802895e-07
5.580, 2.804956e-07
5.580, 2.811864e-07
5.590, 2.814506e-07
5.590, 2.817607e-07
5.590, 2.810263e-07
5.590, 2.814298e-07
5.590, 2.820963e-07
5.590, 2.808751e-07
5.590, 2.81604e-07
5.590, 2.823171e-07
5.590, 2.813622e-07
5.590, 2.814517e-07
5.600, 2.800066e-07
5.600, 2.804329e-07
5.600, 2.80989e-07
5.600, 2.807785e-07
5.600, 2.805271e-07
5.600, 2.807021e-07
5.600, 2.806531e-07
5.600, 2.801844e-07
5.600, 2.798707e-07
5.600, 2.805421e-07
5.610, 2.810576e-07
5.610, 2.810818e-07
5.610, 2.809034e-07
5.610, 2.805374e-07
5.610, 2.810206e-07
5.610, 2.812197e-07
5.610, 2.805252e-07
5.610, 2.82612e-07
5.610, 2.821532e-07
5.610, 2.81582e-07
5.620, 2.808052e-07
5.620, 2.804767e-07
5.620, 2.807165e-07
5.620, 2.810712e-07
5.620, 2.804713e-07
5.620, 2.801982e-07
5.620, 2.808137e-07
5.620, 2.814317e-07
5.620, 2.809599e-07
5.620, 2.811481e-07
5.630, 2.836913e-07
5.630, 2.849518e-07
5.630, 2.845535e-07
5.630, 2.844801e-07
5.630, 2.856335e-07
5.630, 2.866275e-07
5.630, 2.871524e-07
5.630, 2.866589e-07
5.630, 2.870908e-07
5.630, 2.854981e-07
5.640, 2.856036e-07
5.640, 2.863211e-07
5.640, 2.860723e-07
5.640, 2.852137e-07
5.640, 2.856696e-07
5.640, 2.859381e-07
5.640, 2.854011e-07
5.640, 2.855942e-07
5.640, 2.862098e-07
5.640, 2.850188e-07
5.650, 2.864734e-07
5.650, 2.853127e-07
5.650, 2.867177e-07
5.650, 2.866769e-07
5.650, 2.859661e-07
5.650, 2.861502e-07
5.650, 2.864272e-07
5.650, 2.862123e-07
5.650, 2.861054e-07
5.650, 2.863408e-07
5.660, 2.861018e-07
5.660, 2.857693e-07
5.660, 2.852109e-07
5.660, 2.862521e-07
5.660, 2.86549e-07
5.660, 2.856179e-07
5.660, 2.858094e-07
5.660, 2.862161e-07
5.660, 2.852087e-07
5.660, 2.848835e-07
5.670, 2.831465e-07
5.670, 2.843508e-07
5.670, 2.832817e-07
5.670, 2.832007e-07
5.670, 2.834057e-07
5.670, 2.835619e-07
5.670, 2.83344e-07
5.670, 2.827633e-07
5.670, 2.839447e-07
5.670, 2.821432e-07
5.680, 2.858351e-07
5.680, 2.85639e-07
5.680, 2.851684e-07
5.680, 2.850677e-07
5.680, 2.859018e-07
5.680, 2.851158e-07
5.680, 2.858947e-07
5.680, 2.862269e-07
5.680, 2.856782e-07
5.680, 2.853274e-07
5.690, 2.860145e-07
5.690, 2.862649e-07
5.690, 2.853433e-07
5.690, 2.855654e-07
5.690, 2.860416e-07
5.690, 2.856132e-07
5.690, 2.849169e-07
5.690, 2.856241e-07
5.690, 2.857916e-07
5.690, 2.850153e-07
5.700, 2.855811e-07
5.700, 2.854053e-07
5.700, 2.86197e-07
5.700, 2.862308e-07
5.700, 2.852429e-07
5.700, 2.855922e-07
5.700, 2.860376e-07
5.700, 2.853938e-07
5.700, 2.848098e-07
5.700, 2.858779e-07
5.710, 2.806419e-07
5.710, 2.805153e-07
5.710, 2.807455e-07
5.710, 2.818608e-07
5.710, 2.820208e-07
5.710, 2.812808e-07
5.710, 2.820044e-07
5.710, 2.825078e-07
5.710, 2.818903e-07
5.710, 2.81877e-07
5.720, 2.813124e-07
5.720, 2.818783e-07
5.720, 2.821284e-07
5.720, 2.816304e-07
5.720, 2.803501e-07
5.720, 2.832044e-07
5.720, 2.835e-07
5.720, 2.887646e-07
5.720, 2.901645e-07
5.720, 2.911582e-07
5.730, 2.909197e-07
5.730, 2.905155e-07
5.730, 2.909111e-07
5.730, 2.911881e-07
5.730, 2.90622e-07
5.730, 2.907958e-07
5.730, 2.914246e-07
5.730, 2.911389e-07
5.730, 2.90809e-07
5.730, 2.914209e-07
5.740, 2.909628e-07
5.740, 2.914472e-07
5.740, 2.914545e-07
5.740, 2.909292e-07
5.740, 2.908703e-07
5.740, 2.914569e-07
5.740, 2.912134e-07
5.740, 2.906085e-07
5.740, 2.912406e-07
5.740, 2.913944e-07
5.750, 2.914919e-07
5.750, 2.912432e-07
5.750, 2.906097e-07
5.750, 2.912503e-07
5.750, 2.913243e-07
5.750, 2.90695e-07
5.750, 2.908061e-07
5.750, 2.912589e-07
5.750, 2.909017e-07
5.750, 2.902749e-07
5.760, 2.904631e-07
5.760, 2.901143e-07
5.760, 2.897689e-07
5.760, 2.901585e-07
5.760, 2.904053e-07
5.760, 2.897413e-07
5.760, 2.899107e-07
5.760, 2.905257e-07
5.760, 2.901568e-07
5.760, 2.895663e-07
5.770, 2.914597e-07
5.770, 2.920235e-07
5.770, 2.917338e-07
5.770, 2.916211e-07
5.770, 2.922919e-07
5.770, 2.922997e-07
5.770, 2.914085e-07
5.770, 2.917508e-07
5.770, 2.920739e-07
5.770, 2.914818e-07
5.780, 2.897261e-07
5.780, 2.896687e-07
5.780, 2.890117e-07
5.780, 2.891875e-07
5.780, 2.896507e-07
5.780, 2.892713e-07
5.780, 2.887662e-07
5.780, 2.893995e-07
5.780, 2.894169e-07
5.780, 2.888059e-07
5.790, 2.892325e-07
5.790, 2.898608e-07
5.790, 2.899934e-07
5.790, 2.893198e-07
5.790, 2.896525e-07
5.790, 2.900132e-07
5.790, 2.89578e-07
5.790, 2.891897e-07
5.790, 2.898182e-07
5.790, 2.898296e-07
5.800, 2.891061e-07
5.800, 2.890616e-07
5.800, 2.898202e-07
5.800, 2.896045e-07
5.800, 2.891571e-07
5.800, 2.889453e-07
5.800, 2.894361e-07
5.800, 2.883719e-07
5.800, 2.890944e-07
5.800, 2.896139e-07
5.810, 2.890114e-07
5.810, 2.881144e-07
5.810, 2.8817e-07
5.810, 2.883773e-07
5.810, 2.886875e-07
5.810, 2.878121e-07
5.810, 2.880133e-07
5.810, 2.869158e-07
5.810, 2.876437e-07
5.810, 2.872497e-07
5.820, 2.872427e-07
5.820, 2.875473e-07
5.820, 2.879089e-07
5.820, 2.880475e-07
5.820, 2.87117e-07
5.820, 2.87294e-07
5.820, 2.878273e-07
5.820, 2.871555e-07
5.820, 2.875773e-07
5.820, 2.877804e-07
5.830, 2.879562e-07
5.830, 2.881704e-07
5.830, 2.871832e-07
5.830, 2.871572e-07
5.830, 2.880736e-07
5.830, 2.876192e-07
5.830, 2.870095e-07
5.830, 2.873529e-07
5.830, 2.87312e-07
5.830, 2.868258e-07
5.840, 2.867004e-07
5.840, 2.869949e-07
5.840, 2.864815e-07
5.840, 2.852572e-07
5.840, 2.879137e-07
5.840, 2.884234e-07
5.840, 2.855491e-07
5.840, 2.868711e-07
5.840, 2.906341e-07
5.840, 2.9127e-07
5.850, 2.923857e-07
5.850, 2.915287e-07
5.850, 2.915714e-07
5.850, 2.921741e-07
5.850, 2.916001e-07
5.850, 2.913931e-07
5.850, 2.915188e-07
5.850, 2.917766e-07
5.850, 2.917541e-07
5.850, 2.910778e-07
5.860, 2.907034e-07
5.860, 2.914752e-07
5.860, 2.917465e-07
5.860, 2.919174e-07
5.860, 2.913773e-07
5.860, 2.918185e-07
5.860, 2.92537e-07
5.860, 2.912884e-07
5.860, 2.913005e-07
5.860, 2.91634e-07
5.870, 2.916296e-07
5.870, 2.914854e-07
5.870, 2.91504e-07
5.870, 2.914629e-07
5.870, 2.912823e-07
5.870, 2.917074e-07
5.870, 2.92682e-07
5.870, 2.921286e-07
5.870, 2.913742e-07
5.870, 2.920298e-07
5.880, 2.919906e-07
5.880, 2.919303e-07
5.880, 2.924675e-07
5.880, 2.921856e-07
5.880, 2.917124e-07
5.880, 2.921142e-07
5.880, 2.922218e-07
5.880, 2.91595e-07
5.880, 2.919004e-07
5.880, 2.922787e-07
5.890, 2.926805e-07
5.890, 2.921878e-07
5.890, 2.917139e-07
5.890, 2.925319e-07
5.890, 2.919248e-07
5.890, 2.913068e-07
5.890, 2.920937e-07
5.890, 2.920092e-07
5.890, 2.912807e-07
5.890, 2.920226e-07
5.900, 2.925255e-07
5.900, 2.923283e-07
5.900, 2.915135e-07
5.900, 2.918938e-07
5.900, 2.922276e-07
5.900, 2.917683e-07
5.900, 2.917372e-07
5.900, 2.921355e-07
5.900, 2.921727e-07
5.900, 2.914364e-07
5.910, 2.921468e-07
5.910, 2.926629e-07
5.910, 2.921778e-07
5.910, 2.919368e-07
5.910, 2.925541e-07
5.910, 2.922468e-07
5.910, 2.917345e-07
5.910, 2.923077e-07
5.910, 2.924792e-07
5.910, 2.925485e-07
5.920, 2.928641e-07
5.920, 2.925767e-07
5.920, 2.931485e-07
5.920, 2.929067e-07
5.920, 2.921318e-07
5.920, 2.925076e-07
5.920, 2.929461e-07
5.920, 2.928389e-07
5.920, 2.924397e-07
5.920, 2.928874e-07
5.930, 2.926031e-07
5.930, 2.931498e-07
5.930, 2.923611e-07
5.930, 2.925448e-07
5.930, 2.930373e-07
5.930, 2.928764e-07
5.930, 2.92395e-07
5.930, 2.930474e-07
5.930, 2.929394e-07
5.930, 2.922481e-07
5.940, 2.92094e-07
5.940, 2.928473e-07
5.940, 2.925626e-07
5.940, 2.920416e-07
5.940, 2.923949e-07
5.940, 2.924911e-07
5.940, 2.922565e-07
5.940, 2.92122e-07
5.940, 2.927255e-07
5.940, 2.92828e-07
5.950, 2.921829e-07
5.950, 2.92688e-07
5.950, 2.923016e-07
5.950, 2.908525e-07
5.950, 2.907333e-07
5.950, 2.904497e-07
5.950, 2.896322e-07
5.950, 2.897787e-07
5.950, 2.898902e-07
5.950, 2.892322e-07
5.960, 2.909813e-07
5.960, 2.913024e-07
5.960, 2.907431e-07
5.960, 2.905014e-07
5.960, 2.916123e-07
5.960, 2.911308e-07
5.960, 2.912317e-07
5.960, 2.914887e-07
5.960, 2.910388e-07
5.960, 2.907224e-07
5.970, 2.918568e-07
5.970, 2.913166e-07
5.970, 2.917872e-07
5.970, 2.922339e-07
5.970, 2.917693e-07
5.970, 2.916001e-07
5.970, 2.924091e-07
5.970, 2.919919e-07
5.970, 2.91488e-07
5.970, 2.921782e-07
5.980, 2.939222e-07
5.980, 2.941347e-07
5.980, 2.936685e-07
5.980, 2.940882e-07
5.980, 2.945827e-07
5.980, 2.939848e-07
5.980, 2.937774e-07
5.980, 2.944724e-07
5.980, 2.941806e-07
5.980, 2.939026e-07
5.990, 2.946958e-07
5.990, 2.942269e-07
5.990, 2.942997e-07
5.990, 2.944946e-07
5.990, 2.942878e-07
5.990, 2.942283e-07
5.990, 2.946236e-07
5.990, 2.945782e-07
5.990, 2.94091e-07
5.990, 2.943459e-07
6.000, 2.944985e-07
6.000, 2.949876e-07
6.000, 2.948346e-07
6.000, 2.939916e-07
6.000, 2.945488e-07
6.000, 2.944528e-07
6.000, 2.933159e-07
6.000, 2.936179e-07
6.000, 2.943579e-07
6.000, 2.938997e-07
6.010, 2.947792e-07
6.010, 2.939906e-07
6.010, 2.942941e-07
6.010, 2.945542e-07
6.010, 2.942628e-07
6.010, 2.937322e-07
6.010, 2.942906e-07
6.010, 2.944374e-07
6.010, 2.935963e-07
6.010, 2.940669e-07
6.020, 2.949068e-07
6.020, 2.943129e-07
6.020, 2.94661e-07
6.020, 2.951907e-07
6.020, 2.947185e-07
6.020, 2.954792e-07
6.020, 2.951984e-07
6.020, 2.953316e-07
6.020, 2.946571e-07
6.020, 2.953043e-07
6.030, 2.937456e-07
6.030, 2.935509e-07
6.030, 2.93811e-07
6.030, 2.930438e-07
6.030, 2.932105e-07
6.030, 2.934547e-07
6.030, 2.931293e-07
6.030, 2.929701e-07
6.030, 2.936251e-07
6.030, 2.932599e-07
6.040, 2.93127e-07
6.040, 2.934595e-07
6.040, 2.945222e-07
6.040, 2.941433e-07
6.040, 2.936425e-07
6.040, 2.937063e-07
6.040, 2.936875e-07
6.040, 2.930869e-07
6.040, 2.930962e-07
6.040, 2.938854e-07
6.050, 2.935223e-07
6.050, 2.945858e-07
6.050, 2.940433e-07
6.050, 2.936556e-07
6.050, 2.937242e-07
6.050, 2.936037e-07
6.050, 2.934387e-07
6.050, 2.939135e-07
6.050, 2.938082e-07
6.050, 2.933629e-07
6.060, 2.953428e-07
6.060, 2.949359e-07
6.060, 2.939362e-07
6.060, 2.94161e-07
6.060, 2.945293e-07
6.060, 2.942093e-07
6.060, 2.941247e-07
6.060, 2.945387e-07
6.060, 2.940441e-07
6.060, 2.934106e-07
6.070, 2.936709e-07
6.070, 2.926072e-07
6.070, 2.940672e-07
6.070, 2.937801e-07
6.070, 2.93381e-07
6.070, 2.944932e-07
6.070, 2.941925e-07
6.070, 2.935429e-07
6.070, 2.936692e-07
6.070, 2.94103e-07
6.080, 2.941091e-07
6.080, 2.940525e-07
6.080, 2.94362e-07
6.080, 2.942263e-07
6.080, 2.936674e-07
6.080, 2.94418e-07
6.080, 2.947693e-07
6.080, 2.940317e-07
6.080, 2.944847e-07
6.080, 2.950137e-07
6.090, 2.951012e-07
6.090, 2.949793e-07
6.090, 2.94554e-07
6.090, 2.952048e-07
6.090, 2.953251e-07
6.090, 2.946976e-07
6.090, 2.949085e-07
6.090, 2.953634e-07
6.090, 2.950144e-07
6.090, 2.960814e-07
6.100, 2.955817e-07
6.100, 2.952802e-07
6.100, 2.958859e-07
6.100, 2.957865e-07
6.100, 2.952195e-07
6.100, 2.957958e-07
6.100, 2.963875e-07
6.100, 2.970842e-07
6.100, 2.968677e-07
6.100, 2.971468e-07
6.110, 2.967124e-07
6.110, 2.959349e-07
6.110, 2.961613e-07
6.110, 2.956406e-07
6.110, 2.949483e-07
6.110, 2.950335e-07
6.110, 2.956051e-07
6.110, 2.953113e-07
6.110, 2.952016e-07
6.110, 2.955877e-07
6.120, 2.972243e-07
6.120, 2.971757e-07
6.120, 2.971084e-07
6.120, 2.962794e-07
6.120, 2.966113e-07
6.120, 2.966435e-07
6.120, 2.959341e-07
6.120, 2.962519e-07
6.120, 2.968713e-07
6.120, 2.975174e-07
6.130, 2.96571e-07
6.130, 2.958111e-07
6.130, 2.963062e-07
6.130, 2.961293e-07
6.130, 2.958031e-07
6.130, 2.961286e-07
6.130, 2.962902e-07
6.130, 2.962128e-07
6.130, 2.955954e-07
6.130, 2.959987e-07
6.140, 2.97344e-07
6.140, 2.966459e-07
6.140, 2.962812e-07
6.140, 2.968521e-07
6.140, 2.966862e-07
6.140, 2.96286e-07
6.140, 2.966894e-07
6.140, 2.969828e-07
6.140, 2.965755e-07
6.140, 2.962924e-07
6.150, 2.962878e-07
6.150, 2.962609e-07
6.150, 2.967708e-07
6.150, 2.965186e-07
6.150, 2.960466e-07
6.150, 2.965534e-07
6.150, 2.965787e-07
6.150, 2.961871e-07
6.150, 2.962918e-07
6.150, 2.96554e-07
6.160, 2.964852e-07
6.160, 2.967814e-07
6.160, 2.967332e-07
6.160, 2.964943e-07
6.160, 2.964279e-07
6.160, 2.964469e-07
6.160, 2.969128e-07
6.160, 2.962535e-07
6.160, 2.968113e-07
6.160, 2.971044e-07
6.170, 2.968989e-07
6.170, 2.970599e-07
6.170, 2.968078e-07
6.170, 2.97033e-07
6.170, 2.975757e-07
6.170, 2.967742e-07
6.170, 2.965609e-07
6.170, 2.969787e-07
6.170, 2.968725e-07
6.170, 2.974421e-07
6.180, 2.968556e-07
6.180, 2.967569e-07
6.180, 2.959962e-07
6.180, 2.961209e-07
6.180, 2.961278e-07
6.180, 2.962778e-07
6.180, 2.957202e-07
6.180, 2.955585e-07
6.180, 2.962809e-07
6.180, 2.958426e-07
6.190, 2.965565e-07
6.190, 2.96262e-07
6.190, 2.963347e-07
6.190, 2.966006e-07
6.190, 2.964469e-07
6.190, 2.964e-07
6.190, 2.965947e-07
6.190, 2.95938e-07
6.190, 2.96434e-07
6.190, 2.970378e-07
6.200, 2.967511e-07
6.200, 2.970035e-07
6.200, 2.973248e-07
6.200, 2.971795e-07
6.200, 2.967024e-07
6.200, 2.970921e-07
6.200, 2.974072e-07
6.200, 2.96693e-07
6.200, 2.974716e-07
6.200, 2.978694e-07
6.210, 2.971462e-07
6.210, 2.977327e-07
6.210, 2.975656e-07
6.210, 2.974564e-07
6.210, 2.978515e-07
6.210, 2.978813e-07
6.210, 2.972339e-07
6.210, 2.975363e-07
6.210, 2.976738e-07
6.210, 2.970499e-07
6.220, 2.977006e-07
6.220, 2.986432e-07
6.220, 2.980333e-07
6.220, 2.974127e-07
6.220, 2.972428e-07
6.220, 2.972419e-07
6.220, 2.970413e-07
6.220, 2.968655e-07
6.220, 2.97166e-07
6.220, 2.978981e-07
6.230, 2.985272e-07
6.230, 2.986048e-07
6.230, 2.980688e-07
6.230, 2.977835e-07
6.230, 2.981349e-07
6.230, 2.98287e-07
6.230, 2.986976e-07
6.230, 3.003453e-07
6.230, 2.993662e-07
6.230, 2.982349e-07
6.240, 2.978317e-07
6.240, 2.980753e-07
6.240, 2.98001e-07
6.240, 2.976791e-07
6.240, 2.987425e-07
6.240, 2.98557e-07
6.240, 2.97837e-07
6.240, 2.977943e-07
6.240, 2.984921e-07
6.240, 2.979027e-07
6.250, 2.99095e-07
6.250, 2.996034e-07
6.250, 2.992334e-07
6.250, 2.9823e-07
6.250, 2.981887e-07
6.250, 2.983524e-07
6.250, 2.9821e-07
6.250, 2.975625e-07
6.250, 2.982469e-07
6.250, 2.985162e-07
6.260, 2.981388e-07
6.260, 2.991104e-07
6.260, 2.988242e-07
6.260, 2.989994e-07
6.260, 2.986552e-07
6.260, 2.979953e-07
6.260, 2.977719e-07
6.260, 2.980288e-07
6.260, 2.981521e-07
6.260, 2.983181e-07
6.270, 3.003816e-07
6.270, 2.995339e-07
6.270, 2.995907e-07
6.270, 2.99433e-07
6.270, 2.986751e-07
6.270, 2.986389e-07
6.270, 2.98838e-07
6.270, 2.985083e-07
6.270, 2.982339e-07
6.270, 2.983733e-07
6.280, 2.935425e-07
6.280, 2.969102e-07
6.280, 3.048424e-07
6.280, 3.043084e-07
6.280, 2.99202e-07
6.280, 2.987645e-07
6.280, 2.927099e-07
6.280, 2.957292e-07
6.280, 2.923947e-07
6.280, 2.922179e-07
6.290, 2.923833e-07
6.290, 2.93112e-07
6.290, 2.927557e-07
6.290, 2.927277e-07
6.290, 2.927539e-07
6.290, 2.924847e-07
6.290, 2.923376e-07
6.290, 2.924868e-07
6.290, 2.92332e-07
6.290, 2.921577e-07
6.300, 2.926073e-07
6.300, 2.921676e-07
6.300, 2.93347e-07
6.300, 2.928965e-07
6.300, 2.923148e-07
6.300, 2.930168e-07
6.300, 2.928941e-07
6.300, 2.927146e-07
6.300, 2.923053e-07
6.300, 2.933592e-07
6.310, 2.999195e-07
6.310, 3.002232e-07
6.310, 3.004431e-07
6.310, 3.001881e-07
6.310, 2.990274e-07
6.310, 2.995114e-07
6.310, 2.984232e-07
6.310, 2.977795e-07
6.310, 2.97946e-07
6.310, 2.977244e-07
6.320, 2.967845e-07
6.320, 2.960649e-07
6.320, 2.961286e-07
6.320, 2.965045e-07
6.320, 2.969266e-07
6.320, 2.969313e-07
6.320, 2.979102e-07
6.320, 2.985073e-07
6.320, 2.979489e-07
6.320, 2.976483e-07
6.330, 2.986101e-07
