voltage (V), photocurrent (A)
10.600, 8.203637e-07
10.600, 8.226392e-07
10.600, 8.212642e-07
10.600, 8.199837e-07
10.700, 8.245724e-07
10.700, 8.213839e-07
10.700, 8.214965e-07
10.700, 8.199183e-07
10.700, 8.203456e-07
10.700, 8.215599e-07
10.700, 8.189756e-07
10.700, 8.202624e-07
10.700, 8.200388e-07
10.700, 8.232282e-07
10.800, 8.189514e-07
10.800, 8.186316e-07
10.800, 8.178138e-07
10.800, 8.176736e-07
10.800, 8.178641e-07
10.800, 8.179134e-07
10.800, 8.178794e-07
10.800, 8.178866e-07
10.800, 8.170813e-07
10.800, 8.161595e-07
10.900, 8.175405e-07
10.900, 8.169889e-07
10.900, 8.169475e-07
10.900, 8.183354e-07
10.900, 8.189058e-07
10.900, 8.185367e-07
10.900, 8.176878e-07
10.900, 8.177674e-07
10.900, 8.177701e-07
10.900, 8.177143e-07
11.000, 8.20267e-07
11.000, 8.212136e-07
11.000, 8.209807e-07
11.000, 8.211599e-07
11.000, 8.219522e-07
11.000, 8.207584e-07
11.000, 8.203321e-07
11.000, 8.203514e-07
11.000, 8.21048e-07
11.000, 8.21156e-07
11.100, 8.233225e-07
11.100, 8.233527e-07
11.100, 8.22388e-07
11.100, 8.191612e-07
11.100, 8.183993e-07
11.100, 8.206976e-07
11.100, 8.211233e-07
11.100, 8.247675e-07
11.100, 8.245077e-07
11.100, 8.221606e-07
11.200, 8.266855e-07
11.200, 8.262556e-07
11.200, 8.267651e-07
11.200, 8.272069e-07
11.200, 8.275451e-07
11.200, 8.285681e-07
11.200, 8.258027e-07
11.200, 8.257836e-07
11.200, 8.278229e-07
11.200, 8.264996e-07
11.300, 8.300918e-07
11.300, 8.30388e-07
11.300, 8.280299e-07
11.300, 8.259378e-07
11.300, 8.281453e-07
11.300, 8.298628e-07
11.300, 8.30737e-07
11.300, 8.298317e-07
11.300, 8.301282e-07
11.300, 8.291341e-07
11.400, 8.309231e-07
11.400, 8.305626e-07
11.400, 8.301203e-07
11.400, 8.311063e-07
11.400, 8.300482e-07
11.400, 8.292586e-07
11.400, 8.247782e-07
11.400, 8.269088e-07
11.400, 8.27206e-07
11.400, 8.2616e-07
11.500, 8.338397e-07
11.500, 8.335087e-07
11.500, 8.338107e-07
11.500, 8.337154e-07
11.500, 8.326119e-07
11.500, 8.337828e-07
11.500, 8.318589e-07
11.500, 8.314656e-07
11.500, 8.329009e-07
11.500, 8.32928e-07
11.600, 8.320275e-07
11.600, 8.312894e-07
11.600, 8.308683e-07
11.600, 8.316898e-07
11.600, 8.304054e-07
11.600, 8.316347e-07
11.600, 8.316405e-07
11.600, 8.327832e-07
11.600, 8.305676e-07
11.600, 8.30599e-07
11.700, 8.343013e-07
11.700, 8.347189e-07
11.700, 8.346387e-07
11.700, 8.299853e-07
11.700, 8.336315e-07
11.700, 8.360535e-07
11.700, 8.369905e-07
11.700, 8.384484e-07
11.700, 8.39918e-07
11.700, 8.397627e-07
11.800, 8.409681e-07
11.800, 8.417767e-07
11.800, 8.422961e-07
11.800, 8.41396e-07
11.800, 8.409087e-07
11.800, 8.41652e-07
11.800, 8.415487e-07
11.800, 8.417723e-07
11.800, 8.419553e-07
11.800, 8.415477e-07
11.900, 8.425137e-07
11.900, 8.416983e-07
11.900, 8.4177e-07
11.900, 8.420536e-07
11.900, 8.422477e-07
11.900, 8.420415e-07
11.900, 8.417653e-07
11.900, 8.404897e-07
11.900, 8.396814e-07
11.900, 8.392433e-07
12.000, 8.421359e-07
12.000, 8.430576e-07
12.000, 8.438829e-07
12.000, 8.436923e-07
12.000, 8.440176e-07
12.000, 8.440599e-07
12.000, 8.440138e-07
12.000, 8.425474e-07
12.000, 8.484233e-07
12.000, 8.4766e-07
12.100, 8.649305e-07
12.100, 8.605537e-07
12.100, 8.559524e-07
12.100, 8.581453e-07
12.100, 8.545347e-07
12.100, 8.536982e-07
12.100, 8.503432e-07
12.100, 8.504738e-07
12.100, 8.511967e-07
12.100, 8.541995e-07
12.200, 8.473088e-07
12.200, 8.527037e-07
12.200, 8.513551e-07
12.200, 8.532566e-07
12.200, 8.503895e-07
12.200, 8.522098e-07
12.200, 8.488688e-07
12.200, 8.484624e-07
12.200, 8.492544e-07
12.200, 8.50532e-07
12.300, 8.517495e-07
12.300, 8.485371e-07
12.300, 8.493691e-07
12.300, 8.497506e-07
12.300, 8.49995e-07
12.300, 8.494745e-07
12.300, 8.487865e-07
12.300, 8.494006e-07
12.300, 8.51728e-07
12.300, 8.521826e-07
12.400, 8.532828e-07
12.400, 8.540413e-07
12.400, 8.528487e-07
12.400, 8.511395e-07
12.400, 8.530345e-07
12.400, 8.544189e-07
12.400, 8.566114e-07
12.400, 8.553208e-07
12.400, 8.548167e-07
12.400, 8.538975e-07
12.500, 8.539524e-07
12.500, 8.56312e-07
12.500, 8.537718e-07
12.500, 8.540764e-07
12.500, 8.550178e-07
12.500, 8.535764e-07
12.500, 8.529937e-07
12.500, 8.529949e-07
12.500, 8.525519e-07
12.500, 8.529433e-07
12.600, 8.589591e-07
12.600, 8.560788e-07
12.600, 8.547083e-07
12.600, 8.583939e-07
12.600, 8.563404e-07
12.600, 8.542653e-07
12.600, 8.567893e-07
12.600, 8.568554e-07
12.600, 8.577765e-07
12.600, 8.549176e-07
12.700, 8.587113e-07
12.700, 8.587255e-07
12.700, 8.6033e-07
12.700, 8.595389e-07
12.700, 8.566695e-07
12.700, 8.569471e-07
12.700, 8.580361e-07
12.700, 8.568011e-07
12.700, 8.566511e-07
12.700, 8.571146e-07
12.800, 8.640467e-07
12.800, 8.595385e-07
12.800, 8.621602e-07
12.800, 8.622577e-07
12.800, 8.640596e-07
12.800, 8.618822e-07
12.800, 8.617433e-07
12.800, 8.650734e-07
12.800, 8.638228e-07
12.800, 8.622506e-07
12.900, 8.632163e-07
12.900, 8.639604e-07
12.900, 8.650809e-07
12.900, 8.653191e-07
12.900, 8.642427e-07
12.900, 8.639919e-07
12.900, 8.619807e-07
12.900, 8.636999e-07
12.900, 8.644723e-07
12.900, 8.647466e-07
13.000, 8.681698e-07
13.000, 8.644159e-07
13.000, 8.63968e-07
13.000, 8.649552e-07
13.000, 8.657001e-07
13.000, 8.6444e-07
13.000, 8.625584e-07
13.000, 8.664828e-07
13.000, 8.646811e-07
13.000, 8.676894e-07
13.100, 8.685902e-07
13.100, 8.69803e-07
13.100, 8.694849e-07
13.100, 8.694555e-07
13.100, 8.686894e-07
13.100, 8.695443e-07
13.100, 8.696259e-07
13.100, 8.712163e-07
13.100, 8.684856e-07
13.100, 8.675838e-07
13.200, 8.670231e-07
13.200, 8.686982e-07
13.200, 8.67525e-07
13.200, 8.723672e-07
13.200, 8.675863e-07
13.200, 8.67804e-07
13.200, 8.709056e-07
13.200, 8.724439e-07
13.200, 8.701361e-07
13.200, 8.705397e-07
13.300, 8.710848e-07
13.300, 8.716884e-07
13.300, 8.735456e-07
13.300, 8.744181e-07
13.300, 8.734906e-07
13.300, 8.737816e-07
13.300, 8.781844e-07
13.300, 8.743304e-07
13.300, 8.739542e-07
13.300, 8.745805e-07
13.400, 8.756006e-07
13.400, 8.786735e-07
13.400, 8.748962e-07
13.400, 8.778803e-07
13.400, 8.770692e-07
13.400, 8.778962e-07
13.400, 8.768077e-07
13.400, 8.762242e-07
13.400, 8.766895e-07
13.400, 8.759227e-07
13.500, 8.784117e-07
13.500, 8.773552e-07
13.500, 8.799944e-07
13.500, 8.755224e-07
13.500, 8.759309e-07
13.500, 8.776865e-07
13.500, 8.773226e-07
13.500, 8.77797e-07
13.500, 8.760708e-07
13.500, 8.768286e-07
13.600, 8.777657e-07
13.600, 8.788075e-07
13.600, 8.754148e-07
13.600, 8.750241e-07
13.600, 8.782474e-07
13.600, 8.777589e-07
13.600, 8.79658e-07
13.600, 8.782147e-07
13.600, 8.746705e-07
13.600, 8.770282e-07
13.700, 8.783348e-07
13.700, 8.799028e-07
13.700, 8.787421e-07
13.700, 8.812631e-07
13.700, 8.805157e-07
13.700, 8.822696e-07
13.700, 8.827457e-07
13.700, 8.789491e-07
13.700, 8.813526e-07
13.700, 8.778152e-07
13.800, 8.820826e-07
13.800, 8.794731e-07
13.800, 8.775217e-07
13.800, 8.796459e-07
13.800, 8.846479e-07
13.800, 8.762997e-07
13.800, 8.801669e-07
13.800, 8.784243e-07
13.800, 8.763982e-07
13.800, 8.786791e-07
13.900, 8.824592e-07
13.900, 8.810023e-07
13.900, 8.822369e-07
13.900, 8.833774e-07
13.900, 8.796847e-07
13.900, 8.836875e-07
13.900, 8.820187e-07
13.900, 8.867163e-07
13.900, 8.837623e-07
13.900, 8.864506e-07
14.000, 8.877647e-07
14.000, 8.876918e-07
14.000, 8.842104e-07
14.000, 8.832891e-07
14.000, 8.87252e-07
14.000, 8.889203e-07
14.000, 8.873807e-07
14.000, 8.866949e-07
14.000, 8.899596e-07
14.000, 8.877273e-07
14.100, 8.927636e-07
14.100, 8.893116e-07
14.100, 8.922829e-07
14.100, 8.91281e-07
14.100, 8.879978e-07
14.100, 8.891174e-07
14.100, 8.896426e-07
14.100, 8.87374e-07
14.100, 8.901691e-07
14.100, 8.88159e-07
14.200, 8.86368e-07
14.200, 8.88918e-07
14.200, 8.859217e-07
14.200, 8.877835e-07
14.200, 8.864145e-07
14.200, 8.853266e-07
14.200, 8.864047e-07
14.200, 8.844939e-07
14.200, 8.859052e-07
14.200, 8.835623e-07
14.300, 8.875855e-07
14.300, 8.86904e-07
14.300, 8.921402e-07
14.300, 8.88327e-07
14.300, 8.878711e-07
14.300, 8.890301e-07
14.300, 8.899011e-07
14.300, 8.899306e-07
14.300, 8.869424e-07
14.300, 8.906998e-07
14.400, 8.922297e-07
14.400, 8.936395e-07
14.400, 8.904228e-07
14.400, 8.933314e-07
14.400, 8.929192e-07
14.400, 8.899364e-07
14.400, 8.91368e-07
14.400, 8.918439e-07
14.400, 8.911641e-07
14.400, 8.932935e-07
14.500, 8.931961e-07
14.500, 8.948221e-07
14.500, 8.915171e-07
14.500, 8.924609e-07
14.500, 8.945829e-07
14.500, 8.946069e-07
14.500, 8.953934e-07
14.500, 8.967362e-07
14.500, 8.938305e-07
14.500, 8.924235e-07
14.600, 8.923026e-07
14.600, 8.891034e-07
14.600, 8.930515e-07
14.600, 8.917817e-07
14.600, 8.882428e-07
14.600, 8.903745e-07
14.600, 8.916323e-07
14.600, 8.970084e-07
14.600, 8.924881e-07
14.600, 8.92648e-07
14.700, 8.955782e-07
14.700, 8.984306e-07
14.700, 8.935403e-07
14.700, 8.946831e-07
14.700, 8.93077e-07
14.700, 8.962222e-07
14.700, 8.966319e-07
14.700, 8.967243e-07
14.700, 8.946598e-07
14.700, 8.979079e-07
14.800, 8.983172e-07
14.800, 9.004669e-07
14.800, 8.986676e-07
14.800, 9.016318e-07
14.800, 8.984877e-07
14.800, 8.955635e-07
14.800, 8.989209e-07
14.800, 9.022591e-07
14.800, 9.007813e-07
14.800, 9.040324e-07
14.900, 8.977273e-07
14.900, 9.026719e-07
14.900, 8.96983e-07
14.900, 9.00855e-07
14.900, 9.007453e-07
14.900, 9.006123e-07
14.900, 8.983995e-07
14.900, 9.008259e-07
14.900, 9.006441e-07
14.900, 8.999579e-07
15.000, 9.103645e-07
15.000, 9.107879e-07
15.000, 9.094359e-07
15.000, 9.101001e-07
15.000, 9.115155e-07
15.000, 9.095876e-07
15.000, 9.102885e-07
15.000, 9.099756e-07
15.000, 9.074155e-07
15.000, 9.056458e-07
15.100, 9.082928e-07
15.100, 9.075555e-07
15.100, 9.062001e-07
15.100, 9.102636e-07
15.100, 9.083239e-07
15.100, 9.079178e-07
15.100, 9.061868e-07
15.100, 9.074856e-07
15.100, 9.094155e-07
15.100, 9.079687e-07
15.200, 9.094617e-07
15.200, 9.086275e-07
15.200, 9.118546e-07
15.200, 9.092691e-07
15.200, 9.147439e-07
15.200, 9.10735e-07
15.200, 9.078678e-07
15.200, 9.125537e-07
15.200, 9.11099e-07
15.200, 9.112765e-07
15.300, 9.06847e-07
15.300, 9.07873e-07
15.300, 9.06128e-07
15.300, 9.088262e-07
15.300, 9.081361e-07
15.300, 9.062881e-07
15.300, 9.063502e-07
15.300, 9.052583e-07
15.300, 9.067285e-07
15.300, 9.093023e-07
15.400, 9.091448e-07
15.400, 9.071833e-07
15.400, 9.074566e-07
15.400, 9.095864e-07
15.400, 9.093013e-07
15.400, 9.098915e-07
15.400, 9.097067e-07
15.400, 9.079423e-07
15.400, 9.097076e-07
15.400, 9.092084e-07
15.500, 9.105359e-07
15.500, 9.119025e-07
15.500, 9.085377e-07
15.500, 9.117324e-07
15.500, 9.082406e-07
15.500, 9.115449e-07
15.500, 9.067227e-07
15.500, 9.081637e-07
15.500, 9.113254e-07
15.500, 9.095239e-07
15.600, 9.134089e-07
15.600, 9.146925e-07
15.600, 9.106935e-07
15.600, 9.129724e-07
15.600, 9.119303e-07
15.600, 9.12543e-07
15.600, 9.142973e-07
15.600, 9.162663e-07
15.600, 9.160159e-07
15.600, 9.174021e-07
15.700, 9.170963e-07
15.700, 9.18737e-07
15.700, 9.177091e-07
15.700, 9.162551e-07
15.700, 9.192483e-07
15.700, 9.173428e-07
15.700, 9.207225e-07
15.700, 9.206122e-07
15.700, 9.171251e-07
15.700, 9.164002e-07
15.800, 9.1771e-07
15.800, 9.183482e-07
15.800, 9.214069e-07
15.800, 9.194769e-07
15.800, 9.226473e-07
15.800, 9.223604e-07
15.800, 9.216735e-07
15.800, 9.208797e-07
15.800, 9.219846e-07
15.800, 9.214419e-07
15.900, 9.24444e-07
15.900, 9.25542e-07
15.900, 9.240185e-07
15.900, 9.232889e-07
15.900, 9.227683e-07
15.900, 9.220676e-07
15.900, 9.257258e-07
15.900, 9.217212e-07
15.900, 9.231957e-07
15.900, 9.212729e-07
16.000, 9.240146e-07
16.000, 9.274999e-07
16.000, 9.262151e-07
16.000, 9.248101e-07
16.000, 9.266814e-07
16.000, 9.216059e-07
16.000, 9.222619e-07
16.000, 9.239266e-07
16.000, 9.247452e-07
16.000, 9.228725e-07
16.100, 9.242816e-07
16.100, 9.238339e-07
16.100, 9.243468e-07
16.100, 9.280682e-07
16.100, 9.250737e-07
16.100, 9.243142e-07
16.100, 9.236434e-07
16.100, 9.258357e-07
16.100, 9.281616e-07
16.100, 9.253135e-07
16.200, 9.233223e-07
16.200, 9.252519e-07
16.200, 9.240169e-07
16.200, 9.227442e-07
16.200, 9.255668e-07
16.200, 9.245927e-07
16.200, 9.276289e-07
16.200, 9.258884e-07
16.200, 9.248135e-07
16.200, 9.245176e-07
16.300, 9.226986e-07
16.300, 9.231175e-07
16.300, 9.140614e-07
16.300, 9.178178e-07
16.300, 9.159348e-07
16.300, 9.098126e-07
16.300, 9.158254e-07
16.300, 9.175029e-07
16.300, 9.170038e-07
16.300, 9.168841e-07
16.400, 9.13077e-07
16.400, 9.193816e-07
16.400, 9.189075e-07
16.400, 9.187354e-07
16.400, 9.178106e-07
16.400, 9.179862e-07
16.400, 9.164272e-07
16.400, 9.097998e-07
16.400, 9.045077e-07
16.400, 9.21091e-07
16.500, 9.200776e-07
16.500, 9.204807e-07
16.500, 9.200845e-07
16.500, 9.203284e-07
16.500, 9.210776e-07
16.500, 9.205212e-07
16.500, 9.204047e-07
16.500, 9.207315e-07
16.500, 9.204349e-07
16.500, 9.206282e-07
16.600, 9.158203e-07
16.600, 9.154883e-07
16.600, 9.146197e-07
16.600, 9.143096e-07
16.600, 9.141287e-07
16.600, 9.137092e-07
16.600, 9.140801e-07
16.600, 9.140743e-07
16.600, 9.139143e-07
16.600, 9.139805e-07
16.700, 9.18949e-07
16.700, 9.188556e-07
16.700, 9.19162e-07
16.700, 9.193145e-07
16.700, 9.192083e-07
16.700, 9.195883e-07
16.700, 9.1987e-07
16.700, 9.20409e-07
16.700, 9.203832e-07
16.700, 9.214568e-07
16.800, 9.200618e-07
16.800, 9.198093e-07
16.800, 9.189062e-07
16.800, 9.181904e-07
16.800, 9.175899e-07
16.800, 9.175547e-07
16.800, 9.177012e-07
16.800, 9.176589e-07
16.800, 9.173438e-07
16.800, 9.177199e-07
16.900, 9.116469e-07
16.900, 9.12597e-07
16.900, 9.131021e-07
16.900, 9.14015e-07
16.900, 9.138113e-07
16.900, 9.128382e-07
16.900, 9.117448e-07
16.900, 9.109413e-07
16.900, 9.101698e-07
16.900, 9.092965e-07
17.000, 9.111508e-07
17.000, 9.107753e-07
17.000, 9.120735e-07
17.000, 9.119082e-07
17.000, 9.11733e-07
17.000, 9.118411e-07
17.000, 9.113995e-07
17.000, 9.113681e-07
17.000, 9.110988e-07
17.000, 9.119487e-07
17.100, 9.122059e-07
17.100, 9.122436e-07
17.100, 9.119446e-07
17.100, 9.126762e-07
17.100, 9.134133e-07
17.100, 9.136845e-07
17.100, 9.137254e-07
17.100, 9.147768e-07
17.100, 9.130816e-07
17.100, 9.116224e-07
17.200, 9.165018e-07
17.200, 9.165142e-07
17.200, 9.168617e-07
17.200, 9.166234e-07
17.200, 9.162471e-07
17.200, 9.168342e-07
17.200, 9.162796e-07
17.200, 9.16132e-07
17.200, 9.163892e-07
17.200, 9.16979e-07
17.300, 9.18167e-07
17.300, 9.184336e-07
17.300, 9.186772e-07
17.300, 9.187764e-07
17.300, 9.196323e-07
17.300, 9.20955e-07
17.300, 9.211836e-07
17.300, 9.209006e-07
17.300, 9.211614e-07
17.300, 9.207884e-07
17.400, 9.236476e-07
17.400, 9.234996e-07
17.400, 9.232419e-07
17.400, 9.23624e-07
17.400, 9.232467e-07
17.400, 9.226091e-07
17.400, 9.219464e-07
17.400, 9.219571e-07
17.400, 9.212569e-07
17.400, 9.212918e-07
17.500, 9.233223e-07
17.500, 9.22542e-07
17.500, 9.225264e-07
17.500, 9.222968e-07
17.500, 9.22789e-07
17.500, 9.226622e-07
17.500, 9.222056e-07
17.500, 9.228639e-07
17.500, 9.231272e-07
17.500, 9.226711e-07
17.600, 9.228919e-07
17.600, 9.232878e-07
17.600, 9.228254e-07
17.600, 9.225499e-07
17.600, 9.232262e-07
17.600, 9.23334e-07
17.600, 9.228223e-07
17.600, 9.22937e-07
17.600, 9.23358e-07
17.600, 9.228128e-07
17.700, 9.24476e-07
17.700, 9.238166e-07
17.700, 9.228836e-07
17.700, 9.224046e-07
17.700, 9.220704e-07
17.700, 9.225723e-07
17.700, 9.234475e-07
17.700, 9.245306e-07
17.700, 9.251583e-07
17.700, 9.248443e-07
17.800, 9.216919e-07
17.800, 9.214937e-07
17.800, 9.212416e-07
17.800, 9.208097e-07
17.800, 9.211689e-07
17.800, 9.209285e-07
17.800, 9.207852e-07
17.800, 9.21219e-07
17.800, 9.207341e-07
17.800, 9.207471e-07
17.900, 9.252431e-07
17.900, 9.290758e-07
17.900, 9.186003e-07
17.900, 9.220714e-07
17.900, 9.214142e-07
17.900, 9.268602e-07
17.900, 9.447111e-07
17.900, 9.38919e-07
17.900, 9.348865e-07
17.900, 9.317479e-07
18.000, 9.34776e-07
18.000, 9.307957e-07
18.000, 9.342483e-07
18.000, 9.317967e-07
18.000, 9.341143e-07
18.000, 9.323497e-07
18.000, 9.34253e-07
18.000, 9.31892e-07
18.000, 9.338817e-07
18.000, 9.347572e-07
18.100, 9.303625e-07
18.100, 9.362679e-07
18.100, 9.35297e-07
18.100, 9.318684e-07
18.100, 9.332618e-07
18.100, 9.348229e-07
18.100, 9.32561e-07
18.100, 9.353629e-07
18.100, 9.335345e-07
18.100, 9.321136e-07
18.200, 9.288376e-07
18.200, 9.323538e-07
18.200, 9.304045e-07
18.200, 9.290251e-07
18.200, 9.313785e-07
18.200, 9.316839e-07
18.200, 9.316806e-07
18.200, 9.30931e-07
18.200, 9.317473e-07
18.200, 9.34471e-07
18.300, 9.288061e-07
18.300, 9.271853e-07
18.300, 9.296211e-07
18.300, 9.29438e-07
18.300, 9.326965e-07
18.300, 9.277557e-07
18.300, 9.273975e-07
18.300, 9.331309e-07
18.300, 9.286694e-07
18.300, 9.309752e-07
18.400, 9.324168e-07
18.400, 9.37169e-07
18.400, 9.376824e-07
18.400, 9.382264e-07
18.400, 9.359355e-07
18.400, 9.390998e-07
18.400, 9.420606e-07
18.400, 9.36271e-07
18.400, 9.401914e-07
18.400, 9.336676e-07
18.500, 9.36369e-07
18.500, 9.335629e-07
18.500, 9.354832e-07
18.500, 9.361951e-07
18.500, 9.335662e-07
18.500, 9.351071e-07
18.500, 9.354786e-07
18.500, 9.346148e-07
18.500, 9.347489e-07
18.500, 9.359273e-07
18.600, 9.397947e-07
18.600, 9.347244e-07
18.600, 9.329693e-07
18.600, 9.391528e-07
18.600, 9.357312e-07
18.600, 9.359046e-07
18.600, 9.402826e-07
18.600, 9.398634e-07
18.600, 9.364653e-07
18.600, 9.35572e-07
18.700, 9.388685e-07
18.700, 9.403693e-07
18.700, 9.396376e-07
18.700, 9.389715e-07
18.700, 9.395156e-07
18.700, 9.420056e-07
18.700, 9.387823e-07
18.700, 9.380815e-07
18.700, 9.36466e-07
18.700, 9.399141e-07
18.800, 9.358585e-07
18.800, 9.337081e-07
18.800, 9.36644e-07
18.800, 9.359585e-07
18.800, 9.329375e-07
18.800, 9.399376e-07
18.800, 9.385905e-07
18.800, 9.352572e-07
18.800, 9.34711e-07
18.800, 9.375997e-07
18.900, 9.366946e-07
18.900, 9.356079e-07
18.900, 9.39936e-07
18.900, 9.363473e-07
18.900, 9.376666e-07
18.900, 9.381334e-07
18.900, 9.407197e-07
18.900, 9.376555e-07
18.900, 9.366307e-07
18.900, 9.347511e-07
19.000, 9.405539e-07
19.000, 9.356719e-07
19.000, 9.368643e-07
19.000, 9.41026e-07
19.000, 9.349146e-07
19.000, 9.387146e-07
19.000, 9.372958e-07
19.000, 9.36503e-07
19.000, 9.378907e-07
19.000, 9.415609e-07
19.100, 9.399581e-07
19.100, 9.335366e-07
19.100, 9.366683e-07
19.100, 9.363212e-07
19.100, 9.338881e-07
19.100, 9.358292e-07
19.100, 9.351928e-07
19.100, 9.375463e-07
19.100, 9.415018e-07
19.100, 9.394806e-07
19.200, 9.42629e-07
19.200, 9.380765e-07
19.200, 9.393355e-07
19.200, 9.400399e-07
19.200, 9.414445e-07
19.200, 9.397422e-07
19.200, 9.4182e-07
19.200, 9.406504e-07
19.200, 9.418832e-07
19.200, 9.373412e-07
19.300, 9.441931e-07
19.300, 9.40696e-07
19.300, 9.41682e-07
19.300, 9.434192e-07
19.300, 9.456145e-07
19.300, 9.391769e-07
19.300, 9.410549e-07
19.300, 9.474605e-07
19.300, 9.420147e-07
19.300, 9.418304e-07
19.400, 9.430984e-07
19.400, 9.463015e-07
19.400, 9.459301e-07
19.400, 9.448477e-07
19.400, 9.455345e-07
19.400, 9.451664e-07
19.400, 9.445028e-07
19.400, 9.452039e-07
19.400, 9.461527e-07
19.400, 9.475906e-07
19.500, 9.434824e-07
19.500, 9.446412e-07
19.500, 9.461324e-07
19.500, 9.450882e-07
19.500, 9.47975e-07
19.500, 9.428936e-07
19.500, 9.464429e-07
19.500, 9.436536e-07
19.500, 9.432374e-07
19.500, 9.478887e-07
19.600, 9.4917e-07
19.600, 9.478138e-07
19.600, 9.487521e-07
19.600, 9.518643e-07
19.600, 9.462021e-07
19.600, 9.474012e-07
19.600, 9.474076e-07
19.600, 9.502469e-07
19.600, 9.467426e-07
19.600, 9.481805e-07
19.700, 9.492151e-07
19.700, 9.475357e-07
19.700, 9.523442e-07
19.700, 9.45589e-07
19.700, 9.529922e-07
19.700, 9.477954e-07
19.700, 9.485066e-07
19.700, 9.485192e-07
19.700, 9.496675e-07
19.700, 9.497673e-07
19.800, 9.505472e-07
19.800, 9.502484e-07
19.800, 9.468455e-07
19.800, 9.494549e-07
19.800, 9.488669e-07
19.800, 9.512194e-07
19.800, 9.4784e-07
19.800, 9.498398e-07
19.800, 9.512107e-07
19.800, 9.535132e-07
19.900, 9.5076e-07
19.900, 9.516836e-07
19.900, 9.48276e-07
19.900, 9.526852e-07
19.900, 9.496103e-07
19.900, 9.498484e-07
19.900, 9.506353e-07
19.900, 9.499613e-07
19.900, 9.502146e-07
19.900, 9.513441e-07
