voltage (V), photocurrent (A)
-0.100, 2.316768e-09
-0.100, 2.313381e-09
-0.100, 2.314025e-09
0.000, 4.256175e-09
0.000, 4.269062e-09
0.000, 4.275874e-09
0.000, 4.275631e-09
0.000, 4.268506e-09
0.000, 4.269186e-09
0.000, 4.275503e-09
0.000, 4.266142e-09
0.000, 4.265243e-09
0.000, 4.277946e-09
0.100, 6.610081e-09
0.100, 6.60276e-09
0.100, 6.611304e-09
0.100, 6.596713e-09
0.100, 6.614358e-09
0.100, 6.601298e-09
0.100, 6.603696e-09
0.100, 6.583102e-09
0.100, 6.604103e-09
0.100, 6.597291e-09
0.200, 9.389668e-09
0.200, 9.432195e-09
0.200, 9.407949e-09
0.200, 9.407277e-09
0.200, 9.410178e-09
0.200, 9.424003e-09
0.200, 9.37399e-09
0.200, 9.366906e-09
0.200, 9.397572e-09
0.200, 9.390552e-09
0.300, 1.279063e-08
0.300, 1.282502e-08
0.300, 1.280867e-08
0.300, 1.283383e-08
0.300, 1.280371e-08
0.300, 1.281294e-08
0.300, 1.279674e-08
0.300, 1.274459e-08
0.300, 1.273778e-08
0.300, 1.274325e-08
0.400, 1.664093e-08
0.400, 1.662192e-08
0.400, 1.644683e-08
0.400, 1.645702e-08
0.400, 1.647397e-08
0.400, 1.636085e-08
0.400, 1.64226e-08
0.400, 1.644528e-08
0.400, 1.644578e-08
0.400, 1.64284e-08
0.500, 1.999113e-08
0.500, 2.004623e-08
0.500, 1.999902e-08
0.500, 1.989933e-08
0.500, 1.996873e-08
0.500, 1.998258e-08
0.500, 1.995357e-08
0.500, 1.997767e-08
0.500, 2.000799e-08
0.500, 2.000793e-08
0.600, 2.373521e-08
0.600, 2.387249e-08
0.600, 2.381577e-08
0.600, 2.39353e-08
0.600, 2.386663e-08
0.600, 2.388819e-08
0.600, 2.389377e-08
0.600, 2.39268e-08
0.600, 2.38408e-08
0.600, 2.391262e-08
0.700, 2.749901e-08
0.700, 2.747967e-08
0.700, 2.757328e-08
0.700, 2.749556e-08
0.700, 2.74527e-08
0.700, 2.745666e-08
0.700, 2.749495e-08
0.700, 2.74196e-08
0.700, 2.733276e-08
0.700, 2.746224e-08
0.800, 3.088632e-08
0.800, 3.08161e-08
0.800, 3.075755e-08
0.800, 3.088916e-08
0.800, 3.088278e-08
0.800, 3.078633e-08
0.800, 3.087113e-08
0.800, 3.087437e-08
0.800, 3.083263e-08
0.800, 3.084601e-08
0.900, 3.432238e-08
0.900, 3.42159e-08
0.900, 3.423979e-08
0.900, 3.430332e-08
0.900, 3.421811e-08
0.900, 3.415612e-08
0.900, 3.423171e-08
0.900, 3.422551e-08
0.900, 3.415034e-08
0.900, 3.418722e-08
1.000, 3.739641e-08
1.000, 3.78417e-08
1.000, 3.776156e-08
1.000, 3.799216e-08
1.000, 3.831491e-08
1.000, 3.83914e-08
1.000, 3.842223e-08
1.000, 3.840469e-08
1.000, 3.850965e-08
1.000, 3.857652e-08
1.100, 4.153083e-08
1.100, 4.1543e-08
1.100, 4.144014e-08
1.100, 4.15626e-08
1.100, 4.157074e-08
1.100, 4.148176e-08
1.100, 4.148997e-08
1.100, 4.155129e-08
1.100, 4.148037e-08
1.100, 4.145554e-08
1.200, 4.429626e-08
1.200, 4.43595e-08
1.200, 4.424297e-08
1.200, 4.423367e-08
1.200, 4.437388e-08
1.200, 4.425695e-08
1.200, 4.421236e-08
1.200, 4.43365e-08
1.200, 4.432129e-08
1.200, 4.423378e-08
1.300, 4.686843e-08
1.300, 4.69353e-08
1.300, 4.689931e-08
1.300, 4.680074e-08
1.300, 4.687521e-08
1.300, 4.691582e-08
1.300, 4.683892e-08
1.300, 4.68378e-08
1.300, 4.694399e-08
1.300, 4.682969e-08
1.400, 4.928535e-08
1.400, 4.917915e-08
1.400, 4.915335e-08
1.400, 4.927382e-08
1.400, 4.92962e-08
1.400, 4.913541e-08
1.400, 4.916821e-08
1.400, 4.920279e-08
1.400, 4.911807e-08
1.400, 4.90365e-08
1.500, 5.110718e-08
1.500, 5.104566e-08
1.500, 5.096695e-08
1.500, 5.104032e-08
1.500, 5.108116e-08
1.500, 5.105044e-08
1.500, 5.103343e-08
1.500, 5.113541e-08
1.500, 5.111073e-08
1.500, 5.106261e-08
1.600, 5.336767e-08
1.600, 5.324658e-08
1.600, 5.32315e-08
1.600, 5.337357e-08
1.600, 5.331144e-08
1.600, 5.32469e-08
1.600, 5.333647e-08
1.600, 5.341256e-08
1.600, 5.335226e-08
1.600, 5.332409e-08
1.700, 5.525636e-08
1.700, 5.506449e-08
1.700, 5.511675e-08
1.700, 5.524183e-08
1.700, 5.514944e-08
1.700, 5.509008e-08
1.700, 5.520114e-08
1.700, 5.510802e-08
1.700, 5.489703e-08
1.700, 5.491133e-08
1.800, 5.63785e-08
1.800, 5.655033e-08
1.800, 5.642387e-08
1.800, 5.642784e-08
1.800, 5.662478e-08
1.800, 5.659986e-08
1.800, 5.64399e-08
1.800, 5.661981e-08
1.800, 5.665499e-08
1.800, 5.668184e-08
1.900, 5.845117e-08
1.900, 5.825968e-08
1.900, 5.844867e-08
1.900, 5.847912e-08
1.900, 5.82156e-08
1.900, 5.842829e-08
1.900, 5.843124e-08
1.900, 5.839476e-08
1.900, 5.831511e-08
1.900, 5.837283e-08
2.000, 5.948951e-08
2.000, 5.957434e-08
2.000, 5.95104e-08
2.000, 5.970767e-08
2.000, 5.975222e-08
2.000, 5.958972e-08
2.000, 5.967483e-08
2.000, 5.981937e-08
2.000, 5.972854e-08
2.000, 5.9703e-08
2.100, 6.091433e-08
2.100, 6.099749e-08
2.100, 6.107678e-08
2.100, 6.087679e-08
2.100, 6.104855e-08
2.100, 6.116706e-08
2.100, 6.093506e-08
2.100, 6.074976e-08
2.100, 6.079892e-08
2.100, 6.06511e-08
2.200, 6.22253e-08
2.200, 6.211211e-08
2.200, 6.208769e-08
2.200, 6.215607e-08
2.200, 6.214066e-08
2.200, 6.212588e-08
2.200, 6.219874e-08
2.200, 6.232008e-08
2.200, 6.22358e-08
2.200, 6.221172e-08
2.300, 6.338624e-08
2.300, 6.346891e-08
2.300, 6.313874e-08
2.300, 6.321184e-08
2.300, 6.328897e-08
2.300, 6.307449e-08
2.300, 6.299706e-08
2.300, 6.308206e-08
2.300, 6.313095e-08
2.300, 6.300091e-08
2.400, 6.413612e-08
2.400, 6.420222e-08
2.400, 6.407253e-08
2.400, 6.41429e-08
2.400, 6.419084e-08
2.400, 6.401932e-08
2.400, 6.406086e-08
2.400, 6.423168e-08
2.400, 6.413678e-08
2.400, 6.405531e-08
2.500, 6.540247e-08
2.500, 6.533679e-08
2.500, 6.529964e-08
2.500, 6.537521e-08
2.500, 6.544381e-08
2.500, 6.526479e-08
2.500, 6.537602e-08
2.500, 6.543775e-08
2.500, 6.534231e-08
2.500, 6.533045e-08
2.600, 6.665032e-08
2.600, 6.680812e-08
2.600, 6.647051e-08
2.600, 6.655585e-08
2.600, 6.667408e-08
2.600, 6.655884e-08
2.600, 6.644044e-08
2.600, 6.660382e-08
2.600, 6.661369e-08
2.600, 6.6483e-08
2.700, 6.758539e-08
2.700, 6.775478e-08
2.700, 6.784832e-08
2.700, 6.74867e-08
2.700, 6.766808e-08
2.700, 6.785952e-08
2.700, 6.768781e-08
2.700, 6.759372e-08
2.700, 6.77955e-08
2.700, 6.775254e-08
2.800, 6.870043e-08
2.800, 6.878734e-08
2.800, 6.868188e-08
2.800, 6.87004e-08
2.800, 6.892795e-08
2.800, 6.867378e-08
2.800, 6.863912e-08
2.800, 6.879681e-08
2.800, 6.873682e-08
2.800, 6.863426e-08
2.900, 6.958065e-08
2.900, 6.941975e-08
2.900, 6.93306e-08
2.900, 6.955398e-08
2.900, 6.955226e-08
2.900, 6.944266e-08
2.900, 6.954205e-08
2.900, 6.963228e-08
2.900, 6.93936e-08
2.900, 6.941394e-08
3.000, 7.065123e-08
3.000, 7.051062e-08
3.000, 7.055139e-08
3.000, 7.071057e-08
3.000, 7.064258e-08
3.000, 7.046311e-08
3.000, 7.046742e-08
3.000, 7.066178e-08
3.000, 7.044987e-08
3.000, 7.045173e-08
3.100, 7.165615e-08
3.100, 7.163681e-08
3.100, 7.154958e-08
3.100, 7.161251e-08
3.100, 7.177081e-08
3.100, 7.166761e-08
3.100, 7.144414e-08
3.100, 7.168046e-08
3.100, 7.174549e-08
3.100, 7.160661e-08
3.200, 7.252591e-08
3.200, 7.256204e-08
3.200, 7.279207e-08
3.200, 7.263073e-08
3.200, 7.252745e-08
3.200, 7.273896e-08
3.200, 7.268023e-08
3.200, 7.251598e-08
3.200, 7.253414e-08
3.200, 7.270079e-08
3.300, 7.339813e-08
3.300, 7.355452e-08
3.300, 7.363499e-08
3.300, 7.345017e-08
3.300, 7.337813e-08
3.300, 7.361849e-08
3.300, 7.357765e-08
3.300, 7.336559e-08
3.300, 7.352572e-08
3.300, 7.366698e-08
3.400, 7.446561e-08
3.400, 7.453188e-08
3.400, 7.430874e-08
3.400, 7.456484e-08
3.400, 7.462407e-08
3.400, 7.434041e-08
3.400, 7.444671e-08
3.400, 7.463144e-08
3.400, 7.446854e-08
3.400, 7.431835e-08
3.500, 7.514433e-08
3.500, 7.528845e-08
3.500, 7.547199e-08
3.500, 7.524868e-08
3.500, 7.524215e-08
3.500, 7.552372e-08
3.500, 7.545912e-08
3.500, 7.520199e-08
3.500, 7.545365e-08
3.500, 7.539583e-08
3.600, 7.587465e-08
3.600, 7.600514e-08
3.600, 7.622036e-08
3.600, 7.588488e-08
3.600, 7.599677e-08
3.600, 7.623002e-08
3.600, 7.604464e-08
3.600, 7.605872e-08
3.600, 7.615211e-08
3.600, 7.613211e-08
3.700, 7.683782e-08
3.700, 7.675454e-08
3.700, 7.670238e-08
3.700, 7.692049e-08
3.700, 7.676895e-08
3.700, 7.66773e-08
3.700, 7.682863e-08
3.700, 7.693156e-08
3.700, 7.665783e-08
3.700, 7.675455e-08
3.800, 7.757365e-08
3.800, 7.755971e-08
3.800, 7.737641e-08
3.800, 7.74863e-08
3.800, 7.770686e-08
3.800, 7.743323e-08
3.800, 7.751492e-08
3.800, 7.771234e-08
3.800, 7.750111e-08
3.800, 7.749716e-08
3.900, 7.847687e-08
3.900, 7.826793e-08
3.900, 7.818954e-08
3.900, 7.85255e-08
3.900, 7.841616e-08
3.900, 7.814573e-08
3.900, 7.858416e-08
3.900, 7.837485e-08
3.900, 7.815075e-08
3.900, 7.835667e-08
4.000, 7.906195e-08
4.000, 7.930205e-08
4.000, 7.903765e-08
4.000, 7.893434e-08
4.000, 7.926189e-08
4.000, 7.909556e-08
4.000, 7.88948e-08
4.000, 7.910054e-08
4.000, 7.917233e-08
4.000, 7.897819e-08
4.100, 8.022067e-08
4.100, 8.021279e-08
4.100, 8.012337e-08
4.100, 8.027584e-08
4.100, 8.025272e-08
4.100, 8.040455e-08
4.100, 8.006516e-08
4.100, 8.009319e-08
4.100, 8.035378e-08
4.100, 8.002675e-08
4.200, 8.074021e-08
4.200, 8.062395e-08
4.200, 8.044148e-08
4.200, 8.056644e-08
4.200, 8.06539e-08
4.200, 8.050902e-08
4.200, 8.055886e-08
4.200, 8.07154e-08
4.200, 8.070263e-08
4.200, 8.048205e-08
4.300, 8.121624e-08
4.300, 8.142846e-08
4.300, 8.112033e-08
4.300, 8.102962e-08
4.300, 8.128863e-08
4.300, 8.130505e-08
4.300, 8.112469e-08
4.300, 8.127176e-08
4.300, 8.14183e-08
4.300, 8.124326e-08
4.400, 8.182354e-08
4.400, 8.166077e-08
4.400, 8.200179e-08
4.400, 8.185324e-08
4.400, 8.165364e-08
4.400, 8.170753e-08
4.400, 8.195375e-08
4.400, 8.183386e-08
4.400, 8.158946e-08
4.400, 8.181276e-08
4.500, 8.241634e-08
4.500, 8.235271e-08
4.500, 8.202868e-08
4.500, 8.224738e-08
4.500, 8.236226e-08
4.500, 8.207732e-08
4.500, 8.219356e-08
4.500, 8.238698e-08
4.500, 8.214822e-08
4.500, 8.20656e-08
4.600, 8.288411e-08
4.600, 8.277761e-08
4.600, 8.316189e-08
4.600, 8.309058e-08
4.600, 8.289e-08
4.600, 8.300044e-08
4.600, 8.31001e-08
4.600, 8.294878e-08
4.600, 8.301374e-08
4.600, 8.324899e-08
4.700, 8.363342e-08
4.700, 8.397387e-08
4.700, 8.394435e-08
4.700, 8.358405e-08
4.700, 8.363463e-08
4.700, 8.374214e-08
4.700, 8.360744e-08
4.700, 8.348954e-08
4.700, 8.363362e-08
4.700, 8.367163e-08
4.800, 8.422965e-08
4.800, 8.409829e-08
4.800, 8.433745e-08
4.800, 8.430039e-08
4.800, 8.411408e-08
4.800, 8.417476e-08
4.800, 8.426915e-08
4.800, 8.419205e-08
4.800, 8.426104e-08
4.800, 8.422615e-08
4.900, 8.514508e-08
4.900, 8.502303e-08
4.900, 8.485803e-08
4.900, 8.50922e-08
4.900, 8.487429e-08
4.900, 8.472021e-08
4.900, 8.502346e-08
4.900, 8.490476e-08
4.900, 8.476001e-08
4.900, 8.470328e-08
5.000, 8.555774e-08
5.000, 8.558823e-08
5.000, 8.539865e-08
5.000, 8.563314e-08
5.000, 8.552342e-08
5.000, 8.559497e-08
5.000, 8.53814e-08
5.000, 8.565906e-08
5.000, 8.566457e-08
5.000, 8.52592e-08
5.100, 8.612724e-08
5.100, 8.637297e-08
5.100, 8.60994e-08
5.100, 8.60904e-08
5.100, 8.638607e-08
5.100, 8.613942e-08
5.100, 8.602603e-08
5.100, 8.619842e-08
5.100, 8.619922e-08
5.100, 8.615624e-08
5.200, 8.691872e-08
5.200, 8.694083e-08
5.200, 8.660756e-08
5.200, 8.676653e-08
5.200, 8.697243e-08
5.200, 8.690742e-08
5.200, 8.675978e-08
5.200, 8.691261e-08
5.200, 8.702833e-08
5.200, 8.687237e-08
5.300, 8.741473e-08
5.300, 8.745558e-08
5.300, 8.724187e-08
5.300, 8.747269e-08
5.300, 8.737259e-08
5.300, 8.717031e-08
5.300, 8.743903e-08
5.300, 8.739534e-08
5.300, 8.738195e-08
5.300, 8.688552e-08
5.400, 8.812572e-08
5.400, 8.80265e-08
5.400, 8.765366e-08
5.400, 8.801047e-08
5.400, 8.803759e-08
5.400, 8.77853e-08
5.400, 8.787144e-08
5.400, 8.812271e-08
5.400, 8.783205e-08
5.400, 8.779231e-08
5.500, 8.841809e-08
5.500, 8.879672e-08
5.500, 8.853407e-08
5.500, 8.853019e-08
5.500, 8.841133e-08
5.500, 8.862462e-08
5.500, 8.84507e-08
5.500, 8.829597e-08
5.500, 8.85992e-08
5.500, 8.851192e-08
5.600, 8.90333e-08
5.600, 8.857118e-08
5.600, 8.889411e-08
5.600, 8.900455e-08
5.600, 8.889159e-08
5.600, 8.876662e-08
5.600, 8.886786e-08
5.600, 8.884528e-08
5.600, 8.861743e-08
5.600, 8.88168e-08
5.700, 8.942796e-08
5.700, 8.921959e-08
5.700, 8.947919e-08
5.700, 8.94413e-08
5.700, 8.923548e-08
5.700, 8.938263e-08
5.700, 8.953052e-08
5.700, 8.940814e-08
5.700, 8.908614e-08
5.700, 8.952713e-08
5.800, 8.996474e-08
5.800, 9.007685e-08
5.800, 8.982723e-08
5.800, 9.001474e-08
5.800, 8.994873e-08
5.800, 8.998346e-08
5.800, 8.972323e-08
5.800, 9.000711e-08
5.800, 8.994777e-08
5.800, 8.989996e-08
5.900, 9.084101e-08
5.900, 9.064475e-08
5.900, 9.047033e-08
5.900, 9.06408e-08
5.900, 9.060732e-08
5.900, 9.043579e-08
5.900, 9.045161e-08
5.900, 9.078986e-08
5.900, 9.033351e-08
5.900, 9.049781e-08
6.000, 9.071606e-08
6.000, 9.093047e-08
6.000, 9.107637e-08
6.000, 9.099967e-08
6.000, 9.081223e-08
6.000, 9.113668e-08
6.000, 9.097701e-08
6.000, 9.096235e-08
6.000, 9.115999e-08
6.000, 9.114865e-08
6.100, 9.164243e-08
6.100, 9.153665e-08
6.100, 9.144066e-08
6.100, 9.14651e-08
6.100, 9.145375e-08
6.100, 9.148406e-08
6.100, 9.124295e-08
6.100, 9.152264e-08
6.100, 9.159673e-08
6.100, 9.128409e-08
6.200, 9.195601e-08
6.200, 9.177468e-08
6.200, 9.180234e-08
6.200, 9.20492e-08
6.200, 9.19019e-08
6.200, 9.160877e-08
6.200, 9.18821e-08
6.200, 9.186724e-08
6.200, 9.136272e-08
6.200, 9.173282e-08
6.300, 9.226525e-08
6.300, 9.211721e-08
6.300, 9.202059e-08
6.300, 9.212975e-08
6.300, 9.240524e-08
6.300, 9.220192e-08
6.300, 9.204243e-08
6.300, 9.247889e-08
6.300, 9.27091e-08
6.300, 9.261721e-08
6.400, 9.241945e-08
6.400, 9.273977e-08
6.400, 9.281086e-08
6.400, 9.271043e-08
6.400, 9.281143e-08
6.400, 9.313676e-08
6.400, 9.277613e-08
6.400, 9.244798e-08
6.400, 9.287169e-08
6.400, 9.2597e-08
6.500, 9.288491e-08
6.500, 9.318482e-08
6.500, 9.33019e-08
6.500, 9.279644e-08
6.500, 9.281872e-08
6.500, 9.33154e-08
6.500, 9.323653e-08
6.500, 9.296994e-08
6.500, 9.327891e-08
6.500, 9.323072e-08
6.600, 9.360264e-08
6.600, 9.328335e-08
6.600, 9.355077e-08
6.600, 9.367454e-08
6.600, 9.322711e-08
6.600, 9.334106e-08
6.600, 9.358279e-08
6.600, 9.335349e-08
6.600, 9.331014e-08
6.600, 9.349372e-08
6.700, 9.40423e-08
6.700, 9.409503e-08
6.700, 9.407916e-08
6.700, 9.399972e-08
6.700, 9.424562e-08
6.700, 9.404013e-08
6.700, 9.386843e-08
6.700, 9.41904e-08
6.700, 9.381905e-08
6.700, 9.383002e-08
6.800, 9.445509e-08
6.800, 9.477822e-08
6.800, 9.442682e-08
6.800, 9.434752e-08
6.800, 9.452375e-08
6.800, 9.475339e-08
6.800, 9.449288e-08
6.800, 9.440566e-08
6.800, 9.45601e-08
6.800, 9.467666e-08
6.900, 9.498799e-08
6.900, 9.520668e-08
6.900, 9.473273e-08
6.900, 9.491421e-08
6.900, 9.493632e-08
6.900, 9.492653e-08
6.900, 9.463129e-08
6.900, 9.50319e-08
6.900, 9.491961e-08
6.900, 9.493131e-08
7.000, 9.53487e-08
7.000, 9.512917e-08
7.000, 9.542032e-08
7.000, 9.533798e-08
7.000, 9.514783e-08
7.000, 9.514413e-08
7.000, 9.536534e-08
7.000, 9.529155e-08
7.000, 9.517777e-08
7.000, 9.544157e-08
7.100, 9.566347e-08
7.100, 9.553987e-08
7.100, 9.545602e-08
7.100, 9.556479e-08
7.100, 9.567005e-08
7.100, 9.561629e-08
7.100, 9.561268e-08
7.100, 9.565993e-08
7.100, 9.535438e-08
7.100, 9.551093e-08
7.200, 9.601642e-08
7.200, 9.612236e-08
7.200, 9.630244e-08
7.200, 9.621991e-08
7.200, 9.591686e-08
7.200, 9.60059e-08
7.200, 9.624899e-08
7.200, 9.604604e-08
7.200, 9.608559e-08
7.200, 9.616731e-08
7.300, 9.66628e-08
7.300, 9.64394e-08
7.300, 9.637841e-08
7.300, 9.649156e-08
7.300, 9.639645e-08
7.300, 9.6279e-08
7.300, 9.642884e-08
7.300, 9.665222e-08
7.300, 9.635084e-08
7.300, 9.638745e-08
7.400, 9.655994e-08
7.400, 9.674903e-08
7.400, 9.689568e-08
7.400, 9.671852e-08
7.400, 9.672811e-08
7.400, 9.698732e-08
7.400, 9.676003e-08
7.400, 9.674906e-08
7.400, 9.699487e-08
7.400, 9.66846e-08
7.500, 9.730044e-08
7.500, 9.699264e-08
7.500, 9.694535e-08
7.500, 9.748116e-08
7.500, 9.720286e-08
7.500, 9.695474e-08
7.500, 9.720045e-08
7.500, 9.718475e-08
7.500, 9.698318e-08
7.500, 9.693095e-08
7.600, 9.737077e-08
7.600, 9.709824e-08
7.600, 9.74975e-08
7.600, 9.756911e-08
7.600, 9.692285e-08
7.600, 9.723733e-08
7.600, 9.759867e-08
7.600, 9.718145e-08
7.600, 9.713818e-08
7.600, 9.732968e-08
7.700, 9.754396e-08
7.700, 9.750941e-08
7.700, 9.797085e-08
7.700, 9.795179e-08
7.700, 9.764087e-08
7.700, 9.777431e-08
7.700, 9.780193e-08
7.700, 9.762861e-08
7.700, 9.7433e-08
7.700, 9.763972e-08
7.800, 9.799366e-08
7.800, 9.829466e-08
7.800, 9.77594e-08
7.800, 9.803041e-08
7.800, 9.820591e-08
7.800, 9.816836e-08
7.800, 9.790414e-08
7.800, 9.807197e-08
7.800, 9.822939e-08
7.800, 9.792216e-08
7.900, 9.833455e-08
7.900, 9.846377e-08
7.900, 9.862963e-08
7.900, 9.835866e-08
7.900, 9.837793e-08
7.900, 9.859285e-08
7.900, 9.848785e-08
7.900, 9.817221e-08
7.900, 9.863632e-08
7.900, 9.842933e-08
8.000, 9.883167e-08
8.000, 9.851894e-08
8.000, 9.840471e-08
8.000, 9.872067e-08
8.000, 9.867422e-08
8.000, 9.829908e-08
8.000, 9.849868e-08
8.000, 9.866945e-08
8.000, 9.843983e-08
8.000, 9.854146e-08
8.100, 9.849532e-08
8.100, 9.873487e-08
8.100, 9.884358e-08
8.100, 9.831953e-08
8.100, 9.864331e-08
8.100, 9.885687e-08
8.100, 9.849687e-08
8.100, 9.845178e-08
8.100, 9.86824e-08
8.100, 9.851624e-08
8.200, 9.859222e-08
8.200, 9.873537e-08
8.200, 9.88442e-08
8.200, 9.826851e-08
8.200, 9.868561e-08
8.200, 9.873254e-08
8.200, 9.81516e-08
8.200, 9.812059e-08
8.200, 9.857028e-08
8.200, 9.843438e-08
8.300, 9.861962e-08
8.300, 9.902902e-08
8.300, 9.876719e-08
8.300, 9.87567e-08
8.300, 9.896548e-08
8.300, 9.890032e-08
8.300, 9.878398e-08
8.300, 9.861232e-08
8.300, 9.876602e-08
8.300, 9.892946e-08
8.400, 9.87956e-08
8.400, 9.86339e-08
8.400, 9.89812e-08
8.400, 9.895836e-08
8.400, 9.886102e-08
8.400, 9.925095e-08
8.400, 9.9279e-08
8.400, 9.901e-08
8.400, 9.903153e-08
8.400, 9.921691e-08
8.500, 9.937143e-08
8.500, 9.963935e-08
8.500, 9.955016e-08
8.500, 9.931418e-08
8.500, 9.948613e-08
8.500, 9.956182e-08
8.500, 9.95913e-08
8.500, 9.934072e-08
8.500, 9.930235e-08
8.500, 9.940585e-08
8.600, 9.987043e-08
8.600, 1.002317e-07
8.600, 9.987507e-08
8.600, 9.995124e-08
8.600, 1.00168e-07
8.600, 1.00091e-07
8.600, 9.988254e-08
8.600, 1.000362e-07
8.600, 1.001927e-07
8.600, 1.00085e-07
8.700, 1.006486e-07
8.700, 1.008861e-07
8.700, 1.009349e-07
8.700, 1.007984e-07
8.700, 1.006186e-07
8.700, 1.006589e-07
8.700, 1.008707e-07
8.700, 1.001596e-07
8.700, 1.00511e-07
8.700, 1.007884e-07
8.800, 1.00804e-07
8.800, 1.005478e-07
8.800, 1.007635e-07
8.800, 1.008396e-07
8.800, 1.005382e-07
8.800, 1.004524e-07
8.800, 1.008203e-07
8.800, 1.003516e-07
8.800, 1.0017e-07
8.800, 1.00546e-07
8.900, 1.01062e-07
8.900, 1.008581e-07
8.900, 1.009643e-07
8.900, 1.011448e-07
8.900, 1.008536e-07
8.900, 1.007612e-07
8.900, 1.011324e-07
8.900, 1.0089e-07
8.900, 1.006135e-07
8.900, 1.009697e-07
9.000, 1.015496e-07
9.000, 1.010982e-07
9.000, 1.011746e-07
9.000, 1.015444e-07
9.000, 1.012056e-07
9.000, 1.010856e-07
9.000, 1.013557e-07
9.000, 1.012436e-07
9.000, 1.010175e-07
9.000, 1.010901e-07
9.100, 1.010683e-07
9.100, 1.012566e-07
9.100, 1.01438e-07
9.100, 1.009862e-07
9.100, 1.011758e-07
9.100, 1.013391e-07
9.100, 1.010577e-07
9.100, 1.009954e-07
9.100, 1.01432e-07
9.100, 1.014409e-07
9.200, 1.015159e-07
9.200, 1.011901e-07
9.200, 1.015355e-07
9.200, 1.0143e-07
9.200, 1.012952e-07
9.200, 1.0126e-07
9.200, 1.015651e-07
9.200, 1.013256e-07
9.200, 1.014696e-07
9.200, 1.016741e-07
9.300, 1.020843e-07
9.300, 1.021329e-07
9.300, 1.019058e-07
9.300, 1.020726e-07
9.300, 1.02029e-07
9.300, 1.020219e-07
9.300, 1.019471e-07
9.300, 1.022291e-07
9.300, 1.020724e-07
9.300, 1.020503e-07
9.400, 1.0221e-07
9.400, 1.019502e-07
9.400, 1.018395e-07
9.400, 1.019056e-07
9.400, 1.019065e-07
9.400, 1.016196e-07
9.400, 1.023269e-07
9.400, 1.019509e-07
9.400, 1.010832e-07
9.400, 1.011254e-07
9.500, 1.009238e-07
9.500, 1.015266e-07
9.500, 1.045088e-07
9.500, 1.03301e-07
9.500, 1.029524e-07
9.500, 1.019822e-07
9.500, 1.003348e-07
9.500, 1.003412e-07
9.500, 9.968518e-08
9.500, 9.856567e-08
9.600, 9.957154e-08
9.600, 9.94383e-08
9.600, 1.006439e-07
9.600, 9.958658e-08
9.600, 9.965969e-08
9.600, 1.003405e-07
9.600, 9.999544e-08
9.600, 9.949252e-08
9.600, 1.010276e-07
9.600, 9.974221e-08
9.700, 9.956291e-08
9.700, 9.90478e-08
9.700, 9.978285e-08
9.700, 9.954206e-08
9.700, 9.962417e-08
9.700, 9.983144e-08
9.700, 9.967041e-08
9.700, 9.956738e-08
9.700, 9.982086e-08
9.700, 9.980216e-08
9.800, 1.012338e-07
9.800, 1.012999e-07
9.800, 1.015076e-07
9.800, 1.014051e-07
9.800, 1.011856e-07
9.800, 1.015109e-07
9.800, 1.014807e-07
9.800, 1.013385e-07
9.800, 1.010687e-07
9.800, 1.015503e-07
9.900, 1.02121e-07
9.900, 1.020109e-07
9.900, 1.018595e-07
9.900, 1.018488e-07
9.900, 1.018578e-07
9.900, 1.01722e-07
9.900, 1.016373e-07
9.900, 1.017552e-07
9.900, 1.01551e-07
9.900, 1.016585e-07
10.000, 1.018948e-07
10.000, 1.01227e-07
10.000, 1.015934e-07
10.000, 1.016923e-07
10.000, 1.017678e-07
10.000, 1.017274e-07
10.000, 1.016652e-07
10.000, 1.021662e-07
10.000, 1.017634e-07
10.000, 1.012741e-07
10.100, 1.020331e-07
10.100, 1.02366e-07
10.100, 1.019759e-07
10.100, 1.019301e-07
10.100, 1.021054e-07
10.100, 1.019985e-07
10.100, 1.019803e-07
10.100, 1.019472e-07
10.100, 1.021065e-07
10.100, 1.019474e-07
10.200, 1.024002e-07
10.200, 1.02417e-07
10.200, 1.019434e-07
10.200, 1.020435e-07
10.200, 1.024307e-07
10.200, 1.019086e-07
10.200, 1.020314e-07
10.200, 1.026172e-07
10.200, 1.022945e-07
10.200, 1.020273e-07
10.300, 1.021312e-07
10.300, 1.023092e-07
10.300, 1.023088e-07
10.300, 1.020695e-07
10.300, 1.020505e-07
10.300, 1.024297e-07
10.300, 1.028727e-07
10.300, 1.018728e-07
10.300, 1.025632e-07
10.300, 1.024193e-07
10.400, 1.025397e-07
10.400, 1.027478e-07
10.400, 1.026305e-07
10.400, 1.024231e-07
10.400, 1.030104e-07
10.400, 1.023782e-07
10.400, 1.025016e-07
10.400, 1.023145e-07
10.400, 1.027845e-07
10.400, 1.025498e-07
10.500, 1.028004e-07
10.500, 1.027335e-07
10.500, 1.024908e-07
10.500, 1.028878e-07
10.500, 1.027711e-07
10.500, 1.023732e-07
10.500, 1.025811e-07
10.500, 1.0246e-07
10.500, 1.022138e-07
10.500, 1.022941e-07
10.600, 1.028086e-07
10.600, 1.025954e-07
10.600, 1.027949e-07
10.600, 1.023729e-07
10.600, 1.02662e-07
10.600, 1.024606e-07
10.600, 1.026603e-07
10.600, 1.027283e-07
10.600, 1.026543e-07
10.600, 1.025871e-07
10.700, 1.026467e-07
10.700, 1.02685e-07
