voltage (V), photocurrent (A)
10.600, 3.370622e-07
10.700, 3.368877e-07
10.700, 3.377263e-07
10.700, 3.378754e-07
10.700, 3.372166e-07
10.700, 3.374815e-07
10.700, 3.380325e-07
10.700, 3.377006e-07
10.700, 3.37188e-07
10.700, 3.378704e-07
10.700, 3.380548e-07
10.800, 3.380995e-07
10.800, 3.37831e-07
10.800, 3.388051e-07
10.800, 3.387039e-07
10.800, 3.379193e-07
10.800, 3.386555e-07
10.800, 3.390328e-07
10.800, 3.38349e-07
10.800, 3.383617e-07
10.800, 3.38938e-07
10.900, 3.394075e-07
10.900, 3.402012e-07
10.900, 3.402724e-07
10.900, 3.393096e-07
10.900, 3.397039e-07
10.900, 3.403343e-07
10.900, 3.399513e-07
10.900, 3.393833e-07
10.900, 3.402155e-07
10.900, 3.403383e-07
11.000, 3.408794e-07
11.000, 3.410401e-07
11.000, 3.3998e-07
11.000, 3.405264e-07
11.000, 3.411338e-07
11.000, 3.405447e-07
11.000, 3.399634e-07
11.000, 3.409448e-07
11.000, 3.409107e-07
11.000, 3.399291e-07
11.100, 3.417045e-07
11.100, 3.407317e-07
11.100, 3.41048e-07
11.100, 3.415581e-07
11.100, 3.411511e-07
11.100, 3.40454e-07
11.100, 3.413178e-07
11.100, 3.416377e-07
11.100, 3.40688e-07
11.100, 3.410864e-07
11.200, 3.429656e-07
11.200, 3.425149e-07
11.200, 3.415827e-07
11.200, 3.427167e-07
11.200, 3.43072e-07
11.200, 3.420786e-07
11.200, 3.422172e-07
11.200, 3.430659e-07
11.200, 3.426929e-07
11.200, 3.419264e-07
11.300, 3.433009e-07
11.300, 3.437175e-07
11.300, 3.431702e-07
11.300, 3.429775e-07
11.300, 3.437944e-07
11.300, 3.436211e-07
11.300, 3.427004e-07
11.300, 3.432586e-07
11.300, 3.438072e-07
11.300, 3.429386e-07
11.400, 3.433086e-07
11.400, 3.442246e-07
11.400, 3.442707e-07
11.400, 3.433367e-07
11.400, 3.437274e-07
11.400, 3.443867e-07
11.400, 3.439482e-07
11.400, 3.435024e-07
11.400, 3.443219e-07
11.400, 3.442078e-07
11.500, 3.445966e-07
11.500, 3.441731e-07
11.500, 3.435038e-07
11.500, 3.444727e-07
11.500, 3.446333e-07
11.500, 3.437496e-07
11.500, 3.437413e-07
11.500, 3.444855e-07
11.500, 3.441532e-07
11.500, 3.434483e-07
11.600, 3.451767e-07
11.600, 3.449579e-07
11.600, 3.439579e-07
11.600, 3.446879e-07
11.600, 3.451192e-07
11.600, 3.443664e-07
11.600, 3.441919e-07
11.600, 3.450366e-07
11.600, 3.448335e-07
11.600, 3.438655e-07
11.700, 3.448369e-07
11.700, 3.454259e-07
11.700, 3.459795e-07
11.700, 3.452265e-07
11.700, 3.4478e-07
11.700, 3.456265e-07
11.700, 3.454234e-07
11.700, 3.444977e-07
11.700, 3.452172e-07
11.700, 3.456824e-07
11.800, 3.454514e-07
11.800, 3.464688e-07
11.800, 3.463715e-07
11.800, 3.453228e-07
11.800, 3.46042e-07
11.800, 3.465827e-07
11.800, 3.459116e-07
11.800, 3.456288e-07
11.800, 3.462324e-07
11.800, 3.461748e-07
11.900, 3.463298e-07
11.900, 3.454355e-07
11.900, 3.463718e-07
11.900, 3.469962e-07
11.900, 3.459069e-07
11.900, 3.461831e-07
11.900, 3.471444e-07
11.900, 3.468051e-07
11.900, 3.462892e-07
11.900, 3.470756e-07
12.000, 3.472972e-07
12.000, 3.47942e-07
12.000, 3.473893e-07
12.000, 3.469e-07
12.000, 3.475483e-07
12.000, 3.477495e-07
12.000, 3.467129e-07
12.000, 3.474379e-07
12.000, 3.478941e-07
12.000, 3.472912e-07
12.100, 3.47473e-07
12.100, 3.487932e-07
12.100, 3.48266e-07
12.100, 3.474973e-07
12.100, 3.479773e-07
12.100, 3.48551e-07
12.100, 3.482936e-07
12.100, 3.47314e-07
12.100, 3.483633e-07
12.100, 3.496782e-07
12.200, 3.573113e-07
12.200, 3.583505e-07
12.200, 3.575047e-07
12.200, 3.567779e-07
12.200, 3.576754e-07
12.200, 3.576051e-07
12.200, 3.569315e-07
12.200, 3.570025e-07
12.200, 3.574041e-07
12.200, 3.572393e-07
12.300, 3.577191e-07
12.300, 3.567435e-07
12.300, 3.573866e-07
12.300, 3.576724e-07
12.300, 3.57348e-07
12.300, 3.570536e-07
12.300, 3.576467e-07
12.300, 3.577597e-07
12.300, 3.567052e-07
12.300, 3.573084e-07
12.400, 3.567484e-07
12.400, 3.576784e-07
12.400, 3.579289e-07
12.400, 3.576731e-07
12.400, 3.568651e-07
12.400, 3.578191e-07
12.400, 3.577175e-07
12.400, 3.568001e-07
12.400, 3.574178e-07
12.400, 3.583463e-07
12.500, 3.575002e-07
12.500, 3.582091e-07
12.500, 3.585195e-07
12.500, 3.581088e-07
12.500, 3.575707e-07
12.500, 3.582526e-07
12.500, 3.585811e-07
12.500, 3.574909e-07
12.500, 3.578261e-07
12.500, 3.585321e-07
12.600, 3.580597e-07
12.600, 3.575973e-07
12.600, 3.581922e-07
12.600, 3.585484e-07
12.600, 3.583612e-07
12.600, 3.576897e-07
12.600, 3.585644e-07
12.600, 3.584738e-07
12.600, 3.578059e-07
12.600, 3.581629e-07
12.700, 3.590947e-07
12.700, 3.582871e-07
12.700, 3.593501e-07
12.700, 3.591318e-07
12.700, 3.583583e-07
12.700, 3.588011e-07
12.700, 3.592075e-07
12.700, 3.587838e-07
12.700, 3.584862e-07
12.700, 3.591422e-07
12.800, 3.5964e-07
12.800, 3.586274e-07
12.800, 3.584935e-07
12.800, 3.592339e-07
12.800, 3.59473e-07
12.800, 3.584543e-07
12.800, 3.589041e-07
12.800, 3.593177e-07
12.800, 3.590924e-07
12.800, 3.586616e-07
12.900, 3.592117e-07
12.900, 3.586632e-07
12.900, 3.577232e-07
12.900, 3.585178e-07
12.900, 3.588209e-07
12.900, 3.579443e-07
12.900, 3.583121e-07
12.900, 3.589781e-07
12.900, 3.587225e-07
12.900, 3.587716e-07
13.000, 3.592684e-07
13.000, 3.588756e-07
13.000, 3.591588e-07
13.000, 3.603422e-07
13.000, 3.598466e-07
13.000, 3.593818e-07
13.000, 3.59449e-07
13.000, 3.59642e-07
13.000, 3.588368e-07
13.000, 3.593001e-07
13.100, 3.591518e-07
13.100, 3.597664e-07
13.100, 3.60528e-07
13.100, 3.600935e-07
13.100, 3.603752e-07
13.100, 3.613369e-07
13.100, 3.614063e-07
13.100, 3.608852e-07
13.100, 3.607776e-07
13.100, 3.605363e-07
13.200, 3.614285e-07
13.200, 3.609116e-07
13.200, 3.617721e-07
13.200, 3.614657e-07
13.200, 3.606822e-07
13.200, 3.620552e-07
13.200, 3.622479e-07
13.200, 3.616251e-07
13.200, 3.615606e-07
13.200, 3.617275e-07
13.300, 3.605217e-07
13.300, 3.611701e-07
13.300, 3.610128e-07
13.300, 3.601948e-07
13.300, 3.609311e-07
13.300, 3.616086e-07
13.300, 3.621852e-07
13.300, 3.625676e-07
13.300, 3.628541e-07
13.300, 3.631092e-07
13.400, 3.622168e-07
13.400, 3.61505e-07
13.400, 3.619735e-07
13.400, 3.624457e-07
13.400, 3.622072e-07
13.400, 3.616059e-07
13.400, 3.627025e-07
13.400, 3.629409e-07
13.400, 3.616034e-07
13.400, 3.621581e-07
13.500, 3.622158e-07
13.500, 3.61251e-07
13.500, 3.621301e-07
13.500, 3.622085e-07
13.500, 3.615036e-07
13.500, 3.612537e-07
13.500, 3.613837e-07
13.500, 3.612535e-07
13.500, 3.603704e-07
13.500, 3.612815e-07
13.600, 3.629997e-07
13.600, 3.625118e-07
13.600, 3.634923e-07
13.600, 3.626429e-07
13.600, 3.616375e-07
13.600, 3.62734e-07
13.600, 3.628338e-07
13.600, 3.629556e-07
13.600, 3.627445e-07
13.600, 3.63527e-07
13.700, 3.630136e-07
13.700, 3.624747e-07
13.700, 3.615649e-07
13.700, 3.626297e-07
13.700, 3.624691e-07
13.700, 3.618366e-07
13.700, 3.625254e-07
13.700, 3.635838e-07
13.700, 3.634784e-07
13.700, 3.624554e-07
13.800, 3.64255e-07
13.800, 3.635211e-07
13.800, 3.641624e-07
13.800, 3.645271e-07
13.800, 3.638719e-07
13.800, 3.63771e-07
13.800, 3.643781e-07
13.800, 3.648695e-07
13.800, 3.642151e-07
13.800, 3.643035e-07
13.900, 3.643312e-07
13.900, 3.642077e-07
13.900, 3.648889e-07
13.900, 3.644996e-07
13.900, 3.637221e-07
13.900, 3.64289e-07
13.900, 3.645545e-07
13.900, 3.641958e-07
13.900, 3.638899e-07
13.900, 3.64378e-07
14.000, 3.652802e-07
14.000, 3.639951e-07
14.000, 3.641478e-07
14.000, 3.643241e-07
14.000, 3.64131e-07
14.000, 3.638629e-07
14.000, 3.642662e-07
14.000, 3.638498e-07
14.000, 3.635058e-07
14.000, 3.639927e-07
14.100, 3.653095e-07
14.100, 3.654418e-07
14.100, 3.650947e-07
14.100, 3.649447e-07
14.100, 3.657728e-07
14.100, 3.654872e-07
14.100, 3.643053e-07
14.100, 3.652519e-07
14.100, 3.659016e-07
14.100, 3.647633e-07
14.200, 3.649374e-07
14.200, 3.650998e-07
14.200, 3.646577e-07
14.200, 3.638742e-07
14.200, 3.645571e-07
14.200, 3.650977e-07
14.200, 3.643914e-07
14.200, 3.651577e-07
14.200, 3.651225e-07
14.200, 3.644023e-07
14.300, 3.647545e-07
14.300, 3.658535e-07
14.300, 3.658519e-07
14.300, 3.644517e-07
14.300, 3.650406e-07
14.300, 3.657609e-07
14.300, 3.648268e-07
14.300, 3.655125e-07
14.300, 3.661074e-07
14.300, 3.652196e-07
14.400, 3.667871e-07
14.400, 3.656553e-07
14.400, 3.654456e-07
14.400, 3.662016e-07
14.400, 3.663968e-07
14.400, 3.660938e-07
14.400, 3.662773e-07
14.400, 3.666939e-07
14.400, 3.659804e-07
14.400, 3.657842e-07
14.500, 3.665091e-07
14.500, 3.658284e-07
14.500, 3.652827e-07
14.500, 3.661939e-07
14.500, 3.658288e-07
14.500, 3.655281e-07
14.500, 3.662244e-07
14.500, 3.662182e-07
14.500, 3.656023e-07
14.500, 3.65325e-07
14.600, 3.662649e-07
14.600, 3.658369e-07
14.600, 3.664395e-07
14.600, 3.66875e-07
14.600, 3.661627e-07
14.600, 3.66577e-07
14.600, 3.667269e-07
14.600, 3.662158e-07
14.600, 3.661038e-07
14.600, 3.670973e-07
14.700, 3.664164e-07
14.700, 3.659763e-07
14.700, 3.674216e-07
14.700, 3.673158e-07
14.700, 3.666086e-07
14.700, 3.66484e-07
14.700, 3.665399e-07
14.700, 3.668007e-07
14.700, 3.657023e-07
14.700, 3.670483e-07
14.800, 3.653571e-07
14.800, 3.662805e-07
14.800, 3.668701e-07
14.800, 3.675281e-07
14.800, 3.693902e-07
14.800, 3.676818e-07
14.800, 3.682144e-07
14.800, 3.690438e-07
14.800, 3.678412e-07
14.800, 3.663057e-07
14.900, 3.682399e-07
14.900, 3.676147e-07
14.900, 3.678329e-07
14.900, 3.674666e-07
14.900, 3.670569e-07
14.900, 3.673708e-07
14.900, 3.682046e-07
14.900, 3.685149e-07
14.900, 3.671867e-07
14.900, 3.676828e-07
15.000, 3.697707e-07
15.000, 3.704281e-07
15.000, 3.713405e-07
15.000, 3.705439e-07
15.000, 3.684473e-07
15.000, 3.683431e-07
15.000, 3.690261e-07
15.000, 3.674398e-07
15.000, 3.667033e-07
15.000, 3.677475e-07
15.100, 3.694545e-07
15.100, 3.700982e-07
15.100, 3.693901e-07
15.100, 3.695641e-07
15.100, 3.700258e-07
15.100, 3.695043e-07
15.100, 3.693335e-07
15.100, 3.698903e-07
15.100, 3.703149e-07
15.100, 3.685038e-07
15.200, 3.696444e-07
15.200, 3.698479e-07
15.200, 3.693506e-07
15.200, 3.688319e-07
15.200, 3.680481e-07
15.200, 3.669902e-07
15.200, 3.662392e-07
15.200, 3.649998e-07
15.200, 3.671709e-07
15.200, 3.725378e-07
15.300, 3.645187e-07
15.300, 3.653132e-07
15.300, 3.665996e-07
15.300, 3.640596e-07
15.300, 3.650445e-07
15.300, 3.656579e-07
15.300, 3.650605e-07
15.300, 3.659208e-07
15.300, 3.664266e-07
15.300, 3.662716e-07
15.400, 3.67466e-07
15.400, 3.671284e-07
15.400, 3.65175e-07
15.400, 3.663763e-07
15.400, 3.671366e-07
15.400, 3.660944e-07
15.400, 3.669846e-07
15.400, 3.68525e-07
15.400, 3.664918e-07
15.400, 3.665048e-07
15.500, 3.659811e-07
15.500, 3.66718e-07
15.500, 3.669809e-07
15.500, 3.682634e-07
15.500, 3.66762e-07
15.500, 3.667925e-07
15.500, 3.669873e-07
15.500, 3.671563e-07
15.500, 3.660906e-07
15.500, 3.681431e-07
15.600, 3.668806e-07
15.600, 3.675113e-07
15.600, 3.659099e-07
15.600, 3.667616e-07
15.600, 3.676069e-07
15.600, 3.667643e-07
15.600, 3.669107e-07
15.600, 3.67606e-07
15.600, 3.681607e-07
15.600, 3.665442e-07
15.700, 3.67631e-07
15.700, 3.695082e-07
15.700, 3.687572e-07
15.700, 3.676077e-07
15.700, 3.662132e-07
15.700, 3.682405e-07
15.700, 3.683097e-07
15.700, 3.673764e-07
15.700, 3.689688e-07
15.700, 3.688078e-07
15.800, 3.688162e-07
15.800, 3.699494e-07
15.800, 3.685624e-07
15.800, 3.68525e-07
15.800, 3.698679e-07
15.800, 3.693056e-07
15.800, 3.685514e-07
15.800, 3.703072e-07
15.800, 3.706212e-07
15.800, 3.691483e-07
15.900, 3.679659e-07
15.900, 3.695152e-07
15.900, 3.701438e-07
15.900, 3.702936e-07
15.900, 3.692587e-07
15.900, 3.690296e-07
15.900, 3.693657e-07
15.900, 3.689956e-07
15.900, 3.695845e-07
15.900, 3.690526e-07
16.000, 3.70609e-07
16.000, 3.682033e-07
16.000, 3.69403e-07
16.000, 3.696935e-07
16.000, 3.689711e-07
16.000, 3.70465e-07
16.000, 3.6916e-07
16.000, 3.713768e-07
16.000, 3.689998e-07
16.000, 3.699002e-07
16.100, 3.695903e-07
16.100, 3.703192e-07
16.100, 3.716161e-07
16.100, 3.690908e-07
16.100, 3.706562e-07
16.100, 3.708355e-07
16.100, 3.700547e-07
16.100, 3.706216e-07
16.100, 3.696378e-07
16.100, 3.706146e-07
16.200, 3.714865e-07
16.200, 3.718548e-07
16.200, 3.709731e-07
16.200, 3.715236e-07
16.200, 3.716738e-07
16.200, 3.715634e-07
16.200, 3.701281e-07
16.200, 3.711482e-07
16.200, 3.705198e-07
16.200, 3.702652e-07
16.300, 3.714358e-07
16.300, 3.708712e-07
16.300, 3.729792e-07
16.300, 3.717125e-07
16.300, 3.710749e-07
16.300, 3.710234e-07
16.300, 3.712957e-07
16.300, 3.730965e-07
16.300, 3.709262e-07
16.300, 3.714649e-07
16.400, 3.711413e-07
16.400, 3.716803e-07
16.400, 3.725355e-07
16.400, 3.711903e-07
16.400, 3.710971e-07
16.400, 3.736799e-07
16.400, 3.71691e-07
16.400, 3.700425e-07
16.400, 3.724712e-07
16.400, 3.739431e-07
16.500, 3.732739e-07
16.500, 3.729761e-07
16.500, 3.714343e-07
16.500, 3.728268e-07
16.500, 3.729409e-07
16.500, 3.731524e-07
16.500, 3.715985e-07
16.500, 3.731475e-07
16.500, 3.732611e-07
16.500, 3.725469e-07
16.600, 3.729207e-07
16.600, 3.720881e-07
16.600, 3.722192e-07
16.600, 3.727875e-07
16.600, 3.721808e-07
16.600, 3.715431e-07
16.600, 3.736978e-07
16.600, 3.717748e-07
16.600, 3.715534e-07
16.600, 3.719122e-07
16.700, 3.719062e-07
16.700, 3.73887e-07
16.700, 3.717488e-07
16.700, 3.734659e-07
16.700, 3.734932e-07
16.700, 3.719094e-07
16.700, 3.709275e-07
16.700, 3.722479e-07
16.700, 3.714741e-07
16.700, 3.716291e-07
16.800, 3.714455e-07
16.800, 3.735061e-07
16.800, 3.730576e-07
16.800, 3.739299e-07
16.800, 3.741444e-07
16.800, 3.731786e-07
16.800, 3.716637e-07
16.800, 3.713854e-07
16.800, 3.702937e-07
16.800, 3.716744e-07
16.900, 3.703622e-07
16.900, 3.698485e-07
16.900, 3.671203e-07
16.900, 3.702685e-07
16.900, 3.706177e-07
16.900, 3.699886e-07
16.900, 3.686946e-07
16.900, 3.701917e-07
16.900, 3.704286e-07
16.900, 3.682966e-07
17.000, 3.714802e-07
17.000, 3.716219e-07
17.000, 3.709699e-07
17.000, 3.717317e-07
17.000, 3.710159e-07
17.000, 3.710078e-07
17.000, 3.696059e-07
17.000, 3.685104e-07
17.000, 3.685309e-07
17.000, 3.691906e-07
17.100, 3.711275e-07
17.100, 3.718079e-07
17.100, 3.71051e-07
17.100, 3.728167e-07
17.100, 3.66583e-07
17.100, 3.728498e-07
17.100, 3.707493e-07
17.100, 3.710251e-07
17.100, 3.702571e-07
17.100, 3.696272e-07
17.200, 3.699951e-07
17.200, 3.693509e-07
17.200, 3.699682e-07
17.200, 3.698643e-07
17.200, 3.695519e-07
17.200, 3.693532e-07
17.200, 3.698658e-07
17.200, 3.701085e-07
17.200, 3.697555e-07
17.200, 3.699066e-07
17.300, 3.707133e-07
17.300, 3.69661e-07
17.300, 3.704334e-07
17.300, 3.708621e-07
17.300, 3.701533e-07
17.300, 3.693021e-07
17.300, 3.70755e-07
17.300, 3.706251e-07
17.300, 3.695692e-07
17.300, 3.702432e-07
17.400, 3.701215e-07
17.400, 3.695425e-07
17.400, 3.71065e-07
17.400, 3.679413e-07
17.400, 3.673341e-07
17.400, 3.674341e-07
17.400, 3.682706e-07
17.400, 3.670071e-07
17.400, 3.668132e-07
17.400, 3.675403e-07
17.500, 3.663307e-07
17.500, 3.671977e-07
17.500, 3.672656e-07
17.500, 3.664325e-07
17.500, 3.668817e-07
17.500, 3.674451e-07
17.500, 3.667651e-07
17.500, 3.663986e-07
17.500, 3.672861e-07
17.500, 3.671193e-07
17.600, 3.696066e-07
17.600, 3.705168e-07
17.600, 3.722953e-07
17.600, 3.712174e-07
17.600, 3.708234e-07
17.600, 3.726811e-07
17.600, 3.734322e-07
17.600, 3.72118e-07
17.600, 3.719538e-07
17.600, 3.723915e-07
17.700, 3.728637e-07
17.700, 3.739451e-07
17.700, 3.727573e-07
17.700, 3.735103e-07
17.700, 3.738776e-07
17.700, 3.729163e-07
17.700, 3.720543e-07
17.700, 3.733845e-07
17.700, 3.725506e-07
17.700, 3.715122e-07
17.800, 3.724955e-07
17.800, 3.739725e-07
17.800, 3.756636e-07
17.800, 3.738945e-07
17.800, 3.742799e-07
17.800, 3.736416e-07
17.800, 3.734271e-07
17.800, 3.720907e-07
17.800, 3.73138e-07
17.800, 3.72621e-07
17.900, 3.740567e-07
17.900, 3.740277e-07
17.900, 3.736855e-07
17.900, 3.754601e-07
17.900, 3.719748e-07
17.900, 3.677853e-07
17.900, 3.720511e-07
17.900, 3.726582e-07
17.900, 3.74311e-07
17.900, 3.728531e-07
18.000, 3.712842e-07
18.000, 3.738659e-07
18.000, 3.745497e-07
18.000, 3.694734e-07
18.000, 3.690332e-07
18.000, 3.680698e-07
18.000, 3.6938e-07
18.000, 3.719725e-07
18.000, 3.694267e-07
18.000, 3.720375e-07
18.100, 3.754782e-07
18.100, 3.747433e-07
18.100, 3.819477e-07
18.100, 3.797181e-07
18.100, 3.823579e-07
18.100, 3.817555e-07
18.100, 3.797228e-07
18.100, 3.801734e-07
18.100, 3.799316e-07
18.100, 3.798626e-07
18.200, 3.796204e-07
18.200, 3.785175e-07
18.200, 3.785866e-07
18.200, 3.792692e-07
18.200, 3.79255e-07
18.200, 3.783832e-07
18.200, 3.793997e-07
18.200, 3.793406e-07
18.200, 3.785325e-07
18.200, 3.785439e-07
18.300, 3.780195e-07
18.300, 3.789021e-07
18.300, 3.78642e-07
18.300, 3.779976e-07
18.300, 3.777238e-07
18.300, 3.779951e-07
18.300, 3.784905e-07
18.300, 3.776417e-07
18.300, 3.786789e-07
18.300, 3.783279e-07
18.400, 3.808071e-07
18.400, 3.801536e-07
18.400, 3.792477e-07
18.400, 3.799266e-07
18.400, 3.792805e-07
18.400, 3.777357e-07
18.400, 3.800262e-07
18.400, 3.793432e-07
18.400, 3.811946e-07
18.400, 3.789316e-07
18.500, 3.79519e-07
18.500, 3.797973e-07
18.500, 3.792901e-07
18.500, 3.788971e-07
18.500, 3.797727e-07
18.500, 3.798803e-07
18.500, 3.783152e-07
18.500, 3.789806e-07
18.500, 3.792942e-07
18.500, 3.783009e-07
18.600, 3.793307e-07
18.600, 3.804769e-07
18.600, 3.786208e-07
18.600, 3.783741e-07
18.600, 3.800936e-07
18.600, 3.800764e-07
18.600, 3.800543e-07
18.600, 3.804083e-07
18.600, 3.80001e-07
18.600, 3.790905e-07
18.700, 3.800351e-07
18.700, 3.809756e-07
18.700, 3.795631e-07
18.700, 3.775023e-07
18.700, 3.796889e-07
18.700, 3.798915e-07
18.700, 3.785092e-07
18.700, 3.799476e-07
18.700, 3.805207e-07
18.700, 3.763652e-07
18.800, 3.806361e-07
18.800, 3.807134e-07
18.800, 3.804235e-07
18.800, 3.804809e-07
18.800, 3.810343e-07
18.800, 3.800512e-07
18.800, 3.799128e-07
18.800, 3.808797e-07
18.800, 3.82306e-07
18.800, 3.803977e-07
18.900, 3.761443e-07
18.900, 3.762035e-07
18.900, 3.752438e-07
18.900, 3.763269e-07
18.900, 3.769375e-07
18.900, 3.773432e-07
18.900, 3.770935e-07
18.900, 3.780628e-07
18.900, 3.776793e-07
18.900, 3.745712e-07
19.000, 3.751495e-07
19.000, 3.759192e-07
19.000, 3.760945e-07
19.000, 3.752007e-07
19.000, 3.755462e-07
19.000, 3.763815e-07
19.000, 3.758317e-07
19.000, 3.752439e-07
19.000, 3.762578e-07
19.000, 3.760288e-07
19.100, 3.76692e-07
19.100, 3.758075e-07
19.100, 3.765306e-07
19.100, 3.768129e-07
19.100, 3.757663e-07
19.100, 3.759655e-07
19.100, 3.767481e-07
19.100, 3.761653e-07
19.100, 3.754571e-07
19.100, 3.766824e-07
19.200, 3.762925e-07
19.200, 3.771839e-07
19.200, 3.779341e-07
19.200, 3.773922e-07
19.200, 3.76834e-07
19.200, 3.777298e-07
19.200, 3.77425e-07
19.200, 3.76856e-07
19.200, 3.773121e-07
19.200, 3.77941e-07
19.300, 3.891988e-07
19.300, 3.879935e-07
19.300, 3.883743e-07
19.300, 3.891272e-07
19.300, 3.884134e-07
19.300, 3.875141e-07
19.300, 3.885284e-07
19.300, 3.882317e-07
19.300, 3.872517e-07
19.300, 3.881821e-07
19.400, 3.886338e-07
19.400, 3.889565e-07
19.400, 3.890489e-07
19.400, 3.881235e-07
19.400, 3.888296e-07
19.400, 3.895795e-07
19.400, 3.884166e-07
19.400, 3.885449e-07
19.400, 3.896449e-07
19.400, 3.889097e-07
19.500, 3.893721e-07
19.500, 3.890512e-07
19.500, 3.89531e-07
19.500, 3.909063e-07
19.500, 3.887979e-07
19.500, 3.891676e-07
19.500, 3.893656e-07
19.500, 3.887799e-07
19.500, 3.882443e-07
19.500, 3.895926e-07
19.600, 3.890402e-07
19.600, 3.898598e-07
19.600, 3.890676e-07
19.600, 3.887154e-07
19.600, 3.895015e-07
19.600, 3.895202e-07
19.600, 3.882033e-07
19.600, 3.892233e-07
19.600, 3.900198e-07
19.600, 3.892814e-07
19.700, 3.898919e-07
19.700, 3.898311e-07
19.700, 3.892272e-07
19.700, 3.905047e-07
19.700, 3.904799e-07
19.700, 3.888364e-07
19.700, 3.897602e-07
19.700, 3.907066e-07
19.700, 3.897952e-07
19.700, 3.891483e-07
19.800, 3.890851e-07
19.800, 3.902558e-07
19.800, 3.901367e-07
19.800, 3.890187e-07
19.800, 3.89672e-07
19.800, 3.897413e-07
19.800, 3.894623e-07
19.800, 3.891287e-07
19.800, 3.893041e-07
19.800, 3.895623e-07
19.900, 3.910761e-07
19.900, 3.908838e-07
19.900, 3.90423e-07
19.900, 3.916347e-07
19.900, 3.918085e-07
19.900, 3.908788e-07
19.900, 3.912943e-07
19.900, 3.914813e-07
19.900, 3.905421e-07
19.900, 3.902945e-07
