voltage (V), photocurrent (A)
-7.010, -2.102506e-09
-7.010, -2.103003e-09
-7.010, -2.103967e-09
-7.010, -2.104468e-09
-7.010, -2.104026e-09
-7.010, -2.10343e-09
-7.010, -2.103873e-09
-7.010, -2.106137e-09
-7.010, -2.104853e-09
-7.000, -2.105807e-09
-7.000, -2.10533e-09
-7.000, -2.106827e-09
-7.000, -2.104849e-09
-7.000, -2.1055e-09
-7.000, -2.108231e-09
-7.000, -2.109256e-09
-7.000, -2.108472e-09
-7.000, -2.10743e-09
-7.000, -2.107223e-09
-6.990, -2.10579e-09
-6.990, -2.107394e-09
-6.990, -2.108308e-09
-6.990, -2.105631e-09
-6.990, -2.106223e-09
-6.990, -2.105984e-09
-6.990, -2.105292e-09
-6.990, -2.10635e-09
-6.990, -2.108103e-09
-6.990, -2.105679e-09
-6.980, -2.105043e-09
-6.980, -2.105071e-09
-6.980, -2.107089e-09
-6.980, -2.105279e-09
-6.980, -2.105601e-09
-6.980, -2.106426e-09
-6.980, -2.107764e-09
-6.980, -2.105855e-09
-6.980, -2.105431e-09
-6.980, -2.106798e-09
-6.970, -2.108858e-09
-6.970, -2.109034e-09
-6.970, -2.106683e-09
-6.970, -2.107978e-09
-6.970, -2.109313e-09
-6.970, -2.108062e-09
-6.970, -2.108448e-09
-6.970, -2.108902e-09
-6.970, -2.10803e-09
-6.970, -2.107493e-09
-6.960, -2.111162e-09
-6.960, -2.112676e-09
-6.960, -2.109479e-09
-6.960, -2.108345e-09
-6.960, -2.106946e-09
-6.960, -2.107845e-09
-6.960, -2.108058e-09
-6.960, -2.10887e-09
-6.960, -2.109163e-09
-6.960, -2.109302e-09
-6.950, -2.111049e-09
-6.950, -2.109092e-09
-6.950, -2.106566e-09
-6.950, -2.108754e-09
-6.950, -2.107983e-09
-6.950, -2.106981e-09
-6.950, -2.108101e-09
-6.950, -2.109269e-09
-6.950, -2.107196e-09
-6.950, -2.107947e-09
-6.940, -2.103976e-09
-6.940, -2.104393e-09
-6.940, -2.105123e-09
-6.940, -2.105244e-09
-6.940, -2.105021e-09
-6.940, -2.104414e-09
-6.940, -2.104517e-09
-6.940, -2.104224e-09
-6.940, -2.104133e-09
-6.940, -2.104474e-09
-6.930, -2.102396e-09
-6.930, -2.10209e-09
-6.930, -2.102319e-09
-6.930, -2.102029e-09
-6.930, -2.103437e-09
-6.930, -2.103311e-09
-6.930, -2.102031e-09
-6.930, -2.102054e-09
-6.930, -2.102058e-09
-6.930, -2.100093e-09
-6.920, -2.101633e-09
-6.920, -2.102297e-09
-6.920, -2.101611e-09
-6.920, -2.10193e-09
-6.920, -2.102087e-09
-6.920, -2.101514e-09
-6.920, -2.101803e-09
-6.920, -2.102359e-09
-6.920, -2.101738e-09
-6.920, -2.101974e-09
-6.910, -2.102115e-09
-6.910, -2.101457e-09
-6.910, -2.10166e-09
-6.910, -2.101604e-09
-6.910, -2.101615e-09
-6.910, -2.101041e-09
-6.910, -2.101459e-09
-6.910, -2.101267e-09
-6.910, -2.102007e-09
-6.910, -2.103029e-09
-6.900, -2.10497e-09
-6.900, -2.102612e-09
-6.900, -2.106667e-09
-6.900, -2.10523e-09
-6.900, -2.103319e-09
-6.900, -2.104529e-09
-6.900, -2.103578e-09
-6.900, -2.102675e-09
-6.900, -2.103872e-09
-6.900, -2.104976e-09
-6.890, -2.102361e-09
-6.890, -2.101904e-09
-6.890, -2.102909e-09
-6.890, -2.101998e-09
-6.890, -2.102299e-09
-6.890, -2.103428e-09
-6.890, -2.102596e-09
-6.890, -2.101537e-09
-6.890, -2.103327e-09
-6.890, -2.102638e-09
-6.880, -2.100584e-09
-6.880, -2.099872e-09
-6.880, -2.102349e-09
-6.880, -2.100515e-09
-6.880, -2.098152e-09
-6.880, -2.099631e-09
-6.880, -2.099842e-09
-6.880, -2.097468e-09
-6.880, -2.098872e-09
-6.880, -2.098988e-09
-6.870, -2.100912e-09
-6.870, -2.100317e-09
-6.870, -2.100373e-09
-6.870, -2.100934e-09
-6.870, -2.100635e-09
-6.870, -2.100647e-09
-6.870, -2.100198e-09
-6.870, -2.100289e-09
-6.870, -2.101175e-09
-6.870, -2.101285e-09
-6.860, -2.111392e-09
-6.860, -2.108393e-09
-6.860, -2.108537e-09
-6.860, -2.106856e-09
-6.860, -2.103594e-09
-6.860, -2.10538e-09
-6.860, -2.103264e-09
-6.860, -2.101492e-09
-6.860, -2.101816e-09
-6.860, -2.101277e-09
-6.850, -2.095113e-09
-6.850, -2.094464e-09
-6.850, -2.095901e-09
-6.850, -2.098149e-09
-6.850, -2.096426e-09
-6.850, -2.098459e-09
-6.850, -2.096991e-09
-6.850, -2.094741e-09
-6.850, -2.096434e-09
-6.850, -2.097279e-09
-6.840, -2.095682e-09
-6.840, -2.096975e-09
-6.840, -2.095479e-09
-6.840, -2.094895e-09
-6.840, -2.095897e-09
-6.840, -2.096727e-09
-6.840, -2.09762e-09
-6.840, -2.097557e-09
-6.840, -2.09803e-09
-6.840, -2.100072e-09
-6.830, -2.102409e-09
-6.830, -2.098774e-09
-6.830, -2.095782e-09
-6.830, -2.098122e-09
-6.830, -2.099062e-09
-6.830, -2.095876e-09
-6.830, -2.095782e-09
-6.830, -2.097591e-09
-6.830, -2.097993e-09
-6.830, -2.099738e-09
-6.820, -2.089471e-09
-6.820, -2.089534e-09
-6.820, -2.09166e-09
-6.820, -2.089163e-09
-6.820, -2.086281e-09
-6.820, -2.086942e-09
-6.820, -2.088019e-09
-6.820, -2.08605e-09
-6.820, -2.086463e-09
-6.820, -2.08798e-09
-6.810, -2.091322e-09
-6.810, -2.090772e-09
-6.810, -2.091593e-09
-6.810, -2.092141e-09
-6.810, -2.092412e-09
-6.810, -2.093349e-09
-6.810, -2.093389e-09
-6.810, -2.093624e-09
-6.810, -2.096536e-09
-6.810, -2.095618e-09
-6.800, -2.095516e-09
-6.800, -2.095552e-09
-6.800, -2.096313e-09
-6.800, -2.095389e-09
-6.800, -2.095542e-09
-6.800, -2.095875e-09
-6.800, -2.094841e-09
-6.800, -2.090302e-09
-6.800, -2.092111e-09
-6.800, -2.093703e-09
-6.790, -2.094546e-09
-6.790, -2.095982e-09
-6.790, -2.095045e-09
-6.790, -2.094619e-09
-6.790, -2.094701e-09
-6.790, -2.095724e-09
-6.790, -2.095082e-09
-6.790, -2.094485e-09
-6.790, -2.097619e-09
-6.790, -2.094731e-09
-6.780, -2.093052e-09
-6.780, -2.091535e-09
-6.780, -2.09206e-09
-6.780, -2.094134e-09
-6.780, -2.093364e-09
-6.780, -2.092374e-09
-6.780, -2.093347e-09
-6.780, -2.093594e-09
-6.780, -2.091936e-09
-6.780, -2.093707e-09
-6.770, -2.094945e-09
-6.770, -2.094985e-09
-6.770, -2.095161e-09
-6.770, -2.095768e-09
-6.770, -2.096651e-09
-6.770, -2.095672e-09
-6.770, -2.095788e-09
-6.770, -2.095106e-09
-6.770, -2.095092e-09
-6.770, -2.095577e-09
-6.760, -2.099072e-09
-6.760, -2.096833e-09
-6.760, -2.09656e-09
-6.760, -2.098646e-09
-6.760, -2.097915e-09
-6.760, -2.09738e-09
-6.760, -2.100183e-09
-6.760, -2.100244e-09
-6.760, -2.096808e-09
-6.760, -2.096923e-09
-6.750, -2.099436e-09
-6.750, -2.099949e-09
-6.750, -2.099332e-09
-6.750, -2.098653e-09
-6.750, -2.098194e-09
-6.750, -2.098482e-09
-6.750, -2.102544e-09
-6.750, -2.117949e-09
-6.750, -2.127191e-09
-6.750, -2.129486e-09
-6.740, -2.083625e-09
-6.740, -2.06291e-09
-6.740, -2.057668e-09
-6.740, -2.056309e-09
-6.740, -2.053943e-09
-6.740, -2.04668e-09
-6.740, -2.039986e-09
-6.740, -2.024742e-09
-6.740, -2.092276e-09
-6.740, -2.118282e-09
-6.730, -2.113632e-09
-6.730, -2.113822e-09
-6.730, -2.107213e-09
-6.730, -2.102245e-09
-6.730, -2.113195e-09
-6.730, -2.109813e-09
-6.730, -2.10019e-09
-6.730, -2.104211e-09
-6.730, -2.102759e-09
-6.730, -2.101906e-09
-6.720, -2.092932e-09
-6.720, -2.09411e-09
-6.720, -2.098465e-09
-6.720, -2.098222e-09
-6.720, -2.099482e-09
-6.720, -2.097832e-09
-6.720, -2.097468e-09
-6.720, -2.097915e-09
-6.720, -2.094378e-09
-6.720, -2.093894e-09
-6.710, -2.111932e-09
-6.710, -2.108751e-09
-6.710, -2.101026e-09
-6.710, -2.109643e-09
-6.710, -2.10319e-09
-6.710, -2.089073e-09
-6.710, -2.08775e-09
-6.710, -2.106299e-09
-6.710, -2.091721e-09
-6.710, -2.094389e-09
-6.700, -2.09109e-09
-6.700, -2.106392e-09
-6.700, -2.087909e-09
-6.700, -2.095492e-09
-6.700, -2.089305e-09
-6.700, -2.100196e-09
-6.700, -2.101052e-09
-6.700, -2.107477e-09
-6.700, -2.105894e-09
-6.700, -2.10326e-09
-6.690, -2.092978e-09
-6.690, -2.091846e-09
-6.690, -2.098419e-09
-6.690, -2.102933e-09
-6.690, -2.096207e-09
-6.690, -2.094886e-09
-6.690, -2.101538e-09
-6.690, -2.094119e-09
-6.690, -2.101171e-09
-6.690, -2.098149e-09
-6.680, -2.1018e-09
-6.680, -2.095381e-09
-6.680, -2.106085e-09
-6.680, -2.099175e-09
-6.680, -2.089525e-09
-6.680, -2.102424e-09
-6.680, -2.095593e-09
-6.680, -2.105332e-09
-6.680, -2.104827e-09
-6.680, -2.100061e-09
-6.670, -2.10432e-09
-6.670, -2.086634e-09
-6.670, -2.097404e-09
-6.670, -2.098075e-09
-6.670, -2.086683e-09
-6.670, -2.089013e-09
-6.670, -2.085645e-09
-6.670, -2.088325e-09
-6.670, -2.097846e-09
-6.670, -2.095021e-09
-6.660, -2.08919e-09
-6.660, -2.08733e-09
-6.660, -2.085512e-09
-6.660, -2.084968e-09
-6.660, -2.092376e-09
-6.660, -2.087643e-09
-6.660, -2.090189e-09
-6.660, -2.089053e-09
-6.660, -2.096524e-09
-6.660, -2.088879e-09
-6.650, -2.092736e-09
-6.650, -2.086088e-09
-6.650, -2.095265e-09
-6.650, -2.103541e-09
-6.650, -2.085736e-09
-6.650, -2.095742e-09
-6.650, -2.099209e-09
-6.650, -2.086614e-09
-6.650, -2.084335e-09
-6.650, -2.091576e-09
-6.640, -2.092319e-09
-6.640, -2.111008e-09
-6.640, -2.092189e-09
-6.640, -2.092802e-09
-6.640, -2.096507e-09
-6.640, -2.10585e-09
-6.640, -2.103451e-09
-6.640, -2.097958e-09
-6.640, -2.099941e-09
-6.640, -2.101926e-09
-6.630, -2.058049e-09
-6.630, -2.057712e-09
-6.630, -2.058087e-09
-6.630, -2.057691e-09
-6.630, -2.056792e-09
-6.630, -2.057578e-09
-6.630, -2.055854e-09
-6.630, -2.055445e-09
-6.630, -2.057336e-09
-6.630, -2.057268e-09
-6.620, -2.055293e-09
-6.620, -2.052942e-09
-6.620, -2.059363e-09
-6.620, -2.062308e-09
-6.620, -2.058993e-09
-6.620, -2.060005e-09
-6.620, -2.086141e-09
-6.620, -2.078393e-09
-6.620, -2.068161e-09
-6.620, -2.069315e-09
-6.610, -2.0519e-09
-6.610, -2.053046e-09
-6.610, -2.052182e-09
-6.610, -2.051446e-09
-6.610, -2.055087e-09
-6.610, -2.054357e-09
-6.610, -2.0515e-09
-6.610, -2.061002e-09
-6.610, -2.053775e-09
-6.610, -2.051e-09
-6.600, -2.055372e-09
-6.600, -2.05262e-09
-6.600, -2.052301e-09
-6.600, -2.052564e-09
-6.600, -2.052627e-09
-6.600, -2.069604e-09
-6.600, -2.058032e-09
-6.600, -2.065075e-09
-6.600, -2.064448e-09
-6.600, -2.082172e-09
-6.590, -2.061246e-09
-6.590, -2.061233e-09
-6.590, -2.061046e-09
-6.590, -2.060984e-09
-6.590, -2.060636e-09
-6.590, -2.060882e-09
-6.590, -2.061025e-09
-6.590, -2.070991e-09
-6.590, -2.069776e-09
-6.590, -2.065509e-09
-6.580, -2.059408e-09
-6.580, -2.060438e-09
-6.580, -2.059623e-09
-6.580, -2.061159e-09
-6.580, -2.060454e-09
-6.580, -2.058635e-09
-6.580, -2.059983e-09
-6.580, -2.059375e-09
-6.580, -2.059435e-09
-6.580, -2.059442e-09
-6.570, -2.059942e-09
-6.570, -2.059848e-09
-6.570, -2.060539e-09
-6.570, -2.060043e-09
-6.570, -2.059153e-09
-6.570, -2.059778e-09
-6.570, -2.058747e-09
-6.570, -2.06639e-09
-6.570, -2.058191e-09
-6.570, -2.05792e-09
-6.560, -2.060006e-09
-6.560, -2.066622e-09
-6.560, -2.058794e-09
-6.560, -2.059229e-09
-6.560, -2.059735e-09
-6.560, -2.059865e-09
-6.560, -2.058284e-09
-6.560, -2.059139e-09
-6.560, -2.058735e-09
-6.560, -2.05842e-09
-6.550, -2.061658e-09
-6.550, -2.058801e-09
-6.550, -2.057509e-09
-6.550, -2.061896e-09
-6.550, -2.057865e-09
-6.550, -2.057362e-09
-6.550, -2.057734e-09
-6.550, -2.056322e-09
-6.550, -2.056892e-09
-6.550, -2.056003e-09
-6.540, -2.07577e-09
-6.540, -2.078401e-09
-6.540, -2.074616e-09
-6.540, -2.074964e-09
-6.540, -2.075997e-09
-6.540, -2.072397e-09
-6.540, -2.063206e-09
-6.540, -2.067238e-09
-6.540, -2.066288e-09
-6.540, -2.064967e-09
-6.530, -2.0567e-09
-6.530, -2.058925e-09
-6.530, -2.074415e-09
-6.530, -2.079833e-09
-6.530, -2.07989e-09
-6.530, -2.078755e-09
-6.530, -2.075208e-09
-6.530, -2.067315e-09
-6.530, -2.057725e-09
-6.530, -2.055415e-09
-6.520, -2.049975e-09
-6.520, -2.045312e-09
-6.520, -2.047343e-09
-6.520, -2.047159e-09
-6.520, -2.046285e-09
-6.520, -2.044394e-09
-6.520, -2.047141e-09
-6.520, -2.047819e-09
-6.520, -2.048094e-09
-6.520, -2.04697e-09
-6.510, -2.050675e-09
-6.510, -2.04618e-09
-6.510, -2.04892e-09
-6.510, -2.045439e-09
-6.510, -2.068127e-09
-6.510, -2.063049e-09
-6.510, -2.057954e-09
-6.510, -2.056214e-09
-6.510, -2.052887e-09
-6.510, -2.074692e-09
-6.500, -2.055961e-09
-6.500, -2.055009e-09
-6.500, -2.055651e-09
-6.500, -2.057154e-09
-6.500, -2.055086e-09
-6.500, -2.054823e-09
-6.500, -2.055866e-09
-6.500, -2.072488e-09
-6.500, -2.100174e-09
-6.500, -2.111963e-09
-6.490, -2.0965e-09
-6.490, -2.09718e-09
-6.490, -2.095134e-09
-6.490, -2.093768e-09
-6.490, -2.092434e-09
-6.490, -2.088457e-09
-6.490, -2.083016e-09
-6.490, -2.083607e-09
-6.490, -2.085074e-09
-6.490, -2.084826e-09
-6.480, -2.068823e-09
-6.480, -2.068693e-09
-6.480, -2.069863e-09
-6.480, -2.072136e-09
-6.480, -2.070466e-09
-6.480, -2.07082e-09
-6.480, -2.07191e-09
-6.480, -2.071867e-09
-6.480, -2.071986e-09
-6.480, -2.069706e-09
-6.470, -2.07705e-09
-6.470, -2.078701e-09
-6.470, -2.079076e-09
-6.470, -2.078886e-09
-6.470, -2.079034e-09
-6.470, -2.078304e-09
-6.470, -2.077542e-09
-6.470, -2.078132e-09
-6.470, -2.079333e-09
-6.470, -2.07733e-09
-6.460, -2.062213e-09
-6.460, -2.061513e-09
-6.460, -2.060146e-09
-6.460, -2.059734e-09
-6.460, -2.058957e-09
-6.460, -2.057908e-09
-6.460, -2.057119e-09
-6.460, -2.056418e-09
-6.460, -2.055576e-09
-6.460, -2.054835e-09
-6.450, -2.051787e-09
-6.450, -2.052736e-09
-6.450, -2.052223e-09
-6.450, -2.052218e-09
-6.450, -2.052978e-09
-6.450, -2.054209e-09
-6.450, -2.055572e-09
-6.450, -2.054164e-09
-6.450, -2.054807e-09
-6.450, -2.054637e-09
-6.440, -2.057013e-09
-6.440, -2.055553e-09
-6.440, -2.05407e-09
-6.440, -2.05489e-09
-6.440, -2.053479e-09
-6.440, -2.063577e-09
-6.440, -2.069089e-09
-6.440, -2.063065e-09
-6.440, -2.070971e-09
-6.440, -2.066261e-09
-6.430, -2.052885e-09
-6.430, -2.054638e-09
-6.430, -2.054199e-09
-6.430, -2.053793e-09
-6.430, -2.05856e-09
-6.430, -2.053727e-09
-6.430, -2.052768e-09
-6.430, -2.053703e-09
-6.430, -2.053802e-09
-6.430, -2.064453e-09
-6.420, -2.054897e-09
-6.420, -2.064075e-09
-6.420, -2.06078e-09
-6.420, -2.056028e-09
-6.420, -2.056604e-09
-6.420, -2.054561e-09
-6.420, -2.064713e-09
-6.420, -2.072791e-09
-6.420, -2.062918e-09
-6.420, -2.059272e-09
-6.410, -2.067379e-09
-6.410, -2.058584e-09
-6.410, -2.06786e-09
-6.410, -2.083115e-09
-6.410, -2.073701e-09
-6.410, -2.074194e-09
-6.410, -2.068829e-09
-6.410, -2.070686e-09
-6.410, -2.069405e-09
-6.410, -2.060667e-09
-6.400, -2.057807e-09
-6.400, -2.058572e-09
-6.400, -2.063036e-09
-6.400, -2.056493e-09
-6.400, -2.056723e-09
-6.400, -2.05568e-09
-6.400, -2.05553e-09
-6.400, -2.066036e-09
-6.400, -2.056499e-09
-6.400, -2.054981e-09
-6.390, -2.054055e-09
-6.390, -2.054805e-09
-6.390, -2.069022e-09
-6.390, -2.062557e-09
-6.390, -2.063329e-09
-6.390, -2.061228e-09
-6.390, -2.059474e-09
-6.390, -2.061099e-09
-6.390, -2.058806e-09
-6.390, -2.0598e-09
-6.380, -2.056431e-09
-6.380, -2.058459e-09
-6.380, -2.059488e-09
-6.380, -2.075893e-09
-6.380, -2.082823e-09
-6.380, -2.07968e-09
-6.380, -2.075273e-09
-6.380, -2.075152e-09
-6.380, -2.071953e-09
-6.380, -2.074467e-09
-6.370, -2.077631e-09
-6.370, -2.072345e-09
-6.370, -2.07535e-09
-6.370, -2.073796e-09
-6.370, -2.074746e-09
-6.370, -2.075092e-09
-6.370, -2.072227e-09
-6.370, -2.073347e-09
-6.370, -2.061235e-09
-6.370, -2.058354e-09
-6.360, -2.056248e-09
-6.360, -2.068247e-09
-6.360, -2.056604e-09
-6.360, -2.056818e-09
-6.360, -2.057255e-09
-6.360, -2.057198e-09
-6.360, -2.057726e-09
-6.360, -2.056796e-09
-6.360, -2.058418e-09
-6.360, -2.057495e-09
-6.350, -2.053084e-09
-6.350, -2.053026e-09
-6.350, -2.052217e-09
-6.350, -2.050751e-09
-6.350, -2.050982e-09
-6.350, -2.052214e-09
-6.350, -2.051843e-09
-6.350, -2.051251e-09
-6.350, -2.050376e-09
-6.350, -2.054563e-09
-6.340, -2.072478e-09
-6.340, -2.070335e-09
-6.340, -2.068313e-09
-6.340, -2.06935e-09
-6.340, -2.068764e-09
-6.340, -2.070646e-09
-6.340, -2.070071e-09
-6.340, -2.068439e-09
-6.340, -2.066201e-09
-6.340, -2.062519e-09
-6.330, -2.11204e-09
-6.330, -2.111595e-09
-6.330, -2.11131e-09
-6.330, -2.10957e-09
-6.330, -2.109234e-09
-6.330, -2.110889e-09
-6.330, -2.110059e-09
-6.330, -2.109698e-09
-6.330, -2.109761e-09
-6.330, -2.111897e-09
-6.320, -2.106042e-09
-6.320, -2.104505e-09
-6.320, -2.10465e-09
-6.320, -2.105207e-09
-6.320, -2.105609e-09
-6.320, -2.10473e-09
-6.320, -2.106042e-09
-6.320, -2.105947e-09
-6.320, -2.105254e-09
-6.320, -2.104336e-09
-6.310, -2.105262e-09
-6.310, -2.106853e-09
-6.310, -2.105823e-09
-6.310, -2.104533e-09
-6.310, -2.105114e-09
-6.310, -2.106316e-09
-6.310, -2.105368e-09
-6.310, -2.104769e-09
-6.310, -2.10487e-09
-6.310, -2.105909e-09
-6.300, -2.105687e-09
-6.300, -2.106298e-09
-6.300, -2.103427e-09
-6.300, -2.104009e-09
-6.300, -2.105207e-09
-6.300, -2.105053e-09
-6.300, -2.104746e-09
-6.300, -2.104441e-09
-6.300, -2.104868e-09
-6.300, -2.104545e-09
-6.290, -2.095232e-09
-6.290, -2.10082e-09
-6.290, -2.092427e-09
-6.290, -2.084658e-09
-6.290, -2.084459e-09
-6.290, -2.095802e-09
-6.290, -2.087748e-09
-6.290, -2.091074e-09
-6.290, -2.085276e-09
-6.290, -2.100798e-09
-6.280, -2.075541e-09
-6.280, -2.074901e-09
-6.280, -2.069344e-09
-6.280, -2.072927e-09
-6.280, -2.071259e-09
-6.280, -2.073266e-09
-6.280, -2.072357e-09
-6.280, -2.074961e-09
-6.280, -2.073705e-09
-6.280, -2.075788e-09
-6.270, -2.070601e-09
-6.270, -2.087409e-09
-6.270, -2.071902e-09
-6.270, -2.076985e-09
-6.270, -2.075058e-09
-6.270, -2.072202e-09
-6.270, -2.077875e-09
-6.270, -2.076218e-09
-6.270, -2.061321e-09
-6.270, -2.088e-09
-6.260, -2.134567e-09
-6.260, -2.131654e-09
-6.260, -2.131766e-09
-6.260, -2.133656e-09
-6.260, -2.133356e-09
-6.260, -2.131441e-09
-6.260, -2.134203e-09
-6.260, -2.134325e-09
-6.260, -2.133761e-09
-6.260, -2.132195e-09
-6.250, -2.130223e-09
-6.250, -2.131305e-09
-6.250, -2.132014e-09
-6.250, -2.131503e-09
-6.250, -2.130918e-09
-6.250, -2.131534e-09
-6.250, -2.132467e-09
-6.250, -2.130168e-09
-6.250, -2.131894e-09
-6.250, -2.133379e-09
