voltage (V), photocurrent (A)
10.600, 1.146202e-06
10.600, 1.147007e-06
10.600, 1.148415e-06
10.700, 1.148757e-06
10.700, 1.149535e-06
10.700, 1.147471e-06
10.700, 1.148059e-06
10.700, 1.145728e-06
10.700, 1.144996e-06
10.700, 1.137805e-06
10.700, 1.144409e-06
10.700, 1.142445e-06
10.700, 1.142507e-06
10.800, 1.142263e-06
10.800, 1.146972e-06
10.800, 1.142686e-06
10.800, 1.145572e-06
10.800, 1.140931e-06
10.800, 1.143244e-06
10.800, 1.144728e-06
10.800, 1.142511e-06
10.800, 1.144304e-06
10.800, 1.146849e-06
10.900, 1.147831e-06
10.900, 1.153488e-06
10.900, 1.150573e-06
10.900, 1.150125e-06
10.900, 1.154603e-06
10.900, 1.147519e-06
10.900, 1.153581e-06
10.900, 1.151983e-06
10.900, 1.149638e-06
10.900, 1.152363e-06
11.000, 1.156974e-06
11.000, 1.157817e-06
11.000, 1.157313e-06
11.000, 1.154546e-06
11.000, 1.154718e-06
11.000, 1.154151e-06
11.000, 1.152527e-06
11.000, 1.152511e-06
11.000, 1.153425e-06
11.000, 1.15213e-06
11.100, 1.150519e-06
11.100, 1.151663e-06
11.100, 1.149232e-06
11.100, 1.1507e-06
11.100, 1.149318e-06
11.100, 1.150833e-06
11.100, 1.150601e-06
11.100, 1.154752e-06
11.100, 1.153652e-06
11.100, 1.152851e-06
11.200, 1.153815e-06
11.200, 1.152691e-06
11.200, 1.152451e-06
11.200, 1.152845e-06
11.200, 1.152716e-06
11.200, 1.151371e-06
11.200, 1.152668e-06
11.200, 1.153576e-06
11.200, 1.152155e-06
11.200, 1.151806e-06
11.300, 1.181622e-06
11.300, 1.186592e-06
11.300, 1.18171e-06
11.300, 1.18492e-06
11.300, 1.183494e-06
11.300, 1.18507e-06
11.300, 1.185597e-06
11.300, 1.185237e-06
11.300, 1.183464e-06
11.300, 1.184957e-06
11.400, 1.168856e-06
11.400, 1.170446e-06
11.400, 1.16874e-06
11.400, 1.169907e-06
11.400, 1.169233e-06
11.400, 1.169001e-06
11.400, 1.16862e-06
11.400, 1.169124e-06
11.400, 1.1694e-06
11.400, 1.170717e-06
11.500, 1.16648e-06
11.500, 1.169925e-06
11.500, 1.166221e-06
11.500, 1.168158e-06
11.500, 1.165793e-06
11.500, 1.168363e-06
11.500, 1.167399e-06
11.500, 1.168783e-06
11.500, 1.167357e-06
11.500, 1.169792e-06
11.600, 1.159487e-06
11.600, 1.169014e-06
11.600, 1.165781e-06
11.600, 1.170404e-06
11.600, 1.166592e-06
11.600, 1.163686e-06
11.600, 1.168642e-06
11.600, 1.166213e-06
11.600, 1.160863e-06
11.600, 1.168707e-06
11.700, 1.170136e-06
11.700, 1.169717e-06
11.700, 1.170159e-06
11.700, 1.170867e-06
11.700, 1.169932e-06
11.700, 1.170463e-06
11.700, 1.170498e-06
11.700, 1.169832e-06
11.700, 1.172298e-06
11.700, 1.174877e-06
11.800, 1.17914e-06
11.800, 1.190165e-06
11.800, 1.179426e-06
11.800, 1.179261e-06
11.800, 1.178254e-06
11.800, 1.181767e-06
11.800, 1.179939e-06
11.800, 1.179539e-06
11.800, 1.182083e-06
11.800, 1.147158e-06
11.900, 1.176711e-06
11.900, 1.172607e-06
11.900, 1.174336e-06
11.900, 1.167891e-06
11.900, 1.178159e-06
11.900, 1.179052e-06
11.900, 1.177958e-06
11.900, 1.179056e-06
11.900, 1.178585e-06
11.900, 1.17936e-06
12.000, 1.190409e-06
12.000, 1.19054e-06
12.000, 1.18948e-06
12.000, 1.189511e-06
12.000, 1.190229e-06
12.000, 1.189407e-06
12.000, 1.190174e-06
12.000, 1.190612e-06
12.000, 1.190725e-06
12.000, 1.18861e-06
12.100, 1.190803e-06
12.100, 1.188851e-06
12.100, 1.190378e-06
12.100, 1.191873e-06
12.100, 1.189868e-06
12.100, 1.190378e-06
12.100, 1.191187e-06
12.100, 1.191027e-06
12.100, 1.190394e-06
12.100, 1.19135e-06
12.200, 1.187811e-06
12.200, 1.185288e-06
12.200, 1.186093e-06
12.200, 1.187817e-06
12.200, 1.186785e-06
12.200, 1.185226e-06
12.200, 1.186148e-06
12.200, 1.186538e-06
12.200, 1.185596e-06
12.200, 1.186544e-06
12.300, 1.186981e-06
12.300, 1.19e-06
12.300, 1.190044e-06
12.300, 1.190869e-06
12.300, 1.190675e-06
12.300, 1.189967e-06
12.300, 1.18855e-06
12.300, 1.189645e-06
12.300, 1.191151e-06
12.300, 1.19027e-06
12.400, 1.191094e-06
12.400, 1.193667e-06
12.400, 1.193138e-06
12.400, 1.190973e-06
12.400, 1.191331e-06
12.400, 1.190489e-06
12.400, 1.192103e-06
12.400, 1.192504e-06
12.400, 1.195772e-06
12.400, 1.196052e-06
12.500, 1.194782e-06
12.500, 1.19312e-06
12.500, 1.195383e-06
12.500, 1.193292e-06
12.500, 1.193874e-06
12.500, 1.202775e-06
12.500, 1.199901e-06
12.500, 1.191383e-06
12.500, 1.205895e-06
12.500, 1.19702e-06
12.600, 1.200417e-06
12.600, 1.200424e-06
12.600, 1.21059e-06
12.600, 1.199099e-06
12.600, 1.19913e-06
12.600, 1.1992e-06
12.600, 1.198365e-06
12.600, 1.199393e-06
12.600, 1.199704e-06
12.600, 1.211604e-06
12.700, 1.209648e-06
12.700, 1.188083e-06
12.700, 1.193441e-06
12.700, 1.197929e-06
12.700, 1.200881e-06
12.700, 1.200546e-06
12.700, 1.211276e-06
12.700, 1.193199e-06
12.700, 1.195077e-06
12.700, 1.200585e-06
12.800, 1.230451e-06
12.800, 1.230313e-06
12.800, 1.228634e-06
12.800, 1.230204e-06
12.800, 1.230875e-06
12.800, 1.22896e-06
12.800, 1.229445e-06
12.800, 1.230623e-06
12.800, 1.229349e-06
12.800, 1.228588e-06
12.900, 1.235108e-06
12.900, 1.23331e-06
12.900, 1.234481e-06
12.900, 1.234896e-06
12.900, 1.23437e-06
12.900, 1.233926e-06
12.900, 1.235098e-06
12.900, 1.235768e-06
12.900, 1.233755e-06
12.900, 1.234667e-06
13.000, 1.238412e-06
13.000, 1.236276e-06
13.000, 1.236204e-06
13.000, 1.238062e-06
13.000, 1.236583e-06
13.000, 1.235459e-06
13.000, 1.237362e-06
13.000, 1.237106e-06
13.000, 1.235744e-06
13.000, 1.236986e-06
13.100, 1.241882e-06
13.100, 1.240747e-06
13.100, 1.240506e-06
13.100, 1.24163e-06
13.100, 1.241836e-06
13.100, 1.240183e-06
13.100, 1.241373e-06
13.100, 1.241628e-06
13.100, 1.240247e-06
13.100, 1.240931e-06
13.200, 1.245956e-06
13.200, 1.247619e-06
13.200, 1.246541e-06
13.200, 1.245263e-06
13.200, 1.24679e-06
13.200, 1.245782e-06
13.200, 1.244602e-06
13.200, 1.245801e-06
13.200, 1.246963e-06
13.200, 1.245966e-06
13.300, 1.249623e-06
13.300, 1.246604e-06
13.300, 1.24794e-06
13.300, 1.248887e-06
13.300, 1.246775e-06
13.300, 1.245514e-06
13.300, 1.248613e-06
13.300, 1.247111e-06
13.300, 1.246184e-06
13.300, 1.247962e-06
13.400, 1.263069e-06
13.400, 1.262496e-06
13.400, 1.260508e-06
13.400, 1.253538e-06
13.400, 1.253645e-06
13.400, 1.252167e-06
13.400, 1.250954e-06
13.400, 1.251318e-06
13.400, 1.251306e-06
13.400, 1.249608e-06
13.500, 1.255156e-06
13.500, 1.256515e-06
13.500, 1.253914e-06
13.500, 1.254584e-06
13.500, 1.256032e-06
13.500, 1.25426e-06
13.500, 1.254077e-06
13.500, 1.256345e-06
13.500, 1.255782e-06
13.500, 1.254587e-06
13.600, 1.259654e-06
13.600, 1.257486e-06
13.600, 1.257372e-06
13.600, 1.26178e-06
13.600, 1.266269e-06
13.600, 1.269611e-06
13.600, 1.271218e-06
13.600, 1.271783e-06
13.600, 1.270185e-06
13.600, 1.270453e-06
13.700, 1.269029e-06
13.700, 1.27076e-06
13.700, 1.271479e-06
13.700, 1.268916e-06
13.700, 1.26966e-06
13.700, 1.271125e-06
13.700, 1.269078e-06
13.700, 1.268831e-06
13.700, 1.270799e-06
13.700, 1.270391e-06
13.800, 1.262118e-06
13.800, 1.24657e-06
13.800, 1.2514e-06
13.800, 1.25002e-06
13.800, 1.250399e-06
13.800, 1.257311e-06
13.800, 1.249783e-06
13.800, 1.246449e-06
13.800, 1.248046e-06
13.800, 1.24604e-06
13.900, 1.252653e-06
13.900, 1.249166e-06
13.900, 1.258713e-06
13.900, 1.227672e-06
13.900, 1.245358e-06
13.900, 1.251301e-06
13.900, 1.253773e-06
13.900, 1.248275e-06
13.900, 1.249674e-06
13.900, 1.25709e-06
14.000, 1.249533e-06
14.000, 1.249876e-06
14.000, 1.250065e-06
14.000, 1.255007e-06
14.000, 1.254218e-06
14.000, 1.260924e-06
14.000, 1.258416e-06
14.000, 1.282035e-06
14.000, 1.293545e-06
14.000, 1.282396e-06
14.100, 1.266195e-06
14.100, 1.264943e-06
14.100, 1.268996e-06
14.100, 1.266977e-06
14.100, 1.267956e-06
14.100, 1.267336e-06
14.100, 1.269574e-06
14.100, 1.264348e-06
14.100, 1.268163e-06
14.100, 1.268333e-06
14.200, 1.257298e-06
14.200, 1.259887e-06
14.200, 1.259142e-06
14.200, 1.257527e-06
14.200, 1.259314e-06
14.200, 1.259825e-06
14.200, 1.257581e-06
14.200, 1.258566e-06
14.200, 1.260488e-06
14.200, 1.258848e-06
14.300, 1.261092e-06
14.300, 1.260761e-06
14.300, 1.258461e-06
14.300, 1.258092e-06
14.300, 1.26053e-06
14.300, 1.260083e-06
14.300, 1.258254e-06
14.300, 1.260025e-06
14.300, 1.260266e-06
14.300, 1.258556e-06
14.400, 1.264891e-06
14.400, 1.264876e-06
14.400, 1.263563e-06
14.400, 1.264272e-06
14.400, 1.266249e-06
14.400, 1.264817e-06
14.400, 1.264516e-06
14.400, 1.265755e-06
14.400, 1.265234e-06
14.400, 1.264151e-06
14.500, 1.266948e-06
14.500, 1.267945e-06
14.500, 1.269173e-06
14.500, 1.267076e-06
14.500, 1.266844e-06
14.500, 1.268893e-06
14.500, 1.268328e-06
14.500, 1.266454e-06
14.500, 1.268613e-06
14.500, 1.268698e-06
14.600, 1.270625e-06
14.600, 1.272842e-06
14.600, 1.270806e-06
14.600, 1.271304e-06
14.600, 1.272436e-06
14.600, 1.271998e-06
14.600, 1.271547e-06
14.600, 1.270709e-06
14.600, 1.273378e-06
14.600, 1.270457e-06
14.700, 1.273157e-06
14.700, 1.273331e-06
14.700, 1.274517e-06
14.700, 1.273725e-06
14.700, 1.27205e-06
14.700, 1.274208e-06
14.700, 1.274566e-06
14.700, 1.272373e-06
14.700, 1.273037e-06
14.700, 1.274521e-06
14.800, 1.273886e-06
14.800, 1.272148e-06
14.800, 1.271906e-06
14.800, 1.274435e-06
14.800, 1.27341e-06
14.800, 1.271125e-06
14.800, 1.272084e-06
14.800, 1.272991e-06
14.800, 1.270688e-06
14.800, 1.271833e-06
14.900, 1.278911e-06
14.900, 1.279219e-06
14.900, 1.276923e-06
14.900, 1.278809e-06
14.900, 1.279767e-06
14.900, 1.277726e-06
14.900, 1.276668e-06
14.900, 1.27778e-06
14.900, 1.277276e-06
14.900, 1.275016e-06
15.000, 1.281784e-06
15.000, 1.281022e-06
15.000, 1.279251e-06
15.000, 1.281174e-06
15.000, 1.281581e-06
15.000, 1.280057e-06
15.000, 1.280862e-06
15.000, 1.282612e-06
15.000, 1.281075e-06
15.000, 1.279363e-06
15.100, 1.298598e-06
15.100, 1.299234e-06
15.100, 1.303433e-06
15.100, 1.301988e-06
15.100, 1.304868e-06
15.100, 1.305716e-06
15.100, 1.304565e-06
15.100, 1.304642e-06
15.100, 1.304745e-06
15.100, 1.304018e-06
15.200, 1.298956e-06
15.200, 1.300891e-06
15.200, 1.302283e-06
15.200, 1.299661e-06
15.200, 1.299342e-06
15.200, 1.301825e-06
15.200, 1.300644e-06
15.200, 1.298646e-06
15.200, 1.301268e-06
15.200, 1.301236e-06
15.300, 1.299508e-06
15.300, 1.296945e-06
15.300, 1.299165e-06
15.300, 1.301568e-06
15.300, 1.298393e-06
15.300, 1.298802e-06
15.300, 1.300426e-06
15.300, 1.298702e-06
15.300, 1.29724e-06
15.300, 1.300939e-06
15.400, 1.295895e-06
15.400, 1.299506e-06
15.400, 1.297151e-06
15.400, 1.297631e-06
15.400, 1.301133e-06
15.400, 1.301089e-06
15.400, 1.297803e-06
15.400, 1.299288e-06
15.400, 1.297264e-06
15.400, 1.294511e-06
15.500, 1.324442e-06
15.500, 1.324676e-06
15.500, 1.315217e-06
15.500, 1.311869e-06
15.500, 1.316988e-06
15.500, 1.314961e-06
15.500, 1.308709e-06
15.500, 1.315815e-06
15.500, 1.311207e-06
15.500, 1.30959e-06
15.600, 1.306719e-06
15.600, 1.308904e-06
15.600, 1.304174e-06
15.600, 1.312268e-06
15.600, 1.307762e-06
15.600, 1.301742e-06
15.600, 1.309231e-06
15.600, 1.310255e-06
15.600, 1.309817e-06
15.600, 1.305349e-06
15.700, 1.312449e-06
15.700, 1.315366e-06
15.700, 1.309415e-06
15.700, 1.311797e-06
15.700, 1.310109e-06
15.700, 1.310541e-06
15.700, 1.312949e-06
15.700, 1.318575e-06
15.700, 1.314992e-06
15.700, 1.320914e-06
15.800, 1.322028e-06
15.800, 1.31786e-06
15.800, 1.320367e-06
15.800, 1.312887e-06
15.800, 1.321893e-06
15.800, 1.313578e-06
15.800, 1.31798e-06
15.800, 1.318836e-06
15.800, 1.317205e-06
15.800, 1.318089e-06
15.900, 1.323759e-06
15.900, 1.316399e-06
15.900, 1.321352e-06
15.900, 1.323498e-06
15.900, 1.317192e-06
15.900, 1.318452e-06
15.900, 1.318938e-06
15.900, 1.320907e-06
15.900, 1.316404e-06
15.900, 1.320869e-06
16.000, 1.323295e-06
16.000, 1.32412e-06
16.000, 1.31816e-06
16.000, 1.321139e-06
16.000, 1.322793e-06
16.000, 1.322536e-06
16.000, 1.32055e-06
16.000, 1.32349e-06
16.000, 1.323938e-06
16.000, 1.321935e-06
16.100, 1.320978e-06
16.100, 1.326549e-06
16.100, 1.327964e-06
16.100, 1.320105e-06
16.100, 1.328507e-06
16.100, 1.325313e-06
16.100, 1.325389e-06
16.100, 1.32103e-06
16.100, 1.32613e-06
16.100, 1.325387e-06
16.200, 1.32611e-06
16.200, 1.32207e-06
16.200, 1.326682e-06
16.200, 1.327535e-06
16.200, 1.334006e-06
16.200, 1.337094e-06
16.200, 1.323685e-06
16.200, 1.329498e-06
16.200, 1.320082e-06
16.200, 1.3264e-06
16.300, 1.337908e-06
16.300, 1.338274e-06
16.300, 1.340356e-06
16.300, 1.339468e-06
16.300, 1.33752e-06
16.300, 1.33948e-06
16.300, 1.340997e-06
16.300, 1.338627e-06
16.300, 1.339358e-06
16.300, 1.34196e-06
16.400, 1.352416e-06
16.400, 1.354113e-06
16.400, 1.350932e-06
16.400, 1.351922e-06
16.400, 1.354559e-06
16.400, 1.352164e-06
16.400, 1.35158e-06
16.400, 1.354261e-06
16.400, 1.353499e-06
16.400, 1.352176e-06
16.500, 1.352425e-06
16.500, 1.348132e-06
16.500, 1.351411e-06
16.500, 1.35014e-06
16.500, 1.346928e-06
16.500, 1.348379e-06
16.500, 1.349382e-06
16.500, 1.346174e-06
16.500, 1.347436e-06
16.500, 1.349552e-06
16.600, 1.342326e-06
16.600, 1.343577e-06
16.600, 1.345179e-06
16.600, 1.343028e-06
16.600, 1.342144e-06
16.600, 1.34427e-06
16.600, 1.343787e-06
16.600, 1.341869e-06
16.600, 1.344046e-06
16.600, 1.345136e-06
16.700, 1.34425e-06
16.700, 1.34684e-06
16.700, 1.34622e-06
16.700, 1.344213e-06
16.700, 1.345329e-06
16.700, 1.346981e-06
16.700, 1.345863e-06
16.700, 1.344772e-06
16.700, 1.346998e-06
16.700, 1.346978e-06
16.800, 1.348895e-06
16.800, 1.351138e-06
16.800, 1.351103e-06
16.800, 1.348638e-06
16.800, 1.350867e-06
16.800, 1.352054e-06
16.800, 1.349347e-06
16.800, 1.350537e-06
16.800, 1.352231e-06
16.800, 1.352e-06
16.900, 1.357693e-06
16.900, 1.35879e-06
16.900, 1.356222e-06
16.900, 1.356552e-06
16.900, 1.362356e-06
16.900, 1.367857e-06
16.900, 1.369618e-06
16.900, 1.372484e-06
16.900, 1.372627e-06
16.900, 1.369539e-06
17.000, 1.360889e-06
17.000, 1.359359e-06
17.000, 1.357629e-06
17.000, 1.360101e-06
17.000, 1.359324e-06
17.000, 1.357031e-06
17.000, 1.358457e-06
17.000, 1.35876e-06
17.000, 1.357598e-06
17.000, 1.357715e-06
17.100, 1.362954e-06
17.100, 1.36247e-06
17.100, 1.361498e-06
17.100, 1.363237e-06
17.100, 1.3632e-06
17.100, 1.361129e-06
17.100, 1.362344e-06
17.100, 1.364345e-06
17.100, 1.361899e-06
17.100, 1.361231e-06
17.200, 1.364231e-06
17.200, 1.362317e-06
17.200, 1.363707e-06
17.200, 1.365362e-06
17.200, 1.362861e-06
17.200, 1.36312e-06
17.200, 1.365239e-06
17.200, 1.363937e-06
17.200, 1.362428e-06
17.200, 1.364254e-06
17.300, 1.368475e-06
17.300, 1.368224e-06
17.300, 1.370312e-06
17.300, 1.369416e-06
17.300, 1.366997e-06
17.300, 1.369356e-06
17.300, 1.369798e-06
17.300, 1.367501e-06
17.300, 1.369601e-06
17.300, 1.378239e-06
17.400, 1.369366e-06
17.400, 1.370594e-06
17.400, 1.37157e-06
17.400, 1.37066e-06
17.400, 1.370584e-06
17.400, 1.37214e-06
17.400, 1.371725e-06
17.400, 1.368886e-06
17.400, 1.370817e-06
17.400, 1.371478e-06
17.500, 1.368467e-06
17.500, 1.369127e-06
17.500, 1.368083e-06
17.500, 1.368144e-06
17.500, 1.36978e-06
17.500, 1.37047e-06
17.500, 1.36835e-06
17.500, 1.369657e-06
17.500, 1.371217e-06
17.500, 1.368204e-06
17.600, 1.385657e-06
17.600, 1.38802e-06
17.600, 1.383595e-06
17.600, 1.375751e-06
17.600, 1.375233e-06
17.600, 1.373638e-06
17.600, 1.37006e-06
17.600, 1.37054e-06
17.600, 1.371207e-06
17.600, 1.368661e-06
17.700, 1.375693e-06
17.700, 1.377177e-06
17.700, 1.378552e-06
17.700, 1.378418e-06
17.700, 1.37644e-06
17.700, 1.37788e-06
17.700, 1.378384e-06
17.700, 1.375661e-06
17.700, 1.376899e-06
17.700, 1.37876e-06
17.800, 1.393829e-06
17.800, 1.393185e-06
17.800, 1.393905e-06
17.800, 1.394388e-06
17.800, 1.392776e-06
17.800, 1.387547e-06
17.800, 1.38505e-06
17.800, 1.381978e-06
17.800, 1.379079e-06
17.800, 1.378813e-06
17.900, 1.381942e-06
17.900, 1.378627e-06
17.900, 1.378039e-06
17.900, 1.376532e-06
17.900, 1.374325e-06
17.900, 1.375425e-06
17.900, 1.37598e-06
17.900, 1.374083e-06
17.900, 1.375666e-06
17.900, 1.377085e-06
18.000, 1.382148e-06
18.000, 1.381763e-06
18.000, 1.380349e-06
18.000, 1.382045e-06
18.000, 1.382578e-06
18.000, 1.381103e-06
18.000, 1.381536e-06
18.000, 1.383014e-06
18.000, 1.380414e-06
18.000, 1.380301e-06
18.100, 1.38372e-06
18.100, 1.384838e-06
18.100, 1.384284e-06
18.100, 1.382904e-06
18.100, 1.383845e-06
18.100, 1.38397e-06
18.100, 1.383073e-06
18.100, 1.38418e-06
18.100, 1.385598e-06
18.100, 1.38471e-06
18.200, 1.369565e-06
18.200, 1.369331e-06
18.200, 1.367972e-06
18.200, 1.375186e-06
18.200, 1.365199e-06
18.200, 1.369206e-06
18.200, 1.369802e-06
18.200, 1.371349e-06
18.200, 1.371491e-06
18.200, 1.368714e-06
18.300, 1.38462e-06
18.300, 1.391102e-06
18.300, 1.390048e-06
18.300, 1.38931e-06
18.300, 1.390765e-06
18.300, 1.387012e-06
18.300, 1.38708e-06
18.300, 1.386656e-06
18.300, 1.389043e-06
18.300, 1.403061e-06
18.400, 1.389621e-06
18.400, 1.390975e-06
18.400, 1.393482e-06
18.400, 1.388374e-06
18.400, 1.386174e-06
18.400, 1.38866e-06
18.400, 1.380591e-06
18.400, 1.389004e-06
18.400, 1.388574e-06
18.400, 1.387396e-06
18.500, 1.385283e-06
18.500, 1.390326e-06
18.500, 1.382224e-06
18.500, 1.379201e-06
18.500, 1.388927e-06
18.500, 1.384883e-06
18.500, 1.384521e-06
18.500, 1.380768e-06
18.500, 1.381733e-06
18.500, 1.383832e-06
18.600, 1.372205e-06
18.600, 1.389544e-06
18.600, 1.376825e-06
18.600, 1.373734e-06
18.600, 1.376951e-06
18.600, 1.383379e-06
18.600, 1.387472e-06
18.600, 1.38522e-06
18.600, 1.392172e-06
18.600, 1.373035e-06
18.700, 1.382975e-06
18.700, 1.381434e-06
18.700, 1.38379e-06
18.700, 1.368358e-06
18.700, 1.379536e-06
18.700, 1.371927e-06
18.700, 1.383596e-06
18.700, 1.353757e-06
18.700, 1.375646e-06
18.700, 1.376287e-06
18.800, 1.366553e-06
18.800, 1.377516e-06
18.800, 1.378985e-06
18.800, 1.383684e-06
18.800, 1.378866e-06
18.800, 1.381255e-06
18.800, 1.384016e-06
18.800, 1.379958e-06
18.800, 1.385783e-06
18.800, 1.373878e-06
18.900, 1.378643e-06
18.900, 1.377195e-06
18.900, 1.382248e-06
18.900, 1.381287e-06
18.900, 1.378047e-06
18.900, 1.389185e-06
18.900, 1.335852e-06
18.900, 1.374215e-06
18.900, 1.378266e-06
18.900, 1.380019e-06
19.000, 1.387651e-06
19.000, 1.389295e-06
19.000, 1.391318e-06
19.000, 1.389471e-06
19.000, 1.390447e-06
19.000, 1.391184e-06
19.000, 1.388096e-06
19.000, 1.387684e-06
19.000, 1.389869e-06
19.000, 1.390549e-06
19.100, 1.398648e-06
19.100, 1.395649e-06
19.100, 1.395504e-06
19.100, 1.394816e-06
19.100, 1.390486e-06
19.100, 1.390748e-06
19.100, 1.393897e-06
19.100, 1.395181e-06
19.100, 1.394235e-06
19.100, 1.398592e-06
19.200, 1.396349e-06
19.200, 1.398175e-06
19.200, 1.396781e-06
19.200, 1.400951e-06
19.200, 1.401516e-06
19.200, 1.397983e-06
19.200, 1.39805e-06
19.200, 1.399613e-06
19.200, 1.39729e-06
19.200, 1.39583e-06
19.300, 1.380061e-06
19.300, 1.379777e-06
19.300, 1.385523e-06
19.300, 1.385555e-06
19.300, 1.385496e-06
19.300, 1.382242e-06
19.300, 1.384921e-06
19.300, 1.386414e-06
19.300, 1.38337e-06
19.300, 1.383128e-06
19.400, 1.385275e-06
19.400, 1.385826e-06
19.400, 1.386463e-06
19.400, 1.388507e-06
19.400, 1.387214e-06
19.400, 1.386474e-06
19.400, 1.387369e-06
19.400, 1.387359e-06
19.400, 1.386105e-06
19.400, 1.387383e-06
19.500, 1.392447e-06
19.500, 1.388084e-06
19.500, 1.39002e-06
19.500, 1.391191e-06
19.500, 1.39368e-06
19.500, 1.387003e-06
19.500, 1.386155e-06
19.500, 1.387833e-06
19.500, 1.387395e-06
19.500, 1.391802e-06
19.600, 1.40134e-06
19.600, 1.40411e-06
19.600, 1.398627e-06
19.600, 1.408136e-06
19.600, 1.392926e-06
19.600, 1.395938e-06
19.600, 1.392979e-06
19.600, 1.398537e-06
19.600, 1.399803e-06
19.600, 1.400887e-06
19.700, 1.394263e-06
19.700, 1.409436e-06
19.700, 1.384951e-06
19.700, 1.369983e-06
19.700, 1.387858e-06
19.700, 1.398026e-06
19.700, 1.39632e-06
19.700, 1.397891e-06
19.700, 1.393872e-06
19.700, 1.406649e-06
19.800, 1.423617e-06
19.800, 1.423207e-06
19.800, 1.422978e-06
19.800, 1.425029e-06
19.800, 1.426006e-06
19.800, 1.423456e-06
19.800, 1.425538e-06
19.800, 1.427701e-06
19.800, 1.424408e-06
19.800, 1.425101e-06
19.900, 1.434453e-06
19.900, 1.432053e-06
19.900, 1.431592e-06
19.900, 1.433948e-06
19.900, 1.432839e-06
19.900, 1.431834e-06
19.900, 1.433625e-06
19.900, 1.433842e-06
19.900, 1.431743e-06
19.900, 1.43247e-06
