voltage (V), photocurrent (A)
7.480, 5.184104e-11
7.480, 5.17889e-11
7.480, 5.183104e-11
7.480, 5.181898e-11
7.480, 5.176784e-11
7.480, 5.174072e-11
7.480, 5.183003e-11
7.480, 5.17919e-11
7.480, 5.175279e-11
7.490, 5.201557e-11
7.490, 5.193634e-11
7.490, 5.186013e-11
7.490, 5.191931e-11
7.490, 5.184505e-11
7.490, 5.18651e-11
7.490, 5.180092e-11
7.490, 5.178188e-11
7.490, 5.183403e-11
7.490, 5.19213e-11
7.500, 5.197846e-11
7.500, 5.215903e-11
7.500, 5.209081e-11
7.500, 5.196541e-11
7.500, 5.204268e-11
7.500, 5.20276e-11
7.500, 5.21841e-11
7.500, 5.225232e-11
7.500, 5.22102e-11
7.500, 5.201557e-11
7.510, 5.227337e-11
7.510, 5.225032e-11
7.510, 5.2151e-11
7.510, 5.227438e-11
7.510, 5.203463e-11
7.510, 5.198649e-11
7.510, 5.197448e-11
7.510, 5.220817e-11
7.510, 5.207679e-11
7.510, 5.215903e-11
7.520, 5.201656e-11
7.520, 5.229239e-11
7.520, 5.230243e-11
7.520, 5.206572e-11
7.520, 5.214595e-11
7.520, 5.218309e-11
7.520, 5.210885e-11
7.520, 5.20206e-11
7.520, 5.205773e-11
7.520, 5.181499e-11
7.530, 5.196544e-11
7.530, 5.162338e-11
7.530, 5.187114e-11
7.530, 5.194836e-11
7.530, 5.200256e-11
7.530, 5.235561e-11
7.530, 5.219209e-11
7.530, 5.223929e-11
7.530, 5.218409e-11
7.530, 5.217406e-11
7.540, 5.229642e-11
7.540, 5.227134e-11
7.540, 5.165348e-11
7.540, 5.193737e-11
7.540, 5.15682e-11
7.540, 5.175176e-11
7.540, 5.177382e-11
7.540, 5.189925e-11
7.540, 5.207376e-11
7.540, 5.20136e-11
7.550, 5.2482e-11
7.550, 5.243686e-11
7.550, 5.207274e-11
7.550, 5.159428e-11
7.550, 5.213292e-11
7.550, 5.163343e-11
7.550, 5.127234e-11
7.550, 5.117104e-11
7.550, 5.125526e-11
7.550, 5.10647e-11
7.560, 5.206576e-11
7.560, 5.213495e-11
7.560, 5.200256e-11
7.560, 5.212087e-11
7.560, 5.239773e-11
7.560, 5.241278e-11
7.560, 5.218109e-11
7.560, 5.204567e-11
7.560, 5.202961e-11
7.560, 5.203363e-11
7.570, 5.225529e-11
7.570, 5.238873e-11
7.570, 5.206972e-11
7.570, 5.225427e-11
7.570, 5.240476e-11
7.570, 5.200957e-11
7.570, 5.190523e-11
7.570, 5.200855e-11
7.570, 5.196542e-11
7.570, 5.206875e-11
7.580, 5.228742e-11
7.580, 5.246393e-11
7.580, 5.225531e-11
7.580, 5.213097e-11
7.580, 5.227736e-11
7.580, 5.226134e-11
7.580, 5.229143e-11
7.580, 5.229745e-11
7.580, 5.216606e-11
7.580, 5.213392e-11
7.590, 5.206976e-11
7.590, 5.203867e-11
7.590, 5.21199e-11
7.590, 5.225536e-11
7.590, 5.18892e-11
7.590, 5.19554e-11
7.590, 5.23245e-11
7.590, 5.217106e-11
7.590, 5.247096e-11
7.590, 5.234757e-11
7.600, 5.217101e-11
7.600, 5.214698e-11
7.600, 5.197345e-11
7.600, 5.215198e-11
7.600, 5.224327e-11
7.600, 5.218609e-11
7.600, 5.202764e-11
7.600, 5.237267e-11
7.600, 5.213493e-11
7.600, 5.205469e-11
7.610, 5.192835e-11
7.610, 5.186611e-11
7.610, 5.183606e-11
7.610, 5.23516e-11
7.610, 5.231648e-11
7.610, 5.236163e-11
7.610, 5.213794e-11
7.610, 5.172673e-11
7.610, 5.12633e-11
7.610, 5.121717e-11
7.620, 5.138866e-11
7.620, 5.16254e-11
7.620, 5.142277e-11
7.620, 5.125227e-11
7.620, 5.197746e-11
7.620, 5.127034e-11
7.620, 5.127833e-11
7.620, 5.246095e-11
7.620, 5.116299e-11
7.620, 5.133753e-11
7.630, 5.132749e-11
7.630, 5.139972e-11
7.630, 5.12633e-11
7.630, 5.145189e-11
7.630, 5.1493e-11
7.630, 5.154418e-11
7.630, 5.13917e-11
7.630, 5.144987e-11
7.630, 5.13646e-11
7.630, 5.126931e-11
7.640, 5.155115e-11
7.640, 5.130142e-11
7.640, 5.134759e-11
7.640, 5.141174e-11
7.640, 5.123521e-11
7.640, 5.139974e-11
7.640, 5.134553e-11
7.640, 5.13616e-11
7.640, 5.150504e-11
7.640, 5.151408e-11
7.650, 5.144888e-11
7.650, 5.140075e-11
7.650, 5.139471e-11
7.650, 5.159131e-11
7.650, 5.14298e-11
7.650, 5.141975e-11
7.650, 5.170665e-11
7.650, 5.15241e-11
7.650, 5.140574e-11
7.650, 5.153612e-11
7.660, 5.157424e-11
7.660, 5.134153e-11
7.660, 5.143885e-11
7.660, 5.140871e-11
7.660, 5.136361e-11
7.660, 5.160232e-11
7.660, 5.153011e-11
7.660, 5.150204e-11
7.660, 5.156723e-11
7.660, 5.150706e-11
7.670, 5.142579e-11
7.670, 5.149299e-11
7.670, 5.157327e-11
7.670, 5.15281e-11
7.670, 5.15833e-11
7.670, 5.164044e-11
7.670, 5.153513e-11
7.670, 5.148196e-11
7.670, 5.133451e-11
7.670, 5.139466e-11
7.680, 5.156424e-11
7.680, 5.152709e-11
7.680, 5.16354e-11
7.680, 5.156724e-11
7.680, 5.143179e-11
7.680, 5.146393e-11
7.680, 5.165951e-11
7.680, 5.143882e-11
7.680, 5.156623e-11
7.680, 5.166456e-11
7.690, 5.174873e-11
7.690, 5.172066e-11
7.690, 5.160334e-11
7.690, 5.172467e-11
7.690, 5.15983e-11
7.690, 5.155318e-11
7.690, 5.161438e-11
7.690, 5.145688e-11
7.690, 5.159128e-11
7.690, 5.162942e-11
7.700, 5.155317e-11
7.700, 5.159129e-11
7.700, 5.158028e-11
7.700, 5.165048e-11
7.700, 5.16976e-11
7.700, 5.169658e-11
7.700, 5.163442e-11
7.700, 5.156826e-11
7.700, 5.161435e-11
7.700, 5.157927e-11
7.710, 5.166354e-11
7.710, 5.149599e-11
7.710, 5.165248e-11
7.710, 5.169361e-11
7.710, 5.161635e-11
7.710, 5.173075e-11
7.710, 5.169865e-11
7.710, 5.17899e-11
7.710, 5.156721e-11
7.710, 5.163846e-11
7.720, 5.162541e-11
7.720, 5.171765e-11
7.720, 5.166152e-11
7.720, 5.161638e-11
7.720, 5.168356e-11
7.720, 5.170865e-11
7.720, 5.171468e-11
7.720, 5.166851e-11
7.720, 5.161034e-11
7.720, 5.163739e-11
7.730, 5.155515e-11
7.730, 5.142578e-11
7.730, 5.159732e-11
7.730, 5.172368e-11
7.730, 5.149901e-11
7.730, 5.166752e-11
7.730, 5.164746e-11
7.730, 5.149899e-11
7.730, 5.170265e-11
7.730, 5.157722e-11
7.740, 5.181197e-11
7.740, 5.178884e-11
7.740, 5.220014e-11
7.740, 5.244985e-11
7.740, 5.257325e-11
7.740, 5.176479e-11
7.740, 5.17257e-11
7.740, 5.185506e-11
7.740, 5.188919e-11
7.740, 5.207875e-11
7.750, 5.180695e-11
7.750, 5.189922e-11
7.750, 5.182801e-11
7.750, 5.181799e-11
7.750, 5.182696e-11
7.750, 5.20356e-11
7.750, 5.200454e-11
7.750, 5.179189e-11
7.750, 5.196239e-11
7.750, 5.197043e-11
7.760, 5.190625e-11
7.760, 5.19925e-11
7.760, 5.178086e-11
7.760, 5.203766e-11
7.760, 5.179791e-11
7.760, 5.187016e-11
7.760, 5.200957e-11
7.760, 5.169964e-11
7.760, 5.188015e-11
7.760, 5.181294e-11
7.770, 5.199853e-11
7.770, 5.203364e-11
7.770, 5.187513e-11
7.770, 5.195338e-11
7.770, 5.191627e-11
7.770, 5.197346e-11
7.770, 5.193834e-11
7.770, 5.187013e-11
7.770, 5.182298e-11
7.770, 5.220817e-11
7.780, 5.188919e-11
7.780, 5.218809e-11
7.780, 5.215598e-11
7.780, 5.206373e-11
7.780, 5.203964e-11
7.780, 5.183401e-11
7.780, 5.178389e-11
7.780, 5.214898e-11
7.780, 5.197446e-11
7.780, 5.177182e-11
7.790, 5.186714e-11
7.790, 5.218207e-11
7.790, 5.182e-11
7.790, 5.175477e-11
7.790, 5.199251e-11
7.790, 5.19323e-11
7.790, 5.192732e-11
7.790, 5.187718e-11
7.790, 5.203768e-11
7.790, 5.177686e-11
7.800, 5.179289e-11
7.800, 5.189119e-11
7.800, 5.201256e-11
7.800, 5.189722e-11
7.800, 5.17277e-11
7.800, 5.178992e-11
7.800, 5.165749e-11
7.800, 5.188518e-11
7.800, 5.162136e-11
7.800, 5.191227e-11
7.810, 5.182401e-11
7.810, 5.174474e-11
7.810, 5.182196e-11
7.810, 5.157726e-11
7.810, 5.1839e-11
7.810, 5.1816e-11
7.810, 5.207376e-11
7.810, 5.210987e-11
7.810, 5.178589e-11
7.810, 5.200053e-11
7.820, 5.19303e-11
7.820, 5.204166e-11
7.820, 5.20497e-11
7.820, 5.190425e-11
7.820, 5.19163e-11
7.820, 5.181396e-11
7.820, 5.206172e-11
7.820, 5.205871e-11
7.820, 5.188016e-11
7.820, 5.222521e-11
7.830, 5.213391e-11
7.830, 5.201458e-11
7.830, 5.204666e-11
7.830, 5.227836e-11
7.830, 5.224631e-11
7.830, 5.228342e-11
7.830, 5.22031e-11
7.830, 5.21179e-11
7.830, 5.231549e-11
7.830, 5.222019e-11
7.840, 5.229642e-11
7.840, 5.215501e-11
7.840, 5.216202e-11
7.840, 5.207874e-11
7.840, 5.248302e-11
7.840, 5.231649e-11
7.840, 5.254113e-11
7.840, 5.239374e-11
7.840, 5.238771e-11
7.840, 5.225128e-11
7.850, 5.21791e-11
7.850, 5.214698e-11
7.850, 5.243184e-11
7.850, 5.236865e-11
7.850, 5.22944e-11
7.850, 5.235962e-11
7.850, 5.24589e-11
7.850, 5.239172e-11
7.850, 5.237266e-11
7.850, 5.239872e-11
7.860, 5.250704e-11
7.860, 5.227937e-11
7.860, 5.239271e-11
7.860, 5.251009e-11
7.860, 5.230144e-11
7.860, 5.226736e-11
7.860, 5.235361e-11
7.860, 5.247398e-11
7.860, 5.237766e-11
7.860, 5.234558e-11
7.870, 5.247795e-11
7.870, 5.241177e-11
7.870, 5.229845e-11
7.870, 5.249401e-11
7.870, 5.234859e-11
7.870, 5.227739e-11
7.870, 5.234559e-11
7.870, 5.220216e-11
7.870, 5.21279e-11
7.870, 5.192028e-11
7.880, 5.214999e-11
7.880, 5.220815e-11
7.880, 5.232351e-11
7.880, 5.232051e-11
7.880, 5.221817e-11
7.880, 5.23305e-11
7.880, 5.227435e-11
7.880, 5.224525e-11
7.880, 5.231847e-11
7.880, 5.22393e-11
7.890, 5.250306e-11
7.890, 5.251408e-11
7.890, 5.250203e-11
7.890, 5.25492e-11
7.890, 5.242484e-11
7.890, 5.244485e-11
7.890, 5.235662e-11
7.890, 5.224426e-11
7.890, 5.236763e-11
7.890, 5.241279e-11
7.900, 5.232047e-11
7.900, 5.238875e-11
7.900, 5.235763e-11
7.900, 5.243884e-11
7.900, 5.243387e-11
7.900, 5.242682e-11
7.900, 5.235558e-11
7.900, 5.245089e-11
7.900, 5.244288e-11
7.900, 5.24519e-11
7.910, 5.215101e-11
7.910, 5.22563e-11
7.910, 5.221614e-11
7.910, 5.209783e-11
7.910, 5.201359e-11
7.910, 5.207577e-11
7.910, 5.216807e-11
7.910, 5.223523e-11
7.910, 5.229443e-11
7.910, 5.206271e-11
7.920, 5.221017e-11
7.920, 5.207876e-11
7.920, 5.195539e-11
7.920, 5.227935e-11
7.920, 5.227134e-11
7.920, 5.189218e-11
7.920, 5.22954e-11
7.920, 5.203762e-11
7.920, 5.219011e-11
7.920, 5.21309e-11
7.930, 5.247297e-11
7.930, 5.221319e-11
7.930, 5.214394e-11
7.930, 5.221016e-11
7.930, 5.214298e-11
7.930, 5.214396e-11
7.930, 5.22543e-11
7.930, 5.217307e-11
7.930, 5.221414e-11
7.930, 5.220114e-11
7.940, 5.221718e-11
7.940, 5.223626e-11
7.940, 5.219413e-11
7.940, 5.239972e-11
7.940, 5.2156e-11
7.940, 5.22252e-11
7.940, 5.221119e-11
7.940, 5.217404e-11
7.940, 5.220112e-11
7.940, 5.210684e-11
7.950, 5.228941e-11
7.950, 5.210687e-11
7.950, 5.22954e-11
7.950, 5.228938e-11
7.950, 5.229541e-11
7.950, 5.22493e-11
7.950, 5.179189e-11
7.950, 5.252212e-11
7.950, 5.288521e-11
7.950, 5.300155e-11
7.960, 5.28762e-11
7.960, 5.272675e-11
7.960, 5.284609e-11
7.960, 5.267256e-11
7.960, 5.268559e-11
7.960, 5.262341e-11
7.960, 5.24569e-11
7.960, 5.259532e-11
7.960, 5.284008e-11
7.960, 5.257528e-11
7.970, 5.235661e-11
7.970, 5.231448e-11
7.970, 5.238871e-11
7.970, 5.247597e-11
7.970, 5.227938e-11
7.970, 5.256123e-11
7.970, 5.255921e-11
7.970, 5.256924e-11
7.970, 5.241778e-11
7.970, 5.239971e-11
7.980, 5.27167e-11
7.980, 5.273075e-11
7.980, 5.237466e-11
7.980, 5.246898e-11
7.980, 5.213995e-11
7.980, 5.233958e-11
7.980, 5.243985e-11
7.980, 5.241375e-11
7.980, 5.224627e-11
7.980, 5.229544e-11
7.990, 5.242986e-11
7.990, 5.240377e-11
7.990, 5.220413e-11
7.990, 5.213194e-11
7.990, 5.217909e-11
7.990, 5.185309e-11
7.990, 5.211385e-11
7.990, 5.222521e-11
7.990, 5.262745e-11
7.990, 5.247896e-11
8.000, 5.247698e-11
8.000, 5.226834e-11
8.000, 5.226735e-11
8.000, 5.236662e-11
8.000, 5.25883e-11
8.000, 5.277184e-11
8.000, 5.267857e-11
8.000, 5.25552e-11
8.000, 5.270364e-11
8.000, 5.244788e-11
8.010, 5.221818e-11
8.010, 5.207777e-11
8.010, 5.208078e-11
8.010, 5.218005e-11
8.010, 5.210787e-11
8.010, 5.202462e-11
8.010, 5.219611e-11
8.010, 5.198149e-11
8.010, 5.19624e-11
8.010, 5.221019e-11
8.020, 5.248098e-11
8.020, 5.247298e-11
8.020, 5.246593e-11
8.020, 5.262145e-11
8.020, 5.25221e-11
8.020, 5.237164e-11
8.020, 5.25632e-11
8.020, 5.238267e-11
8.020, 5.246596e-11
8.020, 5.249999e-11
8.030, 5.246394e-11
8.030, 5.235559e-11
8.030, 5.236364e-11
8.030, 5.246591e-11
8.030, 5.232656e-11
8.030, 5.231148e-11
8.030, 5.23265e-11
8.030, 5.23516e-11
8.030, 5.240279e-11
8.030, 5.223726e-11
8.040, 5.219008e-11
8.040, 5.228641e-11
8.040, 5.231048e-11
8.040, 5.223023e-11
8.040, 5.235961e-11
8.040, 5.233052e-11
8.040, 5.216202e-11
8.040, 5.221418e-11
8.040, 5.22282e-11
8.040, 5.21801e-11
8.050, 5.221215e-11
8.050, 5.237265e-11
8.050, 5.250706e-11
8.050, 5.220313e-11
8.050, 5.207676e-11
8.050, 5.241777e-11
8.050, 5.229138e-11
8.050, 5.223222e-11
8.050, 5.223725e-11
8.050, 5.221221e-11
8.060, 5.212591e-11
8.060, 5.217909e-11
8.060, 5.221822e-11
8.060, 5.214194e-11
8.060, 5.208275e-11
8.060, 5.21259e-11
8.060, 5.213089e-11
8.060, 5.213996e-11
8.060, 5.206172e-11
8.060, 5.206473e-11
8.070, 5.211687e-11
8.070, 5.223422e-11
8.070, 5.193933e-11
8.070, 5.182802e-11
8.070, 5.203061e-11
8.070, 5.217604e-11
8.070, 5.208577e-11
8.070, 5.220816e-11
8.070, 5.197745e-11
8.070, 5.202661e-11
8.080, 5.216504e-11
8.080, 5.213095e-11
8.080, 5.205169e-11
8.080, 5.233155e-11
8.080, 5.211487e-11
8.080, 5.223624e-11
8.080, 5.187114e-11
8.080, 5.214094e-11
8.080, 5.234458e-11
8.080, 5.20597e-11
8.090, 5.212492e-11
8.090, 5.240375e-11
8.090, 5.223824e-11
8.090, 5.218311e-11
8.090, 5.228138e-11
8.090, 5.231147e-11
8.090, 5.214496e-11
8.090, 5.224428e-11
8.090, 5.224125e-11
8.090, 5.209983e-11
8.100, 5.223622e-11
8.100, 5.213593e-11
8.100, 5.228638e-11
8.100, 5.218307e-11
8.100, 5.221214e-11
8.100, 5.234557e-11
8.100, 5.203964e-11
8.100, 5.238669e-11
8.100, 5.21951e-11
8.100, 5.228034e-11
8.110, 5.154818e-11
8.110, 5.205069e-11
8.110, 5.208279e-11
8.110, 5.209281e-11
8.110, 5.198649e-11
8.110, 5.212591e-11
8.110, 5.251911e-11
8.110, 5.261542e-11
8.110, 5.278391e-11
8.110, 5.279696e-11
8.120, 5.290327e-11
8.120, 5.290929e-11
8.120, 5.282399e-11
8.120, 5.280499e-11
8.120, 5.297348e-11
8.120, 5.28852e-11
8.120, 5.289122e-11
8.120, 5.289222e-11
8.120, 5.294139e-11
8.120, 5.298349e-11
8.130, 5.227436e-11
8.130, 5.238068e-11
8.130, 5.221314e-11
8.130, 5.231646e-11
8.130, 5.232349e-11
8.130, 5.247396e-11
8.130, 5.239472e-11
8.130, 5.213895e-11
8.130, 5.245189e-11
8.130, 5.223424e-11
8.140, 5.22473e-11
8.140, 5.218309e-11
8.140, 5.237767e-11
8.140, 5.219812e-11
8.140, 5.237365e-11
8.140, 5.213897e-11
8.140, 5.220716e-11
8.140, 5.196744e-11
8.140, 5.209781e-11
8.140, 5.17909e-11
8.150, 5.243784e-11
8.150, 5.235759e-11
8.150, 5.266551e-11
8.150, 5.257629e-11
8.150, 5.247696e-11
8.150, 5.263245e-11
8.150, 5.230345e-11
8.150, 5.247796e-11
8.150, 5.257426e-11
8.150, 5.240076e-11
8.160, 5.233252e-11
8.160, 5.230947e-11
8.160, 5.241379e-11
8.160, 5.229944e-11
8.160, 5.22312e-11
8.160, 5.234055e-11
8.160, 5.216605e-11
8.160, 5.242281e-11
8.160, 5.231848e-11
8.160, 5.220816e-11
8.170, 5.227438e-11
8.170, 5.225428e-11
8.170, 5.246695e-11
8.170, 5.255621e-11
8.170, 5.253516e-11
8.170, 5.233355e-11
8.170, 5.225432e-11
8.170, 5.232248e-11
8.170, 5.243787e-11
8.170, 5.226332e-11
8.180, 5.237966e-11
8.180, 5.248701e-11
8.180, 5.250606e-11
8.180, 5.239269e-11
8.180, 5.250406e-11
8.180, 5.231048e-11
8.180, 5.235462e-11
8.180, 5.252815e-11
8.180, 5.249505e-11
8.180, 5.248499e-11
8.190, 5.250606e-11
8.190, 5.256725e-11
8.190, 5.239071e-11
8.190, 5.246192e-11
8.190, 5.239976e-11
8.190, 5.247596e-11
8.190, 5.255218e-11
8.190, 5.243286e-11
8.190, 5.255015e-11
8.190, 5.233152e-11
8.200, 5.257924e-11
8.200, 5.241179e-11
8.200, 5.254518e-11
8.200, 5.235762e-11
8.200, 5.227736e-11
8.200, 5.250906e-11
8.200, 5.22874e-11
8.200, 5.223924e-11
8.200, 5.23727e-11
8.200, 5.235359e-11
8.210, 5.337568e-11
8.210, 5.293736e-11
8.210, 5.28852e-11
8.210, 5.290928e-11
8.210, 5.278688e-11
8.210, 5.290329e-11
8.210, 5.285414e-11
8.210, 5.273778e-11
8.210, 5.271369e-11
8.210, 5.293134e-11
8.220, 5.27819e-11
8.220, 5.261442e-11
8.220, 5.268561e-11
8.220, 5.273073e-11
8.220, 5.27197e-11
8.220, 5.294037e-11
8.220, 5.250504e-11
8.220, 5.258729e-11
8.220, 5.283501e-11
8.220, 5.257628e-11
8.230, 5.271266e-11
8.230, 5.275281e-11
8.230, 5.274578e-11
8.230, 5.262743e-11
8.230, 5.280097e-11
8.230, 5.252812e-11
8.230, 5.260434e-11
8.230, 5.266254e-11
8.230, 5.230145e-11
8.230, 5.277789e-11
8.240, 5.274276e-11
8.240, 5.279695e-11
8.240, 5.298051e-11
8.240, 5.288218e-11
8.240, 5.280497e-11
8.240, 5.261134e-11
8.240, 5.271568e-11
8.240, 5.265248e-11
8.240, 5.263945e-11
8.240, 5.287518e-11
8.250, 5.282205e-11
8.250, 5.267858e-11
8.250, 5.269862e-11
8.250, 5.261339e-11
8.250, 5.259533e-11
8.250, 5.264648e-11
8.250, 5.284107e-11
8.250, 5.268863e-11
8.250, 5.267655e-11
8.250, 5.298851e-11
8.260, 5.191127e-11
8.260, 5.190225e-11
8.260, 5.211791e-11
8.260, 5.198348e-11
8.260, 5.212991e-11
8.260, 5.204967e-11
8.260, 5.239168e-11
8.260, 5.243181e-11
8.260, 5.24599e-11
8.260, 5.231248e-11
8.270, 5.259933e-11
8.270, 5.267657e-11
8.270, 5.283102e-11
8.270, 5.281199e-11
8.270, 5.283105e-11
8.270, 5.285711e-11
8.270, 5.283407e-11
8.270, 5.281598e-11
8.270, 5.280296e-11
8.270, 5.273074e-11
8.280, 5.266956e-11
8.280, 5.268161e-11
8.280, 5.252709e-11
8.280, 5.282303e-11
8.280, 5.258329e-11
8.280, 5.296643e-11
8.280, 5.276385e-11
8.280, 5.278789e-11
8.280, 5.290325e-11
8.280, 5.287717e-11
8.290, 5.273273e-11
8.290, 5.268359e-11
8.290, 5.280996e-11
8.290, 5.26846e-11
8.290, 5.265752e-11
8.290, 5.286314e-11
8.290, 5.283404e-11
8.290, 5.258632e-11
8.290, 5.274579e-11
8.290, 5.283403e-11
8.300, 5.257926e-11
8.300, 5.261136e-11
8.300, 5.240075e-11
8.300, 5.242685e-11
8.300, 5.243284e-11
8.300, 5.223423e-11
8.300, 5.226834e-11
8.300, 5.235259e-11
8.300, 5.242782e-11
8.300, 5.244587e-11
8.310, 5.233155e-11
8.310, 5.257526e-11
8.310, 5.240975e-11
8.310, 5.245588e-11
8.310, 5.254417e-11
8.310, 5.232049e-11
8.310, 5.249101e-11
8.310, 5.252209e-11
8.310, 5.242078e-11
8.310, 5.243686e-11
8.320, 5.229244e-11
8.320, 5.246995e-11
8.320, 5.226431e-11
8.320, 5.222823e-11
8.320, 5.240776e-11
8.320, 5.236363e-11
8.320, 5.225329e-11
8.320, 5.228137e-11
8.320, 5.21289e-11
8.320, 5.203763e-11
8.330, 5.247293e-11
8.330, 5.217106e-11
8.330, 5.218407e-11
8.330, 5.216902e-11
8.330, 5.21851e-11
8.330, 5.215998e-11
8.330, 5.225629e-11
8.330, 5.230843e-11
8.330, 5.227338e-11
8.330, 5.233552e-11
8.340, 5.223122e-11
8.340, 5.246795e-11
8.340, 5.2163e-11
8.340, 5.259931e-11
8.340, 5.244184e-11
8.340, 5.228639e-11
8.340, 5.239472e-11
8.340, 5.241577e-11
8.340, 5.262241e-11
8.340, 5.267359e-11
8.350, 5.258428e-11
8.350, 5.247494e-11
8.350, 5.249602e-11
8.350, 5.263446e-11
8.350, 5.251106e-11
8.350, 5.242082e-11
8.350, 5.264044e-11
8.350, 5.244686e-11
8.350, 5.265448e-11
8.350, 5.256925e-11
8.360, 5.260133e-11
8.360, 5.23516e-11
8.360, 5.21921e-11
8.360, 5.239571e-11
8.360, 5.241877e-11
8.360, 5.236463e-11
8.360, 5.241278e-11
8.360, 5.235161e-11
8.360, 5.236163e-11
8.360, 5.230245e-11
8.370, 5.231044e-11
8.370, 5.236162e-11
8.370, 5.225728e-11
8.370, 5.236962e-11
8.370, 5.230946e-11
8.370, 5.234255e-11
8.370, 5.224221e-11
8.370, 5.221113e-11
8.370, 5.236162e-11
8.370, 5.222418e-11
8.380, 5.230446e-11
8.380, 5.227735e-11
8.380, 5.229642e-11
8.380, 5.225129e-11
8.380, 5.219812e-11
8.380, 5.235457e-11
8.380, 5.229842e-11
8.380, 5.220314e-11
8.380, 5.226031e-11
8.380, 5.231449e-11
8.390, 5.263444e-11
8.390, 5.276084e-11
8.390, 5.288419e-11
8.390, 5.281598e-11
8.390, 5.269365e-11
8.390, 5.271771e-11
8.390, 5.28571e-11
8.390, 5.291631e-11
8.390, 5.297347e-11
8.390, 5.29785e-11
8.400, 5.302965e-11
8.400, 5.297143e-11
8.400, 5.298049e-11
8.400, 5.294335e-11
8.400, 5.297947e-11
8.400, 5.30447e-11
8.400, 5.29514e-11
8.400, 5.288821e-11
8.400, 5.299151e-11
8.400, 5.297948e-11
8.410, 5.306075e-11
8.410, 5.295841e-11
8.410, 5.286212e-11
8.410, 5.300456e-11
8.410, 5.304068e-11
8.410, 5.300757e-11
8.410, 5.299653e-11
8.410, 5.311288e-11
8.410, 5.315703e-11
8.410, 5.316205e-11
8.420, 5.302262e-11
8.420, 5.298549e-11
8.420, 5.311391e-11
8.420, 5.307079e-11
8.420, 5.299453e-11
8.420, 5.298447e-11
8.420, 5.306377e-11
8.420, 5.298752e-11
8.420, 5.31129e-11
8.420, 5.301061e-11
8.430, 5.305672e-11
8.430, 5.310886e-11
8.430, 5.304668e-11
8.430, 5.309181e-11
8.430, 5.29534e-11
8.430, 5.309785e-11
8.430, 5.338469e-11
8.430, 5.319912e-11
8.430, 5.342784e-11
8.430, 5.359737e-11
8.440, 5.3146e-11
8.440, 5.303767e-11
8.440, 5.284808e-11
8.440, 5.299452e-11
8.440, 5.284409e-11
8.440, 5.349905e-11
8.440, 5.317206e-11
8.440, 5.329546e-11
8.440, 5.332456e-11
8.440, 5.312793e-11
8.450, 5.303569e-11
8.450, 5.283606e-11
8.450, 5.285009e-11
8.450, 5.295242e-11
8.450, 5.29795e-11
8.450, 5.328038e-11
8.450, 5.317107e-11
8.450, 5.331351e-11
8.450, 5.323524e-11
8.450, 5.314501e-11
8.460, 5.291729e-11
8.460, 5.327436e-11
8.460, 5.323928e-11
8.460, 5.313396e-11
8.460, 5.313799e-11
8.460, 5.297747e-11
8.460, 5.29554e-11
8.460, 5.29093e-11
8.460, 5.294436e-11
8.460, 5.286413e-11
8.470, 5.315299e-11
8.470, 5.29243e-11
8.470, 5.298147e-11
8.470, 5.296141e-11
8.470, 5.301554e-11
8.470, 5.295139e-11
8.470, 5.290825e-11
8.470, 5.29223e-11
8.470, 5.323725e-11
8.470, 5.321919e-11
8.480, 5.313795e-11
8.480, 5.322521e-11
8.480, 5.294835e-11
8.480, 5.307877e-11
8.480, 5.337771e-11
8.480, 5.300656e-11
8.480, 5.316605e-11
8.480, 5.311489e-11
8.480, 5.325834e-11
8.480, 5.292131e-11
8.490, 5.325131e-11
8.490, 5.390427e-11
8.490, 5.309885e-11
8.490, 5.339273e-11
8.490, 5.315095e-11
8.490, 5.31159e-11
8.490, 5.282701e-11
8.490, 5.313395e-11
8.490, 5.329642e-11
8.490, 5.331552e-11
8.500, 5.320518e-11
8.500, 5.315301e-11
8.500, 5.310787e-11
8.500, 5.312294e-11
8.500, 5.323726e-11
8.500, 5.305171e-11
8.500, 5.297245e-11
8.500, 5.326033e-11
8.500, 5.320819e-11
8.500, 5.328843e-11
8.510, 5.322223e-11
8.510, 5.363647e-11
8.510, 5.305675e-11
8.510, 5.328341e-11
8.510, 5.351309e-11
8.510, 5.34128e-11
8.510, 5.330144e-11
8.510, 5.338571e-11
8.510, 5.335664e-11
8.510, 5.337566e-11
8.520, 5.305569e-11
8.520, 5.332053e-11
8.520, 5.345895e-11
8.520, 5.335263e-11
8.520, 5.321821e-11
8.520, 5.337066e-11
8.520, 5.298649e-11
8.520, 5.310084e-11
8.520, 5.310488e-11
8.520, 5.335362e-11
8.530, 5.299454e-11
8.530, 5.324931e-11
8.530, 5.329643e-11
8.530, 5.341079e-11
8.530, 5.314399e-11
8.530, 5.302362e-11
8.530, 5.31731e-11
8.530, 5.304166e-11
8.530, 5.296243e-11
8.530, 5.292532e-11
8.540, 5.331849e-11
8.540, 5.33456e-11
8.540, 5.326135e-11
8.540, 5.295743e-11
8.540, 5.304064e-11
8.540, 5.318309e-11
8.540, 5.289924e-11
8.540, 5.323222e-11
8.540, 5.348498e-11
8.540, 5.33105e-11
8.550, 5.308883e-11
8.550, 5.30497e-11
8.550, 5.316408e-11
8.550, 5.332551e-11
8.550, 5.332555e-11
8.550, 5.310889e-11
