voltage (V), photocurrent (A)
3.890, 6.903486e-08
3.890, 6.869497e-08
3.890, 6.869652e-08
3.900, 6.877013e-08
3.900, 6.884888e-08
3.900, 6.8685e-08
3.900, 6.861314e-08
3.900, 6.805362e-08
3.900, 6.838542e-08
3.900, 6.851878e-08
3.900, 6.858399e-08
3.900, 6.87994e-08
3.900, 6.861468e-08
3.910, 6.82986e-08
3.910, 6.828684e-08
3.910, 6.83775e-08
3.910, 6.80072e-08
3.910, 6.774678e-08
3.910, 6.741598e-08
3.910, 6.774728e-08
3.910, 6.736651e-08
3.910, 6.725956e-08
3.910, 6.715164e-08
3.920, 6.707523e-08
3.920, 6.694002e-08
3.920, 6.729125e-08
3.920, 6.71121e-08
3.920, 6.709399e-08
3.920, 6.698156e-08
3.920, 6.708903e-08
3.920, 6.731204e-08
3.920, 6.732665e-08
3.920, 6.711596e-08
3.930, 6.83685e-08
3.930, 6.838643e-08
3.930, 6.83358e-08
3.930, 6.810902e-08
3.930, 6.817832e-08
3.930, 6.825461e-08
3.930, 6.809193e-08
3.930, 6.813935e-08
3.930, 6.817959e-08
3.930, 6.817807e-08
3.940, 6.876e-08
3.940, 6.870162e-08
3.940, 6.897369e-08
3.940, 6.891559e-08
3.940, 6.889772e-08
3.940, 6.896555e-08
3.940, 6.90607e-08
3.940, 6.889839e-08
3.940, 6.886505e-08
3.940, 6.900406e-08
3.950, 6.981261e-08
3.950, 6.989433e-08
3.950, 6.997877e-08
3.950, 6.994897e-08
3.950, 7.00818e-08
3.950, 6.999073e-08
3.950, 6.988363e-08
3.950, 6.991973e-08
3.950, 7.019294e-08
3.950, 7.001447e-08
3.960, 6.98674e-08
3.960, 7.008362e-08
3.960, 6.98711e-08
3.960, 6.986031e-08
3.960, 6.994917e-08
3.960, 7.010169e-08
3.960, 6.98569e-08
3.960, 7.00111e-08
3.960, 7.007107e-08
3.960, 7.009488e-08
3.970, 7.003733e-08
3.970, 7.006074e-08
3.970, 6.996886e-08
3.970, 7.002191e-08
3.970, 6.992029e-08
3.970, 7.006754e-08
3.970, 6.998045e-08
3.970, 6.991802e-08
3.970, 7.003985e-08
3.970, 6.989257e-08
3.980, 7.029579e-08
3.980, 7.013355e-08
3.980, 7.017583e-08
3.980, 7.030241e-08
3.980, 7.01362e-08
3.980, 7.013335e-08
3.980, 7.027372e-08
3.980, 7.017975e-08
3.980, 7.02434e-08
3.980, 7.022629e-08
3.990, 7.022353e-08
3.990, 7.029104e-08
3.990, 7.035413e-08
3.990, 7.014061e-08
3.990, 7.02395e-08
3.990, 7.024532e-08
3.990, 7.018445e-08
3.990, 7.033489e-08
3.990, 7.030113e-08
3.990, 7.0376e-08
4.000, 7.029781e-08
4.000, 7.022739e-08
4.000, 7.037804e-08
4.000, 7.02649e-08
4.000, 7.01727e-08
4.000, 7.029101e-08
4.000, 7.021709e-08
4.000, 7.019647e-08
4.000, 7.014732e-08
4.000, 7.018051e-08
4.010, 7.044156e-08
4.010, 7.026387e-08
4.010, 7.027115e-08
4.010, 7.041341e-08
4.010, 7.044252e-08
4.010, 7.024617e-08
4.010, 7.040356e-08
4.010, 7.046923e-08
4.010, 7.032014e-08
4.010, 7.045738e-08
4.020, 7.068619e-08
4.020, 7.053872e-08
4.020, 7.062938e-08
4.020, 7.061231e-08
4.020, 7.047471e-08
4.020, 7.063892e-08
4.020, 7.06335e-08
4.020, 7.058293e-08
4.020, 7.062579e-08
4.020, 7.059944e-08
4.030, 7.088987e-08
4.030, 7.083273e-08
4.030, 7.090649e-08
4.030, 7.102106e-08
4.030, 7.081846e-08
4.030, 7.081952e-08
4.030, 7.080622e-08
4.030, 7.081908e-08
4.030, 7.080296e-08
4.030, 7.085474e-08
4.040, 7.066924e-08
4.040, 7.091094e-08
4.040, 7.069223e-08
4.040, 7.066497e-08
4.040, 7.099334e-08
4.040, 7.086322e-08
4.040, 7.062538e-08
4.040, 7.056678e-08
4.040, 7.048024e-08
4.040, 7.061718e-08
4.050, 7.076149e-08
4.050, 7.085089e-08
4.050, 7.082522e-08
4.050, 7.08498e-08
4.050, 7.0913e-08
4.050, 7.101006e-08
4.050, 7.087275e-08
4.050, 7.092785e-08
4.050, 7.113039e-08
4.050, 7.073388e-08
4.060, 7.10226e-08
4.060, 7.110789e-08
4.060, 7.079539e-08
4.060, 7.097699e-08
4.060, 7.106932e-08
4.060, 7.072004e-08
4.060, 7.080196e-08
4.060, 7.088156e-08
4.060, 7.078533e-08
4.060, 7.090452e-08
4.070, 7.068463e-08
4.070, 7.077658e-08
4.070, 7.091108e-08
4.070, 7.074802e-08
4.070, 7.080567e-08
4.070, 7.092796e-08
4.070, 7.081309e-08
4.070, 7.081095e-08
4.070, 7.068889e-08
4.070, 7.082868e-08
4.080, 7.114537e-08
4.080, 7.101838e-08
4.080, 7.116147e-08
4.080, 7.120456e-08
4.080, 7.099594e-08
4.080, 7.11322e-08
4.080, 7.112847e-08
4.080, 7.097492e-08
4.080, 7.092384e-08
4.080, 7.106186e-08
4.090, 7.111377e-08
4.090, 7.107246e-08
4.090, 7.097812e-08
4.090, 7.099658e-08
4.090, 7.127012e-08
4.090, 7.107481e-08
4.090, 7.104063e-08
4.090, 7.13702e-08
4.090, 7.116791e-08
4.090, 7.111606e-08
4.100, 7.135686e-08
4.100, 7.126499e-08
4.100, 7.138904e-08
4.100, 7.115991e-08
4.100, 7.112543e-08
4.100, 7.122854e-08
4.100, 7.133102e-08
4.100, 7.120993e-08
4.100, 7.111407e-08
4.100, 7.129235e-08
4.110, 7.115276e-08
4.110, 7.128941e-08
4.110, 7.121074e-08
4.110, 7.125367e-08
4.110, 7.12925e-08
4.110, 7.110176e-08
4.110, 7.115455e-08
4.110, 7.117766e-08
4.110, 7.137267e-08
4.110, 7.124214e-08
4.120, 7.135522e-08
4.120, 7.128807e-08
4.120, 7.144942e-08
4.120, 7.141425e-08
4.120, 7.12875e-08
4.120, 7.146716e-08
4.120, 7.126754e-08
4.120, 7.128713e-08
4.120, 7.123474e-08
4.120, 7.135989e-08
4.130, 7.159869e-08
4.130, 7.15684e-08
4.130, 7.161657e-08
4.130, 7.145967e-08
4.130, 7.153169e-08
4.130, 7.151618e-08
4.130, 7.162958e-08
4.130, 7.144472e-08
4.130, 7.162502e-08
4.130, 7.156248e-08
4.140, 7.164952e-08
4.140, 7.17515e-08
4.140, 7.184484e-08
4.140, 7.175685e-08
4.140, 7.167142e-08
4.140, 7.18694e-08
4.140, 7.17099e-08
4.140, 7.161095e-08
4.140, 7.188722e-08
4.140, 7.169705e-08
4.150, 7.163442e-08
4.150, 7.184276e-08
4.150, 7.187928e-08
4.150, 7.172113e-08
4.150, 7.166015e-08
4.150, 7.172601e-08
4.150, 7.171419e-08
4.150, 7.172832e-08
4.150, 7.1769e-08
4.150, 7.177604e-08
4.160, 7.196052e-08
4.160, 7.173838e-08
4.160, 7.167081e-08
4.160, 7.198009e-08
4.160, 7.172916e-08
4.160, 7.168841e-08
4.160, 7.189128e-08
4.160, 7.165674e-08
4.160, 7.16465e-08
4.160, 7.176543e-08
4.170, 7.159026e-08
4.170, 7.188704e-08
4.170, 7.185849e-08
4.170, 7.187336e-08
4.170, 7.184649e-08
4.170, 7.198063e-08
4.170, 7.185761e-08
4.170, 7.184277e-08
4.170, 7.207512e-08
4.170, 7.18403e-08
4.180, 7.071139e-08
4.180, 7.062503e-08
4.180, 7.064946e-08
4.180, 7.043975e-08
4.180, 7.052948e-08
4.180, 7.065738e-08
4.180, 7.033427e-08
4.180, 7.043285e-08
4.180, 7.053951e-08
4.180, 7.042625e-08
4.190, 7.031473e-08
4.190, 7.025669e-08
4.190, 7.04314e-08
4.190, 7.013912e-08
4.190, 7.005746e-08
4.190, 7.023812e-08
4.190, 7.012437e-08
4.190, 7.00844e-08
4.190, 7.030187e-08
4.190, 7.012639e-08
4.200, 7.019808e-08
4.200, 7.021734e-08
4.200, 7.034714e-08
4.200, 7.023153e-08
4.200, 7.027923e-08
4.200, 7.045809e-08
4.200, 7.042313e-08
4.200, 7.037297e-08
4.200, 7.049925e-08
4.200, 7.050264e-08
4.210, 7.063539e-08
4.210, 7.085269e-08
4.210, 7.076768e-08
4.210, 7.075607e-08
4.210, 7.075361e-08
4.210, 7.099013e-08
4.210, 7.074046e-08
4.210, 7.073559e-08
4.210, 7.104676e-08
4.210, 7.08955e-08
4.220, 7.116304e-08
4.220, 7.127772e-08
4.220, 7.129469e-08
4.220, 7.115572e-08
4.220, 7.120973e-08
4.220, 7.13402e-08
4.220, 7.119212e-08
4.220, 7.121196e-08
4.220, 7.140349e-08
4.220, 7.119708e-08
4.230, 7.142773e-08
4.230, 7.150938e-08
4.230, 7.144638e-08
4.230, 7.137544e-08
4.230, 7.158371e-08
4.230, 7.15231e-08
4.230, 7.134296e-08
4.230, 7.162155e-08
4.230, 7.149148e-08
4.230, 7.133613e-08
4.240, 7.138233e-08
4.240, 7.129069e-08
4.240, 7.118943e-08
4.240, 7.113482e-08
4.240, 7.121906e-08
4.240, 7.11421e-08
4.240, 7.104479e-08
4.240, 7.118285e-08
4.240, 7.115054e-08
4.240, 7.096938e-08
4.250, 7.146107e-08
4.250, 7.143341e-08
4.250, 7.129989e-08
4.250, 7.150603e-08
4.250, 7.151277e-08
4.250, 7.131634e-08
4.250, 7.158192e-08
4.250, 7.146257e-08
4.250, 7.128776e-08
4.250, 7.159115e-08
4.260, 7.166116e-08
4.260, 7.163187e-08
4.260, 7.162552e-08
4.260, 7.157343e-08
4.260, 7.146323e-08
4.260, 7.149418e-08
4.260, 7.149269e-08
4.260, 7.14257e-08
4.260, 7.144895e-08
4.260, 7.132958e-08
4.270, 7.287724e-08
4.270, 7.294964e-08
4.270, 7.301509e-08
4.270, 7.282672e-08
4.270, 7.259645e-08
4.270, 7.268427e-08
4.270, 7.252417e-08
4.270, 7.23004e-08
4.270, 7.242399e-08
4.270, 7.240828e-08
4.280, 7.199531e-08
4.280, 7.192198e-08
4.280, 7.172689e-08
4.280, 7.173871e-08
4.280, 7.170313e-08
4.280, 7.173201e-08
4.280, 7.16212e-08
4.280, 7.17105e-08
4.280, 7.179075e-08
4.280, 7.169663e-08
4.290, 7.175356e-08
4.290, 7.196622e-08
4.290, 7.18029e-08
4.290, 7.171377e-08
4.290, 7.188523e-08
4.290, 7.176909e-08
4.290, 7.179975e-08
4.290, 7.179612e-08
4.290, 7.176774e-08
4.290, 7.167372e-08
4.300, 7.17562e-08
4.300, 7.169854e-08
4.300, 7.176896e-08
4.300, 7.173522e-08
4.300, 7.164895e-08
4.300, 7.166064e-08
4.300, 7.164465e-08
4.300, 7.164681e-08
4.300, 7.166283e-08
4.300, 7.164871e-08
4.310, 7.175791e-08
4.310, 7.162276e-08
4.310, 7.179871e-08
4.310, 7.177152e-08
4.310, 7.181799e-08
4.310, 7.167014e-08
4.310, 7.174455e-08
4.310, 7.176393e-08
4.310, 7.161294e-08
4.310, 7.171587e-08
4.320, 7.186863e-08
4.320, 7.174695e-08
4.320, 7.174583e-08
4.320, 7.175979e-08
4.320, 7.170208e-08
4.320, 7.168637e-08
4.320, 7.184305e-08
4.320, 7.181396e-08
4.320, 7.180452e-08
4.320, 7.178981e-08
4.330, 7.188355e-08
4.330, 7.194704e-08
4.330, 7.21026e-08
4.330, 7.180969e-08
4.330, 7.19034e-08
4.330, 7.182474e-08
4.330, 7.195992e-08
4.330, 7.182209e-08
4.330, 7.185754e-08
4.330, 7.173291e-08
4.340, 7.141674e-08
4.340, 7.14771e-08
4.340, 7.132018e-08
4.340, 7.129656e-08
4.340, 7.146674e-08
4.340, 7.139211e-08
4.340, 7.13807e-08
4.340, 7.151515e-08
4.340, 7.144534e-08
4.340, 7.142347e-08
4.350, 7.174501e-08
4.350, 7.178113e-08
4.350, 7.167807e-08
4.350, 7.187536e-08
4.350, 7.18745e-08
4.350, 7.188365e-08
4.350, 7.178061e-08
4.350, 7.178659e-08
4.350, 7.187016e-08
4.350, 7.162831e-08
4.360, 7.203013e-08
4.360, 7.198905e-08
4.360, 7.21512e-08
4.360, 7.204229e-08
4.360, 7.198579e-08
4.360, 7.206913e-08
4.360, 7.198567e-08
4.360, 7.190727e-08
4.360, 7.198467e-08
4.360, 7.194311e-08
4.370, 7.202283e-08
4.370, 7.20855e-08
4.370, 7.202406e-08
4.370, 7.203852e-08
4.370, 7.206036e-08
4.370, 7.20426e-08
4.370, 7.193572e-08
4.370, 7.200402e-08
4.370, 7.198874e-08
4.370, 7.201791e-08
4.380, 7.185579e-08
4.380, 7.175026e-08
4.380, 7.18561e-08
4.380, 7.196882e-08
4.380, 7.174107e-08
4.380, 7.184387e-08
4.380, 7.201191e-08
4.380, 7.201371e-08
4.380, 7.209335e-08
4.380, 7.210777e-08
4.390, 7.248881e-08
4.390, 7.240605e-08
4.390, 7.233256e-08
4.390, 7.247119e-08
4.390, 7.226977e-08
4.390, 7.220696e-08
4.390, 7.229959e-08
4.390, 7.220896e-08
4.390, 7.225099e-08
4.390, 7.238383e-08
4.400, 7.248482e-08
4.400, 7.268301e-08
4.400, 7.251074e-08
4.400, 7.257901e-08
4.400, 7.260345e-08
4.400, 7.247775e-08
4.400, 7.259519e-08
4.400, 7.25582e-08
4.400, 7.260704e-08
4.400, 7.251529e-08
4.410, 7.268941e-08
4.410, 7.28129e-08
4.410, 7.270016e-08
4.410, 7.261178e-08
4.410, 7.223731e-08
4.410, 7.24969e-08
4.410, 7.240893e-08
4.410, 7.244404e-08
4.410, 7.245327e-08
4.410, 7.244694e-08
4.420, 7.269119e-08
4.420, 7.274887e-08
4.420, 7.251431e-08
4.420, 7.255748e-08
4.420, 7.277392e-08
4.420, 7.258714e-08
4.420, 7.274859e-08
4.420, 7.301816e-08
4.420, 7.293463e-08
4.420, 7.308086e-08
4.430, 7.348869e-08
4.430, 7.338936e-08
4.430, 7.329726e-08
4.430, 7.327799e-08
4.430, 7.332728e-08
4.430, 7.326871e-08
4.430, 7.330354e-08
4.430, 7.326871e-08
4.430, 7.341782e-08
4.430, 7.34532e-08
4.440, 7.312727e-08
4.440, 7.308824e-08
4.440, 7.301463e-08
4.440, 7.306981e-08
4.440, 7.291701e-08
4.440, 7.312966e-08
4.440, 7.289715e-08
4.440, 7.26742e-08
4.440, 7.269588e-08
4.440, 7.217254e-08
4.450, 7.155807e-08
4.450, 7.137965e-08
4.450, 7.142459e-08
4.450, 7.149612e-08
4.450, 7.167342e-08
4.450, 7.152793e-08
4.450, 7.151773e-08
4.450, 7.149827e-08
4.450, 7.149907e-08
4.450, 7.137486e-08
4.460, 7.313211e-08
4.460, 7.242119e-08
4.460, 7.274584e-08
4.460, 7.250523e-08
4.460, 7.226095e-08
4.460, 7.213632e-08
4.460, 7.248928e-08
4.460, 7.261929e-08
4.460, 7.264221e-08
4.460, 7.2425e-08
4.470, 7.223862e-08
4.470, 7.226626e-08
4.470, 7.208665e-08
4.470, 7.218021e-08
4.470, 7.236629e-08
4.470, 7.229072e-08
4.470, 7.232327e-08
4.470, 7.229313e-08
4.470, 7.230886e-08
4.470, 7.20982e-08
4.480, 7.228936e-08
4.480, 7.221714e-08
4.480, 7.215447e-08
4.480, 7.222049e-08
4.480, 7.206491e-08
4.480, 7.201871e-08
4.480, 7.203925e-08
4.480, 7.220418e-08
4.480, 7.207539e-08
4.480, 7.214198e-08
4.490, 7.212204e-08
4.490, 7.227594e-08
4.490, 7.241799e-08
4.490, 7.224858e-08
4.490, 7.227491e-08
4.490, 7.233792e-08
4.490, 7.214832e-08
4.490, 7.220593e-08
4.490, 7.24246e-08
4.490, 7.225332e-08
4.500, 7.215144e-08
4.500, 7.216395e-08
4.500, 7.21882e-08
4.500, 7.237208e-08
4.500, 7.207787e-08
4.500, 7.225302e-08
4.500, 7.228006e-08
4.500, 7.232983e-08
4.500, 7.220783e-08
4.500, 7.225709e-08
4.510, 7.219771e-08
4.510, 7.213215e-08
4.510, 7.207746e-08
4.510, 7.224476e-08
4.510, 7.198859e-08
4.510, 7.216529e-08
4.510, 7.241066e-08
4.510, 7.245411e-08
4.510, 7.224821e-08
4.510, 7.204051e-08
4.520, 7.256246e-08
4.520, 7.272659e-08
4.520, 7.268147e-08
4.520, 7.242878e-08
4.520, 7.25612e-08
4.520, 7.251819e-08
4.520, 7.247024e-08
4.520, 7.255235e-08
4.520, 7.244541e-08
4.520, 7.24362e-08
4.530, 7.254602e-08
4.530, 7.256731e-08
4.530, 7.258372e-08
4.530, 7.257201e-08
4.530, 7.260117e-08
4.530, 7.273448e-08
4.530, 7.262312e-08
4.530, 7.266042e-08
4.530, 7.270182e-08
4.530, 7.259771e-08
4.540, 7.284743e-08
4.540, 7.265545e-08
4.540, 7.263374e-08
4.540, 7.283875e-08
4.540, 7.272302e-08
4.540, 7.269595e-08
4.540, 7.271744e-08
4.540, 7.267482e-08
4.540, 7.255241e-08
4.540, 7.267558e-08
4.550, 7.279735e-08
4.550, 7.239709e-08
4.550, 7.249498e-08
4.550, 7.251511e-08
4.550, 7.246449e-08
4.550, 7.229342e-08
4.550, 7.255166e-08
4.550, 7.23448e-08
4.550, 7.254492e-08
4.550, 7.285926e-08
4.560, 7.365905e-08
4.560, 7.36032e-08
4.560, 7.370473e-08
4.560, 7.364051e-08
4.560, 7.361041e-08
4.560, 7.358992e-08
4.560, 7.353049e-08
4.560, 7.357337e-08
4.560, 7.364072e-08
4.560, 7.350813e-08
4.570, 7.365438e-08
4.570, 7.361176e-08
4.570, 7.355472e-08
4.570, 7.365904e-08
4.570, 7.368885e-08
4.570, 7.363391e-08
4.570, 7.36071e-08
4.570, 7.355916e-08
4.570, 7.35707e-08
4.570, 7.361459e-08
4.580, 7.379727e-08
4.580, 7.378536e-08
4.580, 7.372076e-08
4.580, 7.377158e-08
4.580, 7.381224e-08
4.580, 7.371657e-08
4.580, 7.374383e-08
4.580, 7.381011e-08
4.580, 7.361294e-08
4.580, 7.373687e-08
4.590, 7.361091e-08
4.590, 7.379857e-08
4.590, 7.374801e-08
4.590, 7.368814e-08
4.590, 7.365965e-08
4.590, 7.371878e-08
4.590, 7.368823e-08
4.590, 7.333607e-08
4.590, 7.321822e-08
4.590, 7.342266e-08
4.600, 7.350792e-08
4.600, 7.377157e-08
4.600, 7.362384e-08
4.600, 7.364719e-08
4.600, 7.382032e-08
4.600, 7.36002e-08
4.600, 7.369052e-08
4.600, 7.374597e-08
4.600, 7.355296e-08
4.600, 7.353086e-08
4.610, 7.343301e-08
4.610, 7.347112e-08
4.610, 7.358199e-08
4.610, 7.347597e-08
4.610, 7.359696e-08
4.610, 7.352045e-08
4.610, 7.346362e-08
4.610, 7.349525e-08
4.610, 7.368286e-08
4.610, 7.352844e-08
4.620, 7.34306e-08
4.620, 7.343179e-08
4.620, 7.367225e-08
4.620, 7.342125e-08
4.620, 7.340142e-08
4.620, 7.366997e-08
4.620, 7.346066e-08
4.620, 7.342732e-08
4.620, 7.362318e-08
4.620, 7.347904e-08
4.630, 7.360244e-08
4.630, 7.36304e-08
4.630, 7.388138e-08
4.630, 7.361435e-08
4.630, 7.358271e-08
4.630, 7.378294e-08
4.630, 7.359452e-08
4.630, 7.357247e-08
4.630, 7.387938e-08
4.630, 7.371131e-08
4.640, 7.407633e-08
4.640, 7.369398e-08
4.640, 7.391253e-08
4.640, 7.37796e-08
4.640, 7.383272e-08
4.640, 7.3766e-08
4.640, 7.386968e-08
4.640, 7.379877e-08
4.640, 7.375052e-08
4.640, 7.405207e-08
4.650, 7.377855e-08
4.650, 7.382518e-08
4.650, 7.388357e-08
4.650, 7.368966e-08
4.650, 7.371929e-08
4.650, 7.39016e-08
4.650, 7.367911e-08
4.650, 7.375186e-08
4.650, 7.40094e-08
4.650, 7.372288e-08
4.660, 7.3949e-08
4.660, 7.408185e-08
4.660, 7.383887e-08
4.660, 7.399868e-08
4.660, 7.407493e-08
4.660, 7.384861e-08
4.660, 7.394849e-08
4.660, 7.398241e-08
4.660, 7.38534e-08
4.660, 7.380643e-08
4.670, 7.389598e-08
4.670, 7.407134e-08
4.670, 7.412366e-08
4.670, 7.387632e-08
4.670, 7.388456e-08
4.670, 7.374526e-08
4.670, 7.349301e-08
4.670, 7.341976e-08
4.670, 7.356248e-08
4.670, 7.325399e-08
4.680, 7.386119e-08
4.680, 7.355268e-08
4.680, 7.393949e-08
4.680, 7.37566e-08
4.680, 7.350029e-08
4.680, 7.363857e-08
4.680, 7.369702e-08
4.680, 7.357833e-08
4.680, 7.363238e-08
4.680, 7.378142e-08
4.690, 7.35876e-08
4.690, 7.369217e-08
4.690, 7.402092e-08
4.690, 7.366387e-08
4.690, 7.377942e-08
4.690, 7.39873e-08
4.690, 7.390594e-08
4.690, 7.366681e-08
4.690, 7.412621e-08
4.690, 7.38797e-08
4.700, 7.382409e-08
4.700, 7.398445e-08
4.700, 7.391557e-08
4.700, 7.385299e-08
4.700, 7.417909e-08
4.700, 7.40246e-08
4.700, 7.380758e-08
4.700, 7.41107e-08
4.700, 7.400471e-08
4.700, 7.382437e-08
4.710, 7.385576e-08
4.710, 7.377734e-08
4.710, 7.383696e-08
4.710, 7.398356e-08
4.710, 7.375743e-08
4.710, 7.375169e-08
4.710, 7.394776e-08
4.710, 7.375377e-08
4.710, 7.374511e-08
4.710, 7.386267e-08
4.720, 7.39368e-08
4.720, 7.37649e-08
4.720, 7.366013e-08
4.720, 7.39118e-08
4.720, 7.398476e-08
4.720, 7.364069e-08
4.720, 7.387683e-08
4.720, 7.410816e-08
4.720, 7.376637e-08
4.720, 7.404738e-08
4.730, 7.40481e-08
4.730, 7.427957e-08
4.730, 7.407278e-08
4.730, 7.412343e-08
4.730, 7.423179e-08
4.730, 7.412996e-08
4.730, 7.410916e-08
4.730, 7.427195e-08
4.730, 7.418269e-08
4.730, 7.416998e-08
4.740, 7.441237e-08
4.740, 7.425243e-08
4.740, 7.417736e-08
4.740, 7.429885e-08
4.740, 7.428626e-08
4.740, 7.4219e-08
4.740, 7.445217e-08
4.740, 7.435484e-08
4.740, 7.414319e-08
4.740, 7.449161e-08
4.750, 7.443973e-08
4.750, 7.44185e-08
4.750, 7.432163e-08
4.750, 7.434565e-08
4.750, 7.452759e-08
4.750, 7.432825e-08
4.750, 7.439061e-08
4.750, 7.451989e-08
4.750, 7.442162e-08
4.750, 7.442353e-08
4.760, 7.480637e-08
4.760, 7.455876e-08
4.760, 7.46512e-08
4.760, 7.469771e-08
4.760, 7.46579e-08
4.760, 7.472163e-08
4.760, 7.474286e-08
4.760, 7.484906e-08
4.760, 7.466106e-08
4.760, 7.476213e-08
4.770, 7.48654e-08
4.770, 7.474866e-08
4.770, 7.474662e-08
4.770, 7.479193e-08
4.770, 7.468445e-08
4.770, 7.471279e-08
4.770, 7.477481e-08
4.770, 7.460741e-08
4.770, 7.479741e-08
4.770, 7.491783e-08
4.780, 7.50843e-08
4.780, 7.495871e-08
4.780, 7.475649e-08
4.780, 7.509841e-08
4.780, 7.49756e-08
4.780, 7.492769e-08
4.780, 7.495807e-08
4.780, 7.504111e-08
4.780, 7.479332e-08
4.780, 7.490521e-08
4.790, 7.481697e-08
4.790, 7.498635e-08
4.790, 7.491609e-08
4.790, 7.473781e-08
4.790, 7.494378e-08
4.790, 7.484816e-08
4.790, 7.479636e-08
4.790, 7.484924e-08
4.790, 7.505125e-08
4.790, 7.476972e-08
4.800, 7.495282e-08
4.800, 7.479508e-08
4.800, 7.498102e-08
4.800, 7.49777e-08
4.800, 7.483084e-08
4.800, 7.512897e-08
4.800, 7.501783e-08
4.800, 7.484572e-08
4.800, 7.480727e-08
4.800, 7.493597e-08
4.810, 7.472153e-08
4.810, 7.469328e-08
4.810, 7.490203e-08
4.810, 7.479766e-08
4.810, 7.478583e-08
4.810, 7.50529e-08
4.810, 7.486607e-08
4.810, 7.492281e-08
4.810, 7.509023e-08
4.810, 7.512246e-08
4.820, 7.485514e-08
4.820, 7.496313e-08
4.820, 7.488958e-08
4.820, 7.4867e-08
4.820, 7.483963e-08
4.820, 7.487489e-08
4.820, 7.476113e-08
4.820, 7.492718e-08
4.820, 7.493446e-08
4.820, 7.485712e-08
4.830, 7.519108e-08
4.830, 7.507607e-08
4.830, 7.505147e-08
4.830, 7.514126e-08
4.830, 7.514985e-08
4.830, 7.505697e-08
4.830, 7.513601e-08
4.830, 7.518971e-08
4.830, 7.519265e-08
4.830, 7.522438e-08
4.840, 7.54393e-08
4.840, 7.553142e-08
4.840, 7.548926e-08
4.840, 7.53766e-08
4.840, 7.546535e-08
4.840, 7.547114e-08
4.840, 7.538287e-08
4.840, 7.53191e-08
4.840, 7.542769e-08
4.840, 7.539051e-08
4.850, 7.541145e-08
4.850, 7.533712e-08
4.850, 7.538131e-08
4.850, 7.539615e-08
4.850, 7.557009e-08
4.850, 7.536882e-08
4.850, 7.548017e-08
4.850, 7.543152e-08
4.850, 7.549716e-08
4.850, 7.531592e-08
4.860, 7.5536e-08
4.860, 7.542909e-08
4.860, 7.557617e-08
4.860, 7.544305e-08
4.860, 7.554792e-08
4.860, 7.556667e-08
4.860, 7.564376e-08
4.860, 7.545077e-08
4.860, 7.56391e-08
4.860, 7.559424e-08
4.870, 7.550585e-08
4.870, 7.553412e-08
4.870, 7.541694e-08
4.870, 7.534977e-08
4.870, 7.550953e-08
4.870, 7.535151e-08
4.870, 7.538572e-08
4.870, 7.540687e-08
4.870, 7.551883e-08
4.870, 7.533239e-08
4.880, 7.54147e-08
4.880, 7.544195e-08
4.880, 7.540235e-08
4.880, 7.534881e-08
4.880, 7.54632e-08
4.880, 7.534701e-08
4.880, 7.545492e-08
4.880, 7.542655e-08
4.880, 7.530485e-08
4.880, 7.537581e-08
4.890, 7.570776e-08
4.890, 7.574191e-08
4.890, 7.569957e-08
4.890, 7.561872e-08
4.890, 7.583977e-08
4.890, 7.54614e-08
4.890, 7.53603e-08
4.890, 7.521895e-08
4.890, 7.506265e-08
4.890, 7.505969e-08
4.900, 7.51232e-08
4.900, 7.511444e-08
4.900, 7.517723e-08
4.900, 7.499619e-08
4.900, 7.518593e-08
4.900, 7.533705e-08
4.900, 7.523964e-08
4.900, 7.534459e-08
4.900, 7.534006e-08
4.900, 7.52403e-08
4.910, 7.539545e-08
4.910, 7.547069e-08
4.910, 7.557357e-08
4.910, 7.549374e-08
4.910, 7.555399e-08
4.910, 7.551611e-08
4.910, 7.539899e-08
4.910, 7.543202e-08
4.910, 7.470025e-08
4.910, 7.528431e-08
4.920, 7.541486e-08
4.920, 7.542855e-08
4.920, 7.534244e-08
4.920, 7.531074e-08
4.920, 7.516543e-08
4.920, 7.524327e-08
4.920, 7.515479e-08
4.920, 7.520624e-08
4.920, 7.516947e-08
4.920, 7.521954e-08
4.930, 7.542197e-08
4.930, 7.539311e-08
4.930, 7.454579e-08
4.930, 7.528579e-08
4.930, 7.534359e-08
4.930, 7.539084e-08
4.930, 7.53621e-08
4.930, 7.54206e-08
4.930, 7.553249e-08
4.930, 7.558864e-08
4.940, 7.546585e-08
4.940, 7.542783e-08
4.940, 7.538957e-08
4.940, 7.547114e-08
4.940, 7.542296e-08
4.940, 7.565887e-08
4.940, 7.549926e-08
4.940, 7.558407e-08
4.940, 7.577032e-08
4.940, 7.581418e-08
4.950, 7.597595e-08
4.950, 7.581013e-08
4.950, 7.581569e-08
4.950, 7.571136e-08
4.950, 7.574903e-08
4.950, 7.583198e-08
4.950, 7.603525e-08
4.950, 7.585368e-08
4.950, 7.586472e-08
4.950, 7.583846e-08
4.960, 7.531483e-08
4.960, 7.558373e-08
4.960, 7.573839e-08
4.960, 7.567307e-08
4.960, 7.557983e-08
4.960, 7.57535e-08
4.960, 7.5623e-08
4.960, 7.574718e-08
4.960, 7.589782e-08
4.960, 7.584769e-08
4.970, 7.572427e-08
4.970, 7.597634e-08
