voltage (V), photocurrent (A)
10.600, 5.866434e-11
10.600, 5.85851e-11
10.600, 5.850984e-11
10.600, 5.858409e-11
10.600, 5.851987e-11
10.600, 5.864626e-11
10.600, 5.853092e-11
10.700, 5.892713e-11
10.700, 5.875259e-11
10.700, 5.86874e-11
10.700, 5.894019e-11
10.700, 5.899134e-11
10.700, 5.880271e-11
10.700, 5.869842e-11
10.700, 5.893314e-11
10.700, 5.87897e-11
10.700, 5.864129e-11
10.800, 5.891208e-11
10.800, 5.90395e-11
10.800, 5.907759e-11
10.800, 5.880577e-11
10.800, 5.910566e-11
10.800, 5.885793e-11
10.800, 5.906151e-11
10.800, 5.871447e-11
10.800, 5.86543e-11
10.800, 5.864627e-11
10.900, 5.87867e-11
10.900, 5.884087e-11
10.900, 5.882579e-11
10.900, 5.873352e-11
10.900, 5.895121e-11
10.900, 5.86844e-11
10.900, 5.870446e-11
10.900, 5.874962e-11
10.900, 5.897327e-11
10.900, 5.886395e-11
11.000, 5.895724e-11
11.000, 5.90465e-11
11.000, 5.910363e-11
11.000, 5.891106e-11
11.000, 5.886493e-11
11.000, 5.911671e-11
11.000, 5.90174e-11
11.000, 5.871949e-11
11.000, 5.922201e-11
11.000, 5.884492e-11
11.100, 5.901339e-11
11.100, 5.895322e-11
11.100, 5.888198e-11
11.100, 5.888701e-11
11.100, 5.885094e-11
11.100, 5.878972e-11
11.100, 5.874855e-11
11.100, 5.884489e-11
11.100, 5.869644e-11
11.100, 5.892715e-11
11.200, 5.890804e-11
11.200, 5.866935e-11
11.200, 5.962528e-11
11.200, 5.925514e-11
11.200, 5.86844e-11
11.200, 5.812168e-11
11.200, 5.814078e-11
11.200, 5.82942e-11
11.200, 5.849582e-11
11.200, 5.904546e-11
11.300, 5.992817e-11
11.300, 5.995428e-11
11.300, 5.997931e-11
11.300, 6.002646e-11
11.300, 5.965332e-11
11.300, 5.956406e-11
11.300, 5.957813e-11
11.300, 5.973255e-11
11.300, 5.970346e-11
11.300, 5.979077e-11
11.400, 6.009267e-11
11.400, 6.023413e-11
11.400, 6.046177e-11
11.400, 5.989806e-11
11.400, 5.972758e-11
11.400, 5.95129e-11
11.400, 5.957813e-11
11.400, 5.963126e-11
11.400, 5.946475e-11
11.400, 5.962427e-11
11.500, 6.00856e-11
11.500, 6.001744e-11
11.500, 5.997731e-11
11.500, 6.030532e-11
11.500, 5.993319e-11
11.500, 6.014684e-11
11.500, 5.992012e-11
11.500, 5.997736e-11
11.500, 6.011069e-11
11.500, 5.997933e-11
11.600, 5.989208e-11
11.600, 5.975262e-11
11.600, 5.98479e-11
11.600, 6.000647e-11
11.600, 6.008564e-11
11.600, 5.963326e-11
11.600, 5.969747e-11
11.600, 5.958716e-11
11.600, 5.95641e-11
11.600, 5.977771e-11
11.700, 6.031434e-11
11.700, 6.039556e-11
11.700, 6.024614e-11
11.700, 6.023809e-11
11.700, 6.044479e-11
11.700, 6.053804e-11
11.700, 6.054707e-11
11.700, 6.047782e-11
11.700, 5.974761e-11
11.700, 5.877064e-11
11.800, 5.947477e-11
11.800, 5.95199e-11
11.800, 5.948986e-11
11.800, 5.947781e-11
11.800, 5.931632e-11
11.800, 5.94868e-11
11.800, 5.939955e-11
11.800, 5.958709e-11
11.800, 5.945369e-11
11.800, 5.944765e-11
11.900, 5.912573e-11
11.900, 5.903644e-11
11.900, 5.923804e-11
11.900, 5.975163e-11
11.900, 5.975868e-11
11.900, 5.968841e-11
11.900, 5.972657e-11
11.900, 5.978872e-11
11.900, 5.974862e-11
11.900, 5.999236e-11
12.000, 5.971854e-11
12.000, 5.950687e-11
12.000, 5.946576e-11
12.000, 5.953298e-11
12.000, 5.971747e-11
12.000, 5.968341e-11
12.000, 5.962525e-11
12.000, 5.969646e-11
12.000, 5.970147e-11
12.000, 5.940057e-11
12.100, 6.041167e-11
12.100, 6.026019e-11
12.100, 5.964128e-11
12.100, 6.050491e-11
12.100, 6.158919e-11
12.100, 6.181589e-11
12.100, 6.178882e-11
12.100, 6.181393e-11
12.100, 6.172964e-11
12.100, 6.208972e-11
12.200, 6.209073e-11
12.200, 6.219806e-11
12.200, 6.200946e-11
12.200, 6.186306e-11
12.200, 6.203556e-11
12.200, 6.20235e-11
12.200, 6.195435e-11
12.200, 6.194126e-11
12.200, 6.18831e-11
12.200, 6.188613e-11
12.300, 6.203155e-11
12.300, 6.221011e-11
12.300, 6.214789e-11
12.300, 6.21579e-11
12.300, 6.212585e-11
12.300, 6.17116e-11
12.300, 6.211782e-11
12.300, 6.19593e-11
12.300, 6.220408e-11
12.300, 6.193823e-11
12.400, 6.213282e-11
12.400, 6.205265e-11
12.400, 6.209473e-11
12.400, 6.214589e-11
12.400, 6.223019e-11
12.400, 6.208371e-11
12.400, 6.219402e-11
12.400, 6.184096e-11
12.400, 6.20797e-11
12.400, 6.19463e-11
12.500, 6.200144e-11
12.500, 6.194331e-11
12.500, 6.190617e-11
12.500, 6.200548e-11
12.500, 6.189614e-11
12.500, 6.196438e-11
12.500, 6.183797e-11
12.500, 6.202956e-11
12.500, 6.20446e-11
12.500, 6.192621e-11
12.600, 6.201151e-11
12.600, 6.20446e-11
12.600, 6.198641e-11
12.600, 6.210075e-11
12.600, 6.217703e-11
12.600, 6.20145e-11
12.600, 6.20817e-11
12.600, 6.213791e-11
12.600, 6.207466e-11
12.600, 6.213086e-11
12.700, 6.208971e-11
12.700, 6.211488e-11
12.700, 6.21339e-11
12.700, 6.217401e-11
12.700, 6.232746e-11
12.700, 6.229236e-11
12.700, 6.221108e-11
12.700, 6.223919e-11
12.700, 6.213787e-11
12.700, 6.216699e-11
12.800, 6.224921e-11
12.800, 6.216096e-11
12.800, 6.229038e-11
12.800, 6.215692e-11
12.800, 6.222916e-11
12.800, 6.221913e-11
12.800, 6.223221e-11
12.800, 6.231546e-11
12.800, 6.226526e-11
12.800, 6.232341e-11
12.900, 6.238462e-11
12.900, 6.252103e-11
12.900, 6.231443e-11
12.900, 6.232045e-11
12.900, 6.227929e-11
12.900, 6.214892e-11
12.900, 6.226522e-11
12.900, 6.243175e-11
12.900, 6.235554e-11
12.900, 6.23505e-11
13.000, 6.269357e-11
13.000, 6.259829e-11
13.000, 6.251302e-11
13.000, 6.250199e-11
13.000, 6.248196e-11
13.000, 6.257619e-11
13.000, 6.239063e-11
13.000, 6.245585e-11
13.000, 6.254915e-11
13.000, 6.25802e-11
13.100, 6.244381e-11
13.100, 6.258826e-11
13.100, 6.234049e-11
13.100, 6.255614e-11
13.100, 6.242373e-11
13.100, 6.242573e-11
13.100, 6.255414e-11
13.100, 6.231842e-11
13.100, 6.239465e-11
13.100, 6.24799e-11
13.200, 6.256616e-11
13.200, 6.252305e-11
13.200, 6.256518e-11
13.200, 6.234249e-11
13.200, 6.228828e-11
13.200, 6.241074e-11
13.200, 6.236157e-11
13.200, 6.244282e-11
13.200, 6.241374e-11
13.200, 6.248089e-11
13.300, 6.249298e-11
13.300, 6.25812e-11
13.300, 6.247691e-11
13.300, 6.253513e-11
13.300, 6.248595e-11
13.300, 6.255516e-11
13.300, 6.241069e-11
13.300, 6.247589e-11
13.300, 6.228734e-11
13.300, 6.246185e-11
13.400, 6.267252e-11
13.400, 6.275672e-11
13.400, 6.249995e-11
13.400, 6.27999e-11
13.400, 6.25561e-11
13.400, 6.257717e-11
13.400, 6.263039e-11
13.400, 6.257525e-11
13.400, 6.261532e-11
13.400, 6.258725e-11
13.500, 6.285004e-11
13.500, 6.284905e-11
13.500, 6.26675e-11
13.500, 6.288615e-11
13.500, 6.285806e-11
13.500, 6.276677e-11
13.500, 6.268155e-11
13.500, 6.274671e-11
13.500, 6.260831e-11
13.500, 6.26454e-11
13.600, 6.300448e-11
13.600, 6.279086e-11
13.600, 6.28149e-11
13.600, 6.300652e-11
13.600, 6.283998e-11
13.600, 6.2847e-11
13.600, 6.298646e-11
13.600, 6.2829e-11
13.600, 6.27367e-11
13.600, 6.288012e-11
13.700, 6.286606e-11
13.700, 6.287611e-11
13.700, 6.291023e-11
13.700, 6.286209e-11
13.700, 6.294036e-11
13.700, 6.290825e-11
13.700, 6.272367e-11
13.700, 6.286711e-11
13.700, 6.270661e-11
13.700, 6.26685e-11
13.800, 6.282498e-11
13.800, 6.274376e-11
13.800, 6.268356e-11
13.800, 6.275171e-11
13.800, 6.283202e-11
13.800, 6.290928e-11
13.800, 6.283301e-11
13.800, 6.277279e-11
13.800, 6.268153e-11
13.800, 6.263436e-11
13.900, 6.291023e-11
13.900, 6.291923e-11
13.900, 6.283295e-11
13.900, 6.2834e-11
13.900, 6.283598e-11
13.900, 6.278187e-11
13.900, 6.291925e-11
13.900, 6.296941e-11
13.900, 6.290521e-11
13.900, 6.286609e-11
14.000, 6.295338e-11
14.000, 6.296137e-11
14.000, 6.289315e-11
14.000, 6.291323e-11
14.000, 6.294535e-11
14.000, 6.299244e-11
14.000, 6.284503e-11
14.000, 6.273568e-11
14.000, 6.293429e-11
14.000, 6.271964e-11
14.100, 6.312587e-11
14.100, 6.292425e-11
14.100, 6.296638e-11
14.100, 6.304363e-11
14.100, 6.300448e-11
14.100, 6.297846e-11
14.100, 6.306067e-11
14.100, 6.308776e-11
14.100, 6.297639e-11
14.100, 6.29965e-11
14.200, 6.303258e-11
14.200, 6.30697e-11
14.200, 6.30436e-11
14.200, 6.303865e-11
14.200, 6.298945e-11
14.200, 6.324521e-11
14.200, 6.305466e-11
14.200, 6.300754e-11
14.200, 6.311283e-11
14.200, 6.300251e-11
14.300, 6.330039e-11
14.300, 6.317904e-11
14.300, 6.320309e-11
14.300, 6.322021e-11
14.300, 6.311585e-11
14.300, 6.315098e-11
14.300, 6.30015e-11
14.300, 6.30286e-11
14.300, 6.312387e-11
14.300, 6.307574e-11
14.400, 6.337664e-11
14.400, 6.328833e-11
14.400, 6.331042e-11
14.400, 6.324426e-11
14.400, 6.328135e-11
14.400, 6.321313e-11
14.400, 6.322415e-11
14.400, 6.342381e-11
14.400, 6.335557e-11
14.400, 6.318906e-11
14.500, 6.345689e-11
14.500, 6.336059e-11
14.500, 6.318009e-11
14.500, 6.33275e-11
14.500, 6.328133e-11
14.500, 6.325732e-11
14.500, 6.329339e-11
14.500, 6.331446e-11
14.500, 6.318508e-11
14.500, 6.309476e-11
14.600, 6.340471e-11
14.600, 6.353611e-11
14.600, 6.337261e-11
14.600, 6.326028e-11
14.600, 6.334552e-11
14.600, 6.337764e-11
14.600, 6.339771e-11
14.600, 6.339068e-11
14.600, 6.333252e-11
14.600, 6.335055e-11
14.700, 6.334459e-11
14.700, 6.347995e-11
14.700, 6.328132e-11
14.700, 6.335356e-11
14.700, 6.338263e-11
14.700, 6.335461e-11
14.700, 6.340773e-11
14.700, 6.354417e-11
14.700, 6.342379e-11
14.700, 6.334253e-11
14.800, 6.376483e-11
14.800, 6.385314e-11
14.800, 6.368156e-11
14.800, 6.358526e-11
14.800, 6.361739e-11
14.800, 6.361538e-11
14.800, 6.346793e-11
14.800, 6.356822e-11
14.800, 6.352106e-11
14.800, 6.344083e-11
14.900, 6.364145e-11
14.900, 6.374277e-11
14.900, 6.361839e-11
14.900, 6.389424e-11
14.900, 6.370164e-11
14.900, 6.378088e-11
14.900, 6.360534e-11
14.900, 6.367754e-11
14.900, 6.371566e-11
14.900, 6.362636e-11
15.000, 6.375381e-11
15.000, 6.384007e-11
15.000, 6.375481e-11
15.000, 6.386713e-11
15.000, 6.378487e-11
15.000, 6.373772e-11
15.000, 6.391027e-11
15.000, 6.375782e-11
15.000, 6.365346e-11
15.000, 6.377283e-11
15.100, 6.400855e-11
15.100, 6.3821e-11
15.100, 6.370867e-11
15.100, 6.379794e-11
15.100, 6.377887e-11
15.100, 6.372369e-11
15.100, 6.386013e-11
15.100, 6.380693e-11
15.100, 6.367355e-11
15.100, 6.377786e-11
15.200, 6.387417e-11
15.200, 6.387212e-11
15.200, 6.403464e-11
15.200, 6.389726e-11
15.200, 6.390027e-11
15.200, 6.375178e-11
15.200, 6.391124e-11
15.200, 6.384206e-11
15.200, 6.379285e-11
15.200, 6.38511e-11
15.300, 6.393733e-11
15.300, 6.397544e-11
15.300, 6.383202e-11
15.300, 6.397648e-11
15.300, 6.384002e-11
15.300, 6.389318e-11
15.300, 6.387411e-11
15.300, 6.401463e-11
15.300, 6.398649e-11
15.300, 6.388016e-11
15.400, 6.406473e-11
15.400, 6.404066e-11
15.400, 6.407479e-11
15.400, 6.406169e-11
15.400, 6.407274e-11
15.400, 6.399248e-11
15.400, 6.396944e-11
15.400, 6.398244e-11
15.400, 6.388117e-11
15.400, 6.406373e-11
15.500, 6.406171e-11
15.500, 6.423526e-11
15.500, 6.403965e-11
15.500, 6.405269e-11
15.500, 6.412992e-11
15.500, 6.395642e-11
15.500, 6.391628e-11
15.500, 6.416605e-11
15.500, 6.402259e-11
15.500, 6.412192e-11
15.600, 6.43265e-11
15.600, 6.432552e-11
15.600, 6.439974e-11
15.600, 6.426534e-11
15.600, 6.421819e-11
15.600, 6.431147e-11
15.600, 6.4148e-11
15.600, 6.40407e-11
15.600, 6.412693e-11
15.600, 6.415699e-11
15.700, 6.44489e-11
15.700, 6.444189e-11
15.700, 6.43466e-11
15.700, 6.433252e-11
15.700, 6.439875e-11
15.700, 6.440579e-11
15.700, 6.435665e-11
15.700, 6.433358e-11
15.700, 6.430953e-11
15.700, 6.430747e-11
15.800, 6.452015e-11
15.800, 6.448501e-11
15.800, 6.455719e-11
15.800, 6.446591e-11
15.800, 6.459331e-11
15.800, 6.448399e-11
15.800, 6.443687e-11
15.800, 6.419513e-11
15.800, 6.446089e-11
15.800, 6.435058e-11
15.900, 6.462844e-11
15.900, 6.45492e-11
15.900, 6.449404e-11
15.900, 6.437969e-11
15.900, 6.446798e-11
15.900, 6.451406e-11
15.900, 6.444088e-11
15.900, 6.449901e-11
15.900, 6.435658e-11
15.900, 6.447495e-11
16.000, 6.443383e-11
16.000, 6.467957e-11
16.000, 6.462941e-11
16.000, 6.447296e-11
16.000, 6.43767e-11
16.000, 6.448699e-11
16.000, 6.445291e-11
16.000, 6.457428e-11
16.000, 6.456222e-11
16.000, 6.446294e-11
16.100, 6.471973e-11
16.100, 6.465353e-11
16.100, 6.472674e-11
16.100, 6.461941e-11
16.100, 6.461138e-11
16.100, 6.464049e-11
16.100, 6.451511e-11
16.100, 6.458731e-11
16.100, 6.45452e-11
16.100, 6.454919e-11
16.200, 6.475587e-11
16.200, 6.471972e-11
16.200, 6.467553e-11
16.200, 6.462846e-11
16.200, 6.462848e-11
16.200, 6.465457e-11
16.200, 6.458228e-11
16.200, 6.471571e-11
16.200, 6.466255e-11
16.200, 6.463743e-11
16.300, 6.477289e-11
16.300, 6.477084e-11
16.300, 6.480899e-11
16.300, 6.465348e-11
16.300, 6.469466e-11
16.300, 6.471675e-11
16.300, 6.480196e-11
16.300, 6.474679e-11
16.300, 6.467459e-11
16.300, 6.472672e-11
16.400, 6.478996e-11
16.400, 6.489827e-11
16.400, 6.487521e-11
16.400, 6.499153e-11
16.400, 6.488722e-11
16.400, 6.481903e-11
16.400, 6.47177e-11
16.400, 6.492634e-11
16.400, 6.486617e-11
16.400, 6.476684e-11
16.500, 6.512697e-11
16.500, 6.496546e-11
16.500, 6.503869e-11
16.500, 6.501663e-11
16.500, 6.503369e-11
16.500, 6.504167e-11
16.500, 6.501562e-11
16.500, 6.503367e-11
16.500, 6.497353e-11
16.500, 6.49795e-11
16.600, 6.508682e-11
16.600, 6.498552e-11
16.600, 6.518912e-11
16.600, 6.511192e-11
16.600, 6.502263e-11
16.600, 6.511191e-11
16.600, 6.500057e-11
16.600, 6.489925e-11
16.600, 6.521021e-11
16.600, 6.518914e-11
16.700, 6.531353e-11
16.700, 6.531651e-11
16.700, 6.510488e-11
16.700, 6.506574e-11
16.700, 6.528744e-11
16.700, 6.519317e-11
16.700, 6.531355e-11
16.700, 6.529547e-11
16.700, 6.516908e-11
16.700, 6.507779e-11
16.800, 6.53827e-11
16.800, 6.547803e-11
16.800, 6.542585e-11
16.800, 6.553919e-11
16.800, 6.524233e-11
16.800, 6.527041e-11
16.800, 6.519915e-11
16.800, 6.520719e-11
16.800, 6.528043e-11
16.800, 6.532652e-11
16.900, 6.538278e-11
16.900, 6.543188e-11
16.900, 6.54489e-11
16.900, 6.544292e-11
16.900, 6.550812e-11
16.900, 6.551316e-11
16.900, 6.556229e-11
16.900, 6.558539e-11
16.900, 6.557932e-11
16.900, 6.542383e-11
17.000, 6.582508e-11
17.000, 6.581509e-11
17.000, 6.567762e-11
17.000, 6.577793e-11
17.000, 6.580302e-11
17.000, 6.592034e-11
17.000, 6.576389e-11
17.000, 6.597052e-11
17.000, 6.576684e-11
17.000, 6.571275e-11
17.100, 6.550514e-11
17.100, 6.562348e-11
17.100, 6.53366e-11
17.100, 6.545291e-11
17.100, 6.537067e-11
17.100, 6.535462e-11
17.100, 6.54168e-11
17.100, 6.540683e-11
17.100, 6.55051e-11
17.100, 6.542986e-11
17.200, 6.57047e-11
17.200, 6.58893e-11
17.200, 6.560841e-11
17.200, 6.569471e-11
17.200, 6.561442e-11
17.200, 6.582609e-11
17.200, 6.561744e-11
17.200, 6.574081e-11
17.200, 6.572676e-11
17.200, 6.595445e-11
17.300, 6.581704e-11
17.300, 6.571976e-11
17.300, 6.577191e-11
17.300, 6.59204e-11
17.300, 6.580304e-11
17.300, 6.580299e-11
17.300, 6.58471e-11
17.300, 6.5801e-11
17.300, 6.59364e-11
17.300, 6.576489e-11
17.400, 6.572375e-11
17.400, 6.567762e-11
17.400, 6.573479e-11
17.400, 6.5473e-11
17.400, 6.586622e-11
17.400, 6.57358e-11
17.400, 6.578896e-11
17.400, 6.581301e-11
17.400, 6.588829e-11
17.400, 6.582106e-11
17.500, 6.608488e-11
17.500, 6.620824e-11
17.500, 6.603575e-11
17.500, 6.587723e-11
17.500, 6.601163e-11
17.500, 6.588827e-11
17.500, 6.575181e-11
17.500, 6.575891e-11
17.500, 6.588224e-11
17.500, 6.595349e-11
17.600, 6.600664e-11
17.600, 6.607082e-11
17.600, 6.595045e-11
17.600, 6.603771e-11
17.600, 6.611797e-11
17.600, 6.609191e-11
17.600, 6.599459e-11
17.600, 6.629953e-11
17.600, 6.613003e-11
17.600, 6.606678e-11
17.700, 6.620925e-11
17.700, 6.635069e-11
17.700, 6.631352e-11
17.700, 6.630048e-11
17.700, 6.62564e-11
17.700, 6.638178e-11
17.700, 6.630355e-11
17.700, 6.622532e-11
17.700, 6.626644e-11
17.700, 6.639783e-11
17.800, 6.638681e-11
17.800, 6.637774e-11
17.800, 6.615705e-11
17.800, 6.641182e-11
17.800, 6.639175e-11
17.800, 6.63196e-11
17.800, 6.655224e-11
17.800, 6.640778e-11
17.800, 6.634764e-11
17.800, 6.647306e-11
17.900, 6.634166e-11
17.900, 6.63767e-11
17.900, 6.622124e-11
17.900, 6.630255e-11
17.900, 6.639483e-11
17.900, 6.63356e-11
17.900, 6.636473e-11
17.900, 6.630155e-11
17.900, 6.641587e-11
17.900, 6.627242e-11
18.000, 6.639482e-11
18.000, 6.639381e-11
18.000, 6.636975e-11
18.000, 6.647204e-11
18.000, 6.641283e-11
18.000, 6.663853e-11
18.000, 6.644193e-11
18.000, 6.657134e-11
18.000, 6.626941e-11
18.000, 6.630953e-11
18.100, 6.665359e-11
18.100, 6.673988e-11
18.100, 6.674784e-11
18.100, 6.654228e-11
18.100, 6.662655e-11
18.100, 6.656429e-11
18.100, 6.652923e-11
18.100, 6.645801e-11
18.100, 6.652315e-11
18.100, 6.64771e-11
18.200, 6.667364e-11
18.200, 6.682911e-11
18.200, 6.659139e-11
18.200, 6.66827e-11
18.200, 6.655025e-11
18.200, 6.67509e-11
18.200, 6.661947e-11
18.200, 6.649509e-11
18.200, 6.655929e-11
18.200, 6.668166e-11
18.300, 6.682108e-11
18.300, 6.683213e-11
18.300, 6.676697e-11
18.300, 6.661643e-11
18.300, 6.651312e-11
18.300, 6.659339e-11
18.300, 6.646501e-11
18.300, 6.671276e-11
18.300, 6.65994e-11
18.300, 6.66476e-11
18.400, 6.663151e-11
18.400, 6.673982e-11
18.400, 6.667569e-11
18.400, 6.680805e-11
18.400, 6.688929e-11
18.400, 6.685116e-11
18.400, 6.671776e-11
18.400, 6.67639e-11
18.400, 6.667364e-11
18.400, 6.663756e-11
18.500, 6.682813e-11
18.500, 6.679501e-11
18.500, 6.679297e-11
18.500, 6.675489e-11
18.500, 6.677996e-11
18.500, 6.690935e-11
18.500, 6.682611e-11
18.500, 6.672275e-11
18.500, 6.66967e-11
18.500, 6.679603e-11
18.600, 6.673083e-11
18.600, 6.670978e-11
18.600, 6.673186e-11
18.600, 6.665358e-11
18.600, 6.669269e-11
18.600, 6.658338e-11
18.600, 6.674891e-11
18.600, 6.66375e-11
18.600, 6.669168e-11
18.600, 6.676993e-11
18.700, 6.6801e-11
18.700, 6.698855e-11
18.700, 6.68131e-11
18.700, 6.674286e-11
18.700, 6.693143e-11
18.700, 6.683714e-11
18.700, 6.667868e-11
18.700, 6.689633e-11
18.700, 6.678497e-11
18.700, 6.687927e-11
18.800, 6.676692e-11
18.800, 6.674686e-11
18.800, 6.670175e-11
18.800, 6.673485e-11
18.800, 6.668869e-11
18.800, 6.670775e-11
18.800, 6.669568e-11
18.800, 6.668571e-11
18.800, 6.670772e-11
18.800, 6.66496e-11
18.900, 6.715009e-11
18.900, 6.724436e-11
18.900, 6.703074e-11
18.900, 6.703277e-11
18.900, 6.705081e-11
18.900, 6.720226e-11
18.900, 6.705281e-11
18.900, 6.715811e-11
18.900, 6.710496e-11
18.900, 6.705677e-11
19.000, 6.707086e-11
19.000, 6.698257e-11
19.000, 6.711396e-11
19.000, 6.695047e-11
19.000, 6.710194e-11
19.000, 6.709187e-11
19.000, 6.705383e-11
19.000, 6.691841e-11
19.000, 6.688226e-11
19.000, 6.690837e-11
19.100, 6.745907e-11
19.100, 6.732962e-11
19.100, 6.739079e-11
19.100, 6.731556e-11
19.100, 6.724937e-11
19.100, 6.735469e-11
19.100, 6.716211e-11
19.100, 6.726349e-11
19.100, 6.724436e-11
19.100, 6.737675e-11
19.200, 6.751319e-11
19.200, 6.733167e-11
19.200, 6.740089e-11
19.200, 6.75684e-11
19.200, 6.750414e-11
19.200, 6.734971e-11
19.200, 6.724842e-11
19.200, 6.735473e-11
19.200, 6.727946e-11
19.200, 6.72785e-11
19.300, 6.745501e-11
19.300, 6.749411e-11
19.300, 6.743695e-11
19.300, 6.752222e-11
19.300, 6.7455e-11
19.300, 6.749619e-11
19.300, 6.761953e-11
19.300, 6.756942e-11
19.300, 6.747909e-11
19.300, 6.742294e-11
19.400, 6.762754e-11
19.400, 6.764161e-11
19.400, 6.782316e-11
19.400, 6.785423e-11
19.400, 6.762248e-11
19.400, 6.7775e-11
19.400, 6.777397e-11
19.400, 6.766769e-11
19.400, 6.759949e-11
19.400, 6.76466e-11
19.500, 6.779807e-11
19.500, 6.791841e-11
19.500, 6.777399e-11
19.500, 6.775996e-11
19.500, 6.794452e-11
19.500, 6.780611e-11
19.500, 6.771782e-11
19.500, 6.788835e-11
19.500, 6.779906e-11
19.500, 6.782716e-11
19.600, 6.78713e-11
19.600, 6.780607e-11
19.600, 6.788337e-11
19.600, 6.793746e-11
19.600, 6.784823e-11
19.600, 6.785625e-11
19.600, 6.786826e-11
19.600, 6.782613e-11
19.600, 6.789839e-11
19.600, 6.790137e-11
19.700, 6.807092e-11
19.700, 6.810802e-11
19.700, 6.793052e-11
19.700, 6.791946e-11
19.700, 6.81441e-11
19.700, 6.80157e-11
19.700, 6.792348e-11
19.700, 6.780003e-11
19.700, 6.802176e-11
19.700, 6.781405e-11
19.800, 6.783821e-11
19.800, 6.807091e-11
19.800, 6.781109e-11
19.800, 6.795254e-11
19.800, 6.783921e-11
19.800, 6.789738e-11
19.800, 6.801573e-11
19.800, 6.794655e-11
19.800, 6.798265e-11
19.800, 6.779605e-11
19.900, 6.801072e-11
19.900, 6.781312e-11
19.900, 6.795455e-11
19.900, 6.780609e-11
19.900, 6.787028e-11
19.900, 6.791342e-11
19.900, 6.785222e-11
19.900, 6.777498e-11
19.900, 6.789739e-11
19.900, 6.792247e-11
