voltage (V), photocurrent (A)
-5.070, -2.094302e-09
-5.060, -2.088e-09
-5.060, -2.090039e-09
-5.060, -2.099014e-09
-5.060, -2.09247e-09
-5.060, -2.092693e-09
-5.060, -2.088458e-09
-5.060, -2.095206e-09
-5.060, -2.086459e-09
-5.060, -2.100416e-09
-5.060, -2.097504e-09
-5.050, -2.090768e-09
-5.050, -2.083934e-09
-5.050, -2.092533e-09
-5.050, -2.082201e-09
-5.050, -2.093848e-09
-5.050, -2.09027e-09
-5.050, -2.092069e-09
-5.050, -2.097815e-09
-5.050, -2.094267e-09
-5.050, -2.079876e-09
-5.040, -2.099112e-09
-5.040, -2.088147e-09
-5.040, -2.099706e-09
-5.040, -2.094357e-09
-5.040, -2.095165e-09
-5.040, -2.092194e-09
-5.040, -2.098698e-09
-5.040, -2.094383e-09
-5.040, -2.094346e-09
-5.040, -2.091217e-09
-5.030, -2.108322e-09
-5.030, -2.107009e-09
-5.030, -2.107894e-09
-5.030, -2.100574e-09
-5.030, -2.096178e-09
-5.030, -2.106914e-09
-5.030, -2.094892e-09
-5.030, -2.102494e-09
-5.030, -2.095701e-09
-5.030, -2.110744e-09
-5.020, -2.100884e-09
-5.020, -2.10903e-09
-5.020, -2.103476e-09
-5.020, -2.112878e-09
-5.020, -2.094777e-09
-5.020, -2.111455e-09
-5.020, -2.103998e-09
-5.020, -2.091718e-09
-5.020, -2.111886e-09
-5.020, -2.107381e-09
-5.010, -2.105429e-09
-5.010, -2.107362e-09
-5.010, -2.09818e-09
-5.010, -2.093346e-09
-5.010, -2.085524e-09
-5.010, -2.08766e-09
-5.010, -2.076715e-09
-5.010, -2.064484e-09
-5.010, -2.071372e-09
-5.010, -2.071305e-09
-5.000, -2.06805e-09
-5.000, -2.067074e-09
-5.000, -2.069198e-09
-5.000, -2.068474e-09
-5.000, -2.068719e-09
-5.000, -2.069211e-09
-5.000, -2.069471e-09
-5.000, -2.068679e-09
-5.000, -2.068621e-09
-5.000, -2.068838e-09
-4.990, -2.066788e-09
-4.990, -2.067464e-09
-4.990, -2.066427e-09
-4.990, -2.066495e-09
-4.990, -2.07501e-09
-4.990, -2.065066e-09
-4.990, -2.065753e-09
-4.990, -2.064193e-09
-4.990, -2.065965e-09
-4.990, -2.065538e-09
-4.980, -2.055581e-09
-4.980, -2.055472e-09
-4.980, -2.053668e-09
-4.980, -2.058623e-09
-4.980, -2.053635e-09
-4.980, -2.050524e-09
-4.980, -2.054973e-09
-4.980, -2.061327e-09
-4.980, -2.053032e-09
-4.980, -2.056744e-09
-4.970, -2.057456e-09
-4.970, -2.058554e-09
-4.970, -2.058896e-09
-4.970, -2.067174e-09
-4.970, -2.058659e-09
-4.970, -2.063162e-09
-4.970, -2.063312e-09
-4.970, -2.0597e-09
-4.970, -2.059626e-09
-4.970, -2.062674e-09
-4.960, -2.057526e-09
-4.960, -2.05832e-09
-4.960, -2.061007e-09
-4.960, -2.054866e-09
-4.960, -2.061149e-09
-4.960, -2.056033e-09
-4.960, -2.055505e-09
-4.960, -2.064074e-09
-4.960, -2.054949e-09
-4.960, -2.055278e-09
-4.950, -2.053807e-09
-4.950, -2.056881e-09
-4.950, -2.09898e-09
-4.950, -2.092152e-09
-4.950, -2.096098e-09
-4.950, -2.089025e-09
-4.950, -2.099936e-09
-4.950, -2.081608e-09
-4.950, -2.075421e-09
-4.950, -2.100863e-09
-4.940, -2.129175e-09
-4.940, -2.128918e-09
-4.940, -2.122236e-09
-4.940, -2.125071e-09
-4.940, -2.118644e-09
-4.940, -2.110243e-09
-4.940, -2.120839e-09
-4.940, -2.123514e-09
-4.940, -2.118747e-09
-4.940, -2.119098e-09
-4.930, -2.121366e-09
-4.930, -2.117854e-09
-4.930, -2.110363e-09
-4.930, -2.11216e-09
-4.930, -2.108903e-09
-4.930, -2.113998e-09
-4.930, -2.112961e-09
-4.930, -2.110422e-09
-4.930, -2.111108e-09
-4.930, -2.119995e-09
-4.920, -2.108019e-09
-4.920, -2.107776e-09
-4.920, -2.116399e-09
-4.920, -2.106126e-09
-4.920, -2.104386e-09
-4.920, -2.113224e-09
-4.920, -2.101013e-09
-4.920, -2.105376e-09
-4.920, -2.102304e-09
-4.920, -2.097089e-09
-4.910, -2.107006e-09
-4.910, -2.10309e-09
-4.910, -2.099382e-09
-4.910, -2.103143e-09
-4.910, -2.112312e-09
-4.910, -2.100553e-09
-4.910, -2.109866e-09
-4.910, -2.106385e-09
-4.910, -2.103262e-09
-4.910, -2.107254e-09
-4.900, -2.095498e-09
-4.900, -2.101734e-09
-4.900, -2.101326e-09
-4.900, -2.109352e-09
-4.900, -2.095456e-09
-4.900, -2.101878e-09
-4.900, -2.098126e-09
-4.900, -2.102585e-09
-4.900, -2.091775e-09
-4.900, -2.109362e-09
-4.890, -2.098548e-09
-4.890, -2.107578e-09
-4.890, -2.114634e-09
-4.890, -2.10619e-09
-4.890, -2.116366e-09
-4.890, -2.112319e-09
-4.890, -2.111382e-09
-4.890, -2.102872e-09
-4.890, -2.120145e-09
-4.890, -2.11672e-09
-4.880, -2.068588e-09
-4.880, -2.062322e-09
-4.880, -2.056841e-09
-4.880, -2.051165e-09
-4.880, -2.061522e-09
-4.880, -2.067898e-09
-4.880, -2.056737e-09
-4.880, -2.056628e-09
-4.880, -2.055331e-09
-4.880, -2.05543e-09
-4.870, -2.054703e-09
-4.870, -2.054158e-09
-4.870, -2.052551e-09
-4.870, -2.051395e-09
-4.870, -2.050669e-09
-4.870, -2.051562e-09
-4.870, -2.050262e-09
-4.870, -2.048864e-09
-4.870, -2.049437e-09
-4.870, -2.053718e-09
-4.860, -2.103589e-09
-4.860, -2.109876e-09
-4.860, -2.121607e-09
-4.860, -2.117687e-09
-4.860, -2.119396e-09
-4.860, -2.120218e-09
-4.860, -2.120213e-09
-4.860, -2.118461e-09
-4.860, -2.117952e-09
-4.860, -2.115313e-09
-4.850, -2.109593e-09
-4.850, -2.107096e-09
-4.850, -2.106798e-09
-4.850, -2.109667e-09
-4.850, -2.104546e-09
-4.850, -2.103506e-09
-4.850, -2.108452e-09
-4.850, -2.10863e-09
-4.850, -2.1062e-09
-4.850, -2.102287e-09
-4.840, -2.093702e-09
-4.840, -2.094707e-09
-4.840, -2.101085e-09
-4.840, -2.096922e-09
-4.840, -2.106736e-09
-4.840, -2.106584e-09
-4.840, -2.102039e-09
-4.840, -2.102644e-09
-4.840, -2.103332e-09
-4.840, -2.10368e-09
-4.830, -2.10188e-09
-4.830, -2.102295e-09
-4.830, -2.102819e-09
-4.830, -2.11367e-09
-4.830, -2.115165e-09
-4.830, -2.110771e-09
-4.830, -2.114827e-09
-4.830, -2.111766e-09
-4.830, -2.113477e-09
-4.830, -2.113063e-09
-4.820, -2.11053e-09
-4.820, -2.111636e-09
-4.820, -2.107962e-09
-4.820, -2.107843e-09
-4.820, -2.108814e-09
-4.820, -2.112801e-09
-4.820, -2.109799e-09
-4.820, -2.111382e-09
-4.820, -2.108263e-09
-4.820, -2.107381e-09
-4.810, -2.107291e-09
-4.810, -2.111462e-09
-4.810, -2.113864e-09
-4.810, -2.111346e-09
-4.810, -2.112164e-09
-4.810, -2.108729e-09
-4.810, -2.110597e-09
-4.810, -2.114058e-09
-4.810, -2.111868e-09
-4.810, -2.107407e-09
-4.800, -2.116316e-09
-4.800, -2.107985e-09
-4.800, -2.111394e-09
-4.800, -2.112029e-09
-4.800, -2.114031e-09
-4.800, -2.110184e-09
-4.800, -2.112208e-09
-4.800, -2.112148e-09
-4.800, -2.115479e-09
-4.800, -2.114183e-09
-4.790, -2.112563e-09
-4.790, -2.10984e-09
-4.790, -2.110184e-09
-4.790, -2.108586e-09
-4.790, -2.105592e-09
-4.790, -2.108016e-09
-4.790, -2.107656e-09
-4.790, -2.102684e-09
-4.790, -2.101332e-09
-4.790, -2.100857e-09
-4.780, -2.113043e-09
-4.780, -2.108103e-09
-4.780, -2.108473e-09
-4.780, -2.111307e-09
-4.780, -2.111897e-09
-4.780, -2.113779e-09
-4.780, -2.107925e-09
-4.780, -2.115542e-09
-4.780, -2.107585e-09
-4.780, -2.110258e-09
-4.770, -2.112235e-09
-4.770, -2.11079e-09
-4.770, -2.111702e-09
-4.770, -2.113806e-09
-4.770, -2.114342e-09
-4.770, -2.116831e-09
-4.770, -2.112292e-09
-4.770, -2.112379e-09
-4.770, -2.112765e-09
-4.770, -2.110743e-09
-4.760, -2.111604e-09
-4.760, -2.113279e-09
-4.760, -2.112393e-09
-4.760, -2.108653e-09
-4.760, -2.111403e-09
-4.760, -2.113106e-09
-4.760, -2.109652e-09
-4.760, -2.11205e-09
-4.760, -2.114727e-09
-4.760, -2.11583e-09
-4.750, -2.099172e-09
-4.750, -2.106859e-09
-4.750, -2.103862e-09
-4.750, -2.112858e-09
-4.750, -2.10451e-09
-4.750, -2.105937e-09
-4.750, -2.105626e-09
-4.750, -2.112049e-09
-4.750, -2.111447e-09
-4.750, -2.123736e-09
-4.740, -2.09453e-09
-4.740, -2.096988e-09
-4.740, -2.093925e-09
-4.740, -2.091662e-09
-4.740, -2.090867e-09
-4.740, -2.093187e-09
-4.740, -2.095023e-09
-4.740, -2.094406e-09
-4.740, -2.098318e-09
-4.740, -2.09497e-09
-4.730, -2.09525e-09
-4.730, -2.095725e-09
-4.730, -2.09455e-09
-4.730, -2.090762e-09
-4.730, -2.093642e-09
-4.730, -2.092348e-09
-4.730, -2.091939e-09
-4.730, -2.098727e-09
-4.730, -2.094881e-09
-4.730, -2.090345e-09
-4.720, -2.085955e-09
-4.720, -2.090206e-09
-4.720, -2.090217e-09
-4.720, -2.089764e-09
-4.720, -2.085032e-09
-4.720, -2.085744e-09
-4.720, -2.086631e-09
-4.720, -2.082295e-09
-4.720, -2.085905e-09
-4.720, -2.085042e-09
-4.710, -2.096985e-09
-4.710, -2.096358e-09
-4.710, -2.101117e-09
-4.710, -2.100692e-09
-4.710, -2.095515e-09
-4.710, -2.097094e-09
-4.710, -2.091615e-09
-4.710, -2.081506e-09
-4.710, -2.080439e-09
-4.710, -2.078291e-09
-4.700, -2.082973e-09
-4.700, -2.07937e-09
-4.700, -2.083893e-09
-4.700, -2.084324e-09
-4.700, -2.088294e-09
-4.700, -2.08768e-09
-4.700, -2.089815e-09
-4.700, -2.089291e-09
-4.700, -2.093156e-09
-4.700, -2.091458e-09
-4.690, -2.087376e-09
-4.690, -2.081839e-09
-4.690, -2.084136e-09
-4.690, -2.083246e-09
-4.690, -2.08583e-09
-4.690, -2.084087e-09
-4.690, -2.08325e-09
-4.690, -2.086079e-09
-4.690, -2.086213e-09
-4.690, -2.087787e-09
-4.680, -2.088654e-09
-4.680, -2.096391e-09
-4.680, -2.092842e-09
-4.680, -2.096311e-09
-4.680, -2.094039e-09
-4.680, -2.095685e-09
-4.680, -2.090756e-09
-4.680, -2.09121e-09
-4.680, -2.095264e-09
-4.680, -2.090819e-09
-4.670, -2.090768e-09
-4.670, -2.088797e-09
-4.670, -2.087545e-09
-4.670, -2.08556e-09
-4.670, -2.088801e-09
-4.670, -2.094445e-09
-4.670, -2.097026e-09
-4.670, -2.094265e-09
-4.670, -2.096617e-09
-4.670, -2.094228e-09
-4.660, -2.09362e-09
-4.660, -2.093622e-09
-4.660, -2.095016e-09
-4.660, -2.093526e-09
-4.660, -2.094335e-09
-4.660, -2.09053e-09
-4.660, -2.089384e-09
-4.660, -2.087821e-09
-4.660, -2.095857e-09
-4.660, -2.103382e-09
-4.650, -2.097572e-09
-4.650, -2.098377e-09
-4.650, -2.092468e-09
-4.650, -2.08833e-09
-4.650, -2.092359e-09
-4.650, -2.089881e-09
-4.650, -2.091611e-09
-4.650, -2.097717e-09
-4.650, -2.095595e-09
-4.650, -2.101275e-09
-4.640, -2.090937e-09
-4.640, -2.093866e-09
-4.640, -2.096705e-09
-4.640, -2.09293e-09
-4.640, -2.098759e-09
-4.640, -2.097153e-09
-4.640, -2.099348e-09
-4.640, -2.094652e-09
-4.640, -2.098104e-09
-4.640, -2.094672e-09
-4.630, -2.096058e-09
-4.630, -2.093639e-09
-4.630, -2.091235e-09
-4.630, -2.092707e-09
-4.630, -2.094379e-09
-4.630, -2.096736e-09
-4.630, -2.101253e-09
-4.630, -2.088809e-09
-4.630, -2.082711e-09
-4.630, -2.073417e-09
-4.620, -2.050196e-09
-4.620, -2.051863e-09
-4.620, -2.041045e-09
-4.620, -2.03913e-09
-4.620, -2.040182e-09
-4.620, -2.040589e-09
-4.620, -2.041431e-09
-4.620, -2.041866e-09
-4.620, -2.041723e-09
-4.620, -2.041431e-09
-4.610, -2.040016e-09
-4.610, -2.037444e-09
-4.610, -2.037321e-09
-4.610, -2.045812e-09
-4.610, -2.03809e-09
-4.610, -2.044171e-09
-4.610, -2.037956e-09
-4.610, -2.037981e-09
-4.610, -2.037162e-09
-4.610, -2.036803e-09
-4.600, -2.055922e-09
-4.600, -2.056901e-09
-4.600, -2.058797e-09
-4.600, -2.058204e-09
-4.600, -2.059205e-09
-4.600, -2.059341e-09
-4.600, -2.059909e-09
-4.600, -2.060463e-09
-4.600, -2.060864e-09
-4.600, -2.058105e-09
-4.590, -2.057762e-09
-4.590, -2.057801e-09
-4.590, -2.060577e-09
-4.590, -2.057606e-09
-4.590, -2.057716e-09
-4.590, -2.062044e-09
-4.590, -2.05666e-09
-4.590, -2.061457e-09
-4.590, -2.064465e-09
-4.590, -2.055221e-09
-4.580, -2.058329e-09
-4.580, -2.064859e-09
-4.580, -2.055479e-09
-4.580, -2.054356e-09
-4.580, -2.058955e-09
-4.580, -2.058269e-09
-4.580, -2.053901e-09
-4.580, -2.056657e-09
-4.580, -2.054479e-09
-4.580, -2.055264e-09
-4.570, -2.055123e-09
-4.570, -2.059446e-09
-4.570, -2.054539e-09
-4.570, -2.056811e-09
-4.570, -2.060723e-09
-4.570, -2.054687e-09
-4.570, -2.060985e-09
-4.570, -2.053366e-09
-4.570, -2.065036e-09
-4.570, -2.056294e-09
-4.560, -2.062445e-09
-4.560, -2.060045e-09
-4.560, -2.055685e-09
-4.560, -2.061219e-09
-4.560, -2.057945e-09
-4.560, -2.055672e-09
-4.560, -2.056266e-09
-4.560, -2.064314e-09
-4.560, -2.056106e-09
-4.560, -2.055524e-09
-4.550, -2.056097e-09
-4.550, -2.074485e-09
-4.550, -2.071295e-09
-4.550, -2.103838e-09
-4.550, -2.1388e-09
-4.550, -2.11818e-09
-4.550, -2.099411e-09
-4.550, -2.098163e-09
-4.550, -2.076842e-09
-4.550, -2.090398e-09
-4.540, -2.069734e-09
-4.540, -2.071491e-09
-4.540, -2.072432e-09
-4.540, -2.070372e-09
-4.540, -2.073579e-09
-4.540, -2.069789e-09
-4.540, -2.071155e-09
-4.540, -2.076736e-09
-4.540, -2.089061e-09
-4.540, -2.090966e-09
-4.530, -2.073091e-09
-4.530, -2.063866e-09
-4.530, -2.072934e-09
-4.530, -2.059806e-09
-4.530, -2.077226e-09
-4.530, -2.071694e-09
-4.530, -2.076157e-09
-4.530, -2.07209e-09
-4.530, -2.068799e-09
-4.530, -2.06875e-09
-4.520, -2.062203e-09
-4.520, -2.101906e-09
-4.520, -2.069047e-09
-4.520, -2.096793e-09
-4.520, -2.093276e-09
-4.520, -2.096498e-09
-4.520, -2.096001e-09
-4.520, -2.094942e-09
-4.520, -2.093577e-09
-4.520, -2.094532e-09
-4.510, -2.104434e-09
-4.510, -2.107269e-09
-4.510, -2.10667e-09
-4.510, -2.107919e-09
-4.510, -2.102249e-09
-4.510, -2.104978e-09
-4.510, -2.105241e-09
-4.510, -2.106606e-09
-4.510, -2.107718e-09
-4.510, -2.103848e-09
-4.500, -2.109321e-09
-4.500, -2.107283e-09
-4.500, -2.101441e-09
-4.500, -2.108945e-09
-4.500, -2.10857e-09
-4.500, -2.102795e-09
-4.500, -2.104669e-09
-4.500, -2.104114e-09
-4.500, -2.108249e-09
-4.500, -2.107109e-09
-4.490, -2.110427e-09
-4.490, -2.103535e-09
-4.490, -2.105704e-09
-4.490, -2.10635e-09
-4.490, -2.110925e-09
-4.490, -2.110009e-09
-4.490, -2.111904e-09
-4.490, -2.106349e-09
-4.490, -2.106721e-09
-4.490, -2.105762e-09
-4.480, -2.111435e-09
-4.480, -2.111127e-09
-4.480, -2.109078e-09
-4.480, -2.107006e-09
-4.480, -2.109373e-09
-4.480, -2.106299e-09
-4.480, -2.108439e-09
-4.480, -2.107961e-09
-4.480, -2.102627e-09
-4.480, -2.105261e-09
-4.470, -2.112894e-09
-4.470, -2.106236e-09
-4.470, -2.106932e-09
-4.470, -2.109187e-09
-4.470, -2.10969e-09
-4.470, -2.112227e-09
-4.470, -2.108676e-09
-4.470, -2.110646e-09
-4.470, -2.110501e-09
-4.470, -2.10979e-09
-4.460, -2.105194e-09
-4.460, -2.106621e-09
-4.460, -2.110289e-09
-4.460, -2.108492e-09
-4.460, -2.109094e-09
-4.460, -2.108501e-09
-4.460, -2.109632e-09
-4.460, -2.106676e-09
-4.460, -2.109348e-09
-4.460, -2.108774e-09
-4.450, -2.081711e-09
-4.450, -2.079785e-09
-4.450, -2.084309e-09
-4.450, -2.081767e-09
-4.450, -2.082619e-09
-4.450, -2.077544e-09
-4.450, -2.083818e-09
-4.450, -2.0832e-09
-4.450, -2.085673e-09
-4.450, -2.08076e-09
-4.440, -2.093482e-09
-4.440, -2.094548e-09
-4.440, -2.098018e-09
-4.440, -2.096364e-09
-4.440, -2.092214e-09
-4.440, -2.091392e-09
-4.440, -2.089721e-09
-4.440, -2.094472e-09
-4.440, -2.092754e-09
-4.440, -2.097137e-09
-4.430, -2.094804e-09
-4.430, -2.100581e-09
-4.430, -2.092708e-09
-4.430, -2.09889e-09
-4.430, -2.094089e-09
-4.430, -2.094412e-09
-4.430, -2.091046e-09
-4.430, -2.092041e-09
-4.430, -2.092369e-09
-4.430, -2.086134e-09
-4.420, -2.093205e-09
-4.420, -2.089455e-09
-4.420, -2.095082e-09
-4.420, -2.094866e-09
-4.420, -2.090253e-09
-4.420, -2.092746e-09
-4.420, -2.090451e-09
-4.420, -2.090926e-09
-4.420, -2.091161e-09
-4.420, -2.091996e-09
-4.410, -2.100462e-09
-4.410, -2.102855e-09
-4.410, -2.10062e-09
-4.410, -2.102262e-09
-4.410, -2.102441e-09
-4.410, -2.099785e-09
-4.410, -2.105878e-09
-4.410, -2.101244e-09
-4.410, -2.101658e-09
-4.410, -2.100931e-09
-4.400, -2.112698e-09
-4.400, -2.116715e-09
-4.400, -2.114318e-09
-4.400, -2.114557e-09
-4.400, -2.110865e-09
-4.400, -2.109491e-09
-4.400, -2.11157e-09
-4.400, -2.115333e-09
-4.400, -2.113889e-09
-4.400, -2.115731e-09
-4.390, -2.113338e-09
-4.390, -2.11322e-09
-4.390, -2.112682e-09
-4.390, -2.115324e-09
-4.390, -2.114057e-09
-4.390, -2.114808e-09
-4.390, -2.113812e-09
-4.390, -2.114718e-09
-4.390, -2.117243e-09
-4.390, -2.117316e-09
-4.380, -2.09548e-09
-4.380, -2.10061e-09
-4.380, -2.101279e-09
-4.380, -2.100091e-09
-4.380, -2.095756e-09
-4.380, -2.095976e-09
-4.380, -2.0982e-09
-4.380, -2.098312e-09
-4.380, -2.103202e-09
-4.380, -2.101312e-09
-4.370, -2.097975e-09
-4.370, -2.099627e-09
-4.370, -2.099806e-09
-4.370, -2.100624e-09
-4.370, -2.101346e-09
-4.370, -2.095919e-09
-4.370, -2.098569e-09
-4.370, -2.094201e-09
-4.370, -2.097942e-09
-4.370, -2.097304e-09
-4.360, -2.100315e-09
-4.360, -2.10279e-09
-4.360, -2.09898e-09
-4.360, -2.093495e-09
-4.360, -2.09237e-09
-4.360, -2.093637e-09
-4.360, -2.095057e-09
-4.360, -2.094036e-09
-4.360, -2.094415e-09
-4.360, -2.090442e-09
-4.350, -2.095922e-09
-4.350, -2.098541e-09
-4.350, -2.098616e-09
-4.350, -2.097483e-09
-4.350, -2.096124e-09
-4.350, -2.097846e-09
-4.350, -2.09969e-09
-4.350, -2.097527e-09
-4.350, -2.098446e-09
-4.350, -2.09777e-09
-4.340, -2.098401e-09
-4.340, -2.098335e-09
-4.340, -2.098637e-09
-4.340, -2.091415e-09
-4.340, -2.091449e-09
-4.340, -2.095997e-09
-4.340, -2.097744e-09
-4.340, -2.094613e-09
-4.340, -2.094097e-09
-4.340, -2.090625e-09
-4.330, -2.094556e-09
-4.330, -2.096076e-09
-4.330, -2.097188e-09
-4.330, -2.097214e-09
-4.330, -2.101151e-09
-4.330, -2.09883e-09
-4.330, -2.098795e-09
-4.330, -2.095065e-09
-4.330, -2.096713e-09
-4.330, -2.099066e-09
-4.320, -2.091912e-09
-4.320, -2.094127e-09
-4.320, -2.092662e-09
-4.320, -2.095502e-09
-4.320, -2.091374e-09
-4.320, -2.094903e-09
-4.320, -2.091421e-09
-4.320, -2.093346e-09
-4.320, -2.09387e-09
-4.320, -2.097294e-09
-4.310, -2.092887e-09
-4.310, -2.094569e-09
-4.310, -2.09869e-09
-4.310, -2.098935e-09
-4.310, -2.099533e-09
-4.310, -2.09255e-09
-4.310, -2.091967e-09
-4.310, -2.092151e-09
-4.310, -2.09774e-09
-4.310, -2.097626e-09
-4.300, -2.095604e-09
-4.300, -2.097127e-09
-4.300, -2.098039e-09
-4.300, -2.101753e-09
-4.300, -2.099608e-09
-4.300, -2.100768e-09
-4.300, -2.096074e-09
-4.300, -2.097036e-09
-4.300, -2.103745e-09
-4.300, -2.100229e-09
-4.290, -2.093871e-09
-4.290, -2.09772e-09
-4.290, -2.097913e-09
-4.290, -2.097062e-09
-4.290, -2.092902e-09
-4.290, -2.094396e-09
-4.290, -2.102159e-09
-4.290, -2.098292e-09
-4.290, -2.096663e-09
-4.290, -2.098012e-09
-4.280, -2.096888e-09
-4.280, -2.095109e-09
-4.280, -2.098212e-09
-4.280, -2.094961e-09
-4.280, -2.097039e-09
-4.280, -2.101684e-09
-4.280, -2.094878e-09
-4.280, -2.093856e-09
-4.280, -2.093754e-09
-4.280, -2.097231e-09
-4.270, -2.094844e-09
-4.270, -2.090188e-09
-4.270, -2.090192e-09
-4.270, -2.095002e-09
-4.270, -2.09477e-09
-4.270, -2.092064e-09
-4.270, -2.094156e-09
-4.270, -2.091366e-09
-4.270, -2.091911e-09
-4.270, -2.095691e-09
-4.260, -2.095506e-09
-4.260, -2.098688e-09
-4.260, -2.097039e-09
-4.260, -2.097451e-09
-4.260, -2.091262e-09
-4.260, -2.091674e-09
-4.260, -2.091792e-09
-4.260, -2.092669e-09
-4.260, -2.089417e-09
-4.260, -2.089074e-09
-4.250, -2.100675e-09
-4.250, -2.097847e-09
-4.250, -2.08961e-09
-4.250, -2.091996e-09
-4.250, -2.094349e-09
-4.250, -2.093679e-09
-4.250, -2.089727e-09
-4.250, -2.092445e-09
-4.250, -2.094557e-09
-4.250, -2.098751e-09
-4.240, -2.09772e-09
-4.240, -2.095003e-09
-4.240, -2.09146e-09
-4.240, -2.094982e-09
-4.240, -2.092666e-09
-4.240, -2.095286e-09
-4.240, -2.094848e-09
-4.240, -2.097219e-09
-4.240, -2.096743e-09
-4.240, -2.099466e-09
-4.230, -2.099727e-09
-4.230, -2.098355e-09
-4.230, -2.096814e-09
-4.230, -2.097233e-09
-4.230, -2.099126e-09
-4.230, -2.098213e-09
-4.230, -2.097101e-09
-4.230, -2.101027e-09
-4.230, -2.097233e-09
-4.230, -2.099674e-09
-4.220, -2.092179e-09
-4.220, -2.093012e-09
-4.220, -2.096359e-09
-4.220, -2.099806e-09
-4.220, -2.100755e-09
-4.220, -2.102952e-09
-4.220, -2.106031e-09
-4.220, -2.099934e-09
-4.220, -2.10269e-09
-4.220, -2.100652e-09
-4.210, -2.106338e-09
-4.210, -2.1044e-09
-4.210, -2.102005e-09
-4.210, -2.102204e-09
-4.210, -2.102869e-09
-4.210, -2.101035e-09
-4.210, -2.097512e-09
-4.210, -2.098206e-09
-4.210, -2.094915e-09
-4.210, -2.096351e-09
-4.200, -2.099938e-09
-4.200, -2.100927e-09
-4.200, -2.103004e-09
-4.200, -2.102422e-09
-4.200, -2.10414e-09
-4.200, -2.110547e-09
-4.200, -2.1052e-09
-4.200, -2.108674e-09
-4.200, -2.108407e-09
-4.200, -2.104774e-09
-4.190, -2.094611e-09
-4.190, -2.09274e-09
-4.190, -2.089201e-09
-4.190, -2.092594e-09
-4.190, -2.095524e-09
-4.190, -2.092088e-09
-4.190, -2.096084e-09
-4.190, -2.1003e-09
-4.190, -2.098717e-09
-4.190, -2.103411e-09
-4.180, -2.105525e-09
-4.180, -2.111759e-09
-4.180, -2.104036e-09
-4.180, -2.109485e-09
-4.180, -2.100792e-09
-4.180, -2.10112e-09
-4.180, -2.099511e-09
-4.180, -2.095009e-09
-4.180, -2.097943e-09
-4.180, -2.097875e-09
-4.170, -2.105059e-09
-4.170, -2.099049e-09
-4.170, -2.102339e-09
-4.170, -2.099868e-09
-4.170, -2.10121e-09
-4.170, -2.098541e-09
-4.170, -2.099015e-09
-4.170, -2.094188e-09
-4.170, -2.097244e-09
-4.170, -2.097504e-09
-4.160, -2.101757e-09
-4.160, -2.094726e-09
-4.160, -2.093249e-09
-4.160, -2.093172e-09
-4.160, -2.089087e-09
-4.160, -2.090391e-09
-4.160, -2.093203e-09
-4.160, -2.088068e-09
-4.160, -2.09002e-09
-4.160, -2.093361e-09
-4.150, -2.087699e-09
-4.150, -2.089959e-09
-4.150, -2.092543e-09
-4.150, -2.088744e-09
-4.150, -2.092898e-09
-4.150, -2.09421e-09
-4.150, -2.100071e-09
-4.150, -2.09966e-09
-4.150, -2.100839e-09
-4.150, -2.100299e-09
-4.140, -2.103068e-09
-4.140, -2.102368e-09
-4.140, -2.106344e-09
-4.140, -2.111133e-09
-4.140, -2.110974e-09
-4.140, -2.106747e-09
-4.140, -2.111563e-09
-4.140, -2.106715e-09
-4.140, -2.115327e-09
-4.140, -2.10561e-09
-4.130, -2.104413e-09
-4.130, -2.105636e-09
-4.130, -2.104934e-09
-4.130, -2.097809e-09
-4.130, -2.096476e-09
-4.130, -2.093012e-09
-4.130, -2.091209e-09
-4.130, -2.09057e-09
-4.130, -2.085399e-09
-4.130, -2.088282e-09
-4.120, -2.057518e-09
-4.120, -2.058359e-09
-4.120, -2.02883e-09
-4.120, -2.070107e-09
-4.120, -2.054366e-09
-4.120, -2.056352e-09
-4.120, -2.077644e-09
-4.120, -2.08278e-09
-4.120, -2.076744e-09
-4.120, -2.068788e-09
-4.110, -2.067012e-09
-4.110, -2.072597e-09
-4.110, -2.06748e-09
-4.110, -2.065593e-09
-4.110, -2.064287e-09
-4.110, -2.068866e-09
-4.110, -2.062464e-09
-4.110, -2.066204e-09
-4.110, -2.068985e-09
-4.110, -2.066542e-09
-4.100, -2.084186e-09
-4.100, -2.070067e-09
-4.100, -2.063526e-09
-4.100, -2.075469e-09
-4.100, -2.076242e-09
-4.100, -2.070251e-09
-4.100, -2.066749e-09
-4.100, -2.060288e-09
-4.100, -2.067995e-09
-4.100, -2.068237e-09
-4.090, -2.075999e-09
-4.090, -2.069545e-09
-4.090, -2.073062e-09
-4.090, -2.064228e-09
-4.090, -2.074596e-09
-4.090, -2.072475e-09
-4.090, -2.080738e-09
-4.090, -2.074595e-09
-4.090, -2.079976e-09
-4.090, -2.081664e-09
-4.080, -2.066936e-09
-4.080, -2.075966e-09
-4.080, -2.065196e-09
-4.080, -2.075204e-09
-4.080, -2.062418e-09
-4.080, -2.083812e-09
-4.080, -2.067109e-09
-4.080, -2.064941e-09
-4.080, -2.064636e-09
-4.080, -2.079766e-09
-4.070, -2.07986e-09
-4.070, -2.078313e-09
-4.070, -2.081641e-09
-4.070, -2.091436e-09
-4.070, -2.098768e-09
-4.070, -2.079009e-09
-4.070, -2.079864e-09
-4.070, -2.074497e-09
