voltage (V), photocurrent (A)
-5.100, -4.625967e-10
-5.100, -4.62944e-10
-5.100, -4.629507e-10
-5.100, -4.630551e-10
-5.100, -4.646042e-10
-5.100, -4.640243e-10
-5.100, -4.630401e-10
-5.100, -4.647956e-10
-5.100, -4.6274e-10
-5.100, -4.642753e-10
-5.090, -4.643254e-10
-5.090, -4.644121e-10
-5.090, -4.648941e-10
-5.090, -4.648087e-10
-5.090, -4.65461e-10
-5.090, -4.644604e-10
-5.090, -4.643261e-10
-5.090, -4.643291e-10
-5.090, -4.638929e-10
-5.090, -4.656675e-10
-5.080, -4.631061e-10
-5.080, -4.632927e-10
-5.080, -4.638918e-10
-5.080, -4.633895e-10
-5.080, -4.628392e-10
-5.080, -4.63875e-10
-5.080, -4.637281e-10
-5.080, -4.633348e-10
-5.080, -4.643362e-10
-5.080, -4.641595e-10
-5.070, -4.62459e-10
-5.070, -4.618273e-10
-5.070, -4.615373e-10
-5.070, -4.625453e-10
-5.070, -4.62783e-10
-5.070, -4.62165e-10
-5.070, -4.61804e-10
-5.070, -4.632607e-10
-5.070, -4.612804e-10
-5.070, -4.623758e-10
-5.060, -4.610342e-10
-5.060, -4.610564e-10
-5.060, -4.606805e-10
-5.060, -4.60827e-10
-5.060, -4.611506e-10
-5.060, -4.607638e-10
-5.060, -4.620095e-10
-5.060, -4.608479e-10
-5.060, -4.618874e-10
-5.060, -4.611967e-10
-5.050, -4.747481e-10
-5.050, -4.744409e-10
-5.050, -4.717609e-10
-5.050, -4.727836e-10
-5.050, -4.734085e-10
-5.050, -4.733452e-10
-5.050, -4.732659e-10
-5.050, -4.746845e-10
-5.050, -4.73534e-10
-5.050, -4.737749e-10
-5.040, -4.765279e-10
-5.040, -4.738037e-10
-5.040, -4.756085e-10
-5.040, -4.759239e-10
-5.040, -4.76302e-10
-5.040, -4.761465e-10
-5.040, -4.766147e-10
-5.040, -4.752845e-10
-5.040, -4.73838e-10
-5.040, -4.775038e-10
-5.030, -4.752966e-10
-5.030, -4.749565e-10
-5.030, -4.756236e-10
-5.030, -4.756541e-10
-5.030, -4.753989e-10
-5.030, -4.73285e-10
-5.030, -4.708313e-10
-5.030, -4.753536e-10
-5.030, -4.748434e-10
-5.030, -4.760876e-10
-5.020, -4.762357e-10
-5.020, -4.718297e-10
-5.020, -4.740928e-10
-5.020, -4.7103e-10
-5.020, -4.705624e-10
-5.020, -4.746916e-10
-5.020, -4.749666e-10
-5.020, -4.762143e-10
-5.020, -4.753596e-10
-5.020, -4.725448e-10
-5.010, -4.726528e-10
-5.010, -4.718844e-10
-5.010, -4.745284e-10
-5.010, -4.730343e-10
-5.010, -4.727967e-10
-5.010, -4.7361e-10
-5.010, -4.73227e-10
-5.010, -4.733916e-10
-5.010, -4.723945e-10
-5.010, -4.769116e-10
-5.000, -4.78229e-10
-5.000, -4.77314e-10
-5.000, -4.769351e-10
-5.000, -4.779553e-10
-5.000, -4.767142e-10
-5.000, -4.738759e-10
-5.000, -4.761573e-10
-5.000, -4.77574e-10
-5.000, -4.780828e-10
-5.000, -4.756451e-10
-4.990, -4.686499e-10
-4.990, -4.679647e-10
-4.990, -4.688378e-10
-4.990, -4.691318e-10
-4.990, -4.689819e-10
-4.990, -4.695139e-10
-4.990, -4.699554e-10
-4.990, -4.679786e-10
-4.990, -4.694957e-10
-4.990, -4.715555e-10
-4.980, -4.707547e-10
-4.980, -4.715754e-10
-4.980, -4.739805e-10
-4.980, -4.69761e-10
-4.980, -4.694666e-10
-4.980, -4.715601e-10
-4.980, -4.702432e-10
-4.980, -4.68772e-10
-4.980, -4.686298e-10
-4.980, -4.681543e-10
-4.970, -4.698066e-10
-4.970, -4.696231e-10
-4.970, -4.691064e-10
-4.970, -4.694969e-10
-4.970, -4.694794e-10
-4.970, -4.691897e-10
-4.970, -4.691786e-10
-4.970, -4.69312e-10
-4.970, -4.691184e-10
-4.970, -4.69323e-10
-4.960, -4.694025e-10
-4.960, -4.69608e-10
-4.960, -4.690182e-10
-4.960, -4.68999e-10
-4.960, -4.694477e-10
-4.960, -4.688916e-10
-4.960, -4.68955e-10
-4.960, -4.696713e-10
-4.960, -4.691875e-10
-4.960, -4.687947e-10
-4.950, -4.69005e-10
-4.950, -4.692777e-10
-4.950, -4.69512e-10
-4.950, -4.690787e-10
-4.950, -4.689722e-10
-4.950, -4.695963e-10
-4.950, -4.693581e-10
-4.950, -4.693108e-10
-4.950, -4.698539e-10
-4.950, -4.693091e-10
-4.940, -4.699199e-10
-4.940, -4.695719e-10
-4.940, -4.702587e-10
-4.940, -4.699081e-10
-4.940, -4.695929e-10
-4.940, -4.701546e-10
-4.940, -4.701415e-10
-4.940, -4.698126e-10
-4.940, -4.703996e-10
-4.940, -4.703322e-10
-4.930, -4.688958e-10
-4.930, -4.698218e-10
-4.930, -4.731644e-10
-4.930, -4.712312e-10
-4.930, -4.700895e-10
-4.930, -4.716585e-10
-4.930, -4.709383e-10
-4.930, -4.72952e-10
-4.930, -4.724091e-10
-4.930, -4.720097e-10
-4.920, -4.697285e-10
-4.920, -4.717648e-10
-4.920, -4.713157e-10
-4.920, -4.693561e-10
-4.920, -4.697814e-10
-4.920, -4.714239e-10
-4.920, -4.69805e-10
-4.920, -4.713667e-10
-4.920, -4.699893e-10
-4.920, -4.698227e-10
-4.910, -4.696952e-10
-4.910, -4.697888e-10
-4.910, -4.703472e-10
-4.910, -4.697324e-10
-4.910, -4.699302e-10
-4.910, -4.703655e-10
-4.910, -4.696822e-10
-4.910, -4.696022e-10
-4.910, -4.701987e-10
-4.910, -4.699122e-10
-4.900, -4.699423e-10
-4.900, -4.697177e-10
-4.900, -4.702979e-10
-4.900, -4.703665e-10
-4.900, -4.696961e-10
-4.900, -4.70195e-10
-4.900, -4.701778e-10
-4.900, -4.694404e-10
-4.900, -4.698279e-10
-4.900, -4.70211e-10
-4.890, -4.697322e-10
-4.890, -4.691594e-10
-4.890, -4.690343e-10
-4.890, -4.697644e-10
-4.890, -4.692017e-10
-4.890, -4.68961e-10
-4.890, -4.696893e-10
-4.890, -4.694197e-10
-4.890, -4.688416e-10
-4.890, -4.694827e-10
-4.880, -4.682756e-10
-4.880, -4.685616e-10
-4.880, -4.673174e-10
-4.880, -4.676719e-10
-4.880, -4.684442e-10
-4.880, -4.678212e-10
-4.880, -4.680728e-10
-4.880, -4.688553e-10
-4.880, -4.682565e-10
-4.880, -4.682788e-10
-4.870, -4.693571e-10
-4.870, -4.692067e-10
-4.870, -4.685837e-10
-4.870, -4.693e-10
-4.870, -4.69293e-10
-4.870, -4.687695e-10
-4.870, -4.69546e-10
-4.870, -4.694502e-10
-4.870, -4.688677e-10
-4.870, -4.693801e-10
-4.860, -4.673827e-10
-4.860, -4.678331e-10
-4.860, -4.689479e-10
-4.860, -4.672724e-10
-4.860, -4.676968e-10
-4.860, -4.669231e-10
-4.860, -4.671372e-10
-4.860, -4.662882e-10
-4.860, -4.676387e-10
-4.860, -4.698279e-10
-4.850, -4.699292e-10
-4.850, -4.702099e-10
-4.850, -4.689779e-10
-4.850, -4.693834e-10
-4.850, -4.703661e-10
-4.850, -4.697673e-10
-4.850, -4.688152e-10
-4.850, -4.704767e-10
-4.850, -4.712744e-10
-4.850, -4.67647e-10
-4.840, -4.70522e-10
-4.840, -4.707179e-10
-4.840, -4.722046e-10
-4.840, -4.720166e-10
-4.840, -4.721692e-10
-4.840, -4.715503e-10
-4.840, -4.720205e-10
-4.840, -4.709525e-10
-4.840, -4.711088e-10
-4.840, -4.727491e-10
-4.830, -4.74516e-10
-4.830, -4.750537e-10
-4.830, -4.726363e-10
-4.830, -4.768986e-10
-4.830, -4.753135e-10
-4.830, -4.770151e-10
-4.830, -4.740773e-10
-4.830, -4.751606e-10
-4.830, -4.737253e-10
-4.830, -4.74541e-10
-4.820, -4.728434e-10
-4.820, -4.726949e-10
-4.820, -4.732949e-10
-4.820, -4.725144e-10
-4.820, -4.745713e-10
-4.820, -4.724062e-10
-4.820, -4.727772e-10
-4.820, -4.747685e-10
-4.820, -4.739351e-10
-4.820, -4.738828e-10
-4.810, -4.748847e-10
-4.810, -4.735297e-10
-4.810, -4.728295e-10
-4.810, -4.738767e-10
-4.810, -4.723227e-10
-4.810, -4.746601e-10
-4.810, -4.715202e-10
-4.810, -4.730612e-10
-4.810, -4.743484e-10
-4.810, -4.738214e-10
-4.800, -4.666305e-10
-4.800, -4.69021e-10
-4.800, -4.666415e-10
-4.800, -4.678581e-10
-4.800, -4.658768e-10
-4.800, -4.704599e-10
-4.800, -4.660334e-10
-4.800, -4.667808e-10
-4.800, -4.669946e-10
-4.800, -4.671673e-10
-4.790, -4.673905e-10
-4.790, -4.65347e-10
-4.790, -4.660933e-10
-4.790, -4.672962e-10
-4.790, -4.661367e-10
-4.790, -4.660021e-10
-4.790, -4.700845e-10
-4.790, -4.654384e-10
-4.790, -4.645747e-10
-4.790, -4.69225e-10
-4.780, -4.685352e-10
-4.780, -4.650882e-10
-4.780, -4.689435e-10
-4.780, -4.683949e-10
-4.780, -4.67778e-10
-4.780, -4.681389e-10
-4.780, -4.668241e-10
-4.780, -4.677783e-10
-4.780, -4.667848e-10
-4.780, -4.656681e-10
-4.770, -4.654934e-10
-4.770, -4.669453e-10
-4.770, -4.660323e-10
-4.770, -4.671337e-10
-4.770, -4.675034e-10
-4.770, -4.672873e-10
-4.770, -4.664825e-10
-4.770, -4.673495e-10
-4.770, -4.663984e-10
-4.770, -4.671136e-10
-4.760, -4.644671e-10
-4.760, -4.645354e-10
-4.760, -4.664837e-10
-4.760, -4.660096e-10
-4.760, -4.690319e-10
-4.760, -4.634259e-10
-4.760, -4.657733e-10
-4.760, -4.632983e-10
-4.760, -4.625419e-10
-4.760, -4.663573e-10
-4.750, -4.671019e-10
-4.750, -4.67846e-10
-4.750, -4.666673e-10
-4.750, -4.688012e-10
-4.750, -4.657404e-10
-4.750, -4.672602e-10
-4.750, -4.672603e-10
-4.750, -4.660242e-10
-4.750, -4.695877e-10
-4.750, -4.695195e-10
-4.740, -4.713233e-10
-4.740, -4.703982e-10
-4.740, -4.699388e-10
-4.740, -4.709337e-10
-4.740, -4.698507e-10
-4.740, -4.688211e-10
-4.740, -4.680437e-10
-4.740, -4.703102e-10
-4.740, -4.664426e-10
-4.740, -4.710612e-10
-4.730, -4.688232e-10
-4.730, -4.680277e-10
-4.730, -4.693519e-10
-4.730, -4.698285e-10
-4.730, -4.646004e-10
-4.730, -4.659071e-10
-4.730, -4.707495e-10
-4.730, -4.686386e-10
-4.730, -4.693297e-10
-4.730, -4.700234e-10
-4.720, -4.713155e-10
-4.720, -4.703792e-10
-4.720, -4.686629e-10
-4.720, -4.655848e-10
-4.720, -4.698434e-10
-4.720, -4.705829e-10
-4.720, -4.719113e-10
-4.720, -4.673998e-10
-4.720, -4.69941e-10
-4.720, -4.695297e-10
-4.710, -4.66242e-10
-4.710, -4.69372e-10
-4.710, -4.699259e-10
-4.710, -4.659428e-10
-4.710, -4.655808e-10
-4.710, -4.701656e-10
-4.710, -4.66606e-10
-4.710, -4.700794e-10
-4.710, -4.676275e-10
-4.710, -4.653099e-10
-4.700, -4.649729e-10
-4.700, -4.637025e-10
-4.700, -4.7092e-10
-4.700, -4.688622e-10
-4.700, -4.64423e-10
-4.700, -4.701955e-10
-4.700, -4.706272e-10
-4.700, -4.695215e-10
-4.700, -4.66262e-10
-4.700, -4.664886e-10
-4.690, -4.682832e-10
-4.690, -4.671758e-10
-4.690, -4.651593e-10
-4.690, -4.692785e-10
-4.690, -4.680699e-10
-4.690, -4.665476e-10
-4.690, -4.686774e-10
-4.690, -4.673233e-10
-4.690, -4.642614e-10
-4.690, -4.637919e-10
-4.680, -4.646679e-10
-4.680, -4.670704e-10
-4.680, -4.660421e-10
-4.680, -4.645233e-10
-4.680, -4.609369e-10
-4.680, -4.658723e-10
-4.680, -4.674648e-10
-4.680, -4.655252e-10
-4.680, -4.664535e-10
-4.680, -4.654522e-10
-4.670, -4.633151e-10
-4.670, -4.643527e-10
-4.670, -4.671387e-10
-4.670, -4.629337e-10
-4.670, -4.653318e-10
-4.670, -4.655998e-10
-4.670, -4.653528e-10
-4.670, -4.630304e-10
-4.670, -4.670381e-10
-4.670, -4.675269e-10
-4.660, -4.676072e-10
-4.660, -4.641321e-10
-4.660, -4.640778e-10
-4.660, -4.67572e-10
-4.660, -4.678539e-10
-4.660, -4.634426e-10
-4.660, -4.574014e-10
-4.660, -4.565525e-10
-4.660, -4.594831e-10
-4.660, -4.587587e-10
-4.650, -4.561762e-10
-4.650, -4.563329e-10
-4.650, -4.662808e-10
-4.650, -4.675762e-10
-4.650, -4.681449e-10
-4.650, -4.677378e-10
-4.650, -4.68378e-10
-4.650, -4.686875e-10
-4.650, -4.666209e-10
-4.650, -4.670204e-10
-4.640, -4.684771e-10
-4.640, -4.680999e-10
-4.640, -4.677004e-10
-4.640, -4.684226e-10
-4.640, -4.682183e-10
-4.640, -4.679681e-10
-4.640, -4.687649e-10
-4.640, -4.682791e-10
-4.640, -4.679574e-10
-4.640, -4.685662e-10
-4.630, -4.697959e-10
-4.630, -4.691311e-10
-4.630, -4.694552e-10
-4.630, -4.699436e-10
-4.630, -4.693387e-10
-4.630, -4.695947e-10
-4.630, -4.703241e-10
-4.630, -4.695234e-10
-4.630, -4.695285e-10
-4.630, -4.70032e-10
-4.620, -4.700482e-10
-4.620, -4.6979e-10
-4.620, -4.702244e-10
-4.620, -4.701823e-10
-4.620, -4.693769e-10
-4.620, -4.699487e-10
-4.620, -4.703508e-10
-4.620, -4.692314e-10
-4.620, -4.696519e-10
-4.620, -4.694559e-10
-4.610, -4.679552e-10
-4.610, -4.682783e-10
-4.610, -4.685219e-10
-4.610, -4.674967e-10
-4.610, -4.680766e-10
-4.610, -4.678861e-10
-4.610, -4.67913e-10
-4.610, -4.685523e-10
-4.610, -4.69041e-10
-4.610, -4.683635e-10
-4.600, -4.701766e-10
-4.600, -4.709184e-10
-4.600, -4.710484e-10
-4.600, -4.704124e-10
-4.600, -4.706198e-10
-4.600, -4.707205e-10
-4.600, -4.69444e-10
-4.600, -4.698942e-10
-4.600, -4.703931e-10
-4.600, -4.700841e-10
-4.590, -4.696064e-10
-4.590, -4.698561e-10
-4.590, -4.693245e-10
-4.590, -4.696891e-10
-4.590, -4.702496e-10
-4.590, -4.699185e-10
-4.590, -4.699516e-10
-4.590, -4.7064e-10
-4.590, -4.701249e-10
-4.590, -4.699549e-10
-4.580, -4.672811e-10
-4.580, -4.618999e-10
-4.580, -4.637203e-10
-4.580, -4.621852e-10
-4.580, -4.623649e-10
-4.580, -4.630506e-10
-4.580, -4.639614e-10
-4.580, -4.625989e-10
-4.580, -4.642943e-10
-4.580, -4.613187e-10
-4.570, -4.586158e-10
-4.570, -4.655303e-10
-4.570, -4.655513e-10
-4.570, -4.65761e-10
-4.570, -4.649994e-10
-4.570, -4.656377e-10
-4.570, -4.657051e-10
-4.570, -4.658685e-10
-4.570, -4.662457e-10
-4.570, -4.659509e-10
-4.560, -4.654932e-10
-4.560, -4.659165e-10
-4.560, -4.640044e-10
-4.560, -4.656276e-10
-4.560, -4.627906e-10
-4.560, -4.652384e-10
-4.560, -4.655372e-10
-4.560, -4.625909e-10
-4.560, -4.621231e-10
-4.560, -4.63298e-10
-4.550, -4.651642e-10
-4.550, -4.655873e-10
-4.550, -4.657991e-10
-4.550, -4.649915e-10
-4.550, -4.661626e-10
-4.550, -4.657179e-10
-4.550, -4.648391e-10
-4.550, -4.651866e-10
-4.550, -4.653298e-10
-4.550, -4.646105e-10
-4.540, -4.638571e-10
-4.540, -4.633915e-10
-4.540, -4.640926e-10
-4.540, -4.633613e-10
-4.540, -4.630504e-10
-4.540, -4.63255e-10
-4.540, -4.619098e-10
-4.540, -4.619798e-10
-4.540, -4.63874e-10
-4.540, -4.627163e-10
-4.530, -4.636322e-10
-4.530, -4.6073e-10
-4.530, -4.589661e-10
-4.530, -4.613457e-10
-4.530, -4.594996e-10
-4.530, -4.620661e-10
-4.530, -4.612937e-10
-4.530, -4.614515e-10
-4.530, -4.618263e-10
-4.530, -4.60175e-10
-4.520, -4.583382e-10
-4.520, -4.599341e-10
-4.520, -4.600237e-10
-4.520, -4.614352e-10
-4.520, -4.596012e-10
-4.520, -4.599412e-10
-4.520, -4.610438e-10
-4.520, -4.616481e-10
-4.520, -4.604416e-10
-4.520, -4.621194e-10
-4.510, -4.707774e-10
-4.510, -4.710461e-10
-4.510, -4.703188e-10
-4.510, -4.709217e-10
-4.510, -4.709297e-10
-4.510, -4.710382e-10
-4.510, -4.717604e-10
-4.510, -4.713008e-10
-4.510, -4.676509e-10
-4.510, -4.685176e-10
-4.500, -4.67916e-10
-4.500, -4.671174e-10
-4.500, -4.708133e-10
-4.500, -4.696076e-10
-4.500, -4.694615e-10
-4.500, -4.700638e-10
-4.500, -4.713682e-10
-4.500, -4.6881e-10
-4.500, -4.689733e-10
-4.500, -4.707933e-10
-4.490, -4.70401e-10
-4.490, -4.668866e-10
-4.490, -4.691468e-10
-4.490, -4.692614e-10
-4.490, -4.678296e-10
-4.490, -4.696744e-10
-4.490, -4.718917e-10
-4.490, -4.664077e-10
-4.490, -4.695564e-10
-4.490, -4.685247e-10
-4.480, -4.706912e-10
-4.480, -4.702676e-10
-4.480, -4.683704e-10
-4.480, -4.713893e-10
-4.480, -4.703566e-10
-4.480, -4.703297e-10
-4.480, -4.711834e-10
-4.480, -4.717232e-10
-4.480, -4.689751e-10
-4.480, -4.713471e-10
-4.470, -4.701805e-10
-4.470, -4.693036e-10
-4.470, -4.672488e-10
-4.470, -4.675185e-10
-4.470, -4.684699e-10
-4.470, -4.690436e-10
-4.470, -4.707509e-10
-4.470, -4.698383e-10
-4.470, -4.675527e-10
-4.470, -4.685742e-10
-4.460, -4.680191e-10
-4.460, -4.682248e-10
-4.460, -4.676038e-10
-4.460, -4.685606e-10
-4.460, -4.660919e-10
-4.460, -4.702534e-10
-4.460, -4.655423e-10
-4.460, -4.683002e-10
-4.460, -4.665757e-10
-4.460, -4.675264e-10
-4.450, -4.664493e-10
-4.450, -4.678325e-10
-4.450, -4.684407e-10
-4.450, -4.677569e-10
-4.450, -4.674985e-10
-4.450, -4.684209e-10
-4.450, -4.688469e-10
-4.450, -4.65721e-10
-4.450, -4.68851e-10
-4.450, -4.700526e-10
-4.440, -4.70695e-10
-4.440, -4.66672e-10
-4.440, -4.694319e-10
-4.440, -4.669684e-10
-4.440, -4.689882e-10
-4.440, -4.689983e-10
-4.440, -4.655683e-10
-4.440, -4.689021e-10
-4.440, -4.676698e-10
-4.440, -4.694919e-10
-4.430, -4.667973e-10
-4.430, -4.681617e-10
-4.430, -4.694599e-10
-4.430, -4.69572e-10
-4.430, -4.683089e-10
-4.430, -4.707051e-10
-4.430, -4.673529e-10
-4.430, -4.700558e-10
-4.430, -4.693113e-10
-4.430, -4.700246e-10
-4.420, -4.704521e-10
-4.420, -4.693658e-10
-4.420, -4.654421e-10
-4.420, -4.697256e-10
-4.420, -4.679878e-10
-4.420, -4.666918e-10
-4.420, -4.666217e-10
-4.420, -4.680834e-10
-4.420, -4.697215e-10
-4.420, -4.683411e-10
-4.410, -4.684378e-10
-4.410, -4.693839e-10
-4.410, -4.687797e-10
-4.410, -4.677181e-10
-4.410, -4.679684e-10
-4.410, -4.668064e-10
-4.410, -4.686219e-10
-4.410, -4.674277e-10
-4.410, -4.65454e-10
-4.410, -4.686643e-10
-4.400, -4.705785e-10
-4.400, -4.675588e-10
-4.400, -4.635869e-10
-4.400, -4.680348e-10
-4.400, -4.688578e-10
-4.400, -4.642684e-10
-4.400, -4.709217e-10
-4.400, -4.67659e-10
-4.400, -4.667181e-10
-4.400, -4.653848e-10
-4.390, -4.692262e-10
-4.390, -4.674121e-10
-4.390, -4.699292e-10
-4.390, -4.684667e-10
-4.390, -4.647776e-10
-4.390, -4.675418e-10
-4.390, -4.692192e-10
-4.390, -4.694348e-10
-4.390, -4.683915e-10
-4.390, -4.677022e-10
-4.380, -4.652481e-10
-4.380, -4.675325e-10
-4.380, -4.68579e-10
-4.380, -4.673552e-10
-4.380, -4.642894e-10
-4.380, -4.680534e-10
-4.380, -4.669357e-10
-4.380, -4.671883e-10
-4.380, -4.684796e-10
-4.380, -4.669619e-10
-4.370, -4.651489e-10
-4.370, -4.692873e-10
-4.370, -4.659291e-10
-4.370, -4.676328e-10
-4.370, -4.641276e-10
-4.370, -4.673392e-10
-4.370, -4.647173e-10
-4.370, -4.675276e-10
-4.370, -4.653415e-10
-4.370, -4.663958e-10
-4.360, -4.647266e-10
-4.360, -4.642671e-10
-4.360, -4.662393e-10
-4.360, -4.670149e-10
-4.360, -4.705111e-10
-4.360, -4.686963e-10
-4.360, -4.687466e-10
-4.360, -4.643623e-10
-4.360, -4.688317e-10
-4.360, -4.694971e-10
-4.350, -4.704038e-10
-4.350, -4.696214e-10
-4.350, -4.69924e-10
-4.350, -4.695562e-10
-4.350, -4.669497e-10
-4.350, -4.703464e-10
-4.350, -4.699103e-10
-4.350, -4.694416e-10
-4.350, -4.653665e-10
-4.350, -4.703256e-10
-4.340, -4.67959e-10
-4.340, -4.670481e-10
-4.340, -4.692894e-10
-4.340, -4.665765e-10
-4.340, -4.661923e-10
-4.340, -4.648279e-10
-4.340, -4.687965e-10
-4.340, -4.650266e-10
-4.340, -4.689299e-10
-4.340, -4.654238e-10
-4.330, -4.63953e-10
-4.330, -4.66751e-10
-4.330, -4.64657e-10
-4.330, -4.647586e-10
-4.330, -4.684737e-10
-4.330, -4.672516e-10
-4.330, -4.68935e-10
-4.330, -4.632076e-10
-4.330, -4.680741e-10
-4.330, -4.656192e-10
-4.320, -4.666008e-10
-4.320, -4.678796e-10
-4.320, -4.619978e-10
-4.320, -4.679478e-10
-4.320, -4.671884e-10
-4.320, -4.63702e-10
-4.320, -4.69544e-10
-4.320, -4.679129e-10
-4.320, -4.647306e-10
-4.320, -4.684072e-10
-4.310, -4.657655e-10
-4.310, -4.675394e-10
-4.310, -4.681004e-10
-4.310, -4.739084e-10
-4.310, -4.727103e-10
-4.310, -4.680192e-10
-4.310, -4.690827e-10
-4.310, -4.732131e-10
-4.310, -4.719185e-10
-4.310, -4.721165e-10
-4.300, -4.6896e-10
-4.300, -4.705603e-10
-4.300, -4.68547e-10
-4.300, -4.708806e-10
-4.300, -4.696424e-10
-4.300, -4.705433e-10
-4.300, -4.706005e-10
-4.300, -4.696252e-10
-4.300, -4.691128e-10
-4.300, -4.710081e-10
-4.290, -4.660173e-10
-4.290, -4.693643e-10
-4.290, -4.693452e-10
-4.290, -4.678546e-10
-4.290, -4.704477e-10
-4.290, -4.664328e-10
-4.290, -4.686643e-10
-4.290, -4.690542e-10
-4.290, -4.664571e-10
-4.290, -4.664078e-10
-4.280, -4.601187e-10
-4.280, -4.597895e-10
-4.280, -4.598275e-10
-4.280, -4.603332e-10
-4.280, -4.595439e-10
-4.280, -4.594684e-10
-4.280, -4.59934e-10
-4.280, -4.593982e-10
-4.280, -4.592639e-10
-4.280, -4.595736e-10
-4.270, -4.582221e-10
-4.270, -4.577468e-10
-4.270, -4.57722e-10
-4.270, -4.582593e-10
-4.270, -4.582838e-10
-4.270, -4.580999e-10
-4.270, -4.585276e-10
-4.270, -4.583216e-10
-4.270, -4.579985e-10
-4.270, -4.579427e-10
-4.260, -4.598243e-10
-4.260, -4.577849e-10
-4.260, -4.587479e-10
-4.260, -4.596972e-10
-4.260, -4.588181e-10
-4.260, -4.597434e-10
-4.260, -4.601655e-10
-4.260, -4.594697e-10
-4.260, -4.594515e-10
-4.260, -4.594694e-10
-4.250, -4.573774e-10
-4.250, -4.570657e-10
-4.250, -4.578281e-10
-4.250, -4.563932e-10
-4.250, -4.564407e-10
-4.250, -4.566151e-10
-4.250, -4.580347e-10
-4.250, -4.559628e-10
-4.250, -4.579483e-10
-4.250, -4.576085e-10
-4.240, -4.560364e-10
-4.240, -4.562337e-10
-4.240, -4.560864e-10
-4.240, -4.565557e-10
-4.240, -4.56922e-10
-4.240, -4.578971e-10
-4.240, -4.56538e-10
-4.240, -4.559007e-10
-4.240, -4.575883e-10
-4.240, -4.567345e-10
-4.230, -4.569383e-10
-4.230, -4.574869e-10
-4.230, -4.563631e-10
-4.230, -4.557575e-10
-4.230, -4.577038e-10
-4.230, -4.565348e-10
-4.230, -4.569953e-10
-4.230, -4.562789e-10
-4.230, -4.561759e-10
-4.230, -4.563042e-10
-4.220, -4.565677e-10
-4.220, -4.563293e-10
-4.220, -4.571316e-10
-4.220, -4.572561e-10
-4.220, -4.559189e-10
-4.220, -4.555197e-10
-4.220, -4.564834e-10
-4.220, -4.55977e-10
-4.220, -4.557514e-10
-4.220, -4.550701e-10
-4.210, -4.532953e-10
-4.210, -4.544101e-10
-4.210, -4.536516e-10
-4.210, -4.534497e-10
-4.210, -4.524115e-10
-4.210, -4.540729e-10
-4.210, -4.543247e-10
-4.210, -4.545554e-10
-4.210, -4.549607e-10
-4.210, -4.546027e-10
-4.200, -4.566351e-10
-4.200, -4.567713e-10
-4.200, -4.57542e-10
-4.200, -4.565066e-10
-4.200, -4.562218e-10
-4.200, -4.579163e-10
-4.200, -4.561927e-10
-4.200, -4.562661e-10
-4.200, -4.579332e-10
-4.200, -4.562742e-10
-4.190, -4.547261e-10
-4.190, -4.554283e-10
-4.190, -4.551633e-10
-4.190, -4.552758e-10
-4.190, -4.569943e-10
-4.190, -4.551862e-10
-4.190, -4.567804e-10
-4.190, -4.567415e-10
-4.190, -4.550851e-10
-4.190, -4.549818e-10
-4.180, -4.554644e-10
-4.180, -4.549896e-10
-4.180, -4.559451e-10
-4.180, -4.549347e-10
-4.180, -4.545183e-10
-4.180, -4.554431e-10
-4.180, -4.564957e-10
-4.180, -4.559901e-10
-4.180, -4.555804e-10
-4.180, -4.551997e-10
-4.170, -4.576695e-10
-4.170, -4.572699e-10
-4.170, -4.57183e-10
-4.170, -4.567103e-10
-4.170, -4.577489e-10
-4.170, -4.577055e-10
-4.170, -4.573295e-10
-4.170, -4.572109e-10
-4.170, -4.575078e-10
-4.170, -4.573395e-10
-4.160, -4.556319e-10
-4.160, -4.56545e-10
-4.160, -4.568691e-10
-4.160, -4.567364e-10
-4.160, -4.554263e-10
-4.160, -4.572501e-10
-4.160, -4.564816e-10
-4.160, -4.568205e-10
-4.160, -4.576353e-10
-4.160, -4.575461e-10
-4.150, -4.556487e-10
-4.150, -4.558866e-10
-4.150, -4.534859e-10
-4.150, -4.540697e-10
-4.150, -4.537168e-10
-4.150, -4.524333e-10
-4.150, -4.531729e-10
-4.150, -4.533355e-10
-4.150, -4.529641e-10
-4.150, -4.527423e-10
-4.140, -4.538278e-10
-4.140, -4.539753e-10
-4.140, -4.530532e-10
-4.140, -4.535111e-10
-4.140, -4.546087e-10
-4.140, -4.543354e-10
-4.140, -4.537476e-10
-4.140, -4.545212e-10
-4.140, -4.538699e-10
-4.140, -4.536544e-10
-4.130, -4.539367e-10
-4.130, -4.536715e-10
-4.130, -4.533264e-10
-4.130, -4.534325e-10
-4.130, -4.540306e-10
-4.130, -4.531126e-10
-4.130, -4.534268e-10
-4.130, -4.518596e-10
-4.130, -4.510924e-10
-4.130, -4.514088e-10
-4.120, -4.511925e-10
-4.120, -4.512205e-10
-4.120, -4.516266e-10
-4.120, -4.517733e-10
-4.120, -4.519025e-10
-4.120, -4.52332e-10
-4.120, -4.530413e-10
-4.120, -4.528419e-10
-4.120, -4.531999e-10
-4.120, -4.531077e-10
-4.110, -4.545044e-10
-4.110, -4.557972e-10
-4.110, -4.54091e-10
-4.110, -4.549354e-10
-4.110, -4.554393e-10
-4.110, -4.542271e-10
-4.110, -4.541309e-10
-4.110, -4.550098e-10
-4.110, -4.549756e-10
