voltage (V), photocurrent (A)
3.980, 5.328571e-07
3.980, 5.33451e-07
3.980, 5.349617e-07
3.990, 5.34003e-07
3.990, 5.333875e-07
3.990, 5.344911e-07
3.990, 5.343696e-07
3.990, 5.335836e-07
3.990, 5.332853e-07
3.990, 5.331775e-07
3.990, 5.322804e-07
3.990, 5.317069e-07
3.990, 5.322999e-07
4.000, 5.3385e-07
4.000, 5.347678e-07
4.000, 5.346089e-07
4.000, 5.333598e-07
4.000, 5.34253e-07
4.000, 5.339168e-07
4.000, 5.3372e-07
4.000, 5.338024e-07
4.000, 5.340634e-07
4.000, 5.339845e-07
4.010, 5.33492e-07
4.010, 5.338039e-07
4.010, 5.334874e-07
4.010, 5.34803e-07
4.010, 5.347656e-07
4.010, 5.335119e-07
4.010, 5.34068e-07
4.010, 5.356196e-07
4.010, 5.343125e-07
4.010, 5.350477e-07
4.020, 5.364998e-07
4.020, 5.356878e-07
4.020, 5.366015e-07
4.020, 5.369e-07
4.020, 5.363373e-07
4.020, 5.370704e-07
4.020, 5.375228e-07
4.020, 5.375288e-07
4.020, 5.367542e-07
4.020, 5.372905e-07
4.030, 5.386503e-07
4.030, 5.386831e-07
4.030, 5.376182e-07
4.030, 5.391186e-07
4.030, 5.390074e-07
4.030, 5.377906e-07
4.030, 5.377489e-07
4.030, 5.391753e-07
4.030, 5.383735e-07
4.030, 5.383442e-07
4.040, 5.397066e-07
4.040, 5.397015e-07
4.040, 5.392607e-07
4.040, 5.397031e-07
4.040, 5.402043e-07
4.040, 5.398941e-07
4.040, 5.397284e-07
4.040, 5.395804e-07
4.040, 5.399742e-07
4.040, 5.401428e-07
4.050, 5.405313e-07
4.050, 5.402487e-07
4.050, 5.410943e-07
4.050, 5.402584e-07
4.050, 5.401623e-07
4.050, 5.395741e-07
4.050, 5.410288e-07
4.050, 5.397748e-07
4.050, 5.395893e-07
4.050, 5.406459e-07
4.060, 5.422417e-07
4.060, 5.413792e-07
4.060, 5.416966e-07
4.060, 5.401333e-07
4.060, 5.390989e-07
4.060, 5.397771e-07
4.060, 5.39856e-07
4.060, 5.400634e-07
4.060, 5.410859e-07
4.060, 5.410926e-07
4.070, 5.404476e-07
4.070, 5.409802e-07
4.070, 5.405388e-07
4.070, 5.408391e-07
4.070, 5.413564e-07
4.070, 5.412693e-07
4.070, 5.405329e-07
4.070, 5.411812e-07
4.070, 5.40102e-07
4.070, 5.40726e-07
4.080, 5.409116e-07
4.080, 5.415978e-07
4.080, 5.419656e-07
4.080, 5.415599e-07
4.080, 5.415599e-07
4.080, 5.425492e-07
4.080, 5.417132e-07
4.080, 5.407773e-07
4.080, 5.425837e-07
4.080, 5.420125e-07
4.090, 5.426033e-07
4.090, 5.428209e-07
4.090, 5.423561e-07
4.090, 5.430255e-07
4.090, 5.431236e-07
4.090, 5.422618e-07
4.090, 5.42461e-07
4.090, 5.426609e-07
4.090, 5.433117e-07
4.090, 5.432377e-07
4.100, 5.432704e-07
4.100, 5.443452e-07
4.100, 5.432533e-07
4.100, 5.426721e-07
4.100, 5.429638e-07
4.100, 5.436074e-07
4.100, 5.442691e-07
4.100, 5.44559e-07
4.100, 5.4384e-07
4.100, 5.432583e-07
4.110, 5.42709e-07
4.110, 5.434759e-07
4.110, 5.428562e-07
4.110, 5.431593e-07
4.110, 5.434565e-07
4.110, 5.435999e-07
4.110, 5.431454e-07
4.110, 5.429872e-07
4.110, 5.423292e-07
4.110, 5.418243e-07
4.120, 5.43969e-07
4.120, 5.439854e-07
4.120, 5.437834e-07
4.120, 5.429878e-07
4.120, 5.423177e-07
4.120, 5.427058e-07
4.120, 5.431959e-07
4.120, 5.431055e-07
4.120, 5.433255e-07
4.120, 5.445003e-07
4.130, 5.42931e-07
4.130, 5.437883e-07
4.130, 5.437724e-07
4.130, 5.43663e-07
4.130, 5.437338e-07
4.130, 5.449349e-07
4.130, 5.439701e-07
4.130, 5.434658e-07
4.130, 5.440759e-07
4.130, 5.452879e-07
4.140, 5.458718e-07
4.140, 5.466406e-07
4.140, 5.461838e-07
4.140, 5.461006e-07
4.140, 5.464125e-07
4.140, 5.461895e-07
4.140, 5.458606e-07
4.140, 5.464068e-07
4.140, 5.461412e-07
4.140, 5.457563e-07
4.150, 5.464147e-07
4.150, 5.460728e-07
4.150, 5.467622e-07
4.150, 5.463145e-07
4.150, 5.454197e-07
4.150, 5.45782e-07
4.150, 5.462755e-07
4.150, 5.459888e-07
4.150, 5.453952e-07
4.150, 5.454838e-07
4.160, 5.477572e-07
4.160, 5.472037e-07
4.160, 5.480607e-07
4.160, 5.489017e-07
4.160, 5.486474e-07
4.160, 5.479058e-07
4.160, 5.479448e-07
4.160, 5.48021e-07
4.160, 5.468726e-07
4.160, 5.474321e-07
4.170, 5.472014e-07
4.170, 5.478475e-07
4.170, 5.478684e-07
4.170, 5.474656e-07
4.170, 5.476666e-07
4.170, 5.476764e-07
4.170, 5.467778e-07
4.170, 5.477993e-07
4.170, 5.486765e-07
4.170, 5.472838e-07
4.180, 5.48948e-07
4.180, 5.488889e-07
4.180, 5.49323e-07
4.180, 5.494017e-07
4.180, 5.489964e-07
4.180, 5.493735e-07
4.180, 5.491594e-07
4.180, 5.484291e-07
4.180, 5.481168e-07
4.180, 5.488994e-07
4.190, 5.487281e-07
4.190, 5.477211e-07
4.190, 5.479636e-07
4.190, 5.493455e-07
4.190, 5.486133e-07
4.190, 5.474023e-07
4.190, 5.481345e-07
4.190, 5.485589e-07
4.190, 5.480205e-07
4.190, 5.476792e-07
4.200, 5.489228e-07
4.200, 5.485203e-07
4.200, 5.491228e-07
4.200, 5.491569e-07
4.200, 5.480492e-07
4.200, 5.487867e-07
4.200, 5.492151e-07
4.200, 5.485279e-07
4.200, 5.48555e-07
4.200, 5.488164e-07
4.210, 5.488724e-07
4.210, 5.489248e-07
4.210, 5.498424e-07
4.210, 5.495937e-07
4.210, 5.488323e-07
4.210, 5.491892e-07
4.210, 5.495222e-07
4.210, 5.489163e-07
4.210, 5.489069e-07
4.210, 5.494771e-07
4.220, 5.525495e-07
4.220, 5.523686e-07
4.220, 5.518837e-07
4.220, 5.515005e-07
4.220, 5.524751e-07
4.220, 5.525356e-07
4.220, 5.516549e-07
4.220, 5.522721e-07
4.220, 5.524634e-07
4.220, 5.524901e-07
4.230, 5.538699e-07
4.230, 5.538138e-07
4.230, 5.533662e-07
4.230, 5.541263e-07
4.230, 5.541303e-07
4.230, 5.531784e-07
4.230, 5.533645e-07
4.230, 5.541008e-07
4.230, 5.532551e-07
4.230, 5.530378e-07
4.240, 5.536068e-07
4.240, 5.529012e-07
4.240, 5.539871e-07
4.240, 5.542772e-07
4.240, 5.53163e-07
4.240, 5.539061e-07
4.240, 5.545745e-07
4.240, 5.543066e-07
4.240, 5.535919e-07
4.240, 5.549096e-07
4.250, 5.54798e-07
4.250, 5.541978e-07
4.250, 5.553086e-07
4.250, 5.558784e-07
4.250, 5.553415e-07
4.250, 5.562976e-07
4.250, 5.567427e-07
4.250, 5.562829e-07
4.250, 5.564757e-07
4.250, 5.570104e-07
4.260, 5.573516e-07
4.260, 5.561159e-07
4.260, 5.579403e-07
4.260, 5.575171e-07
4.260, 5.572292e-07
4.260, 5.568128e-07
4.260, 5.580047e-07
4.260, 5.574768e-07
4.260, 5.566844e-07
4.260, 5.57431e-07
4.270, 5.590291e-07
4.270, 5.58545e-07
4.270, 5.575952e-07
4.270, 5.583601e-07
4.270, 5.586619e-07
4.270, 5.582829e-07
4.270, 5.588287e-07
4.270, 5.588873e-07
4.270, 5.584802e-07
4.270, 5.579604e-07
4.280, 5.596906e-07
4.280, 5.600055e-07
4.280, 5.615955e-07
4.280, 5.604408e-07
4.280, 5.593375e-07
4.280, 5.603389e-07
4.280, 5.608654e-07
4.280, 5.601529e-07
4.280, 5.603352e-07
4.280, 5.601289e-07
4.290, 5.596797e-07
4.290, 5.61399e-07
4.290, 5.60989e-07
4.290, 5.606934e-07
4.290, 5.597379e-07
4.290, 5.611306e-07
4.290, 5.609533e-07
4.290, 5.601284e-07
4.290, 5.602662e-07
4.290, 5.611208e-07
4.300, 5.616916e-07
4.300, 5.620699e-07
4.300, 5.613441e-07
4.300, 5.600683e-07
4.300, 5.613209e-07
4.300, 5.610174e-07
4.300, 5.606466e-07
4.300, 5.610623e-07
4.300, 5.620661e-07
4.300, 5.617987e-07
4.310, 5.615968e-07
4.310, 5.611363e-07
4.310, 5.605467e-07
4.310, 5.61609e-07
4.310, 5.612995e-07
4.310, 5.60003e-07
4.310, 5.611894e-07
4.310, 5.605411e-07
4.310, 5.593529e-07
4.310, 5.609733e-07
4.320, 5.594121e-07
4.320, 5.581615e-07
4.320, 5.597994e-07
4.320, 5.601089e-07
4.320, 5.597452e-07
4.320, 5.607056e-07
4.320, 5.597022e-07
4.320, 5.596752e-07
4.320, 5.587044e-07
4.320, 5.601876e-07
4.330, 5.618363e-07
4.330, 5.612405e-07
4.330, 5.61583e-07
4.330, 5.614386e-07
4.330, 5.609864e-07
4.330, 5.614753e-07
4.330, 5.617201e-07
4.330, 5.611071e-07
4.330, 5.626258e-07
4.330, 5.628496e-07
4.340, 5.62054e-07
4.340, 5.627002e-07
4.340, 5.61419e-07
4.340, 5.617606e-07
4.340, 5.621256e-07
4.340, 5.615067e-07
4.340, 5.615757e-07
4.340, 5.619588e-07
4.340, 5.617964e-07
4.340, 5.624226e-07
4.350, 5.612614e-07
4.350, 5.625981e-07
4.350, 5.630478e-07
4.350, 5.62033e-07
4.350, 5.621158e-07
4.350, 5.627089e-07
4.350, 5.617294e-07
4.350, 5.620368e-07
4.350, 5.632238e-07
4.350, 5.631068e-07
4.360, 5.629967e-07
4.360, 5.6293e-07
4.360, 5.616646e-07
4.360, 5.611885e-07
4.360, 5.615637e-07
4.360, 5.622935e-07
4.360, 5.616999e-07
4.360, 5.611907e-07
4.360, 5.62414e-07
4.360, 5.61186e-07
4.370, 5.592857e-07
4.370, 5.598463e-07
4.370, 5.605611e-07
4.370, 5.594996e-07
4.370, 5.597678e-07
4.370, 5.602997e-07
4.370, 5.597168e-07
4.370, 5.603692e-07
4.370, 5.601068e-07
4.370, 5.604463e-07
4.380, 5.612807e-07
4.380, 5.605443e-07
4.380, 5.610266e-07
4.380, 5.626414e-07
4.380, 5.608091e-07
4.380, 5.615476e-07
4.380, 5.621015e-07
4.380, 5.625925e-07
4.380, 5.617144e-07
4.380, 5.616756e-07
4.390, 5.628552e-07
4.390, 5.639703e-07
4.390, 5.639396e-07
4.390, 5.622414e-07
4.390, 5.625627e-07
4.390, 5.64481e-07
4.390, 5.631018e-07
4.390, 5.622705e-07
4.390, 5.6329e-07
4.390, 5.641897e-07
4.400, 5.6366e-07
4.400, 5.644078e-07
4.400, 5.642847e-07
4.400, 5.646155e-07
4.400, 5.635727e-07
4.400, 5.646128e-07
4.400, 5.64205e-07
4.400, 5.632264e-07
4.400, 5.63117e-07
4.400, 5.648218e-07
4.410, 5.652944e-07
4.410, 5.659809e-07
4.410, 5.650915e-07
4.410, 5.654713e-07
4.410, 5.650933e-07
4.410, 5.657183e-07
4.410, 5.651464e-07
4.410, 5.652056e-07
4.410, 5.653209e-07
4.410, 5.666877e-07
4.420, 5.656659e-07
4.420, 5.664642e-07
4.420, 5.652528e-07
4.420, 5.666516e-07
4.420, 5.658243e-07
4.420, 5.659793e-07
4.420, 5.662264e-07
4.420, 5.659709e-07
4.420, 5.659161e-07
4.420, 5.661016e-07
4.430, 5.667045e-07
4.430, 5.655988e-07
4.430, 5.671237e-07
4.430, 5.663219e-07
4.430, 5.66828e-07
4.430, 5.665983e-07
4.430, 5.661324e-07
4.430, 5.663895e-07
4.430, 5.654387e-07
4.430, 5.660584e-07
4.440, 5.665901e-07
4.440, 5.67155e-07
4.440, 5.673956e-07
4.440, 5.672985e-07
4.440, 5.675724e-07
4.440, 5.670607e-07
4.440, 5.675295e-07
4.440, 5.671362e-07
4.440, 5.685425e-07
4.440, 5.673953e-07
4.450, 5.677402e-07
4.450, 5.680284e-07
4.450, 5.680909e-07
4.450, 5.668893e-07
4.450, 5.684698e-07
4.450, 5.682508e-07
4.450, 5.679704e-07
4.450, 5.683248e-07
4.450, 5.680958e-07
4.450, 5.676482e-07
4.460, 5.69022e-07
4.460, 5.695832e-07
4.460, 5.696255e-07
4.460, 5.676279e-07
4.460, 5.685509e-07
4.460, 5.695208e-07
4.460, 5.692655e-07
4.460, 5.684853e-07
4.460, 5.695146e-07
4.460, 5.686792e-07
4.470, 5.705876e-07
4.470, 5.711366e-07
4.470, 5.69759e-07
4.470, 5.696613e-07
4.470, 5.701146e-07
4.470, 5.710878e-07
4.470, 5.699899e-07
4.470, 5.707494e-07
4.470, 5.701194e-07
4.470, 5.709225e-07
4.480, 5.699845e-07
4.480, 5.695104e-07
4.480, 5.699667e-07
4.480, 5.711868e-07
4.480, 5.709411e-07
4.480, 5.701717e-07
4.480, 5.721132e-07
4.480, 5.708436e-07
4.480, 5.702391e-07
4.480, 5.70252e-07
4.490, 5.69821e-07
4.490, 5.700387e-07
4.490, 5.706279e-07
4.490, 5.691865e-07
4.490, 5.690677e-07
4.490, 5.70183e-07
4.490, 5.693956e-07
4.490, 5.683372e-07
4.490, 5.669273e-07
4.490, 5.665338e-07
4.500, 5.639852e-07
4.500, 5.641888e-07
4.500, 5.610901e-07
4.500, 5.680014e-07
4.500, 5.662605e-07
4.500, 5.671785e-07
4.500, 5.663564e-07
4.500, 5.635617e-07
4.500, 5.668991e-07
4.500, 5.668858e-07
4.510, 5.699839e-07
4.510, 5.702366e-07
4.510, 5.695493e-07
4.510, 5.701646e-07
4.510, 5.706311e-07
4.510, 5.698393e-07
4.510, 5.722112e-07
4.510, 5.707011e-07
4.510, 5.706489e-07
4.510, 5.717727e-07
4.520, 5.696654e-07
4.520, 5.692046e-07
4.520, 5.705767e-07
4.520, 5.701239e-07
4.520, 5.689831e-07
4.520, 5.685521e-07
4.520, 5.689186e-07
4.520, 5.699511e-07
4.520, 5.690566e-07
4.520, 5.695228e-07
4.530, 5.906228e-07
4.530, 5.906612e-07
4.530, 5.921827e-07
4.530, 5.930087e-07
4.530, 5.932738e-07
4.530, 5.939439e-07
4.530, 5.945071e-07
4.530, 5.935073e-07
4.530, 5.942645e-07
4.530, 5.949315e-07
4.540, 5.980531e-07
4.540, 5.986849e-07
4.540, 5.984493e-07
4.540, 5.980787e-07
4.540, 5.968743e-07
4.540, 5.959935e-07
4.540, 5.955167e-07
4.540, 5.951726e-07
4.540, 5.946106e-07
4.540, 5.950287e-07
4.550, 5.944928e-07
4.550, 5.934719e-07
4.550, 5.937951e-07
4.550, 5.931394e-07
4.550, 5.921171e-07
4.550, 5.924121e-07
4.550, 5.921552e-07
4.550, 5.91611e-07
4.550, 5.905865e-07
4.550, 5.909379e-07
4.560, 5.953111e-07
4.560, 5.931091e-07
4.560, 5.929879e-07
4.560, 5.940437e-07
4.560, 5.92869e-07
4.560, 5.932766e-07
4.560, 5.943021e-07
4.560, 5.935012e-07
4.560, 5.936477e-07
4.560, 5.943523e-07
4.570, 5.953708e-07
4.570, 5.953622e-07
4.570, 5.951438e-07
4.570, 5.932634e-07
4.570, 5.930196e-07
4.570, 5.935349e-07
4.570, 5.921343e-07
4.570, 5.924958e-07
4.570, 5.93714e-07
4.570, 5.92803e-07
4.580, 5.905792e-07
4.580, 5.924293e-07
4.580, 5.922856e-07
4.580, 5.929344e-07
4.580, 5.931294e-07
4.580, 5.925008e-07
4.580, 5.914827e-07
4.580, 5.91747e-07
4.580, 5.914366e-07
4.580, 5.8992e-07
4.590, 5.943835e-07
4.590, 5.912767e-07
4.590, 5.881934e-07
4.590, 5.957221e-07
4.590, 5.96005e-07
4.590, 5.934004e-07
4.590, 5.929032e-07
4.590, 5.932003e-07
4.590, 5.92136e-07
4.590, 5.917503e-07
4.600, 5.898551e-07
4.600, 5.876275e-07
4.600, 5.868006e-07
4.600, 5.886134e-07
4.600, 5.901875e-07
4.600, 5.881629e-07
4.600, 5.959147e-07
4.600, 5.952546e-07
4.600, 5.941336e-07
4.600, 5.924285e-07
4.610, 5.980071e-07
4.610, 5.957694e-07
4.610, 5.927878e-07
4.610, 5.899594e-07
4.610, 5.877212e-07
4.610, 5.886129e-07
4.610, 5.897035e-07
4.610, 5.890994e-07
4.610, 5.898719e-07
4.610, 5.894374e-07
4.620, 5.954973e-07
4.620, 5.975899e-07
4.620, 5.94573e-07
4.620, 5.923664e-07
4.620, 5.932355e-07
4.620, 5.918494e-07
4.620, 5.968871e-07
4.620, 5.925245e-07
4.620, 5.868668e-07
4.620, 5.855405e-07
4.630, 5.850432e-07
4.630, 5.925537e-07
4.630, 5.896715e-07
4.630, 5.928633e-07
4.630, 5.921086e-07
4.630, 5.901747e-07
4.630, 5.894884e-07
4.630, 5.903289e-07
4.630, 5.904876e-07
4.630, 5.859824e-07
4.640, 5.872421e-07
4.640, 5.857166e-07
4.640, 5.865599e-07
4.640, 5.887304e-07
4.640, 5.868918e-07
4.640, 5.830446e-07
4.640, 5.845873e-07
4.640, 5.813885e-07
4.640, 5.790138e-07
4.640, 5.832129e-07
4.650, 5.928187e-07
4.650, 5.758728e-07
4.650, 5.865615e-07
4.650, 5.849222e-07
4.650, 5.834952e-07
4.650, 5.825107e-07
4.650, 5.857844e-07
4.650, 5.86773e-07
4.650, 5.852393e-07
4.650, 5.895923e-07
4.660, 6.019362e-07
4.660, 5.974853e-07
4.660, 5.892729e-07
4.660, 5.854978e-07
4.660, 5.843635e-07
4.660, 5.911209e-07
4.660, 5.846979e-07
4.660, 5.85719e-07
4.660, 5.838027e-07
4.660, 5.86823e-07
4.670, 5.801862e-07
4.670, 5.796263e-07
4.670, 5.902106e-07
4.670, 5.894973e-07
4.670, 5.883336e-07
4.670, 5.846219e-07
4.670, 5.835616e-07
4.670, 5.818869e-07
4.670, 5.804783e-07
4.670, 5.723842e-07
4.680, 5.827763e-07
4.680, 5.700106e-07
4.680, 5.744694e-07
4.680, 5.75479e-07
4.680, 5.770887e-07
4.680, 5.777422e-07
4.680, 5.770292e-07
4.680, 5.767126e-07
4.680, 5.774036e-07
4.680, 5.76931e-07
4.690, 5.918693e-07
4.690, 5.817391e-07
4.690, 5.801484e-07
4.690, 5.781349e-07
4.690, 5.779697e-07
4.690, 5.77774e-07
4.690, 5.785014e-07
4.690, 5.778016e-07
4.690, 5.775474e-07
4.690, 5.77623e-07
4.700, 5.775289e-07
4.700, 5.77022e-07
4.700, 5.771971e-07
4.700, 5.792681e-07
4.700, 5.774029e-07
4.700, 5.817805e-07
4.700, 6.055263e-07
4.700, 6.02481e-07
4.700, 5.981942e-07
4.700, 5.926513e-07
4.710, 5.893857e-07
4.710, 5.942814e-07
4.710, 5.930894e-07
4.710, 5.895942e-07
4.710, 5.916979e-07
4.710, 5.943327e-07
4.710, 5.935287e-07
4.710, 5.973989e-07
4.710, 6.00499e-07
4.710, 6.026593e-07
4.720, 6.044783e-07
4.720, 6.046541e-07
4.720, 6.041445e-07
4.720, 6.042672e-07
4.720, 6.051524e-07
4.720, 6.049918e-07
4.720, 6.052564e-07
4.720, 6.056083e-07
4.720, 6.058462e-07
4.720, 6.047895e-07
4.730, 6.053154e-07
4.730, 6.05703e-07
4.730, 6.053649e-07
4.730, 6.052092e-07
4.730, 6.050351e-07
4.730, 6.047121e-07
4.730, 6.039764e-07
4.730, 6.045872e-07
4.730, 6.050636e-07
4.730, 6.044992e-07
4.740, 6.050051e-07
4.740, 6.053062e-07
4.740, 6.055097e-07
4.740, 6.059482e-07
4.740, 6.056425e-07
4.740, 6.059386e-07
4.740, 6.064366e-07
4.740, 6.058437e-07
4.740, 6.054124e-07
4.740, 6.054991e-07
4.750, 6.061346e-07
4.750, 6.064826e-07
4.750, 6.072058e-07
4.750, 6.071634e-07
4.750, 6.067867e-07
4.750, 6.074339e-07
4.750, 6.073818e-07
4.750, 6.072397e-07
4.750, 6.071691e-07
4.750, 6.07416e-07
4.760, 6.073523e-07
4.760, 6.074866e-07
4.760, 6.071459e-07
4.760, 6.071996e-07
4.760, 6.073799e-07
4.760, 6.068836e-07
4.760, 6.071353e-07
4.760, 6.076848e-07
4.760, 6.070618e-07
4.760, 6.069099e-07
4.770, 6.081345e-07
4.770, 6.081231e-07
4.770, 6.083245e-07
4.770, 6.084247e-07
4.770, 6.079401e-07
4.770, 6.082595e-07
4.770, 6.077644e-07
4.770, 5.988798e-07
4.770, 5.969393e-07
4.770, 5.943108e-07
4.780, 5.941547e-07
4.780, 5.960799e-07
4.780, 5.979832e-07
4.780, 5.988715e-07
4.780, 6.006348e-07
4.780, 5.995647e-07
4.780, 5.958047e-07
4.780, 5.987872e-07
4.780, 5.987241e-07
4.780, 5.977501e-07
4.790, 6.116964e-07
4.790, 6.12319e-07
4.790, 6.120421e-07
4.790, 6.117004e-07
4.790, 6.123571e-07
4.790, 6.125034e-07
4.790, 6.120653e-07
4.790, 6.122542e-07
4.790, 6.126942e-07
4.790, 6.124443e-07
4.800, 6.133434e-07
4.800, 6.125093e-07
4.800, 6.123796e-07
4.800, 6.132444e-07
4.800, 6.124512e-07
4.800, 6.120932e-07
4.800, 6.127831e-07
4.800, 6.125386e-07
4.800, 6.119305e-07
4.800, 6.122069e-07
4.810, 6.105615e-07
4.810, 6.110936e-07
4.810, 6.105972e-07
4.810, 6.102657e-07
4.810, 6.114051e-07
4.810, 6.112066e-07
4.810, 6.107082e-07
4.810, 6.111284e-07
4.810, 6.111249e-07
4.810, 6.107527e-07
4.820, 6.110571e-07
4.820, 6.115989e-07
4.820, 6.109314e-07
4.820, 6.10563e-07
4.820, 6.114141e-07
4.820, 6.110795e-07
4.820, 6.108668e-07
4.820, 6.113764e-07
4.820, 6.11375e-07
4.820, 6.109398e-07
4.830, 6.101399e-07
4.830, 6.046334e-07
4.830, 6.001366e-07
4.830, 5.942005e-07
4.830, 5.903843e-07
4.830, 5.952638e-07
4.830, 5.972716e-07
4.830, 5.948684e-07
4.830, 5.941268e-07
4.830, 5.908793e-07
4.840, 5.949895e-07
4.840, 5.985979e-07
4.840, 5.993519e-07
4.840, 5.996604e-07
4.840, 6.001679e-07
4.840, 6.01023e-07
4.840, 6.002862e-07
4.840, 5.981568e-07
4.840, 6.003279e-07
4.840, 6.005498e-07
4.850, 6.015023e-07
4.850, 5.990674e-07
4.850, 5.988088e-07
4.850, 5.985345e-07
4.850, 5.938995e-07
4.850, 5.978072e-07
4.850, 5.940582e-07
4.850, 5.960282e-07
4.850, 5.940405e-07
4.850, 5.937175e-07
4.860, 6.012738e-07
4.860, 5.984646e-07
4.860, 6.003177e-07
4.860, 5.901816e-07
4.860, 5.889697e-07
4.860, 5.897183e-07
4.860, 5.985993e-07
4.860, 6.011555e-07
4.860, 6.03037e-07
4.860, 6.059012e-07
4.870, 6.020715e-07
4.870, 6.007709e-07
4.870, 6.015199e-07
4.870, 6.020338e-07
4.870, 6.040256e-07
4.870, 5.944466e-07
4.870, 6.012083e-07
4.870, 5.983698e-07
4.870, 5.968971e-07
4.870, 5.986942e-07
4.880, 6.13308e-07
4.880, 6.135726e-07
4.880, 6.125479e-07
4.880, 6.083258e-07
4.880, 5.965458e-07
4.880, 6.055698e-07
4.880, 6.032906e-07
4.880, 6.029268e-07
4.880, 6.033652e-07
4.880, 6.021481e-07
4.890, 6.128242e-07
4.890, 6.091795e-07
4.890, 6.109433e-07
4.890, 6.036379e-07
4.890, 6.020994e-07
4.890, 6.041603e-07
4.890, 6.059988e-07
4.890, 6.011331e-07
4.890, 6.009841e-07
4.890, 6.004926e-07
4.900, 6.037329e-07
4.900, 6.047628e-07
4.900, 6.056525e-07
4.900, 6.088987e-07
4.900, 6.059749e-07
4.900, 6.105944e-07
4.900, 6.042691e-07
4.900, 6.041289e-07
4.900, 6.034459e-07
4.900, 6.039505e-07
4.910, 6.037662e-07
4.910, 6.045912e-07
4.910, 6.084115e-07
4.910, 6.058188e-07
4.910, 6.06091e-07
4.910, 6.042259e-07
4.910, 6.09261e-07
4.910, 6.042577e-07
4.910, 6.08928e-07
4.910, 5.990132e-07
4.920, 6.205178e-07
4.920, 6.206563e-07
4.920, 6.199017e-07
4.920, 6.201585e-07
4.920, 6.208025e-07
4.920, 6.207193e-07
4.920, 6.197703e-07
4.920, 6.206608e-07
4.920, 6.210892e-07
4.920, 6.19744e-07
4.930, 6.203439e-07
4.930, 6.212609e-07
4.930, 6.209097e-07
4.930, 6.198089e-07
4.930, 6.204357e-07
4.930, 6.20706e-07
4.930, 6.199671e-07
4.930, 6.200945e-07
4.930, 6.204706e-07
4.930, 6.20281e-07
4.940, 6.122617e-07
4.940, 6.12906e-07
4.940, 6.130386e-07
4.940, 6.117907e-07
4.940, 6.124848e-07
4.940, 6.127637e-07
4.940, 6.121782e-07
4.940, 6.123494e-07
4.940, 6.133241e-07
4.940, 6.129308e-07
4.950, 6.14657e-07
4.950, 6.145449e-07
4.950, 6.131963e-07
4.950, 6.138857e-07
4.950, 6.145275e-07
4.950, 6.136389e-07
4.950, 6.13214e-07
4.950, 6.146911e-07
4.950, 6.138579e-07
4.950, 6.13114e-07
4.960, 6.155313e-07
4.960, 6.133237e-07
4.960, 6.131272e-07
4.960, 6.154507e-07
4.960, 6.144704e-07
4.960, 6.134586e-07
4.960, 6.159618e-07
4.960, 6.148774e-07
4.960, 6.152002e-07
4.960, 6.153866e-07
4.970, 6.170786e-07
4.970, 6.153831e-07
4.970, 6.171828e-07
4.970, 6.176255e-07
4.970, 6.171093e-07
4.970, 6.163614e-07
4.970, 6.175655e-07
4.970, 6.154141e-07
4.970, 6.178691e-07
4.970, 6.168103e-07
4.980, 6.176444e-07
4.980, 6.18574e-07
4.980, 6.162226e-07
4.980, 6.184038e-07
4.980, 6.191424e-07
4.980, 6.178246e-07
4.980, 6.173346e-07
4.980, 6.173736e-07
4.980, 6.166404e-07
4.980, 6.163888e-07
4.990, 6.177552e-07
4.990, 6.164975e-07
4.990, 6.118646e-07
4.990, 6.069147e-07
4.990, 6.037894e-07
4.990, 6.043456e-07
4.990, 6.041465e-07
4.990, 6.025155e-07
4.990, 6.026471e-07
4.990, 6.033783e-07
5.000, 6.084492e-07
5.000, 6.109374e-07
5.000, 6.02897e-07
5.000, 6.01613e-07
5.000, 6.026514e-07
5.000, 6.023061e-07
5.000, 6.008808e-07
5.000, 6.024472e-07
5.000, 6.026803e-07
5.000, 6.016445e-07
5.010, 6.030174e-07
5.010, 6.038154e-07
5.010, 6.031487e-07
5.010, 5.975016e-07
5.010, 5.978692e-07
5.010, 5.985918e-07
5.010, 5.987056e-07
5.010, 5.987699e-07
5.010, 6.031413e-07
5.010, 6.020407e-07
5.020, 5.996025e-07
5.020, 5.985711e-07
5.020, 5.991745e-07
5.020, 5.989468e-07
5.020, 5.971092e-07
5.020, 5.984504e-07
5.020, 6.016772e-07
5.020, 6.012942e-07
5.020, 6.010586e-07
5.020, 6.011462e-07
5.030, 6.030446e-07
5.030, 6.035241e-07
5.030, 6.0451e-07
5.030, 6.026664e-07
5.030, 6.015391e-07
5.030, 6.025033e-07
5.030, 6.031186e-07
5.030, 6.002449e-07
5.030, 5.999524e-07
5.030, 6.01752e-07
5.040, 5.968322e-07
5.040, 5.968669e-07
5.040, 5.974816e-07
5.040, 5.97947e-07
5.040, 5.966119e-07
5.040, 5.969293e-07
5.040, 5.98769e-07
5.040, 5.985005e-07
5.040, 5.967246e-07
5.040, 5.970401e-07
5.050, 5.967063e-07
5.050, 5.991972e-07
5.050, 6.041865e-07
5.050, 6.017137e-07
5.050, 5.975896e-07
5.050, 5.988001e-07
5.050, 5.983259e-07
5.050, 6.015832e-07
5.050, 5.985456e-07
5.050, 5.980087e-07
5.060, 5.983539e-07
5.060, 5.966768e-07
