voltage (V), photocurrent (A)
6.250, 7.522784e-14
6.250, 5.917931e-14
6.250, 7.924009e-14
6.250, -1.163687e-13
6.250, 2.306988e-14
6.250, -4.012203e-15
6.250, -7.222817e-14
6.260, -5.015796e-14
6.260, 1.574771e-13
6.260, 2.306986e-14
6.260, 1.303946e-14
6.260, 1.083282e-13
6.260, -2.206859e-14
6.260, 2.407291e-14
6.260, -1.705263e-14
6.260, 8.525834e-14
6.260, 3.009113e-14
6.270, 1.454407e-13
6.270, 4.413368e-14
6.270, 2.908809e-14
6.270, 4.313064e-14
6.270, 1.334042e-13
6.270, 6.41945e-14
6.270, 3.811545e-14
6.270, -5.517392e-14
6.270, -1.905901e-14
6.270, 7.121581e-14
6.280, 1.153495e-13
6.280, 1.29392e-13
6.280, 1.805471e-13
6.280, 1.474468e-13
6.280, 8.726441e-14
6.280, 3.009113e-14
6.280, 1.414285e-13
6.280, -2.10654e-14
6.280, 3.811544e-14
6.280, 6.820664e-14
6.290, -4.71484e-14
6.290, 8.927047e-14
6.290, 1.725228e-13
6.290, 3.510634e-14
6.290, 6.319148e-14
6.290, 7.121575e-14
6.290, 3.109419e-14
6.290, 2.106379e-14
6.290, 2.808505e-14
6.290, 9.127655e-14
6.300, 2.006028e-15
6.300, -4.313563e-14
6.300, 1.243769e-13
6.300, 4.914888e-14
6.300, -9.027404e-15
6.300, 1.313981e-13
6.300, -5.417073e-14
6.300, -2.708454e-14
6.300, 5.115495e-14
6.300, 2.006073e-14
6.310, 7.02127e-14
6.310, 1.003039e-13
6.310, 6.720361e-14
6.310, 5.416412e-14
6.310, 6.218839e-14
6.310, 2.306986e-14
6.310, 1.123403e-13
6.310, 8.124615e-14
6.310, 1.193617e-13
6.310, 9.027352e-14
6.320, 2.056231e-13
6.320, 1.063221e-13
6.320, 1.52462e-13
6.320, 7.021224e-15
6.320, 4.814586e-14
6.320, 1.394224e-13
6.320, 7.42249e-14
6.320, 1.27386e-13
6.320, 5.115501e-14
6.320, 1.524621e-13
6.330, 7.52279e-14
6.330, 7.422485e-14
6.330, 1.283891e-13
6.330, -4.915478e-14
6.330, 1.705163e-14
6.330, 3.610938e-14
6.330, 1.003036e-14
6.330, 3.610939e-14
6.330, 2.507592e-14
6.330, 1.213678e-13
6.340, 1.464437e-13
6.340, 1.303946e-14
6.340, 2.6079e-14
6.340, 3.209725e-14
6.340, 1.243769e-13
6.340, 8.927046e-14
6.340, 9.629171e-14
6.340, 6.018186e-15
6.340, 1.133434e-13
6.340, 7.322189e-14
6.350, 1.123404e-13
6.350, 8.325225e-14
6.350, -2.10654e-14
6.350, 1.334043e-13
6.350, 3.310029e-14
6.350, 9.629171e-14
6.350, 6.218845e-14
6.350, 2.006027e-15
6.350, -2.006126e-15
6.350, 1.655014e-13
6.360, 5.316105e-14
6.360, 3.009072e-15
6.360, 6.519752e-14
6.360, 1.494529e-13
6.360, 9.428568e-14
6.360, 1.013069e-13
6.360, 1.905771e-14
6.360, 8.92704e-14
6.360, 5.416413e-14
6.360, 1.644984e-13
6.370, 3.310027e-14
6.370, 1.03313e-13
6.370, 1.424316e-13
6.370, -2.006124e-15
6.370, 4.112456e-14
6.370, 8.927048e-14
6.370, 4.212759e-14
6.370, 7.422489e-14
6.370, 1.444377e-13
6.370, 7.623096e-14
6.380, 7.924005e-14
6.380, 2.407291e-14
6.380, 8.42553e-14
6.380, 7.723397e-14
6.380, 1.203643e-14
6.380, 1.103344e-13
6.380, 4.814588e-14
6.380, 1.434346e-13
6.380, -1.404306e-14
6.380, 9.829781e-14
6.390, -1.003086e-15
6.390, 1.303951e-13
6.390, 1.253799e-13
6.390, 1.805466e-14
6.390, 2.226748e-13
6.390, 1.604857e-14
6.390, 6.118532e-14
6.390, -3.109731e-14
6.390, 4.112457e-14
6.390, 1.203647e-13
6.400, 4.613975e-14
6.400, 1.0231e-13
6.400, 8.626133e-14
6.400, 7.522794e-14
6.400, 1.013069e-13
6.400, 1.614895e-13
6.400, 9.729477e-14
6.400, 1.183586e-13
6.400, 1.504555e-14
6.400, 1.444377e-13
6.410, 7.924007e-14
6.410, 3.009117e-14
6.410, 4.814586e-14
6.410, 4.613974e-14
6.410, 2.306986e-14
6.410, 5.917931e-14
6.410, 9.82979e-14
6.410, 1.193617e-13
6.410, 1.404251e-14
6.410, 5.316107e-14
6.420, 1.003039e-13
6.420, 2.908811e-14
6.420, 1.313981e-13
6.420, 2.607899e-14
6.420, 2.407291e-14
6.420, 4.714283e-14
6.420, 9.027311e-15
6.420, 2.306988e-14
6.420, 2.507593e-14
6.420, 6.419451e-14
6.430, 1.364133e-13
6.430, -4.71484e-14
6.430, 1.203642e-14
6.430, 6.41945e-14
6.430, 9.528873e-14
6.430, 1.003039e-13
6.430, 6.218839e-14
6.430, 1.183586e-13
6.430, 6.118535e-14
6.430, -1.805582e-14
6.440, 8.024313e-14
6.440, 9.027357e-14
6.440, 5.115495e-14
6.440, 1.865653e-13
6.440, -9.730792e-14
6.440, 1.143465e-13
6.440, 5.015196e-14
6.440, -1.805583e-14
6.440, 1.795441e-13
6.440, -4.514201e-14
6.450, 3.811546e-14
6.450, 5.516716e-14
6.450, -5.316753e-14
6.450, 6.018191e-15
6.450, 4.112455e-14
6.450, 1.123404e-13
6.450, 4.012155e-14
6.450, 4.814586e-14
6.450, 2.176596e-13
6.450, 1.04316e-13
6.460, 1.243769e-13
6.460, 1.334042e-13
6.460, 1.725228e-13
6.460, 1.394224e-13
6.460, -1.003082e-15
6.460, 1.03313e-13
6.460, 5.015192e-14
6.460, 1.614893e-13
6.460, 8.224927e-14
6.460, 9.22796e-14
6.470, -8.727608e-14
6.470, 6.419449e-14
6.470, 1.253799e-13
6.470, 4.012155e-14
6.470, 6.218841e-14
6.470, 9.227956e-14
6.470, 1.614894e-13
6.470, 1.344073e-13
6.470, 3.009069e-15
6.470, 7.021268e-14
6.480, 3.510635e-14
6.480, 1.193617e-13
6.480, 7.924015e-14
6.480, 3.911848e-14
6.480, 9.729474e-14
6.480, 5.81762e-14
6.480, 1.123404e-13
6.480, 1.524619e-13
6.480, 1.594831e-13
6.480, 2.808505e-14
6.490, 7.623093e-14
6.490, 8.024313e-14
6.490, 7.422487e-14
6.490, 8.927047e-14
6.490, 7.823703e-14
6.490, 1.584802e-13
6.490, 6.519754e-14
6.490, 1.26383e-13
6.490, -1.003044e-14
6.490, 1.334042e-13
6.500, 7.021272e-14
6.500, -1.203667e-14
6.500, 4.814585e-14
6.500, 9.328264e-14
6.500, 2.146506e-13
6.500, 9.729473e-14
6.500, 7.021273e-14
6.500, 3.310025e-14
6.500, 4.313064e-14
6.500, 5.917932e-14
6.510, 7.623099e-14
6.510, 1.293921e-13
6.510, 6.018198e-15
6.510, 7.22188e-14
6.510, 1.103343e-13
6.510, 1.735257e-13
6.510, 1.835562e-13
6.510, 1.123405e-13
6.510, 4.914889e-14
6.510, 1.514589e-13
6.520, -4.404571e-20
6.520, 2.507596e-14
6.520, 2.206683e-14
6.520, 9.72948e-14
6.520, 8.325225e-14
6.520, 5.215801e-14
6.520, 3.711241e-14
6.520, 1.093313e-13
6.520, 6.319144e-14
6.520, 7.322188e-14
6.530, 6.018231e-14
6.530, 7.021236e-15
6.530, -3.61133e-14
6.530, 4.91489e-14
6.530, 1.003039e-13
6.530, 8.224919e-14
6.530, 5.717322e-14
6.530, 4.212761e-14
6.530, 1.303947e-14
6.530, -9.027402e-15
6.540, 7.723398e-14
6.540, -4.658681e-20
6.540, 6.519755e-14
6.540, 3.10942e-14
6.540, 7.422483e-14
6.540, 1.003039e-13
6.540, 8.927043e-14
6.540, 7.221883e-14
6.540, 6.01823e-14
6.540, 5.416406e-14
6.550, -7.021325e-15
6.550, 2.708201e-14
6.550, 5.115495e-14
6.550, -1.504625e-14
6.550, 1.203647e-13
6.550, 1.073252e-13
6.550, -4.61452e-14
6.550, 2.006029e-15
6.550, -1.053335e-13
6.550, 7.522794e-14
6.560, 1.103339e-14
6.560, 1.55471e-13
6.560, 1.243769e-13
6.560, 5.917932e-14
6.560, 1.183586e-13
6.560, 9.629179e-14
6.560, 1.986018e-13
6.560, 7.221879e-14
6.560, 2.006074e-14
6.560, 1.093312e-13
6.570, 4.914887e-14
6.570, 6.519754e-14
6.570, -3.811966e-14
6.570, 8.124614e-14
6.570, 8.626131e-14
6.570, 9.428569e-14
6.570, 9.930088e-14
6.570, -3.31037e-14
6.570, 8.525831e-14
6.570, 1.083282e-13
6.580, 1.484498e-13
6.580, 1.093312e-13
6.580, 6.018234e-14
6.580, 8.425528e-14
6.580, 3.20972e-14
6.580, 9.629176e-14
6.580, 1.053191e-13
6.580, -3.912287e-14
6.580, 4.012151e-14
6.580, 5.416409e-14
6.590, 9.629174e-14
6.590, 7.121577e-14
6.590, 1.01307e-13
6.590, 7.121575e-14
6.590, 2.206681e-14
6.590, 1.03313e-13
6.590, 1.003035e-14
6.590, 1.725227e-13
6.590, 1.173556e-13
6.590, 1.705164e-14
6.600, 1.40425e-14
6.600, 1.444377e-13
6.600, 2.90881e-14
6.600, 3.209722e-14
6.600, 1.705168e-13
6.600, 1.002987e-15
6.600, 8.927044e-14
6.600, 1.163524e-13
6.600, 3.711242e-14
6.600, 3.310027e-14
6.610, 9.528871e-14
6.610, 3.009075e-15
6.610, 1.344073e-13
6.610, 8.02431e-14
6.610, 3.209724e-14
6.610, 9.428573e-14
6.610, -8.024363e-15
6.610, 9.027311e-15
6.610, 3.510636e-14
6.610, 3.009116e-14
6.620, -1.303986e-14
6.620, 1.594833e-13
6.620, 5.717318e-14
6.620, 6.620057e-14
6.620, -4.658681e-20
6.620, 1.193616e-13
6.620, 7.121578e-14
6.620, -5.015238e-15
6.620, 1.153495e-13
6.620, 1.053191e-13
6.630, 1.033131e-13
6.630, 1.103338e-14
6.630, -6.018988e-14
6.630, 1.003039e-13
6.630, 5.115497e-14
6.630, -2.10654e-14
6.630, 1.705161e-14
6.630, 3.711241e-14
6.630, 9.428566e-14
6.630, 7.924009e-14
6.640, 1.203646e-13
6.640, 3.610938e-14
6.640, 1.163525e-13
6.640, 1.394224e-13
6.640, 1.213677e-13
6.640, 6.018229e-14
6.640, -8.024362e-15
6.640, 1.243768e-13
6.640, 1.384194e-13
6.640, 2.006079e-13
6.650, 1.103344e-13
6.650, 9.629178e-14
6.650, 6.419445e-14
6.650, 1.223707e-13
6.650, 1.223708e-13
6.650, 5.316104e-14
6.650, 7.021272e-14
6.650, 7.021272e-14
6.650, -2.307179e-14
6.650, 2.387235e-13
6.660, 1.604859e-14
6.660, 7.32218e-14
6.660, 7.422486e-14
6.660, 1.263829e-13
6.660, 1.324012e-13
6.660, -1.604944e-14
6.660, 1.27386e-13
6.660, 1.685106e-13
6.660, 7.7234e-14
6.660, 6.218843e-14
6.670, 5.617015e-14
6.670, 1.504558e-13
6.670, 5.717322e-14
6.670, 7.422486e-14
6.670, 7.823702e-14
6.670, -3.912285e-14
6.670, 6.118538e-14
6.670, 1.213678e-13
6.670, 1.604859e-14
6.670, 5.717318e-14
6.680, 5.817627e-14
6.680, 1.243768e-13
6.680, 1.604863e-13
6.680, 2.658054e-13
6.680, 3.510634e-14
6.680, 5.516717e-14
6.680, 5.115494e-14
6.680, 9.829788e-14
6.680, 1.915804e-13
6.680, 1.484499e-13
6.690, -1.39442e-13
6.690, 5.917929e-14
6.690, 1.143465e-13
6.690, 4.513675e-14
6.690, 9.127655e-14
6.690, 1.083282e-13
6.690, 7.723398e-14
6.690, 9.027348e-14
6.690, 5.617016e-14
6.690, 4.814586e-14
6.700, 9.027303e-15
6.700, 1.002984e-15
6.700, 9.027349e-14
6.700, 2.6079e-14
6.700, 1.915805e-13
6.700, 3.009119e-13
6.700, 8.826745e-14
6.700, 1.835561e-13
6.700, 7.522792e-14
6.700, -3.009164e-15
6.710, 1.364133e-13
6.710, 9.729477e-14
6.710, 4.814586e-14
6.710, 3.711245e-14
6.710, 5.01519e-14
6.710, 3.811547e-14
6.710, 3.610938e-14
6.710, 3.450457e-13
6.710, -1.203667e-14
6.710, 1.614893e-13
6.720, 2.106377e-14
6.720, 7.422489e-14
6.720, -7.021322e-15
6.720, 8.224915e-14
6.720, 2.05623e-13
6.720, 3.109417e-14
6.720, 1.344072e-13
6.720, 1.003039e-13
6.720, 1.805466e-14
6.720, 5.01515e-15
6.730, 9.729481e-14
6.730, 1.404252e-14
6.730, 1.003036e-14
6.730, 1.313982e-13
6.730, 1.695137e-13
6.730, 7.121574e-14
6.730, 1.935865e-13
6.730, 3.410331e-14
6.730, 1.835562e-13
6.730, 1.364134e-13
6.740, 1.574771e-13
6.740, 1.594831e-13
6.740, 5.817623e-14
6.740, -4.714839e-14
6.740, 1.173556e-13
6.740, 4.413371e-14
6.740, 1.655015e-13
6.740, -1.203667e-14
6.740, 8.72644e-14
6.740, 9.027315e-15
6.750, 7.623095e-14
6.750, 1.504555e-14
6.750, 2.156534e-13
6.750, 1.474469e-13
6.750, 3.91185e-14
6.750, 5.81762e-14
6.750, 5.717323e-14
6.750, 1.013069e-13
6.750, 4.814588e-14
6.750, 2.607901e-14
6.760, 2.006075e-14
6.760, 1.524619e-13
6.760, 1.27386e-13
6.760, 1.03313e-13
6.760, 1.173555e-13
6.760, 1.885713e-13
6.760, 9.930084e-14
6.760, 6.118535e-14
6.760, 1.334042e-13
6.760, 1.90577e-14
6.770, 3.510634e-14
6.770, -2.10654e-14
6.770, 1.51459e-13
6.770, 1.243768e-13
6.770, -5.918669e-14
6.770, 1.003035e-14
6.770, 1.213677e-13
6.770, -6.018283e-15
6.770, 9.629171e-14
6.770, 7.8237e-14
6.780, 8.124615e-14
6.780, -5.718029e-14
6.780, 1.303951e-13
6.780, 9.127649e-14
6.780, 1.594833e-13
6.780, 4.714281e-14
6.780, 1.905772e-14
6.780, 1.554711e-13
6.780, 2.999088e-13
6.780, 9.227958e-14
6.790, 5.215801e-14
6.790, 1.04316e-13
6.790, 7.422486e-14
6.790, -3.711648e-14
6.790, 1.183586e-13
6.790, 1.614893e-13
6.790, 8.22492e-14
6.790, -2.909093e-14
6.790, 1.193616e-13
6.790, 2.507594e-14
6.800, 2.808507e-14
6.800, -7.021323e-15
6.800, -2.608136e-14
6.800, 6.820667e-14
6.800, 9.027355e-14
6.800, 1.093312e-13
6.800, 8.024306e-14
6.800, 7.723398e-14
6.800, 4.012153e-14
6.800, 1.494528e-13
6.810, 1.644984e-13
6.810, 1.073252e-13
6.810, 1.313982e-13
6.810, -3.009167e-15
6.810, 1.514589e-13
6.810, 1.504559e-13
6.810, 7.322178e-14
6.810, 1.203644e-14
6.810, 1.835562e-13
6.810, -9.027404e-15
6.820, 4.413368e-14
6.820, 7.422485e-14
6.820, 1.90577e-14
6.820, 9.227959e-14
6.820, 3.510635e-14
6.820, 2.90881e-14
6.820, 4.413366e-14
6.820, 2.156534e-13
6.820, 9.328264e-14
6.820, 1.233738e-13
6.830, 7.121575e-14
6.830, -2.006128e-15
6.830, 1.90577e-14
6.830, 9.729477e-14
6.830, 5.817626e-14
6.830, 6.519749e-14
6.830, 1.905774e-13
6.830, 1.364133e-13
6.830, -1.143622e-13
6.830, 5.917929e-14
6.840, 1.574772e-13
6.840, 1.243769e-13
6.840, 6.018233e-14
6.840, -7.021326e-15
6.840, 1.053191e-13
6.840, 4.814584e-14
6.840, 8.42553e-14
6.840, 1.183586e-13
6.840, 1.835561e-13
6.840, 7.221876e-14
6.850, 1.454407e-13
6.850, 9.528873e-14
6.850, 6.920971e-14
6.850, -4.012205e-15
6.850, -6.018283e-15
6.850, -4.614519e-14
6.850, 9.027345e-14
6.850, 4.012152e-14
6.850, -4.112924e-14
6.850, 5.917929e-14
6.860, -1.003044e-14
6.860, -4.012209e-15
6.860, 1.604863e-13
6.860, 1.474468e-13
6.860, 8.124618e-14
6.860, 2.156535e-13
6.860, 9.528869e-14
6.860, 9.227965e-14
6.860, 1.073252e-13
6.860, 4.012151e-14
6.870, 1.103343e-13
6.870, 1.053191e-13
6.870, 3.811546e-14
6.870, 6.519747e-14
6.870, 1.223707e-13
6.870, 1.313982e-13
6.870, 9.930083e-14
6.870, 1.324012e-13
6.870, 4.112454e-14
6.870, 1.705166e-13
6.880, 3.41033e-14
6.880, 1.113374e-13
6.880, 4.513673e-14
6.880, 8.024309e-14
6.880, 6.920964e-14
6.880, 1.113372e-13
6.880, 5.81762e-14
6.880, -7.021322e-15
6.880, 1.53465e-13
6.880, -1.003094e-15
6.890, 1.143465e-13
6.890, 2.036171e-13
6.890, 5.316106e-14
6.890, 6.419451e-14
6.890, 1.324012e-13
6.890, 6.519756e-14
6.890, 5.516708e-14
6.890, 5.416409e-14
6.890, 1.28389e-13
6.890, 2.116414e-13
6.900, 1.293921e-13
6.900, 5.817626e-14
6.900, 3.911851e-14
6.900, 6.319142e-14
6.900, 3.410332e-14
6.900, 2.0462e-13
6.900, 1.464437e-13
6.900, 9.829781e-14
6.900, -3.009413e-14
6.900, 1.644984e-13
6.910, 6.118534e-14
6.910, 3.009114e-14
6.910, 8.72644e-14
6.910, 6.118536e-14
6.910, 1.835563e-13
6.910, 1.003034e-14
6.910, -3.109732e-14
6.910, 3.510635e-14
6.910, 3.310023e-14
6.910, 5.917926e-14
6.920, -4.213244e-14
6.920, 6.118535e-14
6.920, 6.419451e-14
6.920, 3.209722e-14
6.920, 1.52462e-13
6.920, 2.046201e-13
6.920, 5.215804e-14
6.920, -8.627281e-14
6.920, 4.814585e-14
6.920, 8.325221e-14
6.930, 9.328261e-14
6.930, 1.293921e-13
6.930, 9.72948e-14
6.930, 1.043161e-13
6.930, 1.434346e-13
6.930, 2.507593e-14
6.930, 6.519751e-14
6.930, 2.206683e-14
6.930, 7.7234e-14
6.930, 3.911849e-14
6.940, 1.394225e-13
6.940, 1.454407e-13
6.940, 9.829781e-14
6.940, 1.434346e-13
6.940, -1.604944e-14
6.940, 9.027351e-14
6.940, 2.006032e-15
6.940, 5.01515e-15
6.940, 9.027298e-15
6.940, 8.024314e-14
6.950, 1.013069e-13
6.950, 1.454407e-13
6.950, 1.293921e-13
6.950, 1.434346e-13
6.950, 1.655015e-13
6.950, 9.428565e-14
6.950, 1.755319e-13
6.950, 9.127658e-14
6.950, 5.215803e-14
6.950, 1.334041e-13
6.960, 1.253799e-13
6.960, 6.920969e-14
6.960, 1.163525e-13
6.960, 1.364133e-13
6.960, 1.123404e-13
6.960, 1.54468e-13
6.960, 1.394225e-13
6.960, 7.422489e-14
6.960, 2.296959e-13
6.960, 3.510633e-14
6.970, 3.811546e-14
6.970, 7.823706e-14
6.970, 1.073252e-13
6.970, 1.26383e-13
6.970, 4.613979e-14
6.970, 5.316103e-14
6.970, 7.221877e-14
6.970, 1.133434e-13
6.970, 5.215802e-14
6.970, 2.407289e-14
6.980, -1.003176e-13
6.980, 8.826742e-14
6.980, 1.04316e-13
6.980, 1.313982e-13
6.980, 1.344073e-13
6.980, 1.414286e-13
6.980, 5.316102e-14
6.980, 1.083282e-13
6.980, 4.914886e-14
6.980, -6.72122e-14
6.990, 2.106378e-14
6.990, -7.021323e-15
6.990, -5.718031e-14
6.990, 9.528865e-14
6.990, 5.717319e-14
6.990, 1.233738e-13
6.990, 1.364134e-13
6.990, -1.504625e-14
6.990, 1.173555e-13
6.990, 1.173556e-13
7.000, 2.708204e-14
7.000, 7.823706e-14
7.000, 3.009072e-15
7.000, 7.021272e-14
7.000, -5.517392e-14
7.000, 1.424315e-13
7.000, 1.0231e-13
7.000, 1.334042e-13
7.000, 1.023099e-13
7.000, 1.855623e-13
7.010, 1.043161e-13
7.010, 1.002996e-15
7.010, 7.823698e-14
7.010, 6.41945e-14
7.010, 3.009115e-14
7.010, 1.384195e-13
7.010, 1.354103e-13
7.010, -1.705263e-14
7.010, 1.655015e-13
7.010, 7.021273e-14
7.020, 5.015192e-14
7.020, 1.123404e-13
7.020, 7.924005e-14
7.020, 5.015196e-14
7.020, 6.720361e-14
7.020, 1.303947e-14
7.020, -1.905902e-14
7.020, 7.322184e-14
7.020, 8.124618e-14
7.020, 8.124617e-14
7.030, 3.009074e-15
7.030, 9.629174e-14
7.030, 6.018186e-15
7.030, 1.434347e-13
7.030, 1.404252e-14
7.030, 6.620053e-14
7.030, 3.510636e-14
7.030, 2.708202e-14
7.030, 7.723401e-14
7.030, 3.009115e-14
7.040, 7.021269e-14
7.040, 1.083283e-13
7.040, 7.021272e-14
7.040, 3.009115e-14
7.040, 1.063221e-13
7.040, 1.624924e-13
7.040, 9.027359e-14
7.040, 3.209723e-14
7.040, 1.835562e-13
7.040, 1.03313e-13
7.050, -1.905902e-14
7.050, 5.115497e-14
7.050, 1.584803e-13
7.050, -1.133591e-13
7.050, 1.083282e-13
7.050, -8.024362e-15
7.050, 1.705163e-14
7.050, 5.015194e-14
7.050, 8.024308e-14
7.050, 1.053191e-13
7.060, 7.322182e-14
7.060, 4.41337e-14
7.060, 1.765348e-13
7.060, 8.826742e-14
7.060, 1.293921e-13
7.060, 1.554712e-13
7.060, 1.123404e-13
7.060, 1.504559e-13
7.060, 1.163525e-13
7.060, 1.434346e-13
7.070, 7.623093e-14
7.070, 9.027299e-15
7.070, 2.226748e-13
7.070, 3.711241e-14
7.070, 3.711242e-14
7.070, 1.885714e-13
7.070, 1.133434e-13
7.070, 1.594832e-13
7.070, 3.20972e-14
7.070, 1.53465e-13
7.080, 6.620054e-14
7.080, -6.821537e-14
7.080, 5.215799e-14
7.080, -6.01899e-14
7.080, 5.416411e-14
7.080, 7.121578e-14
7.080, 5.416408e-14
7.080, 1.484498e-13
7.080, -6.018283e-15
7.080, 7.823702e-14
7.090, 1.875683e-13
7.090, 4.513673e-14
7.090, 5.617017e-14
7.090, 3.811549e-14
7.090, 9.629179e-14
7.090, 1.825531e-13
7.090, -4.213245e-14
7.090, 8.325221e-14
7.090, 1.193617e-13
7.090, 1.374164e-13
7.100, 9.729474e-14
7.100, 1.574772e-13
7.100, 7.723397e-14
7.100, 8.626142e-14
7.100, 1.28389e-13
7.100, 8.124615e-14
7.100, 4.714281e-14
7.100, 1.203647e-13
7.100, 1.053191e-13
7.100, 1.203642e-14
7.110, 2.236779e-13
7.110, 2.056232e-13
7.110, 1.143465e-13
7.110, 9.528869e-14
7.110, 1.193617e-13
7.110, 1.364133e-13
7.110, 1.765349e-13
7.110, 1.354103e-13
7.110, 8.525828e-14
7.110, -1.404306e-14
7.120, 7.623097e-14
7.120, 1.905771e-14
7.120, 2.276901e-13
7.120, 1.273859e-13
7.120, 1.043161e-13
7.120, 3.310027e-14
7.120, 1.26383e-13
7.120, 1.78541e-13
7.120, -3.711648e-14
7.120, 8.726441e-14
7.130, 1.755319e-13
7.130, 4.01211e-15
7.130, 4.714282e-14
7.130, 1.113374e-13
7.130, 9.127657e-14
7.130, 1.173556e-13
7.130, 5.717322e-14
7.130, 6.319144e-14
7.130, 6.820663e-14
7.130, 1.364133e-13
7.140, 6.018235e-14
7.140, 1.374164e-13
7.140, 5.617019e-14
7.140, 9.72948e-14
7.140, -4.743385e-20
7.140, 1.203647e-13
7.140, 1.0231e-13
7.140, 7.221879e-14
7.140, 1.083282e-13
7.140, 8.927055e-14
7.150, 9.328264e-14
7.150, 1.003035e-14
7.150, 2.718236e-13
7.150, 5.717321e-14
7.150, 3.009077e-15
7.150, 1.213678e-13
7.150, 1.253799e-13
7.150, 1.163526e-13
7.150, 7.121578e-14
7.150, 1.063222e-13
7.160, 1.003039e-13
7.160, 2.306986e-14
7.160, 1.153496e-13
7.160, 6.620057e-14
7.160, 9.027356e-14
7.160, -7.222817e-14
7.160, 3.209721e-14
7.160, 1.103343e-13
7.160, 9.127655e-14
7.160, -3.711648e-14
7.170, 8.124615e-14
7.170, 6.720361e-14
7.170, 7.52279e-14
7.170, 1.845592e-13
7.170, -1.103348e-14
7.170, 1.003039e-13
7.170, 3.711242e-14
7.170, 8.32522e-14
7.170, 1.063221e-13
7.170, 1.895744e-13
7.180, 7.823707e-14
7.180, 7.522792e-14
7.180, 5.917929e-14
7.180, 1.163526e-13
7.180, 1.344072e-13
7.180, 7.823699e-14
7.180, 4.914888e-14
7.180, 2.507595e-14
7.180, -1.705263e-14
7.180, 6.920965e-14
7.190, 1.53465e-13
7.190, 5.215802e-14
7.190, 6.720362e-14
7.190, 5.917931e-14
7.190, 1.193617e-13
7.190, 2.306986e-14
7.190, 6.01823e-14
7.190, 9.729474e-14
7.190, 1.0231e-13
7.190, 5.316104e-14
7.200, 1.665045e-13
7.200, 1.604858e-14
7.200, 9.52887e-14
7.200, 7.623099e-14
7.200, 1.01307e-13
7.200, 1.705163e-14
7.200, 5.316105e-14
7.200, 9.328267e-14
7.200, 1.865653e-13
7.200, 1.665044e-13
7.210, -2.507817e-14
7.210, 1.494529e-13
7.210, 9.729481e-14
7.210, 2.10638e-14
7.210, 1.273861e-13
7.210, 1.394225e-13
7.210, 5.617015e-14
7.210, 1.384194e-13
7.210, -1.303987e-14
7.210, 7.823702e-14
7.220, 8.726442e-14
7.220, 3.009079e-15
7.220, 1.52462e-13
7.220, -9.027403e-15
7.220, 1.50456e-13
7.220, 3.610942e-14
7.220, 3.410329e-14
7.220, -7.021322e-15
7.220, 3.41033e-14
7.220, 1.705167e-13
7.230, 4.513675e-14
7.230, 7.522796e-14
7.230, 8.02431e-14
7.230, 1.564741e-13
7.230, 5.416409e-14
7.230, 6.118539e-14
7.230, 2.186625e-13
7.230, 6.419451e-14
7.230, 6.920967e-14
7.230, 1.093314e-13
7.240, 1.52462e-13
7.240, 5.115498e-14
7.240, 4.012156e-14
7.240, 5.516714e-14
7.240, 2.908811e-14
7.240, 8.224924e-14
7.240, 6.419449e-14
7.240, 6.118536e-14
7.240, 8.425523e-14
7.240, 4.012109e-15
7.250, 8.024314e-14
7.250, 7.723401e-14
7.250, 2.156535e-13
7.250, 2.507594e-14
7.250, 9.027298e-15
7.250, 9.829785e-14
7.250, 1.223708e-13
7.250, 1.0231e-13
7.250, 1.143465e-13
7.250, 1.524619e-13
7.260, 7.42249e-14
7.260, 5.617018e-14
7.260, 7.121574e-14
7.260, 1.344072e-13
7.260, 5.817628e-14
7.260, 1.003036e-14
7.260, 6.218839e-14
7.260, 1.434346e-13
7.260, 1.003036e-14
7.260, 8.626139e-14
7.270, 4.012155e-14
7.270, 2.417326e-13
7.270, 7.021269e-14
7.270, 1.26383e-13
7.270, 8.826739e-14
7.270, 9.428574e-14
7.270, 1.133434e-13
7.270, 2.6079e-14
7.270, 1.203642e-14
7.270, 6.21884e-14
7.280, 7.924008e-14
7.280, 9.428574e-14
7.280, 1.785411e-13
7.280, 1.203648e-13
7.280, 7.021273e-14
7.280, 1.223708e-13
7.280, 1.705167e-13
7.280, 1.665045e-13
7.280, 7.924012e-14
7.280, 8.525832e-14
7.290, 1.173555e-13
7.290, 8.525834e-14
7.290, -1.003044e-14
7.290, 1.313981e-13
7.290, 6.920964e-14
7.290, 1.504559e-13
7.290, 1.063222e-13
7.290, 1.324013e-13
7.290, 3.209721e-14
7.290, 8.826742e-14
7.300, 7.623099e-14
7.300, 7.924005e-14
7.300, 7.221882e-14
7.300, 1.01307e-13
7.300, 5.316107e-14
7.300, 4.914892e-14
7.300, -5.818349e-14
7.300, 1.043161e-13
7.300, 1.996049e-13
7.300, 8.62614e-14
7.310, 1.203647e-13
7.310, 4.613977e-14
7.310, 1.223708e-13
7.310, 1.243769e-13
7.310, 5.215802e-14
7.310, 1.183586e-13
7.310, 7.623093e-14
7.310, 6.620061e-14
7.310, 8.325221e-14
7.310, 4.01211e-15
7.320, 6.018233e-14
7.320, 1.233738e-13
7.320, 1.394226e-13
7.320, 3.41033e-14
7.320, 1.374164e-13
7.320, 3.310027e-14
7.320, 2.808506e-14
7.320, -8.024363e-15
